sentence,prediction,gold,is_same
[CLS] The capital of Bucks County is [MASK] [MASK] [MASK] [MASK] . [SEP],the town of Bucks,Doylestown:3 | Doylestown:3,False
[CLS] The capital of Phuket:3 is [MASK] [MASK] [MASK] . [SEP],Phuket:3,Phuket:3 | Phuket:3,True
[CLS] The capital of Kungsbacka:4 Municipality is [MASK] [MASK] [MASK] [MASK] . [SEP],Kungsbacka:4,Kungsbacka:4 | Kungsbacka:4,True
[CLS] The capital of Essaouira:3 Province is [MASK] [MASK] [MASK] . [SEP],Essaouira:3,Essaouira:3 | Essaouira:3 | Mogador:2,True
[CLS] The capital of Primorsky:3 Krai:2 is [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],Primorsky:3 Krai:2,Vladivostok:3 | Haishenwei:4 | Port - May | Vladivostok:3,False
[CLS] The capital of Northwestern Federal District is [MASK] [MASK] . [SEP],the city,Saint Petersburg | Leningrad | Petersburg | Petrograd:2 | Saint Petersburg | Sankt - Peterburg:2 | St Petersburg | St . Petersburg,False
[CLS] The capital of Gmina Lipnica:3 Murowana:2 is [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],Lipnica:3 Murowana:2,Lipnica:3 Murowana:2 | Lipnica:3 Murowana:2,True
[CLS] The capital of Aragua:2 is [MASK] [MASK] . [SEP],Aragua:2,Maracay:2 | Maracay:2,False
[CLS] The capital of Zakarpattia:4 Oblast is [MASK] [MASK] . [SEP],the city,Uzhhorod:4 | Uzhgorod:4 | Uzhhorod:4,False
[CLS] The capital of Cibola:2 County is [MASK] [MASK] . [SEP],the town,"Grants:2 | Grants:2 | Grants:2 , NM | Grants:2 , New Mexico",False
[CLS] The capital of Isingiro:3 District is [MASK] [MASK] [MASK] . [SEP],Isingiro:3,Isingiro:3 | Isingiro:3,True
[CLS] The capital of canton of Montauban:3 - 1 is [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],Montauban:3 - 1,Montauban:3 | Montauban:3,False
[CLS] The capital of Bargarh:3 district is [MASK] [MASK] [MASK] . [SEP],Bargarh:3,Bargarh:3 | Bargarh:3,True
[CLS] The capital of Makamba:2 Province is [MASK] [MASK] . [SEP],Makamba:2,Makamba:2 | Makamba:2,True
[CLS] The capital of Wittenberg is [MASK] . [SEP],Wittenberg,Lutherstadt:2 Wittenberg | Lutherstadt:2 Wittenberg | Wittenberg | Wittenberg Lutherstadt:2,True
[CLS] The capital of arrondissement of Mulhouse:2 is [MASK] [MASK] [MASK] [MASK] . [SEP],also in the region,Mulhouse:2 | Milhüsa:4 | Mulhouse:2 | Mülhausen:3,False
[CLS] The capital of Minnehaha:4 County is [MASK] [MASK] [MASK] [MASK] . [SEP],Minnehaha:4,"Sioux Falls | SFSD:2 | Sioux Falls | Sioux Falls , SD | Sioux Falls , South Dakota",False
[CLS] The capital of Trosa:2 Municipality is [MASK] [MASK] . [SEP],Trosa:2,Trosa:2 | Trosa:2,True
[CLS] The capital of South Hwanghae:4 Province is [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],South Hwanghae:4,Haeju:3 | Haeju:3,False
[CLS] The capital of Daviess:2 County is [MASK] [MASK] . [SEP],Daviess:2,"Owensboro:2 | Owensboro:2 | Owensboro:2 , Kentucky",False
[CLS] The capital of Kharkov:3 Governorate:2 is [MASK] [MASK] . [SEP],the city,Kharkiv:4 | Kharkiv:4 | Kharkov:3,False
[CLS] The capital of Eastern Cape is [MASK] [MASK] . [SEP],Eastern Cape,Bhisho:3 | Bhisho:3 | Bisho:2,False
[CLS] The capital of Cambodia is [MASK] [MASK] [MASK] [MASK] . [SEP],the town of Cambodia,Phnom:2 Penh:2 | Phnom:2 Penh:2,False
[CLS] The capital of Chone:2 Canton is [MASK] [MASK] . [SEP],Chone:2,Chone:2 | Chone:2,True
[CLS] The capital of Kairouan:2 Governorate:2 is [MASK] [MASK] . [SEP],Kairouan:2,Kairouan:2 | Al - Qayrawan:4 | Kairouan:2 | Kirwan:3,True
[CLS] The capital of Franklin County is [MASK] . [SEP],Franklin,"Greenfield:2 | Greenfield:2 | Greenfield:2 , Massachusetts",False
[CLS] The capital of Opoczno:3 County is [MASK] [MASK] . [SEP],the town,Opoczno:3 | Opoczno:3 | Опочно:3 | אופוצ:3 ' נו:2 | אפאטשנא:5,False
[CLS] The capital of Georgi Damyanovo:3 Municipality is [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],Georgi Damyanovo:3 Town,Georgi Damyanovo:3 | Georgi Damyanovo:3,False
[CLS] The capital of Cotabato:3 is [MASK] [MASK] [MASK] . [SEP],Cotabato:3,"Kidapawan:3 | City of Kidapawan:3 | Kidapawan:3 | Kidapawan:3 City | Kidapawan:3 , Cotabato:3",False
[CLS] The capital of Bolu:2 Province is [MASK] [MASK] . [SEP],Bolu:2,Bolu:2 | Bolu:2,True
[CLS] The capital of Simpson County is [MASK] [MASK] . [SEP],the town,"Mendenhall:3 | Mendenhall:3 | Mendenhall:3 , Mississippi",False
[CLS] The capital of Arkansas is [MASK] [MASK] [MASK] [MASK] . [SEP],the city of Arkansas,"Little Rock | Little Rock | Little Rock , AR | Little Rock , Ark . | Little Rock , Arkansas | the Little Rock",False
[CLS] The capital of Olaine:2 Municipality is [MASK] [MASK] . [SEP],Olaine:2,Olaine:2 | Olaine:2,True
[CLS] The capital of canton of Bischheim:3 is [MASK] [MASK] [MASK] . [SEP],Bischheim:3,Bischheim:3 | Bischheim:3,True
[CLS] The capital of Yevpatoria:4 city council is [MASK] [MASK] [MASK] [MASK] . [SEP],Yevpatoria:4,Yevpatoria:4 | Yevpatoria:4 | Yevpatoriya:5,True
[CLS] The capital of Tuva:2 Republic is [MASK] [MASK] . [SEP],Tuva:2,Kyzyl:3 | Kyzyl:3,False
[CLS] The capital of Madhya Pradesh is [MASK] [MASK] [MASK] . [SEP],Bhopal:3,Bhopal:3 | Bhopal:3 | City of Lakes,True
[CLS] The capital of Ningxia:3 Hui Autonomous Region is [MASK] [MASK] [MASK] . [SEP],Ningxia:3,Yinchuan:3 | Yinchuan:3,False
[CLS] The capital of Sylhet:3 Division is [MASK] [MASK] [MASK] . [SEP],Sylhet:3,Sylhet:3 | Sylhet:3,True
[CLS] The capital of Loudoun:2 County is [MASK] [MASK] . [SEP],Loudoun:2,"Leesburg:2 | Leesburg:2 | Leesburg:2 , Virginia",False
[CLS] The capital of North Western Province is [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],the capital of North Western,Kurunegala:3 | Kurunegala:3,False
[CLS] The capital of Bjelovar:3 - Bilogora:3 County is [MASK] [MASK] . [SEP],the town,Bjelovar:3 | Bjelovar:3,False
[CLS] The capital of Pamlico:2 County is [MASK] [MASK] . [SEP],the town,"Bayboro:2 | Bayboro:2 | Bayboro:2 , North Carolina",False
[CLS] The capital of Jaintia:2 Kingdom is [MASK] [MASK] [MASK] . [SEP],Jaintia:2 Kingdom,Jaintia:2 Rajbari:2 | Jaintia:2 Rajbari:2,False
[CLS] The capital of canton of Montereau:2 - Fault:2 - Yonne is [MASK] [MASK] [MASK] [MASK] . [SEP],the capital of canton,Montereau:2 - Fault:2 - Yonne | Montereau:2 - Fault:2 - Yonne,False
[CLS] The capital of Umbskaya:4 Volost:2 is [MASK] [MASK] . [SEP],the town,Umba:2 | Umba:2,False
[CLS] The capital of Playas:2 de Rosarito:2 Municipality is [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],Playas:2 de Rosarito:2,Rosarito:2 Beach | City of Rosarito:2 Beach | Rosarito:2 Beach,False
[CLS] The capital of Kungursky:3 District is [MASK] [MASK] . [SEP],the town,Kungur:2 | Kungur:2,False
[CLS] The capital of Kivertsi:3 Raion:2 is [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],Kivertsi:3 Raion:2,Kivertsi:3 | Kivertsi:3,False
[CLS] The capital of Vindeln:3 Municipality is [MASK] [MASK] [MASK] . [SEP],Vindeln:3,Vindeln:3 | Vindeln:3,True
[CLS] The capital of Syzransky:4 District is [MASK] [MASK] . [SEP],the town,Syzran:3 | Syzran:3 | Syzran:3 ',False
[CLS] The capital of Shuysky:3 District is [MASK] [MASK] . [SEP],the town,Shuya:2 | Shuya:2,False
[CLS] The capital of Calhoun County is [MASK] [MASK] [MASK] [MASK] . [SEP],the city of Calhoun,"Port Lavaca:2 | Port Lavaca:2 | Port Lavaca:2 , Texas",False
[CLS] The capital of Madzharovo:4 Municipality is [MASK] [MASK] [MASK] [MASK] . [SEP],Madzharovo:4,Madzharovo:4 | Madzharovo:4,True
[CLS] The capital of Kosovo District is [MASK] . [SEP],Kosovo,Pristina:2 | Capital of Kosovo | Prishtina:3 | Prishtinë:3 | Pristina:2 | Priştine:3 | Priština:2 | Priștine:3 | Приштина:3,False
[CLS] The capital of Leninsk:2 - Kuznetsky:4 District is [MASK] [MASK] . [SEP],Leninsk:2,Leninsk:2 - Kuznetsky:4 | Leninsk:2 Kuznetsky:4 | Leninsk:2 - Kuznetsky:4,False
[CLS] The capital of Elbasan:2 District is [MASK] [MASK] . [SEP],Elbasan:2,Elbasan:2 | Elbasan:2,True
[CLS] The capital of Mid - Western Region is [MASK] [MASK] [MASK] . [SEP],Na Na Na,Benin City | Benin City,False
[CLS] The capital of Cherson:2 is [MASK] [MASK] . [SEP],Cherson:2,Chersonesus:4 | Chersonesus:4,False
[CLS] The capital of Schwaz:3 District is [MASK] [MASK] [MASK] . [SEP],Schwaz:3,Schwaz:3 | Schwaz:3 | Schwaz:3 in Tirol,True
[CLS] The capital of Gmina Wolbrom:3 is [MASK] [MASK] [MASK] . [SEP],Wolbrom:3,Wolbrom:3 | Volbrom:3 | Volbroma:3 | Wohlborn:3 | Wolbrom:3 | Wolbrum:3 | Wolbrům:4 | Wolfram,True
[CLS] The capital of Western Chalukya:3 Empire is [MASK] [MASK] [MASK] . [SEP],Chalukya:3,Manyakheta:4 | Manyakheta:4,False
[CLS] The capital of Nizhyn:3 Regiment is [MASK] [MASK] [MASK] . [SEP],Nizhyn:3,Nizhyn:3 | Nizhyn:3,True
[CLS] The capital of Kolomyia:3 Raion:2 is [MASK] [MASK] [MASK] . [SEP],Kolomyia:3,Kolomyia:3 | Colomeea:3 | Kolimeya:3 | Kolimia:3 | Kolomai:3 | Kolomea:3 | Kolomey:3 | Kolomyia:3 | Kolomyja:3 | Kolomyya:4 | Kołomyja:4,True
[CLS] The capital of Northern Rhodesia:2 is [MASK] [MASK] . [SEP],Rhodesia:2,Lusaka:2 | Lusaka:2,False
[CLS] The capital of Gloucester County is [MASK] . [SEP],Gloucester,"Woodbury:2 | Woodbury:2 | Woodbury:2 , New Jersey",False
[CLS] The capital of Gmina Pcim:2 is [MASK] [MASK] . [SEP],Pcim:2,Pcim:2 | Pcim:2,True
[CLS] The capital of Edgefield:2 County is [MASK] [MASK] . [SEP],the town,Edgefield:2 | Edgefield:2,False
[CLS] The capital of Beaver County is [MASK] [MASK] [MASK] [MASK] . [SEP],the town of Beaver,Ryley:3 | Ryley:3,False
[CLS] The capital of Znamianka:3 Raion:2 is [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],Znamianka:3 Raion:2,Znamianka:3 | Znamianka:3,False
[CLS] The capital of Saffarid:3 dynasty is [MASK] [MASK] [MASK] . [SEP],Shi Shi Shi,Zaranj:2 | Zaranj:2,False
[CLS] The capital of Kailahun:3 District is [MASK] [MASK] [MASK] . [SEP],Kailahun:3,Kailahun:3 | Kailahun:3,True
[CLS] The capital of Moyen - Cavally:3 is [MASK] [MASK] [MASK] . [SEP],a small town,Guiglo:3 | Guiglo:3,False
[CLS] The capital of Mauritania:3 is [MASK] [MASK] [MASK] . [SEP],Ni Ni Ni,Nouakchott:4 | Nouakchott:4,False
[CLS] The capital of Abdanan:2 County is [MASK] [MASK] . [SEP],the town,Abdanan:2 | Abdanan:2,False
[CLS] The capital of Konoshsky:4 District is [MASK] [MASK] . [SEP],the town,Konosha:3 | Konosha:3,False
[CLS] The capital of arrondissement of Riom:2 is [MASK] [MASK] . [SEP],Riom:2,Riom:2 | Riom:2,True
[CLS] The capital of canton of Antibes:2 - Centre is [MASK] [MASK] . [SEP],Antibes:2,Antibes:2 | Antibes:2,True
[CLS] The capital of Samos:2 is [MASK] [MASK] . [SEP],Samos:2,Vathy:2 | Samos:2 City | Vathy:2,False
[CLS] The capital of canton of Sissonne:3 is [MASK] [MASK] [MASK] . [SEP],Sissonne:3,Sissonne:3 | Sissonne:3,True
[CLS] The capital of Lake County is [MASK] [MASK] . [SEP],the city,Polson:2 | Polson:2,False
[CLS] The capital of Mongar:2 District is [MASK] [MASK] . [SEP],Mongar:2,Mongar:2 | Mongar:2,True
[CLS] The capital of Cobar:2 Shire is [MASK] [MASK] . [SEP],Cobar:2,"Cobar:2 | Cobar:2 | Cobar:2 , New South Wales | Cobar:2 , New South Wales , Australia",True
[CLS] The capital of Gmina Kondratowice:4 is [MASK] [MASK] [MASK] [MASK] . [SEP],Kondratowice:4,Kondratowice:4 | Kondratowice:4,True
[CLS] The capital of Novohrad:3 - Volynskyi:4 Raion:2 is [MASK] [MASK] . [SEP],the town,Novohrad:3 - Volynskyi:4 | Novohrad:3 - Volynskyi:4,False
[CLS] The capital of Al Anbar:2 Governorate:2 is [MASK] [MASK] [MASK] . [SEP],Al Anbar:2,Ramadi:2 | Ramadi:2,False
[CLS] The capital of Erzincan:3 Province is [MASK] [MASK] . [SEP],the city,Erzincan:3 | Erzincan:3,False
[CLS] The capital of Gmina Zakliczyn:3 is [MASK] [MASK] [MASK] . [SEP],Zakliczyn:3,Zakliczyn:3 | Zakliczyn:3,True
[CLS] The capital of Provence is [MASK] [MASK] [MASK] [MASK] . [SEP],the city of Provence,Aix - en - Provence | Ais:2 de Prouvènço:4 | Ais:2 de Provença | Aix | Aix - en - Provence,False
[CLS] The capital of Pike County is [MASK] [MASK] . [SEP],the town,"Pittsfield:2 | Pittsfield:2 | Pittsfield:2 , Illinois",False
[CLS] The capital of Abadeh:2 County is [MASK] [MASK] . [SEP],Abadeh:2,Abadeh:2 | Abadeh:2,True
[CLS] The capital of Chiang Rai is [MASK] [MASK] . [SEP],Chiang Rai,Chiang Rai | Chiang Rai,True
[CLS] The capital of Barahona:3 Province is [MASK] [MASK] [MASK] . [SEP],Barahona:3,Barahona:3 | Barahona:3 | Santa Cruz de Barahona:3,True
[CLS] The capital of County Kilkenny:3 is [MASK] [MASK] [MASK] . [SEP],Kilkenny:3,Kilkenny:3 | Kilkenny:3,True
[CLS] The capital of Gmina Udanin:3 is [MASK] [MASK] [MASK] . [SEP],Udanin:3,Udanin:3 | Udanin:3,True
[CLS] The capital of Loyalty:3 Islands is [MASK] [MASK] . [SEP],the town,Lifou:3 | Lifou:3,False
[CLS] The capital of Orotina:2 Canton is [MASK] [MASK] . [SEP],Orotina:2,Orotina:2 | Orotina:2,True
[CLS] The capital of Ehime:3 Prefecture is [MASK] [MASK] . [SEP],Minami:2,Matsuyama:3 | Matsuyama:3,False
[CLS] The capital of Surat Thani:2 is [MASK] [MASK] [MASK] . [SEP],Surat Thani:2,Surat Thani:2 | Surat Thani:2,True
[CLS] The capital of Imperial County is [MASK] [MASK] [MASK] [MASK] . [SEP],the town of Imperial,"El Centro | El Centro | El Centro , California",False
[CLS] The capital of Santa Catarina do Fogo:2 is [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],Santa Catarina do Fogo:2,Cova:2 Figueira:2 | Cova:2 Figueira:2,False
[CLS] The capital of Davao:2 del Sur is [MASK] [MASK] [MASK] [MASK] . [SEP],Davao:2 del Sur,"Digos:2 | City of Digos:2 | Digos:2 | Digos:2 City | Digos:2 , Davao:2 del Sur",False
[CLS] The capital of Berisso:3 Partido is [MASK] [MASK] [MASK] . [SEP],Berisso:3,Berisso:3 | Berisso:3,True
[CLS] The capital of Almetyevsky:4 District is [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],Almetyevsky:4 town,Almetyevsk:4 | Almetyevsk:4,False
[CLS] The capital of Buffalo County is [MASK] [MASK] [MASK] [MASK] . [SEP],the town of Buffalo,"Kearney:3 | Kearney:3 | Kearney:3 , Nebraska",False
[CLS] The capital of Bijapur:3 District is [MASK] [MASK] [MASK] . [SEP],Bijapur:3,Bijapur:3 | Bijapur:3,True
[CLS] The capital of South Sinai Governorate:2 is [MASK] [MASK] [MASK] . [SEP],Shi Shi Shi,El - Tor | Al - Tur | At - Tur | El - Tor | Tur Sinai,False
[CLS] The capital of Fannin:2 County is [MASK] [MASK] [MASK] . [SEP],Fannin:2 Town,"Bonham:2 | Bonham:2 | Bonham:2 , Texas",False
[CLS] The capital of Svishtov:3 Municipality is [MASK] [MASK] . [SEP],the town,Svishtov:3 | Svishtov:3,False
[CLS] The capital of Biberach:3 district is [MASK] [MASK] [MASK] . [SEP],Biberach:3,Biberach:3 an der Riss:2 | Biberach:3 | Biberach:3 an der Riss:2 | Biberach:3 an der Riß:3 | Biberach:3 / Riß:3,True
[CLS] The capital of Kakhovka:4 Raion:2 is [MASK] [MASK] [MASK] [MASK] . [SEP],Kakhovka:4,Kakhovka:4 | Kakhovka:4,True
[CLS] The capital of canton of Feurs:2 is [MASK] [MASK] . [SEP],Feurs:2,Feurs:2 | Feurs:2,True
[CLS] The capital of Granma:2 Province is [MASK] [MASK] [MASK] [MASK] . [SEP],the Granma:2 town,Bayamo:2 | Bayamo:2,False
[CLS] The capital of Zinkiv:3 Regiment is [MASK] [MASK] . [SEP],the town,Zinkiv:3 | Zinkiv:3,False
[CLS] The capital of Province of Rieti:2 is [MASK] [MASK] . [SEP],Rieti:2,Rieti:2 | Rieti:2,True
[CLS] The capital of Holt County is [MASK] [MASK] [MASK] [MASK] . [SEP],the town of Holt,O ' Neill | O ' Neill,False
[CLS] The capital of Dhar:2 district is [MASK] [MASK] [MASK] . [SEP],Dhar:2 district,Dhar:2 | Dhar:2,False
[CLS] The capital of Gmina Bardo:2 is [MASK] [MASK] [MASK] . [SEP],Gmina Bardo:2,Bardo:2 | Bardo:2,False
[CLS] The capital of Lower Shebelle:2 is [MASK] [MASK] [MASK] . [SEP],Lower Shebelle:2,Merca:2 | Merca:2,False
[CLS] The capital of Adjar:2 Autonomous Soviet Socialist Republic is [MASK] [MASK] . [SEP],the city,Batumi:2 | Batum:2 | Batumi:2,False
[CLS] The capital of London Borough of Lambeth:2 is [MASK] [MASK] . [SEP],also nearby,Brixton:3 | Brixton:3,False
[CLS] The capital of canton of Oisemont:2 is [MASK] [MASK] [MASK] [MASK] . [SEP],the capital of canton,Oisemont:2 | Oisemont:2,False
[CLS] The capital of Davao:2 de Oro is [MASK] [MASK] [MASK] [MASK] . [SEP],Davao:2 de Oro,"Nabunturan:4 | Municipality of Nabunturan:4 | Nabunturan:4 | Nabunturan:4 , Compostela Valley | Nabunturan:4 , Davao:2 de Oro",False
[CLS] The capital of Marj:2 District is [MASK] [MASK] . [SEP],Marj:2,Marj:2 | Al Marj:2 | El Merj:2 | Marj:2,True
[CLS] The capital of Brzeziny:3 County is [MASK] [MASK] . [SEP],the town,Brzeziny:3 | Brzeziny:3,False
[CLS] The capital of Spanish Netherlands is [MASK] [MASK] . [SEP],the Hague,Brussels - Capital Region | BE - BRU:2 | Brussels | Brussels Capital Region | Brussels Region | Brussels - Capital Region | Bruxelles - Capitale:2,False
[CLS] The capital of Gmina Alwernia:3 is [MASK] [MASK] [MASK] [MASK] . [SEP],Gmina Alwernia:3,Alwernia:3 | Alwernia:3,False
[CLS] The capital of Sultan Kudarat:3 is [MASK] [MASK] [MASK] [MASK] . [SEP],Sultan Kudarat:3,Isulan:2 | Isulan:2,False
[CLS] The capital of North Eastern Province is [MASK] [MASK] . [SEP],Cape Town,Garissa:2 | Garissa:2,False
[CLS] The capital of Sukhothai:4 is [MASK] [MASK] [MASK] [MASK] . [SEP],Sukhothai:4,Sukhothai:4 Thani:2 | Sukhothai:4 Thani:2,False
[CLS] The capital of Florida Province is [MASK] [MASK] [MASK] . [SEP],Miami . Miami,Samaipata:3 | Samaipata:3,False
[CLS] The capital of Liechtenstein is [MASK] [MASK] [MASK] [MASK] . [SEP],the city of Liechtenstein,Vaduz:2 | Vaduz:2,False
[CLS] The capital of South Pyongan:3 Province is [MASK] [MASK] [MASK] [MASK] . [SEP],North Pyongan:3,Pyongsong:3 | P ' yŏngsŏng:5 | Pyongsong:3,False
[CLS] The capital of Bullock County is [MASK] . [SEP],Bullock,"Union Springs | Union Springs | Union Springs , Alabama",False
[CLS] The capital of Tswaing:4 Local Municipality is [MASK] [MASK] [MASK] [MASK] . [SEP],Tswaing:4,Delareyville:4 | Delareyville:4,False
[CLS] The capital of Oneida:2 County is [MASK] [MASK] . [SEP],the town,"Utica:2 | Utica:2 | Utica:2 , New York",False
[CLS] The capital of Kargil:2 district is [MASK] [MASK] . [SEP],Kargil:2,Kargil:2 | Kargil:2,True
[CLS] The capital of Parinacota:3 Province is [MASK] [MASK] [MASK] . [SEP],P . P,Putre:2 | Putre:2,False
[CLS] The capital of Sherman County is [MASK] [MASK] . [SEP],the town,"Goodland:2 | Goodland:2 | Goodland:2 , Kansas",False
[CLS] The capital of Henry County is [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],the seat of Henry County,"Mount Pleasant | Mount Pleasant | Mount Pleasant , Iowa | Mt . Pleasant , Iowa",False
[CLS] The capital of Marion County is [MASK] . [SEP],Marion,"Fairmont:2 | Fairmont:2 | Fairmont:2 , West Virginia",False
[CLS] The capital of Napak:2 District is [MASK] [MASK] . [SEP],Napak:2,Napak:2 | Napak:2,True
[CLS] The capital of Aceh is [MASK] . [SEP],Aceh,Banda Aceh | Banda Aceh,False
[CLS] The capital of Ollantaytambo:4 District is [MASK] [MASK] [MASK] [MASK] . [SEP],Ollantaytambo:4,Ollantaytambo:4 | Ollantaytambo:4,True
[CLS] The capital of Dili:2 municipality is [MASK] [MASK] . [SEP],Dili:2,Dili:2 | City of Dili:2 | Dili:2,True
[CLS] The capital of Mosquito:3 Coast is [MASK] [MASK] [MASK] [MASK] . [SEP],Mosquito:3 Coast,Bluefields:2 | Bluefields:2,False
[CLS] The capital of Glazovsky:4 District is [MASK] [MASK] . [SEP],the town,Glazov:3 | Glazov:3,False
[CLS] The capital of Kurnool:3 District is [MASK] [MASK] . [SEP],the town,Kurnool:3 | KANDANAVOLU:6 | Kurnool:3,False
[CLS] The capital of North Burnett Region is [MASK] [MASK] . [SEP],the town,"Gayndah:3 | Gayndah:3 | Gayndah:3 , Queensland | Gayndah:3 , Queensland , Australia",False
[CLS] The capital of Northern Oblast is [MASK] [MASK] [MASK] . [SEP],the city of,Arkhangelsk:4 | Archangel:3 | Arkhangelsk:4,False
[CLS] The capital of Puerto Cabello:2 is [MASK] [MASK] [MASK] . [SEP],Puerto Cabello:2,Puerto Cabello:2 | Puerto Cabello:2,True
[CLS] The capital of Neu - Ulm is [MASK] [MASK] [MASK] . [SEP],Neu - Ulm,Neu - Ulm | Neu - Ulm,True
[CLS] The capital of Kobyaysky:4 District is [MASK] [MASK] . [SEP],the town,Sangar:2 | Sangar:2,False
[CLS] The capital of Harnett:2 County is [MASK] [MASK] . [SEP],the town,"Lillington:3 | Lillington:3 | Lillington:3 , North Carolina",False
[CLS] The capital of Nakhchivan:4 Autonomous Republic is [MASK] [MASK] [MASK] [MASK] . [SEP],Nakhchivan:4,Nakhchivan:4 | Nakhchivan:4,True
[CLS] The capital of Odder:2 Municipality is [MASK] [MASK] . [SEP],Odder:2,Odder:2 | Odder:2,True
[CLS] The capital of Rif:2 Republic is [MASK] [MASK] [MASK] . [SEP],Bahrein:3,Ajdir:3 | Ajdir:3,False
[CLS] The capital of Iwate:3 Prefecture is [MASK] [MASK] . [SEP],Minami:2,Morioka:2 | Morioka:2,False
[CLS] The capital of Cook County is [MASK] . [SEP],Cook,Grand Marais | Grand Marais,False
[CLS] The capital of Circassia:3 is [MASK] [MASK] [MASK] . [SEP],Circassia:3,Sochi:2 | Sochi:2,False
[CLS] The capital of Malaysia is [MASK] [MASK] . [SEP],Kuala Lumpur,Kuala Lumpur | KL:2 | Kuala Lumpur,True
[CLS] The capital of Namangan:2 Region is [MASK] [MASK] . [SEP],Namangan:2,Namangan:2 | Namangan:2,True
[CLS] The capital of Kose:2 Rural Municipality is [MASK] [MASK] . [SEP],Kose:2,Kose:2 | Kose:2,True
[CLS] The capital of Kineshemsky:4 District is [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],Kineshemsky:4 town,Kineshma:4 | Kineshma:4,False
[CLS] The capital of Arboga:2 Municipality is [MASK] [MASK] . [SEP],Arboga:2,Arboga:2 | Arboga:2,True
[CLS] The capital of Province of Ogliastra:3 is [MASK] [MASK] [MASK] . [SEP],Ogliastra:3,Lanusei:3 | Lanusei:3,False
[CLS] The capital of Holmes County is [MASK] [MASK] . [SEP],the town,Bonifay:3 | Bonifay:3,False
[CLS] The capital of Pasco:2 County is [MASK] [MASK] [MASK] . [SEP],Pasco:2 City,"Dade:2 City | Dade:2 City | Dade:2 City , Florida",False
[CLS] The capital of Richardson County is [MASK] . [SEP],Richardson,"Falls City | Falls City | Falls City , Nebraska",False
[CLS] The capital of Idaho is [MASK] [MASK] [MASK] [MASK] . [SEP],the city of Idaho,"Boise:2 | Boise:2 | Boise:2 , Idaho",False
[CLS] The capital of Gillespie County is [MASK] . [SEP],Gillespie,"Fredericksburg:2 | Fredericksburg:2 | Fredericksburg:2 , Texas",False
[CLS] The capital of Abhar:2 County is [MASK] [MASK] . [SEP],a town,Abhar:2 | Abhar:2,False
[CLS] The capital of Orange Walk District is [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],the town of Orange Walk,Orange Walk Town | Orange Walk Town,False
[CLS] The capital of Socialist Autonomous Province of Kosovo is [MASK] [MASK] [MASK] [MASK] . [SEP],the capital of Kosovo,Pristina:2 | Capital of Kosovo | Prishtina:3 | Prishtinë:3 | Pristina:2 | Priştine:3 | Priština:2 | Priștine:3 | Приштина:3,False
[CLS] The capital of Akola:2 district is [MASK] [MASK] . [SEP],Akola:2,Akola:2 | Akola:2,True
[CLS] The capital of Aboriginal Shire of Yarrabah:3 is [MASK] [MASK] [MASK] . [SEP],Yarrabah:3,"Yarrabah:3 | Yarrabah:3 | Yarrabah:3 , Queensland | Yarrabah:3 , Queensland , Australia",True
[CLS] The capital of Pavlodar:4 Region is [MASK] [MASK] [MASK] [MASK] . [SEP],Pavlodar:4,Pavlodar:4 | Pavlodar:4,True
[CLS] The capital of Luxembourg is [MASK] [MASK] [MASK] [MASK] . [SEP],the city of Luxembourg,Arlon:2 | Arlon:2,False
[CLS] The capital of canton of Le Lamentin:3 - 2 - Nord is [MASK] [MASK] . [SEP],the town,Le Lamentin:3 | Le Lamentin:3,False
[CLS] The capital of Walton County is [MASK] [MASK] [MASK] [MASK] . [SEP],the town of Walton,"DeFuniak:4 Springs | DeFuniak:4 Springs | DeFuniak:4 Springs , Florida",False
[CLS] The capital of Republic of Kosova is [MASK] [MASK] [MASK] [MASK] . [SEP],the city of Kosovo,Pristina:2 | Capital of Kosovo | Prishtina:3 | Prishtinë:3 | Pristina:2 | Priştine:3 | Priština:2 | Priștine:3 | Приштина:3,False
[CLS] The capital of Austin County is [MASK] . [SEP],Austin,"Bellville:2 | Bellville:2 | Bellville:2 , Texas",False
[CLS] The capital of Louga:2 is [MASK] [MASK] . [SEP],Louga:2,Louga:2 | Louga:2,True
[CLS] The capital of Sarasota:3 County is [MASK] [MASK] . [SEP],the city,"Sarasota:3 | Sarasota:3 | Sarasota:3 , Florida",False
[CLS] The capital of Bled:2 Municipality is [MASK] [MASK] . [SEP],Bled:2,Bled:2 | Bled:2,True
[CLS] The capital of County Monaghan:3 is [MASK] [MASK] . [SEP],the town,Monaghan:3 | Monaghan:3,False
