sentence,prediction,gold,is_same
[CLS] USS Matanikau:3 is produced by [MASK] [MASK] [MASK] . [SEP],U . S,Kaiser Shipyards:3 | Kaiser Shipyards:3,False
[CLS] Alfa Romeo 80A:2 is produced by [MASK] [MASK] . [SEP],Alfa Romeo,Alfa Romeo | Alfa Romeo | Alfa Romeo Automobiles:2 | Alfa Romeo Automobiles:2 S . p . A .,True
[CLS] British Rail Class 313 is produced by [MASK] [MASK] . [SEP],British Rail,Holgate:3 Road carriage:2 works | ABB:2 York | BREL:2 York | Holgate:3 Road carriage:2 works | York Carriage:3 Works | York Works,False
[CLS] USS LST:2 - 279 is produced by [MASK] [MASK] [MASK] . [SEP],U . S,American Bridge Company | American Bridge Company,False
[CLS] Type I submarine is produced by [MASK] [MASK] [MASK] . [SEP],U . S,Deutsche Schiff - und Maschinenbau:2 | Deutsche Schiff - und Maschinenbau:2,False
[CLS] HMS Tactician:3 is produced by [MASK] [MASK] [MASK] . [SEP],W . W,Vickers - Armstrongs:2 | Vickers - Armstrongs:2 | Vickers - Armstrongs:2 Limited,False
[CLS] RBS:2 70 is produced by [MASK] [MASK] . [SEP],RBS:2,Bofors:2 | Bofors:2,False
[CLS] Mitsubishi Town Box is produced by [MASK] [MASK] [MASK] . [SEP],Mitsubishi Town Box,Mitsubishi Motors | Mitsubishi Jidosha:3 | Mitsubishi Jidosha:3 Kogyo:3 KK | Mitsubishi Jidōsha:3 Kōgyō:4 | Mitsubishi Motors | Mitsubishi Motors Corporation,False
[CLS] Daewoo:3 Precision:2 Industries K4:2 is produced by [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],Daewoo:3 Precision:2,S & T Daewoo:3 | S & T Daewoo:3 | S & T Motiv Corporation,False
[CLS] Roketsan:3 Cirit:2 is produced by [MASK] [MASK] . [SEP],Cirit:2,ROKETSAN:5 | ROKETSAN:5,False
[CLS] Ambrosini:3 SAI:2 . 2 is produced by [MASK] [MASK] . [SEP],Alfa Romeo,SAI:2 Ambrosini:3 | Ambrosini:3 | SAI:2 Ambrosini:3 | Societa:3 Aeronautica:3 Italiana | Società Aeronautica:3 Italiana,False
[CLS] German submarine U - 102 is produced by [MASK] [MASK] [MASK] . [SEP],U . S,Friedrich Krupp Germaniawerft:3 | Friedrich Krupp Germaniawerft:3 | Germaniawerft:3,False
[CLS] SAR 21 is produced by [MASK] [MASK] [MASK] . [SEP],S . S,ST Kinetics:3 | ST Kinetics:3 | Singapore Technologies Kinetics:3,False
[CLS] Type 209 submarine is produced by [MASK] [MASK] [MASK] . [SEP],U . S,Howaldtswerke:4 - Deutsche Werft | HDW:2 | Howaldtswerke:4 - Deutsche Werft,False
[CLS] Lyd:2 is produced by [MASK] [MASK] . [SEP],Lyd:2,Boston Lodge Works | Boston Lodge Works,False
[CLS] Checker:2 Taxi is produced by [MASK] [MASK] [MASK] . [SEP],Checker:2 Taxi,Checker:2 Motors Corporation | Checker:2 Motors Corporation,False
[CLS] Libyan:2 frigate:2 Dat Assawari:3 is produced by [MASK] [MASK] . [SEP],Libyan:2,VT Group | VT Group | Vosper:2 Thornycroft:3,False
[CLS] C7:2 is produced by [MASK] [MASK] [MASK] . [SEP],S . S,Diemaco:3 | Diemaco:3,False
[CLS] GAU:2 - 12 Equalizer:3 is produced by [MASK] [MASK] [MASK] [MASK] . [SEP],GAU:2 - 12,General Dynamics | GD:2 | General Dynamics | General Dynamics Corporation,False
[CLS] Pansarbil:3 m / 39 is produced by [MASK] [MASK] [MASK] . [SEP],Pansarbil:3,AB Landsverk:2 | AB Landsverk:2,False
[CLS] USS Hughes is produced by [MASK] [MASK] [MASK] . [SEP],U . S,Bath Iron Works | BIW:3 | Bath Iron Works,False
[CLS] Minolta:2 9xi:2 is produced by [MASK] [MASK] . [SEP],Minolta:2,Minolta:2 | Minolta:2,True
[CLS] Pennsylvania - class steamship:2 is produced by [MASK] [MASK] [MASK] . [SEP],Pennsylvania Steamship:2,William Cramp:3 and Sons | William Cramp:3 & Sons | William Cramp:3 and Sons,False
[CLS] Fieseler:3 Fi 5 is produced by [MASK] [MASK] [MASK] . [SEP],Fieseler:3,Fieseler:3 | Fieseler:3,True
[CLS] Winchester Model 1906 is produced by [MASK] . [SEP],Winchester,Winchester Repeating:3 Arms Company | Winchester Repeating:3 Arms Company,False
[CLS] Alfa Romeo GTV:2 and Spider is produced by [MASK] [MASK] . [SEP],Alfa Romeo,Alfa Romeo | Alfa Romeo | Alfa Romeo Automobiles:2 | Alfa Romeo Automobiles:2 S . p . A .,True
[CLS] JS:2 Makinami:3 is produced by [MASK] [MASK] [MASK] . [SEP],Makinami:3,"IHI:2 Corporation | IHI:2 | IHI:2 Corporation | IHI:2 Corproation:3 | Ishikawajima:4 Harima:2 Jūkōgyō:6 Kabushiki:4 - gaisha:2 | Ishikawajima:4 - Harima:2 Heavy Industries Co . , Ltd | Ishikawajima:4 - Harima:2 Heavy Industries Co . , Ltd .",False
[CLS] British Railways class D3:2 / 6 is produced by [MASK] [MASK] . [SEP],British Railways,English Electric | English Electric | The English Electric Company Limited,False
[CLS] Mercedes - AMG:2 GT is produced by [MASK] [MASK] [MASK] [MASK] . [SEP],Mercedes - AMG:2,Mercedes - AMG:2 | AMG:2 | Mercedes - AMG:2,True
[CLS] Volvo B9R:3 is produced by [MASK] . [SEP],Volvo,Volvo Buses:2 | Volvo Buses:2 | Volvo Bussar:2,False
[CLS] HMS Grafton:2 is produced by [MASK] [MASK] [MASK] . [SEP],U . S,Yarrow:2 Shipbuilders:4 | YSL:2 | Yarrow:2 Shipbuilders:4 | Yarrow:2 Shipbuilders:4 Limited | Yarrows:3,False
[CLS] APC:2 Talha:2 is produced by [MASK] [MASK] [MASK] [MASK] . [SEP],APC:2 Talha:2,Heavy Industries Taxila:2 | Heavy Industries Taxila:2,False
[CLS] Olympus:3 Stylus:2 725 SW is produced by [MASK] [MASK] . [SEP],Stylus:2,"Olympus:3 | OLYMPUS:4 CORPORATION:5 | OLYMPUS:4 IMAGING:3 CORP:3 . | OLYMPUS:4 OPTICAL:4 CO . , LTD:2 | Olympus:3 | Olympus:3 Corporation | Olympus:3 Soft Imaging:2 Solutions | Orinpasu:4 Kabushiki:4 - gaisha:2",False
[CLS] Bofors:2 75 mm gun m / 34 is produced by [MASK] [MASK] . [SEP],Bofors:2,Bofors:2 | Bofors:2,True
[CLS] Farman:2 F . 400 is produced by [MASK] [MASK] . [SEP],Farman:2,Farman:2 Aviation Works | Farman:2 Aviation Works,False
[CLS] Hiro:2 Type 91 is produced by [MASK] [MASK] . [SEP],Hiro:2,Hiro:2 Naval Arsenal | 11th Naval Arsenal | Hiro:2 Naval Arsenal | Hirosho:3,False
[CLS] A - Rosa Silva is produced by [MASK] [MASK] [MASK] [MASK] . [SEP],A - Rosa Silva,Neptun:3 Werft | Neptun:3 Werft,False
[CLS] Magnavox:3 Odyssey²:2 is produced by [MASK] [MASK] [MASK] . [SEP],Magnavox:3,Magnavox:3 | Magnavox:3 | Magnavox:3 Electronics Company,True
[CLS] Alpha Draco:2 is produced by [MASK] [MASK] [MASK] . [SEP],Alpha Draco:2,McDonnell Aircraft | McDonnell | McDonnell Aircraft | McDonnell Aircraft Corporation,False
[CLS] Industriewerke:2 Ludwigsfelde:3 is produced by [MASK] [MASK] . [SEP],Industriewerke:2,Mercedes - Benz | Mercedes | Mercedes Benz | Mercedes - Benz,False
[CLS] Yamaha XT:2 500 is produced by [MASK] . [SEP],Yamaha,Yamaha Motor Company | Yamaha Motor | Yamaha Motor Company,False
[CLS] HMS Dreadnought:4 is produced by [MASK] [MASK] [MASK] . [SEP],U . S,Vickers - Armstrongs:2 | Vickers - Armstrongs:2 | Vickers - Armstrongs:2 Limited,False
[CLS] Daimler Sovereign:2 is produced by [MASK] [MASK] [MASK] . [SEP],Daimler Sovereign:2,Jaguar Cars | Jaguar | Jaguar Cars,False
[CLS] Samsung Galaxy Gear is produced by [MASK] [MASK] [MASK] . [SEP],Samsung Galaxy Gear,"Samsung Electronics | Samsung | Samsung Electric Industries | Samsung Electronics | Samsung Electronics Co . | Samsung Electronics Co . , Ltd | Samsung Electronics Ltd | SΛMSUNG:5",False
[CLS] Hyundai PM580:3 is produced by [MASK] . [SEP],Hyundai,Hyundai Motor Company | Hyeondae:3 | Hyundai | Hyundai Motor | Hyundai Motor Company | Hyŏndae:4,True
[CLS] Xiaomi:2 Mi 2A is produced by [MASK] [MASK] . [SEP],Xiaomi:2,Xiaomi:2 | Xiaomi:2 | Xiaomi:2 Corporation,True
[CLS] XA:2 - 180 is produced by [MASK] [MASK] [MASK] [MASK] . [SEP],XA:2 - 180,Sisu:2 XA:2 - 180 | Sisu:2 Pasi:2 | Sisu:2 XA:2 - 180 | XA:2 - 180,True
[CLS] Datsun:2 on - Do is produced by [MASK] [MASK] [MASK] . [SEP],S . S,Datsun:2 | Datson:2 | Datsun:2,False
[CLS] TGV is produced by [MASK] [MASK] [MASK] . [SEP],U . S,Alstom:2 | Alsthom:3 | Alstom:2 | Alstom:2 World Train Mfg:3 . | GEC:2 - Alstom:2,False
[CLS] CETME:3 C2 submachine:3 gun is produced by [MASK] [MASK] [MASK] . [SEP],CETME:3,CETME:3 | CETME:3,True
[CLS] L - 100 Hercules is produced by [MASK] [MASK] [MASK] [MASK] . [SEP],L - 100 Hercules,Lockheed Corporation | Lockheed | Lockheed Aircraft Company | Lockheed Corporation | Loughead:3 Aircraft Manufacturing Company,False
[CLS] Ford Crown Victoria is produced by [MASK] [MASK] [MASK] . [SEP],Ford Crown Victoria,Ford Motor Company | FoMoCo:6 | Ford | Ford Motor | Ford Motor Co . | Ford Motor Company | Ford Motor Corporation | Ford Motors,False
[CLS] USS Dunn County is produced by [MASK] [MASK] [MASK] . [SEP],U . S,Dravo:2 Corporation | Dravo:2 Corporation,False
[CLS] Cadillac XLR:2 is produced by [MASK] . [SEP],Cadillac,"General Motors | GM | General Motors | General Motors Company , LLC | General Motors Corporation",False
[CLS] Falcon 7X:2 is produced by [MASK] [MASK] [MASK] . [SEP],F . F,Dassault:2 Aviation | Dassault:2 Aviation,False
[CLS] Webley:2 Self - Loading:3 Pistol:2 is produced by [MASK] [MASK] . [SEP],Webley:2,Webley:2 & Scott | Webley:2 & Scott,False
[CLS] CBSCR:3 Bandon:2 Tank is produced by [MASK] [MASK] . [SEP],CBSC:2,"Beyer:2 , Peacock:3 and Company | Beyer:2 Peacock:3 | Beyer:2 , Peacock:3 and Company | Beyer:2 - Peacock:3",False
[CLS] PA - 18 Super Cub:2 is produced by [MASK] [MASK] [MASK] . [SEP],PA - 18,"Piper Aircraft | Piper | Piper Aircraft | Piper Aircraft Company | Piper Aircraft Inc . | Piper Aircraft , Inc . | Taylor Aircraft Company | Taylor Brothers Aircraft Manufacturing Company",False
[CLS] USS Corsair:3 is produced by [MASK] [MASK] [MASK] . [SEP],U . S,General Dynamics Electric Boat | Electric Boat Co . | GDEB:3 | General Dynamics Electric Boat,False
[CLS] USS Kite:2 is produced by [MASK] [MASK] . [SEP],Kite:2,Bath Iron Works | BIW:3 | Bath Iron Works,False
[CLS] USS S - 19 is produced by [MASK] [MASK] [MASK] . [SEP],U . S,Fore:2 River Shipyard:2 | Fore:2 River Shipyard:2,False
[CLS] Cadillac Fleetwood is produced by [MASK] [MASK] . [SEP],Cadillac Fleetwood,"General Motors | GM | General Motors | General Motors Company , LLC | General Motors Corporation",False
[CLS] Amstrad:3 CPC:2 is produced by [MASK] [MASK] . [SEP],CPC:2,Amstrad:3 | Amstrad:3 | Amstrad:3 Limited,False
[CLS] Apache is produced by [MASK] [MASK] [MASK] . [SEP],S . S,MBDA:2 | Euromissile:4 | MBDA:2,False
[CLS] HMS Glamorgan:3 ( D19:2 ) is produced by [MASK] [MASK] [MASK] . [SEP],U . S,Vickers - Armstrongs:2 | Vickers - Armstrongs:2 | Vickers - Armstrongs:2 Limited,False
[CLS] Starstreak:3 is produced by [MASK] [MASK] . [SEP],Warner Bros,Thales:2 Air Defence | Thales:2 Air Defence,False
[CLS] Winchester Model 1887 / 1901 is produced by [MASK] . [SEP],Winchester,Winchester Repeating:3 Arms Company | Winchester Repeating:3 Arms Company,False
[CLS] Cadillac Calais is produced by [MASK] [MASK] . [SEP],Cadillac Calais,"General Motors | GM | General Motors | General Motors Company , LLC | General Motors Corporation",False
[CLS] Killian:2 ' s is produced by [MASK] [MASK] [MASK] [MASK] . [SEP],Killian:2 ' s,MillerCoors:4 | MillerCoors:4,False
[CLS] Euthymol:3 is produced by [MASK] [MASK] [MASK] . [SEP],Euthymol:3,Johnson & Johnson | J & J | Johnson & Johnson | Johnson and Johnson,False
[CLS] HMS Rover is produced by [MASK] [MASK] . [SEP],HMS Rover,"Vickers Shipbuilding:2 and Engineering | Barrow Shipbuilding:2 Company | Iron Shipbuilding:2 Company | VSEL:2 | Vickers Shipbuilding:2 and Engineering | Vickers Shipbuilding:2 and Engineering , Ltd",False
[CLS] ZB:2 - 53 is produced by [MASK] [MASK] [MASK] . [SEP],U . S,Zbrojovka:4 Brno | Zbrojovka:4 Brno | Československá:4 zbrojovka:4,False
[CLS] RMS Franconia:2 is produced by [MASK] [MASK] [MASK] . [SEP],U . S,Swan Hunter | C . S . Swan & Hunter | Swan Hunter | Swan Hunter & Wigham:3 Richardson,False
[CLS] German submarine U - 531 is produced by [MASK] [MASK] [MASK] . [SEP],U . S,Deutsche Werft | Deutsche Werft,False
[CLS] Sukhoi:3 Superjet:2 100 is produced by [MASK] [MASK] [MASK] . [SEP],Sukhoi:3,Komsomolsk:4 - on - Amur:2 Aircraft Production Association | KnAAPO:4 | Komsomolsk:4 - on - Amur:2 Aircraft Production Association,False
[CLS] German submarine U - 187 is produced by [MASK] [MASK] [MASK] . [SEP],U . S,AG Weser | A . G . Weser | AG Weser | Aktien:2 - Gesellschaft Weser,False
[CLS] Wolseley:3 Ten is produced by [MASK] [MASK] [MASK] [MASK] . [SEP],Wolseley:3 Ten,British Motor Corporation | BMC | British Motor Corporation | The British Motor Corporation Limited,False
[CLS] Waltersburg:2 is produced by [MASK] [MASK] [MASK] . [SEP],W . W,Pullman:3 Company | Pullman:3 Company | Pullman:3 Incorporated,False
[CLS] Mitsubishi Debonair:3 is produced by [MASK] [MASK] [MASK] [MASK] . [SEP],Mitsubishi Debonair:3,Mitsubishi Motors | Mitsubishi Jidosha:3 | Mitsubishi Jidosha:3 Kogyo:3 KK | Mitsubishi Jidōsha:3 Kōgyō:4 | Mitsubishi Motors | Mitsubishi Motors Corporation,False
[CLS] USNS:2 Ponchatoula:4 is produced by [MASK] [MASK] . [SEP],USNS:2,New York Shipbuilding:2 Corporation | New York Shipbuilding:2 Corporation,False
"[CLS] Terminator fire support combat vehicle ( Object 199 "" Ramka:2 "" ) is produced by [MASK] [MASK] [MASK] . [SEP]",U . S,Uralvagonzavod:5 | Uralvagonzavod:5,False
[CLS] Alfa Romeo Tipo A is produced by [MASK] [MASK] . [SEP],Alfa Romeo,Alfa Romeo | Alfa Romeo | Alfa Romeo Automobiles:2 | Alfa Romeo Automobiles:2 S . p . A .,True
[CLS] Abarth:3 Simca:2 2000 is produced by [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],Abarth:3 Simca:2,Simca:2 | Simca:2,False
[CLS] APS:2 underwater:2 rifle is produced by [MASK] [MASK] . [SEP],APS:2,Tula:2 Arms Plant | Tula:2 Arms Plant,False
[CLS] USS Abraham Lincoln is produced by [MASK] [MASK] [MASK] . [SEP],U . S,Portsmouth Naval Shipyard:2 | Portsmouth Naval Shipyard:2,False
[CLS] Ford Köln is produced by [MASK] [MASK] . [SEP],Ford Köln,Ford Germany | Ford Germany,False
[CLS] Geely:3 LC is produced by [MASK] [MASK] [MASK] [MASK] . [SEP],Geely:3 LC,"Geely:3 | Geely:3 | Geely:3 Holding Group | Zhejiang Geely:3 Holding Group Co . , Ltd .",False
[CLS] Brazilian cruiser:2 Bahia is produced by [MASK] [MASK] [MASK] . [SEP],the cruiser:2,Armstrong Whitworth:3 | Armstrong Whitworth:3 | Armstrong - Whitworth:3 | Sir W G Armstrong Whitworth:3 & Co Ltd,False
[CLS] Acer Extensa:3 is produced by [MASK] [MASK] [MASK] [MASK] . [SEP],Acer Extensa:3,Acer Inc . | Acer | Acer Inc . | Acer Incorporated,False
[CLS] USS Freedom is produced by [MASK] [MASK] [MASK] . [SEP],U . S,Marinette:2 Marine | Marinette:2 Marine,False
[CLS] Kimber:2 Eclipse is produced by [MASK] [MASK] . [SEP],Kimber:2,Kimber:2 Manufacturing | Kimber:2 Manufacturing,False
[CLS] USS Skate:2 is produced by [MASK] [MASK] [MASK] . [SEP],U . S,General Dynamics Electric Boat | Electric Boat Co . | GDEB:3 | General Dynamics Electric Boat,False
[CLS] New Routemaster:2 is produced by [MASK] [MASK] . [SEP],Routemaster:2,Wrightbus:2 | Wrightbus:2,False
[CLS] U - 5 - class submarine is produced by [MASK] [MASK] [MASK] . [SEP],U . S,Robert Whitehead | Robert Whitehead,False
[CLS] British Rail Class 40 is produced by [MASK] [MASK] . [SEP],British Rail,Vulcan:3 Foundry:2 | VF | Vulcan:3 Foundry:2,False
[CLS] USS S - 18 is produced by [MASK] [MASK] [MASK] . [SEP],U . S,Fore:2 River Shipyard:2 | Fore:2 River Shipyard:2,False
[CLS] HMCS:2 Kokanee:3 is produced by [MASK] [MASK] [MASK] . [SEP],U . S,Yarrow:2 Shipbuilders:4 | YSL:2 | Yarrow:2 Shipbuilders:4 | Yarrow:2 Shipbuilders:4 Limited | Yarrows:3,False
[CLS] Costa Classica:2 is produced by [MASK] [MASK] [MASK] . [SEP],Costa Classica:2,Fincantieri:3 | Fincantieri:3 | Fincantieri:3 - Cantieri:2 Navali:2 Italiani:2 S . p . A .,False
[CLS] F9F:3 Cougar:2 is produced by [MASK] [MASK] [MASK] . [SEP],F9F:3,Grumman:3 | Grumman:3 | Grumman:3 Aerospace Corporation | Grumman:3 Aircraft Engineering Corporation | Grumman:3 Corporation,False
[CLS] Maaza:2 is produced by [MASK] [MASK] . [SEP],Maaza:2,The Coca - Cola Company | Coca Cola | Coca - Cola | Coca - Cola Company | The Coca - Cola Company,False
[CLS] USS Ara is produced by [MASK] [MASK] [MASK] . [SEP],U . S,California Shipbuilding:2 Corporation | California Shipbuilding:2 Corporation | Calship:2,False
[CLS] Saurer:2 2 CM is produced by [MASK] [MASK] [MASK] [MASK] . [SEP],Saurer:2 2 CM,Saurer:2 | Saurer:2,False
[CLS] Akash:2 is produced by [MASK] [MASK] . [SEP],Akash:2,Ordnance:3 Factory Board | Ordnance:3 Factory Board,False
[CLS] Pennsylvania Railroad L6:2 is produced by [MASK] [MASK] . [SEP],Pennsylvania Railroad,Lima Locomotive:4 Works | Lima Locomotive:4 Works,False
[CLS] Aerojet:2 MQM:3 - 58 Overseer:3 is produced by [MASK] [MASK] . [SEP],Aerojet:2,Aerojet:2 | Aerojet:2,True
[CLS] SMS Hertha:2 is produced by [MASK] [MASK] . [SEP],Hertha:2,AG Vulcan:3 Stettin | A . G . Vulcan:3 | A . G . Vulcan:3 Stettin | AG Vulcan:3 | AG Vulcan:3 Stettin | Aktien:2 - Gesellschaft Vulcan:3 Stettin | Stettiner:2 Maschinenbau:2 AG Vulcan:3 | Stettiner:2 Vulcan:3 AG | Vulcan:3 AG | Vulcan:3 Stettin | Vulcan:3 Werft,False
[CLS] Port Victoria P . V . 8 is produced by [MASK] [MASK] . [SEP],Port Victoria,Port Victoria Marine Experimental Aircraft Depot | Port Victoria Marine Experimental Aircraft Depot,False
[CLS] Bristol Siddeley:3 Orpheus:2 is produced by [MASK] [MASK] . [SEP],Orpheus:2,Bristol Siddeley:3 | BSEL:2 | Bristol Siddeley:3 | Bristol Siddeley:3 Engines:2 Ltd,False
[CLS] USS Rabaul:3 is produced by [MASK] [MASK] [MASK] . [SEP],U . S,Vigor:2 Shipyards:3 | Todd Shipyards:3 | Vigor:2 Shipyards:3,False
[CLS] Pentax:2 SF7:2 is produced by [MASK] [MASK] . [SEP],Pentax:2,Pentax:2 | Asahi Kogaku:3 Goshi:2 Kaisha:2 | Asahi Optical:2 Corporation | Asahi Pentax:2 | Pentax:2 | Pentax:2 Corporation,True
[CLS] LG Optimus:2 3D is produced by [MASK] . [SEP],LG,LG Electronics | LG | LG Electronics | LG Electronics Inc .,True
[CLS] BAe:2 146 is produced by [MASK] [MASK] [MASK] . [SEP],BAe:2 146,British Aerospace | BAe:2 | British Aerospace | British Aerospace plc,False
[CLS] HMC:2 Searcher:2 is produced by [MASK] [MASK] [MASK] [MASK] . [SEP],HMC:2 Searcher:2,Damen Group | Damen | Damen Group | Damen Shipyards:3 Group,False
[CLS] Yakovlev:3 Pchela:3 is produced by [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],Yakovlev:3 Pchel:2,Yakovlev:3 | Yak:2 Aircraft Corporation | Yakovlev:3,False
[CLS] AMR:2 - 2 is produced by [MASK] [MASK] [MASK] [MASK] . [SEP],AMR:2 - 2,China South Industries Group | China South Industries Group | China South Industries Group Corporation,False
[CLS] Apple Monitor III is produced by [MASK] . [SEP],Apple,"Apple Inc . | Apple | Apple Computer | Apple Computer Inc | Apple Computer Incorporated | Apple Computer , Inc . | Apple Inc . | Apple Incorporated | ",True
[CLS] Prahaar:2 is produced by [MASK] [MASK] . [SEP],Prahaar:2,Defence Research and Development Organisation | DRDO:2 | Defence Research and Development Organisation,False
[CLS] Leica:2 Digilux:3 3 is produced by [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],Leica:2 Digilux:3,Leica:2 Camera | Leica:2 | Leica:2 Camera,False
[CLS] USS Absaroka:3 is produced by [MASK] [MASK] [MASK] . [SEP],U . S,Skinner & Eddy | Skinner & Eddy,False
[CLS] German submarine U - 39 is produced by [MASK] [MASK] [MASK] . [SEP],U . S,AG Weser | A . G . Weser | AG Weser | Aktien:2 - Gesellschaft Weser,False
[CLS] Leica:2 II is produced by [MASK] [MASK] . [SEP],Leica:2,Leica:2 Camera | Leica:2 | Leica:2 Camera,True
[CLS] Samsung Galaxy Gio:2 is produced by [MASK] . [SEP],Samsung,"Samsung Electronics | Samsung | Samsung Electric Industries | Samsung Electronics | Samsung Electronics Co . | Samsung Electronics Co . , Ltd | Samsung Electronics Ltd | SΛMSUNG:5",True
[CLS] HMS Brisk:2 is produced by [MASK] [MASK] . [SEP],Brisk:2,Woolwich:3 Dockyard:2 | Woolwich:3 Dockyard:2,False
[CLS] Manzanita:3 Sol is produced by [MASK] [MASK] [MASK] [MASK] . [SEP],Manzanita:3 Sol,PepsiCo:3 | Pepsi | PepsiCo:3 | PepsiCo:3 Inc . | bebsi:3,False
[CLS] Falcon 10 is produced by [MASK] [MASK] [MASK] . [SEP],F . F,Dassault:2 Aviation | Dassault:2 Aviation,False
[CLS] Walther MP is produced by [MASK] [MASK] . [SEP],Walther MP,Carl Walther GmbH | Carl Walther GmbH | Carl Walther GmbH Sportwaffen:3 | Walther,False
[CLS] USS Jacksonville is produced by [MASK] [MASK] [MASK] . [SEP],U . S,General Dynamics Electric Boat | Electric Boat Co . | GDEB:3 | General Dynamics Electric Boat,False
[CLS] Avenger:2 is produced by [MASK] [MASK] [MASK] . [SEP],S . S,Grumman:3 | Grumman:3 | Grumman:3 Aerospace Corporation | Grumman:3 Aircraft Engineering Corporation | Grumman:3 Corporation,False
[CLS] HST:2 - 2 is produced by [MASK] [MASK] . [SEP],HST:2,Austal:2 USA | Austal:2 USA,False
[CLS] Auster:2 AOP:2 . 9 is produced by [MASK] [MASK] . [SEP],Auster:2,Auster:2 Aircraft Limited | Auster:2 | Auster:2 Aircraft | Auster:2 Aircraft Limited | Taylorcraft:2 Aircraft ( England ) Limited,True
[CLS] German submarine U - 179 is produced by [MASK] [MASK] [MASK] . [SEP],U . S,AG Weser | A . G . Weser | AG Weser | Aktien:2 - Gesellschaft Weser,False
[CLS] SS Pennsylvania is produced by [MASK] [MASK] [MASK] . [SEP],U . S,Harland:2 and Wolff | Harland:2 & Wolff Heavy Industries | Harland:2 and Wolff,False
[CLS] HMS E46:2 is produced by [MASK] [MASK] [MASK] . [SEP],U . S,Cammell:2 Laird:2 | Cammell:2 Laird:2,False
[CLS] USS Wisconsin is produced by [MASK] [MASK] [MASK] . [SEP],U . S,Union Iron Works | Union Iron Works,False
[CLS] USS New Jersey is produced by [MASK] [MASK] [MASK] . [SEP],U . S,Fore:2 River Shipyard:2 | Fore:2 River Shipyard:2,False
[CLS] Marlin:2 Model 1894 is produced by [MASK] [MASK] . [SEP],Marlin:2,Marlin:2 Firearms:3 | Marlin:2 Firearms:3,False
[CLS] Miles Mohawk:2 is produced by [MASK] [MASK] [MASK] . [SEP],Miles Mohawk:2,Miles Aircraft | Miles Aircraft,False
[CLS] Nomad:2 is produced by [MASK] [MASK] [MASK] . [SEP],S . S,Government Aircraft Factories:2 | ASTA:2 | Aerospace Technologies of Australia | Department of Aircraft Production | GAF:2 | Government Aircraft Factories:2,False
[CLS] Buick:2 LaCrosse:3 is produced by [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],Buick:2 LaCrosse:3,"General Motors | GM | General Motors | General Motors Company , LLC | General Motors Corporation",False
[CLS] HMS Enterprise is produced by [MASK] [MASK] [MASK] . [SEP],U . S,John Brown & Company | J & G Thomson | J & G Thomson | J . & G . Thomson & Co . | John Brown & Company | John Brown & Company ( Clydebank:2 ) Limited | John Brown and Company,False
[CLS] Fraise:2 Tagada:2 is produced by [MASK] [MASK] [MASK] [MASK] . [SEP],Fraise:2 Tagada:2,Haribo:2 | HARIBO:4 GmbH & Co . KG | Haribo:2,False
[CLS] Riley 4 is produced by [MASK] [MASK] . [SEP],Riley 4,British Motor Corporation | BMC | British Motor Corporation | The British Motor Corporation Limited,False
[CLS] London Post Office Railway 1930 Stock is produced by [MASK] [MASK] [MASK] . [SEP],London Post Office,English Electric | English Electric | The English Electric Company Limited,False
[CLS] Ford Thunderbird:2 ( sixth generation ) is produced by [MASK] . [SEP],Ford,Ford Motor Company | FoMoCo:6 | Ford | Ford Motor | Ford Motor Co . | Ford Motor Company | Ford Motor Corporation | Ford Motors,True
[CLS] USS Worden:2 is produced by [MASK] [MASK] [MASK] . [SEP],U . S,Puget:3 Sound Naval Shipyard:2 | Bremerton:2 Navy Yard | PSNSY:3 | Puget:3 Sound Naval Shipyard:2 | Puget:3 Sound Naval Shipyard:2 and Intermediate:2 Maintenance:3 Facility | Puget:3 Sound Navy Yard,False
[CLS] Ford Model K is produced by [MASK] . [SEP],Ford,Ford Motor Company | FoMoCo:6 | Ford | Ford Motor | Ford Motor Co . | Ford Motor Company | Ford Motor Corporation | Ford Motors,True
[CLS] État 231 - 501 to 231 - 783 is produced by [MASK] [MASK] [MASK] . [SEP],U . S,North British Locomotive:4 Company | NBL:2 | North British Locomotive:4 Company,False
[CLS] GWR:2 2361:2 Class is produced by [MASK] [MASK] . [SEP],GWR:2,Swindon:3 Works | Swindon:3 Works | Swindon:3 railway works,False
[CLS] G3:2 is produced by [MASK] [MASK] [MASK] . [SEP],U . S,Heckler:3 & Koch | H & K | HK | Heckler:3 & Koch | Heckler:3 & Koch GmbH,False
[CLS] Daimler 250 is produced by [MASK] . [SEP],Daimler,Daimler Company | Daimler Company,False
[CLS] Beretta:2 950 Jetfire:2 is produced by [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],Beretta:2 950 Jetfire:2,Beretta:2 | Beretta:2 | Fabbrica:3 d ' Armi:2 Pietro Beretta:2,False
[CLS] HMS Ameer:2 is produced by [MASK] [MASK] . [SEP],Ameer:2,Seattle - Tacoma:2 Shipbuilding:2 Corporation | Seattle - Tacoma:2 Shipbuilding:2 Corporation,False
