sentence,prediction,gold,is_same
[CLS] Odessa shares border with [MASK] [MASK] [MASK] . [SEP],U . S,Chornomorsk:4 | Buhovi:3 Khutory:2 | Chornomorsk:4 | Illichivsk:4 | Illyichyovsk:5,False
[CLS] Kaysville:2 shares border with [MASK] [MASK] [MASK] . [SEP],U . S,"Layton:2 | Layton:2 | Layton:2 , Utah",False
[CLS] Eidsvoll:3 shares border with [MASK] [MASK] [MASK] . [SEP],U . S,Ullensaker:4 | Ullensaker:4,False
[CLS] San Isidro shares border with [MASK] [MASK] . [SEP],San Isidro,Kapalong:3 | Kapalong:3,False
[CLS] Revine:2 Lago shares border with [MASK] [MASK] [MASK] . [SEP],Revine:2 Lago,Cison:2 di Valmarino:2 | Cison:2 di Valmarino:2,False
[CLS] Reggio Calabria shares border with [MASK] [MASK] . [SEP],Reggio Calabria,Villa San Giovanni | Villa San Giovanni,False
[CLS] Manistee:3 County shares border with [MASK] [MASK] [MASK] [MASK] . [SEP],Manistee:3 County,"Benzie:2 County | Benzie:2 County | Benzie:2 County , Michigan",False
[CLS] Nysa:2 County shares border with [MASK] [MASK] [MASK] . [SEP],Nysa:2 County,Prudnik:3 County | Prudnik:3 County,False
[CLS] Cesate:2 shares border with [MASK] [MASK] [MASK] . [SEP],U . S,Caronno:2 Pertusella:3 | Caronno:2 Pertusella:3,False
[CLS] Busso:2 shares border with [MASK] [MASK] . [SEP],Busso:2,Campobasso:3 | Campobasso:3,False
[CLS] Filottrano:3 shares border with [MASK] [MASK] [MASK] . [SEP],Filottrano:3,Cingoli:3 | Cingoli:3,False
[CLS] Genk:2 shares border with [MASK] [MASK] [MASK] . [SEP],U . S,Zonhoven:3 | Zonhoven:3,False
[CLS] Lazio shares border with [MASK] . [SEP],Lazio,Umbria:2 | Umbria:2,False
[CLS] Mansuè:3 shares border with [MASK] [MASK] [MASK] . [SEP],U . S,Oderzo:2 | Oderzo:2,False
[CLS] Roccaforte:2 del Greco shares border with [MASK] [MASK] [MASK] [MASK] . [SEP],Roccaforte:2 del Greco,Reggio Calabria | Reggio Calabria | Reggio di Calabria,False
[CLS] Vik:2 shares border with [MASK] [MASK] [MASK] . [SEP],U . S,Balestrand:3 | Balestrand:3,False
[CLS] Buenos Aires shares border with [MASK] [MASK] . [SEP],La Rioja,Province of Buenos Aires | Province of Buenos Aires,False
[CLS] Dürrröhrsdorf:5 - Dittersbach:3 shares border with [MASK] [MASK] [MASK] . [SEP],Dittersbach:3,Stolpen:3 | Stolpen:3,False
[CLS] Horwich:3 shares border with [MASK] [MASK] [MASK] . [SEP],Horwich:3,"Rivington:3 | Rivington:3 | Rivington:3 , Lancashire",False
[CLS] Auderghem:3 shares border with [MASK] [MASK] [MASK] . [SEP],Auderghem:3,Woluwe:3 - Saint - Pierre | Sint - Pieters:2 - Woluwe:3 | Woluwe:3 - Saint - Pierre,False
[CLS] Great Bookham:2 shares border with [MASK] [MASK] . [SEP],Bookham:2,"Fetcham:3 | Fetcham:3 | Fetcham:3 , Surrey",False
[CLS] Waldviertel:2 shares border with [MASK] [MASK] . [SEP],Waldviertel:2,Mostviertel:2 | Mostviertel:2,False
[CLS] Tito shares border with [MASK] [MASK] [MASK] . [SEP],U . S,Satriano:3 di Lucania:2 | Satriano:3 di Lucania:2,False
[CLS] Fermo:2 shares border with [MASK] [MASK] . [SEP],San Marino,Mogliano:3 | Mogliano:3,False
[CLS] Montezuma:2 County shares border with [MASK] [MASK] [MASK] . [SEP],Montezuma:2 County,"San Juan County | San Juan County | San Juan County , New Mexico",False
[CLS] Ucria:3 shares border with [MASK] [MASK] [MASK] . [SEP],Ucria:3,"Sinagra:2 | Sinagra:2 | Sinagra:2 , Sicily",False
[CLS] Sambuca:3 di Sicilia shares border with [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],Sambuca:3 di Sicilia,Menfi:2 | Menfi:2,False
[CLS] Zaragoza shares border with [MASK] [MASK] [MASK] [MASK] . [SEP],the municipality of Zaragoza,Tauste:2 | Tauste:2,False
[CLS] Khon:2 Kaen:2 shares border with [MASK] [MASK] [MASK] [MASK] . [SEP],Khon:2 Kaen:2,Maha Sarakham:3 | Maha Sarakham:3,False
[CLS] Staten Island shares border with [MASK] [MASK] [MASK] . [SEP],U . S,"Middlesex County | Middlesex County | Middlesex County , New Jersey",False
[CLS] Fondo shares border with [MASK] [MASK] [MASK] . [SEP],S . S,Sarnonico:3 | Sarnonico:3,False
[CLS] Vaiano:2 shares border with [MASK] [MASK] . [SEP],the town,Calenzano:3 | Calenzano:3,False
[CLS] Northern Province shares border with [MASK] [MASK] . [SEP],Northern Province,Muchinga:2 Province | Muchinga:2 Province,False
[CLS] Nesseby:2 shares border with [MASK] [MASK] [MASK] . [SEP],U . S,Tana:2 | Deanu:2 gielda:2 | Tana:2,False
[CLS] Castione:2 Andevenno:3 shares border with [MASK] [MASK] [MASK] . [SEP],S . S,Torre di Santa Maria | Torre di Santa Maria,False
[CLS] Thoothukudi:5 district shares border with [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],Thoothukudi:5,Tirunelveli:4 district | Tirunelveli:4 district,False
[CLS] Sonitpur:3 district shares border with [MASK] [MASK] [MASK] [MASK] . [SEP],Sonitpur:3 district,East Kameng:2 district | East Kameng:2 district,False
[CLS] Lomagna:2 shares border with [MASK] [MASK] . [SEP],Lomagna:2,Osnago:3 | Osnago:3,False
[CLS] Alice Bel Colle shares border with [MASK] [MASK] . [SEP],Bel Colle,Fontanile:3 | Fontanile:3,False
[CLS] Hattfjelldal:5 shares border with [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],Hattfjelldal:5,Vefsn:3 | Vefsn:3,False
[CLS] Fontanafredda:3 shares border with [MASK] [MASK] [MASK] . [SEP],Fontanafredda:3,Sacile:2 | Sacile:2,False
[CLS] Ceriale:3 shares border with [MASK] [MASK] [MASK] . [SEP],Ceriale:3,Toirano:3 | Toirano:3,False
[CLS] Casalromano:4 shares border with [MASK] [MASK] [MASK] [MASK] . [SEP],Casalromano:4,Asola:2 | Asola:2,False
[CLS] Turrillas:3 shares border with [MASK] [MASK] [MASK] . [SEP],Turrillas:3,Tabernas:3 | Tabernas:3,False
[CLS] Hof van Twente shares border with [MASK] [MASK] [MASK] . [SEP],Hof of Twente,Rijssen:3 - Holten:2 | Rijssen:3 - Holten:2,False
[CLS] Sha Tin District shares border with [MASK] [MASK] [MASK] . [SEP],Sha Tin District,Sai Kung District | Sai Kung District,False
[CLS] Trinity County shares border with [MASK] [MASK] [MASK] [MASK] . [SEP],the City of Trinity,"Siskiyou:4 County | Siskiyou:4 County | Siskiyou:4 County , California",False
[CLS] Tynset:3 shares border with [MASK] [MASK] [MASK] . [SEP],Tynset:3,Folldal:3 | Folldal:3,False
[CLS] Piantedo:3 shares border with [MASK] [MASK] [MASK] . [SEP],Piantedo:3,Gera Lario:2 | Gera Lario:2,False
[CLS] Mook:2 en Middelaar:3 shares border with [MASK] [MASK] . [SEP],Mook:2,Heumen:2 | Heumen:2,False
[CLS] Lisciano:3 Niccone:3 shares border with [MASK] [MASK] [MASK] . [SEP],Niccone:3,Umbertide:3 | Umbertide:3,False
[CLS] Fidenza:2 shares border with [MASK] [MASK] [MASK] . [SEP],the Basilicata:2,Busseto:3 | Busseto:3,False
[CLS] Maggiora:3 shares border with [MASK] [MASK] [MASK] . [SEP],Maggiora:3,Valduggia:3 | Valduggia:3,False
[CLS] Vasastaden:2 shares border with [MASK] [MASK] [MASK] . [SEP],U . S,Norrmalm:3 | Norrmalm:3,False
[CLS] Trivero:2 shares border with [MASK] [MASK] . [SEP],Trivero:2,Strona:2 | Strona:2,False
[CLS] Molveno:2 shares border with [MASK] [MASK] [MASK] . [SEP],U . S,Tuenno:3 | Tuenno:3,False
[CLS] Centa:2 San Nicolò:2 shares border with [MASK] [MASK] [MASK] . [SEP],a small town,Besenello:3 | Besenello:3,False
[CLS] Caccamo:3 shares border with [MASK] [MASK] [MASK] . [SEP],Caccamo:3,Trabia:2 | Trabia:2,False
[CLS] place d ' Italie shares border with [MASK] [MASK] [MASK] [MASK] . [SEP],place d ' Italie,boulevard de l ' Hôpital:3 | boulevard de l ' Hôpital:3,False
[CLS] Hulme:2 shares border with [MASK] [MASK] . [SEP],Hulme:2,Manchester city centre | Manchester city centre,False
[CLS] Caldiero:3 shares border with [MASK] [MASK] [MASK] . [SEP],Caldiero:3,Zevio:2 | Zevio:2,False
[CLS] Bagaladi:3 shares border with [MASK] [MASK] [MASK] . [SEP],Bagaladi:3,Roccaforte:2 del Greco | Roccaforte:2 del Greco,False
[CLS] Dhamar:3 Governorate:2 shares border with [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],Dhamar:3 Governorate:2,Al Hudaydah:3 Governorate:2 | Al Hudaydah:3 Governorate:2 | Al - Hodeidah:3 Governorate:2,False
[CLS] Godiasco:3 shares border with [MASK] [MASK] [MASK] . [SEP],Godiasco:3,Rivanazzano:3 Terme | Rivanazzano:3 Terme,False
[CLS] Vall d ' Albaida:2 shares border with [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],Vall d ' Albaida:2,Costera:2 | Costera:2,False
[CLS] Perth County shares border with [MASK] . [SEP],Perth,Regional Municipality of Waterloo | Region of Waterloo | Regional Municipality of Waterloo | Waterloo Region,False
[CLS] Mississippi County shares border with [MASK] [MASK] . [SEP],Mississippi County,"Pemiscot:3 County | Pemiscot:3 County | Pemiscot:3 County , Missouri",False
[CLS] Montecalvo:3 in Foglia:3 shares border with [MASK] [MASK] [MASK] . [SEP],U . S,Tavullia:3 | Tavullia:3,False
[CLS] Vrhaveč:3 shares border with [MASK] [MASK] [MASK] . [SEP],U . S,Klatovy:3 | Klatovy:3,False
[CLS] Province of Buenos Aires shares border with [MASK] [MASK] . [SEP],Buenos Aires,La Pampa | La Pampa,False
[CLS] Helmetta:2 shares border with [MASK] [MASK] . [SEP],Helmetta:2,"East Brunswick | E . Brunswick | EB:2 | East Brunswick | East Brunswick Township | East Brunswick , NJ",False
[CLS] Cercola:3 shares border with [MASK] [MASK] [MASK] . [SEP],Cercola:3,Pollena:2 Trocchia:3 | Pollena:2 Trocchia:3,False
[CLS] Amstelveen:3 shares border with [MASK] [MASK] [MASK] . [SEP],Amstelveen:3,Ouder:2 - Amstel:2 | Ouder:2 - Amstel:2,False
[CLS] Crosa:2 shares border with [MASK] [MASK] . [SEP],Crosa:2,Strona:2 | Strona:2,False
[CLS] Province of Teramo:2 shares border with [MASK] [MASK] [MASK] [MASK] . [SEP],Province of Teramo:2,Province of Pescara | Pescara province | Province of Pescara | provincia di Pescara,False
[CLS] Transacqua:3 shares border with [MASK] [MASK] [MASK] . [SEP],U . S,Siror:2 | Siror:2,False
"[CLS] Milo , Sicily shares border with [MASK] [MASK] [MASK] . [SEP]","Milo , Sicily",Giarre:2 | Giarre:2,False
[CLS] Barile:2 shares border with [MASK] [MASK] . [SEP],Barile:2,Ginestra:3 | Ginestra:3,False
[CLS] Bieno:2 shares border with [MASK] [MASK] . [SEP],Bieno:2,Strigno:3 | Strigno:3,False
[CLS] Feltre:2 shares border with [MASK] [MASK] . [SEP],Feltre:2,Cesiomaggiore:5 | Cesiomaggiore:5,False
[CLS] Minsk Region shares border with [MASK] . [SEP],Belarus,Gomel:2 Region | Gomel:2 Region | Homieĺ:3 Region,False
[CLS] Acquanegra:5 sul Chiese:2 shares border with [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],Acquanegra:5,Bozzolo:3 | Bozzolo:3,False
[CLS] King William County shares border with [MASK] [MASK] . [SEP],South Dakota,"New Kent County | New Kent County | New Kent County , Virginia",False
[CLS] Northeast Greenland National Park shares border with [MASK] [MASK] [MASK] . [SEP],Greenland National Park,Qaasuitsup:5 | Place of Polar Darkness | Qaasuitsup:5,False
[CLS] Mono County shares border with [MASK] [MASK] . [SEP],Mono County,"Tuolumne:3 County | Tuolumne:3 County | Tuolumne:3 County , California",False
[CLS] Kaluga:3 Oblast shares border with [MASK] [MASK] [MASK] . [SEP],U . S,Moscow Oblast | Moscow Oblast | Podmoskovye:4,False
[CLS] Ajangiz:3 ( municipality ) shares border with [MASK] [MASK] [MASK] . [SEP],Ajangiz:3,Gernika:3 | Gernika:3 | Guernica:3,False
[CLS] Quảng Nam shares border with [MASK] [MASK] . [SEP],Quảng Nam,Da Nang:2 | Da Nang:2 | Da Nang:2 City | Danang:2,False
[CLS] Kadavanthra:3 shares border with [MASK] [MASK] . [SEP],Uttar Pradesh,Kathrikadavu:4 | Kathrikadavu:4,False
[CLS] West Kirby shares border with [MASK] [MASK] . [SEP],West Kirby,Hoylake:2 | Hoylake:2,False
[CLS] Castelmola:3 shares border with [MASK] [MASK] [MASK] . [SEP],Castelmola:3,Taormina:3 | Taormina:3,False
[CLS] Hiesville:2 shares border with [MASK] [MASK] [MASK] . [SEP],U . S,Sainte - Marie - du - Mont | Sainte - Marie - du - Mont,False
[CLS] Silvano:2 Pietra:2 shares border with [MASK] [MASK] [MASK] . [SEP],U . S,Casei:2 Gerola:3 | Casei:2 Gerola:3,False
[CLS] Zubieta:2 shares border with [MASK] [MASK] . [SEP],Zubieta:2,Ituren:2 | Ituren:2,False
[CLS] Lodi Vecchio shares border with [MASK] [MASK] . [SEP],Reggio Calabria,San Zenone:2 al Lambro:2 | San Zenone:2 al Lambro:2,False
"[CLS] Pratapgarh:4 , Uttar Pradesh shares border with [MASK] [MASK] . [SEP]",Uttar Pradesh,Prayagraj:4 division | Prayagraj:4 division,False
[CLS] Fisher County shares border with [MASK] [MASK] . [SEP],Fisher County,"Nolan County | Nolan County | Nolan County , Texas",False
[CLS] Bueng:2 Kan shares border with [MASK] [MASK] [MASK] . [SEP],Bueng:2 Kan,Nong:2 Khai:2 | Nong:2 Khai:2,False
[CLS] New York shares border with [MASK] [MASK] [MASK] . [SEP],U . S,"New Jersey | Garden State | Jersey | NJ | New Jersey | New Jersey , United States | State of New Jersey",False
[CLS] Gmina Ciasna:3 shares border with [MASK] [MASK] [MASK] [MASK] . [SEP],Gmina Ciasna:3,Gmina Kochanowice:3 | Gmina Kochanowice:3,False
[CLS] Phitsanulok:4 shares border with [MASK] [MASK] [MASK] [MASK] . [SEP],Phitsanulok:4,Phetchabun:4 | Phetchabun:4,False
[CLS] Lampang:2 shares border with [MASK] [MASK] . [SEP],Lampang:2,Phrae:2 | Phrae:2,False
[CLS] Rocca d ' Arazzo:2 shares border with [MASK] [MASK] . [SEP],the town,Rocchetta:3 Tanaro:2 | Rocchetta:3 Tanaro:2,False
[CLS] Kowloon:3 shares border with [MASK] [MASK] [MASK] . [SEP],Kowloon:3,New Territories | New Territories,False
[CLS] Ål:2 shares border with [MASK] [MASK] . [SEP],Ål:2,Hol:2 | Hol:2,False
[CLS] Amorosi:2 shares border with [MASK] [MASK] [MASK] . [SEP],a small town,Telese:2 Terme | Telese:2 Terme,False
[CLS] Buri:2 Ram shares border with [MASK] [MASK] [MASK] . [SEP],Buri:2 Ram,Surin:2 | Surin:2,False
[CLS] Kyōto:3 Prefecture shares border with [MASK] [MASK] [MASK] [MASK] . [SEP],Kyōto:3 Prefecture,Nara Prefecture | Nara Prefecture,False
[CLS] Tombolo:2 shares border with [MASK] [MASK] . [SEP],Tombolo:2,Galliera:2 Veneta:2 | Galliera:2 Veneta:2,False
[CLS] Guinobatan:4 shares border with [MASK] [MASK] [MASK] [MASK] . [SEP],Guinobatan:4,Jovellar:3 | Jovellar:3,False
[CLS] Castelfranco:2 Veneto shares border with [MASK] [MASK] . [SEP],Basilicata:2,Loreggia:3 | Loreggia:3,False
[CLS] Carmona:2 shares border with [MASK] [MASK] . [SEP],Carmona:2,Seville:2 | Sevilla | Seville:2,False
[CLS] Pals:2 shares border with [MASK] [MASK] [MASK] . [SEP],U . S,Begur:2 | Begur:2,False
[CLS] Leerdam:3 shares border with [MASK] [MASK] [MASK] . [SEP],Leerdam:3,Geldermalsen:4 | Geldermalsen:4,False
[CLS] Emmaboda:3 Municipality shares border with [MASK] [MASK] [MASK] . [SEP],U . S,Karlskrona:2 Municipality | Karlskrona:2 Municipality | Karlskrona:2 kommun,False
[CLS] Madaripur:3 District shares border with [MASK] [MASK] [MASK] [MASK] . [SEP],Madaripur:3 District,Faridpur:3 District | Faridpur:3 District,False
[CLS] Torre Orsaia:3 shares border with [MASK] [MASK] [MASK] [MASK] . [SEP],Torre Orsaia:3,Roccagloriosa:4 | Roccagloriosa:4,False
[CLS] Masi:2 Torello:2 shares border with [MASK] [MASK] [MASK] [MASK] . [SEP],Masi:2 Torello:2,Portomaggiore:4 | Portomaggiore:4,False
[CLS] Ligosullo:3 shares border with [MASK] [MASK] [MASK] . [SEP],Ligosullo:3,Paluzza:3 | Paluzza:3,False
[CLS] Nule:2 shares border with [MASK] [MASK] [MASK] . [SEP],U . S,Pattada:2 | Pattada:2,False
[CLS] Nurallao:3 shares border with [MASK] [MASK] [MASK] . [SEP],U . S,Isili:2 | Isili:2,False
[CLS] Liège shares border with [MASK] [MASK] [MASK] [MASK] . [SEP],the Pays - Bas,Flemish:3 Brabant | Flemish:3 Brabant | Flemish:3 Brabant Province,False
[CLS] South Swindon:3 shares border with [MASK] [MASK] [MASK] . [SEP],Swindon:3,North Swindon:3 | North Swindon:3 | Swindon:3 North,False
[CLS] Lyngdal:3 shares border with [MASK] [MASK] [MASK] . [SEP],U . S,Audnedal:3 | Audnedal:3,False
[CLS] Athens shares border with [MASK] [MASK] [MASK] . [SEP],Athens . Athens,Zografou:3 | Zografos:3 | Zografou:3,False
[CLS] Andreis:2 shares border with [MASK] [MASK] [MASK] . [SEP],U . S,Montereale:3 Valcellina:3 | Montereale:3 Valcellina:3,False
[CLS] Merriam shares border with [MASK] [MASK] [MASK] . [SEP],U . S,Overland:2 Park | Overland:2 Park,False
[CLS] Midsund:2 shares border with [MASK] [MASK] [MASK] . [SEP],N . N,Aukra:2 | Aukra:2,False
[CLS] Lakshmipur:4 District shares border with [MASK] [MASK] [MASK] . [SEP],Madhya Pradesh district,Chandpur:3 District | Chandpur:3 District,False
[CLS] Prince William County shares border with [MASK] [MASK] [MASK] . [SEP],Prince William County,"Stafford County | Stafford County | Stafford County , Virginia",False
[CLS] Turnhout:2 shares border with [MASK] [MASK] [MASK] . [SEP],U . S,Vosselaar:3 | Vosselaar:3,False
[CLS] Terrebonne:3 shares border with [MASK] [MASK] [MASK] . [SEP],Terrebonne:3,Mascouche:3 | Mascouche:3,False
[CLS] Callabiana:3 shares border with [MASK] [MASK] [MASK] . [SEP],Callabiana:3,Bioglio:2 | Bioglio:2,False
[CLS] Watford:2 shares border with [MASK] [MASK] [MASK] . [SEP],U . S,Bushey:2 | Bushey:2,False
[CLS] Kartuzy:3 County shares border with [MASK] [MASK] [MASK] [MASK] . [SEP],Kartuzy:3 County,Gdynia:2 | Gdingen:2 | Gdiniô:3 | Gdynia:2,False
[CLS] Hopewell:2 Township shares border with [MASK] [MASK] [MASK] . [SEP],Hopewell:2 Township,"Hopewell:2 | Hopewell:2 | Hopewell:2 Borough | Hopewell:2 , Mercer County , New Jersey | Hopewell:2 , New Jersey",False
[CLS] Alicante shares border with [MASK] [MASK] [MASK] . [SEP],Alicante and Valencia,Sant Joan d ' Alacant:2 | Sant Joan d ' Alacant:2,False
[CLS] Gmina Bircza:2 shares border with [MASK] [MASK] [MASK] . [SEP],Gmina Bircza:2,Gmina Dubiecko:3 | Gmina Dubiecko:3,False
[CLS] Avers:2 shares border with [MASK] [MASK] . [SEP],Avers:2,Piuro:2 | Piuro:2,False
[CLS] Franklin County shares border with [MASK] [MASK] . [SEP],Franklin County,"Washington County | Washington County | Washington County , Maryland",False
[CLS] Rasen:2 - Antholz:2 shares border with [MASK] [MASK] . [SEP],Rasen:2,Bruneck:2 | Bruneck:2 | Brunico:2,False
[CLS] Zafferana:3 Etnea:2 shares border with [MASK] [MASK] . [SEP],Etnea:2,Aci:2 Sant ' Antonio | Aci:2 Sant ' Antonio,False
[CLS] Papendrecht:3 shares border with [MASK] [MASK] [MASK] . [SEP],Papendrecht:3,Zwijndrecht:5 | Gemeente:2 Zwijndrecht:5 | Zwijndrecht:5,False
[CLS] Serravalle:2 di Chienti:2 shares border with [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],Serravalle:2 di Chienti:2,Foligno:3 | Foligno:3,False
[CLS] Paroldo:3 shares border with [MASK] [MASK] [MASK] . [SEP],Paroldo:3,Ceva:2 | Ceva:2,False
[CLS] Riola:2 Sardo:2 shares border with [MASK] [MASK] [MASK] [MASK] . [SEP],Riola:2 Sardo:2,"Cabras:2 , Sardinia | Cabras:2 | Cabras:2 , Sardinia",False
[CLS] Narvik:2 shares border with [MASK] [MASK] . [SEP],Narvik:2,Ballangen:2 | Ballangen:2,False
[CLS] Apricale:3 shares border with [MASK] [MASK] [MASK] . [SEP],S . S,Perinaldo:3 | Perinaldo:3,False
[CLS] Vallelunga:3 Pratameno:2 shares border with [MASK] [MASK] [MASK] . [SEP],Vallelunga:3,Polizzi:3 Generosa:2 | Polizzi:3 Generosa:2,False
[CLS] Bonorva:2 shares border with [MASK] [MASK] . [SEP],Bonorva:2,Bolotana:3 | Bolotana:3,False
[CLS] Segariu:2 shares border with [MASK] [MASK] . [SEP],Segariu:2,Guasila:3 | Guasila:3,False
[CLS] Crodo:3 shares border with [MASK] [MASK] [MASK] . [SEP],U . S,Crevoladossola:5 | Crevoladossola:5,False
[CLS] Imbabura:3 Province shares border with [MASK] [MASK] [MASK] [MASK] . [SEP],Imbabura:3 Province,Carchi:2 Province | Carchi:2 Province,False
[CLS] Bavaria - Landshut:2 shares border with [MASK] . [SEP],Bavaria,Bavaria - Munich | Bavaria - Munich,False
[CLS] Pasco:2 shares border with [MASK] [MASK] . [SEP],Pasco:2,"Huanuco:3 | Huanuco:3 | Huanuco:3 Region | Huanuco:3 department | Huanuco:3 , Peru",False
[CLS] Tirupur:3 district shares border with [MASK] [MASK] [MASK] [MASK] . [SEP],Tirupur:3 district,Coimbatore:4 district | Coimbatore:4 district,False
[CLS] Tynset:3 shares border with [MASK] [MASK] [MASK] . [SEP],Tynset:3,Alvdal:3 | Alvdal:3,False
[CLS] Boyacá:3 Department shares border with [MASK] [MASK] [MASK] [MASK] . [SEP],Boyacá:3 Department,Norte de Santander Department | Norte de Santander Department | North Santander,False
[CLS] Dobřív:4 shares border with [MASK] [MASK] . [SEP],Czech Republic,Rokycany:4 | Rokycany:4,False
[CLS] Palma Campania shares border with [MASK] [MASK] . [SEP],Palma Campania,Ottaviano:3 | Ottaviano:3,False
[CLS] Spormaggiore:4 shares border with [MASK] [MASK] [MASK] . [SEP],U . S,Mezzolombardo:5 | Mezzolombardo:5,False
[CLS] Sverdlovsk:4 Oblast shares border with [MASK] [MASK] [MASK] . [SEP],Car Car Car,Kurgan:2 Oblast | Kurgan:2 Oblast,False
[CLS] Moschato:3 shares border with [MASK] [MASK] [MASK] . [SEP],U . S,Piraeus:3 | Piraeus:3,False
[CLS] Ulyanovsk:4 Oblast shares border with [MASK] [MASK] [MASK] . [SEP],Dal Dal Dal,Saratov:2 Oblast | Saratov:2 Oblast,False
[CLS] Japan shares border with [MASK] [MASK] . [SEP],South Korea,South Korea | Daehan:2 Minguk:2 | KOR:2 | Korea Republic | ROK:2 | Rep . Korea | Republic of Great Han | Republic of Korea | Republic of South Korea | S . Korea | South Korea | The Republic of Great Han | kr | [UNK],True
[CLS] Courtedoux:3 shares border with [MASK] [MASK] [MASK] . [SEP],Courtedoux:3,Porrentruy:4 | Porrentruy:4 | Porrentruy:4 JU:2,False
[CLS] Galliate:2 shares border with [MASK] [MASK] . [SEP],Galliate:2,Turbigo:3 | Turbigo:3,False
[CLS] Cambre:2 shares border with [MASK] [MASK] . [SEP],Cambre:2,Abegondo:3 | Abegondo:3,False
[CLS] Orkdal:3 shares border with [MASK] [MASK] [MASK] . [SEP],Orkdal:3,Rindal:2 | Rindal:2,False
[CLS] Zelzate:3 shares border with [MASK] [MASK] [MASK] . [SEP],U . S,Ghent:3 | Gand | Gent | Ghent:3,False
[CLS] 3rd arrondissement of Paris shares border with [MASK] [MASK] [MASK] [MASK] . [SEP],3rd arrondissement of Paris,2nd arrondissement of Paris | 2e arrondissement | 2nd arrondissement of Paris | 75002:2 | Paris 2 | second arrondissement,False
[CLS] Ceresara:3 shares border with [MASK] [MASK] . [SEP],Vilafranca:2,Medole:2 | Medole:2,False
[CLS] Paesana:3 shares border with [MASK] [MASK] [MASK] . [SEP],Paesana:3,Sampeyre:3 | Sampeyre:3,False
[CLS] Kutai:2 Kartanegara:3 shares border with [MASK] [MASK] . [SEP],Kutai:2,West Kutai:2 | West Kutai:2 | West Kutai:2 Regency:2,False
[CLS] Vittorio Veneto shares border with [MASK] [MASK] . [SEP],Marino Marino,Conegliano:3 | Conegliano:3,False
[CLS] Alata:2 shares border with [MASK] [MASK] . [SEP],Alata:2,Ajaccio:3 | Aiaccio:3 | Aiacciu:3 | Ajaccio:3,False
[CLS] Guardia Sanframondi:4 shares border with [MASK] [MASK] . [SEP],the town,Solopaca:3 | Solopaca:3,False
[CLS] Gyeonggi:4 Province shares border with [MASK] [MASK] . [SEP],South Korea,South Chungcheong:3 Province | South Chungcheong:3 Province,False
[CLS] Rudolfsheim:2 - Fünfhaus:2 shares border with [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],Rudolfsheim:2 - Fünfhaus:2,Ottakring:3 | Ottakring:3,False
[CLS] North - East District shares border with [MASK] [MASK] [MASK] . [SEP],North - East,Francistown:2 | Francistown:2,False
[CLS] Nizza di Sicilia shares border with [MASK] [MASK] [MASK] . [SEP],Nizza di Sicilia,Roccalumera:3 | Roccalumera:3,False
[CLS] Monteu:2 Roero:3 shares border with [MASK] [MASK] [MASK] . [SEP],U . S,Ceresole:3 Alba | Ceresole:3 Alba,False
[CLS] Dorno:2 shares border with [MASK] [MASK] . [SEP],Dorno:2,Sannazzaro:4 de ' Burgondi:3 | Sannazzaro:4 de ' Burgondi:3,False
[CLS] Santa Eulalia:3 de Oscos:2 shares border with [MASK] [MASK] . [SEP],Oscos:2,Grandas:2 de Salime:2 | Grandas:2 de Salime:2,False
[CLS] Ortueri:3 shares border with [MASK] [MASK] [MASK] . [SEP],Ortueri:3,Neoneli:2 | Neoneli:2,False
[CLS] Venetico:2 shares border with [MASK] [MASK] . [SEP],Venetico:2,Roccavaldina:3 | Roccavaldina:3,False
[CLS] Casalmaggiore:4 shares border with [MASK] [MASK] [MASK] [MASK] . [SEP],Casalmaggiore:4,Sabbioneta:4 | Sabbioneta:4,False
[CLS] Gmina Gubin:3 shares border with [MASK] [MASK] [MASK] [MASK] . [SEP],Gmina Gubin:3,Gmina Cybinka:4 | Gmina Cybinka:4,False
[CLS] San Giorgio su Legnano:2 shares border with [MASK] [MASK] [MASK] . [SEP],U . S,Villa Cortese:2 | Villa Cortese:2,False
[CLS] Villa di Serio:2 shares border with [MASK] [MASK] [MASK] [MASK] . [SEP],Villa di Serio:2,Ranica:2 | Ranica:2,False
[CLS] Banbury:2 shares border with [MASK] [MASK] . [SEP],Banbury:2,"Bicester:3 | Bicester:3 | Bicester:3 , Oxfordshire",False
[CLS] Montegrosso:3 d ' Asti shares border with [MASK] [MASK] [MASK] . [SEP],U . S,Castelnuovo:3 Calcea:2 | Castelnuovo:3 Calcea:2,False
[CLS] Konstanz shares border with [MASK] . [SEP],Konstanz,Schwarzwald:2 - Baar:2 district | Schwarzwald:2 - Baar:2 district,False
[CLS] Eindhoven shares border with [MASK] [MASK] [MASK] . [SEP],D . D,"Nuenen:2 , Gerwen:3 en Nederwetten:4 | Nuenen:2 c . a . ( cum annexis:3 ) | Nuenen:2 , Gerwen:3 en Nederwetten:4",False
