sentence,prediction,gold,is_same
[CLS] Steel Mill consists of [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],Steel Mill . Steel Mill,Bruce Springsteen | Bruce Frederick Joseph Springsteen | Bruce Springsteen | Bruce Springsteen & The E Street Band | The Boss,False
[CLS] Psalms:3 consists of [MASK] [MASK] [MASK] . [SEP],Psalms:3,Psalm:3 88 | Psalm:3 88,False
[CLS] Melbourne tram network consists of [MASK] [MASK] [MASK] [MASK] . [SEP],the following bus lines,route 59 | 59 | route 59 | tram 59 | tram route 59,False
[CLS] Tate consists of [MASK] [MASK] [MASK] [MASK] . [SEP],: . . .,Tate St Ives:2 | Tate St Ives:2,False
[CLS] Humble:2 Pie consists of [MASK] [MASK] [MASK] [MASK] . [SEP],: Humble:2 Pie,Steve Marriott:3 | Stephen Peter Marriott:3 | Steve Marriott:3,False
[CLS] The Enemy consists of [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],. . . . .,Chris Knox | Chris Knox,False
[CLS] Ottawa Islands consists of [MASK] [MASK] [MASK] . [SEP],the Ottawa islands,Booth Island | Booth Island,False
[CLS] Brother Clyde consists of [MASK] [MASK] [MASK] . [SEP],the Brother Clyde,Billy Ray Cyrus | Billy Ray Cyrus,False
[CLS] The Easy Hoes:2 consists of [MASK] [MASK] [MASK] [MASK] . [SEP],the Easy Hoes:2,Art Alexakis:2 | Art Alexakis:2 | Arthur Paul Alexakis:2,False
[CLS] Republic of Korea Navy consists of [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],the Army of Korea Navy,Republic of Korea Marine Corps | Marine Corps of South Korea | ROK:2 Marine Corps | ROK:2 Marines | ROKMC:3 | Republic of Korea Marine Corps | Republic of Korea Marine Corps 、 ROKMC:3 | South Korean Marine Corps | mc:2 South Korea,False
[CLS] Kleiderman:4 consists of [MASK] [MASK] [MASK] [MASK] . [SEP],Kleiderman:4,Branco Mello | Branco Mello,False
[CLS] Foster & Lloyd consists of [MASK] [MASK] [MASK] [MASK] . [SEP],the Foster & Lloyd,Radney:2 Foster | Radney:2 Foster,False
[CLS] Extremely:2 high frequency consists of [MASK] [MASK] . [SEP],high frequency,W band | W band,False
[CLS] Guernsey:3 Gâche:2 consists of [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],Guernsey:3 G G,raisin:2 | Cookbook:2 : Raisin:2 | raisin:2,False
[CLS] The Pretty Things consists of [MASK] [MASK] [MASK] . [SEP],the Pretty Things,Phil May | Phil May,False
[CLS] Incognito:3 consists of [MASK] [MASK] [MASK] . [SEP],two music videos,Jean - Paul ' Bluey:2 ' Maunick:2 | Jean - Paul ' Bluey:2 ' Maunick:2 | Jean - Paul Maunick:2,False
[CLS] Len consists of [MASK] [MASK] [MASK] [MASK] . [SEP],: . . .,Marc Costanzo:2 | Marc Costanzo:2,False
[CLS] republic consists of [MASK] [MASK] . [SEP],a republic,presidential system | presidential system | presidentialism:2 | presitentialism:4,False
[CLS] L - selenocysteine:5 consists of [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],selenocysteine:5,selenium:3 | 34Se:3 | Se | Selenium:3 | element 34 | selen:2 | selenium:3,False
[CLS] Italian Parliament consists of [MASK] [MASK] [MASK] . [SEP],House House House,Senate of the Republic of Italy | Senate of Italy | Senate of the Republic of Italy,False
[CLS] A Camp consists of [MASK] [MASK] . [SEP],a Camp,Niclas:3 Frisk:2 | Niclas:3 Frisk:2,False
[CLS] Paper Faces consists of [MASK] [MASK] . [SEP],two tracks,Adam Blake | Adam Blake,False
[CLS] Stowe:2 House consists of [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],the House of Stowe:2,English garden | English garden | English landscape garden | English landscape park,False
[CLS] cobaltous:3 chloride:2 consists of [MASK] [MASK] . [SEP],two compounds,chlorine:3 | Cl | chlorine:3 | element 17,False
[CLS] The Colourfield:2 consists of [MASK] [MASK] [MASK] . [SEP],the Colourfield:2,Terry Hall | Terry Hall,False
[CLS] People ' s Liberation Army consists of [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],. . . . .,People ' s Liberation Army Air Force | AF China | AF PRC:2 | Air Force of P . R . China | Chinese Air Force | PLAAF:3 | People ' s Liberation Army Air Force,False
[CLS] Passatelli:3 consists of [MASK] [MASK] [MASK] . [SEP],the following municipalities,bread:2 crumbs:3 | bread:2 crumbs:3 | breadcrumbs:5,False
[CLS] nickel:2 silver consists of [MASK] [MASK] [MASK] . [SEP],compound compound compound,nickel:2 | 28Ni:3 | Ni | element 28 | nickel:2,False
[CLS] Kuih:2 semperit:3 consists of [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],Kuih:2 semperit:3,wheat flour:2 | wheat flour:2,False
[CLS] Government of Manuel Valls II consists of [MASK] [MASK] [MASK] . [SEP],two cabinet ministers,Manuel Valls | Manuel Carlos Valls Galfetti:3 | Manuel Valls,False
[CLS] AFC South consists of [MASK] [MASK] [MASK] . [SEP],the AFC South,Tennessee Titans | Houston Oilers | Tennessee Oilers | Tennessee Titans | Titans,False
[CLS] New Testament consists of [MASK] [MASK] [MASK] . [SEP],New Gospels:2,Epistle:3 to the Colossians:3 | Colossians:3 | Epistle:3 to the Colossians:3,False
[CLS] Vatapá:3 consists of [MASK] [MASK] [MASK] . [SEP],the following villages,bread:2 | bread:2,False
[CLS] Mechanical Poet consists of [MASK] [MASK] [MASK] [MASK] . [SEP],: . . .,Lex Plotnikoff:4 | Lex Plotnikoff:4,False
[CLS] Criteria:3 consists of [MASK] [MASK] [MASK] [MASK] . [SEP],: U . S,Steve Pedersen | Steve Pedersen,False
[CLS] peacock:3 consists of [MASK] [MASK] [MASK] . [SEP],peacock:3,Green Peafowl:4 | Green Peafowl:4 | Pavo:2 muticus:2,False
[CLS] Karmakanic:3 consists of [MASK] [MASK] [MASK] [MASK] . [SEP],: Karmakanic:3,Jonas Reingold:2 | Jonas Reingold:2,False
[CLS] yttrium:3 ( III ) sulfide:3 consists of [MASK] [MASK] . [SEP],sol sol,yttrium:3 | Y | element 39 | yttrium:3,False
[CLS] Eyedea:2 & Abilities:3 consists of [MASK] [MASK] [MASK] . [SEP],the following species,DJ Abilities:3 | DJ Abilities:3,False
[CLS] Former Ladies of the Supremes:2 consists of [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],former Ladies of Supremes:2,Joyce Vincent Wilson | Joyce Vincent Wilson,False
[CLS] Pretty Mean Sisters consists of [MASK] [MASK] [MASK] . [SEP],a single single,Jacqueline Moore | Jacqueline DeLois:3 Moore | Jacqueline Moore,False
[CLS] Sparks consists of [MASK] [MASK] [MASK] [MASK] . [SEP],: . . .,Ron Mael:2 | Ron Mael:2 | Ronald David Mael:2 | Ronald Mael:2,False
[CLS] Old Funeral consists of [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],. . . . .,Olve:2 Eikemo:3 | Abbath:3 | Abbath:3 Doom Occulta:4 | Olve:2 Eikemo:3,False
[CLS] Twisted:2 Wheel consists of [MASK] [MASK] [MASK] [MASK] . [SEP],the Twisted:2 Wheel,Rick Lees:2 | Richard Ian Lees:2 | Rick Lees:2,False
[CLS] John Morrison and The Miz:2 consists of [MASK] [MASK] [MASK] . [SEP],The Miz:2,The Miz:2 | Michael Gregory Mike Mizanin:3 | Michael Gregory Mizanin:3 | Michael Mizanin:3 | Mike Mizanin:3 | The Miz:2,True
[CLS] Ratata:2 consists of [MASK] [MASK] [MASK] . [SEP],a male female,Mauro Scocco:2 | Mauro Scocco:2,False
[CLS] Talmud consists of [MASK] [MASK] [MASK] [MASK] . [SEP],: . . .,Jerusalem Talmud | Jerusalem Talmud | Palestinian Talmud | Talmud Yerushalmi:3 | Talmud of the Land of Israel,False
[CLS] Fourth Balkenende:3 cabinet consists of [MASK] . [SEP],ministers,Jan Kees:2 de Jager:2 | Jan Kees:2 de Jager:2,False
[CLS] neenish:3 tart:2 consists of [MASK] [MASK] [MASK] . [SEP],two tarts:2,pastry:2 | pastry:2,False
[CLS] Silverchair:3 consists of [MASK] [MASK] [MASK] [MASK] . [SEP],: U . S,Daniel Johns | Daniel Johns,False
[CLS] Ra : IN consists of [MASK] [MASK] [MASK] . [SEP],Ra : IN,Pata:2 | Ishizuka:3 Tomoaki:2 | Pata:2,False
[CLS] Batchoy:3 consists of [MASK] [MASK] . [SEP],a village,noodle:3 | noodle:3 | noodles:3,False
[CLS] Giant Sand consists of [MASK] [MASK] . [SEP],Giant Sand,Calexico:3 | Calexico:3,False
[CLS] The Silmarillion:4 consists of [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],the Silmarillion:4,Quenta:2 Silmarillion:4 | Quenta:2 Silmarillion:4,False
[CLS] Patrick Drake and Robin Scorpio:3 consists of [MASK] [MASK] [MASK] . [SEP],the second single,Patrick Drake | Patrick Drake,False
[CLS] Eight - thousander:2 consists of [MASK] [MASK] [MASK] [MASK] . [SEP],eight - thousander:2,Manaslu:2 | Manaslu:2,False
[CLS] Gnarkill:3 consists of [MASK] [MASK] [MASK] . [SEP],Gnarkill:3,Brandon DiCamillo:4 | Brandon DiCamillo:4,False
[CLS] Cyprus National Guard consists of [MASK] [MASK] [MASK] [MASK] . [SEP],the Cyprus National Guard,Cyprus Naval Command | Cypriot:4 Navy | Cyprus National Guard Naval Command | Cyprus Naval Command | Cyprus Navy | Naval Command of Cyprus | na Cyprus | navy of Cyprus,False
[CLS] Madina:2 Lake consists of [MASK] [MASK] [MASK] [MASK] . [SEP],: Madina:2 Lake,Nathan Leone | Nathan Leone,False
[CLS] Pylon:3 consists of [MASK] [MASK] [MASK] . [SEP],Pylon:3,Michael Lachowski:3 | Michael Lachowski:3,False
[CLS] Three Pure Ones consists of [MASK] [MASK] [MASK] . [SEP],Three Pure Ones,Daode:2 Tianzun:3 | Daode:2 Tianzun:3 | Grand Pure One | Highest:2 Elder Lord | Honoured:2 Lord of the Tao and the Virtue:2 | Lord of the Way and its Virtue:2 | Taishang:3 Laojun:2 | Tàiqīng:5,False
[CLS] Fab:2 Five consists of [MASK] [MASK] [MASK] . [SEP],Fab:2 Five,Jimmy King | Jim - Jam | Jimmy Hal King | Jimmy King,False
[CLS] LadybiRdS:5 consists of [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],: LadybiRd:4,Tyler Pursel:3 | Tyler Pursel:3,False
[CLS] Super high frequency consists of [MASK] [MASK] . [SEP],high frequency,X band | X band,False
[CLS] The Duckworth:2 Lewis Method consists of [MASK] [MASK] [MASK] . [SEP],the Lewis methods,Neil Hannon:2 | Neil Hannon:2,False
[CLS] Middle East and North Africa consists of [MASK] [MASK] [MASK] [MASK] . [SEP],a number of regions,"Middle East | Mid East | Middle East | Middle East , Mideast:3 | Near East | West Asia | Western Asia",False
[CLS] Quintette:2 du Hot Club de France consists of [MASK] [MASK] . [SEP],a band,Django:3 Reinhardt | Django:3 Reinhardt | Django:3 Reinhart:2 | Jean B . Reinhardt | Jean Baptiste Reinhardt | Jean Reinhardt | Jiango:2 Renard:2,False
[CLS] Sly:2 and the Family Stone consists of [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],Sly:2 and the Family,Larry Graham | Larry Graham,False
[CLS] Bleachers:3 consists of [MASK] [MASK] [MASK] . [SEP],Bleachers:3,Jack Antonoff:2 | 00448866995:6 IPI:2 | Jack Antonoff:2 | Jack Micheal:3 Antonoff:2,False
[CLS] Apple cake:2 consists of [MASK] [MASK] [MASK] . [SEP],Apple cake:2,apple:2 | apple:2 | apples:2,False
[CLS] GNU consists of [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],. . . . .,GnuTLS:4 | GNU Transport Layer:2 Security Library | GnuTLS:4,False
[CLS] Smultring:3 consists of [MASK] [MASK] [MASK] . [SEP],smultring:3,dough:2 | dough:2,False
[CLS] Wizzo:2 Band consists of [MASK] [MASK] [MASK] . [SEP],Wizzo:2 Band,Roy Wood | 00042090907:6 IPI:2 | Roy Wood,False
[CLS] Moist:2 consists of [MASK] [MASK] [MASK] [MASK] . [SEP],the U . S,David Usher | David Usher,False
[CLS] dynamical:2 system consists of [MASK] [MASK] [MASK] . [SEP],dynamical:2 systems,phase space | phase space,False
[CLS] Thirsty:3 Fish consists of [MASK] [MASK] [MASK] [MASK] . [SEP],Thirsty:3 Fish,Dumbfoundead:5 | DFD:2 | Dumb:2 | Dumbfoundead:5,False
[CLS] Northwestern Switzerland consists of [MASK] [MASK] . [SEP],Northwestern Switzerland,Basel - Landschaft | BL | Basel - Landschaft | Baselbiet:2 | Baselland:2 | Basle:2 - Campagne:2 | Basle:2 - Country | Bâle:2 - Campagne:2 | Canton of Basel - Land | Canton of Basel - Landschaft | Kanton Basel - Land | Kanton Basel - Landschaft | canton of Basel - Country,False
[CLS] chromium:3 trifluoride:5 consists of [MASK] [MASK] [MASK] . [SEP],carbon and carbon,fluorine:3 | F | element 9 | fluorine:3,False
[CLS] wound healing:2 consists of [MASK] [MASK] [MASK] . [SEP],wound healing:2,blood coagulation:3 | GO : 0007596:4 | blood clotting:3 | blood coagulation:3 | clotting:3 | coagulation:3,False
[CLS] Ellsworth:3 Mountains consists of [MASK] [MASK] [MASK] . [SEP],Plains Plains Plains,Sentinel Range | Sentinel Range,False
[CLS] Lars Frederiksen:2 and the Bastards:3 consists of [MASK] [MASK] [MASK] [MASK] . [SEP],: Lars Frederiksen:2,Lars Frederiksen:2 | Lars Erik Frederiksen:2 | Lars Frederiksen:2,False
[CLS] Florida Parishes:2 consists of [MASK] [MASK] [MASK] [MASK] . [SEP],the Florida Parishes:2,"Tangipahoa:4 Parish | Tangipahoa:4 Parish | Tangipahoa:4 Parish , Louisiana",False
[CLS] Matia:2 Bazar:2 consists of [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],the Matia:2 Bazar:2,Antonella:2 Ruggiero | Antonella:2 Ruggiero | Matia:2 | Matia:2 ( 1974 / ' 83 ),False
[CLS] wave consists of [MASK] [MASK] . [SEP],a wave,longitudinal:2 wave | Longitudinal:3 wave | longitudinal:2 wave,False
[CLS] MS - DOS consists of [MASK] [MASK] [MASK] . [SEP],MS - DOS,MS - DOS API | MS - DOS API,False
[CLS] The Statler:2 Brothers consists of [MASK] [MASK] [MASK] [MASK] . [SEP],a number of musicians,Lew DeWitt:3 | Lew DeWitt:3,False
[CLS] Black Diamond Bay consists of [MASK] [MASK] [MASK] [MASK] . [SEP],the Black Diamond Bay,Patrick Krief:2 | Patrick Krief:2,False
[CLS] cobaltous:3 thiocyanate:4 consists of [MASK] [MASK] [MASK] . [SEP],carbon . carbon,cobalt:2 | Co | cobalt:2 | element 27,False
[CLS] Spin Aqua consists of [MASK] [MASK] [MASK] [MASK] . [SEP],: . . .,K . A . Z | K . A . Z | Kazuhito:4 Iwaike:3,False
[CLS] Ćevapi:3 consists of [MASK] [MASK] . [SEP],a village,minced:2 meat | ground meat | mince:2 | minced:2 meat,False
[CLS] Air consists of [MASK] [MASK] [MASK] [MASK] . [SEP],: . . .,Henry Threadgill:4 | Henry Threadgill:4,False
[CLS] coulibiac:4 consists of [MASK] [MASK] [MASK] . [SEP],coulibia:3,salmon:2 | Salmoninae:2 | salmon:2,False
[CLS] The Corrs:2 consists of [MASK] [MASK] [MASK] [MASK] . [SEP],: U . S,Jim Corr:2 | James Steven Ignatius Corr:2 | Jim Corr:2,False
[CLS] Apulanta:3 consists of [MASK] [MASK] [MASK] [MASK] . [SEP],the A . A,Toni Wirtanen:2 | Toni Juhana:2 Wirtanen:2 | Toni Wirtanen:2,False
[CLS] Les Breastfeeders:6 consists of [MASK] [MASK] [MASK] [MASK] . [SEP],a number of clubs,Sunny Duval | Sunny Duval,False
[CLS] SMV:2 consists of [MASK] [MASK] [MASK] . [SEP],: SMV:2,Victor Wooten:2 | Victor Lemonte:2 Wooten:2 | Victor Wooten:2,False
[CLS] Riviera consists of [MASK] [MASK] [MASK] . [SEP],the following municipalities,French Riviera | Côte d ' Azur | Côte d [UNK] Azur | French Riviera,False
[CLS] Barndance:2 Boys consists of [MASK] [MASK] [MASK] [MASK] . [SEP],a band of boys,"Daz:2 Sampson:2 | Darren "" Daz:2 "" Sampson:2 | Daz:2 Sampson:2",False
[CLS] Khurma:2 consists of [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],. . . . .,paneer:2 | paneer:2,False
[CLS] Sami languages consists of [MASK] . [SEP],Sami,Ter Sami | Ter Sami | Ter Sami language,False
[CLS] Great Northern consists of [MASK] [MASK] [MASK] . [SEP],the Great Northern,Solon:2 Bixler:3 | Solon:2 Bixler:3,False
[CLS] The Reels:2 consists of [MASK] [MASK] [MASK] . [SEP],the Reels:2,Dave Mason | Dave Mason | David Lawrence Mason,False
[CLS] list of Bob Marley & The Wailers:3 band members consists of [MASK] . [SEP],bold,"Bob Marley | 00034755283:6 IPI:2 | 00581446340:6 IPI:2 | Bab Maali:2 | Bob Marley | Donald Marley | Nesta Robert Marley | Rabat Nesta Maali:2 | Robert Nesta "" Bob "" Marley | Robert Nesta Marley | Tuff:2 Gong",False
[CLS] MC Lars consists of [MASK] [MASK] [MASK] [MASK] . [SEP],: . . .,Chris Ayer:2 | Chris Ayer:2,False
[CLS] hodu:2 - gwaja:3 consists of [MASK] [MASK] [MASK] [MASK] . [SEP],the Gwaja:3,dough:2 | dough:2,False
[CLS] americium:3 ( III ) bromide:2 consists of [MASK] [MASK] [MASK] . [SEP],carbon carbon carbon,americium:3 | 95Am:3 | Am | americium:3 | element 95,False
[CLS] 2Yoon:3 consists of [MASK] [MASK] [MASK] . [SEP],two music videos,Jeon:2 Ji - yoon:2 | Jeon:2 Jee:2 Yoon | Jeon:2 Jee:2 Yun | Jeon:2 Jee:2 - yoon:2 | Jeon:2 Jee:2 - yun:2 | Jeon:2 Jeeyoon:3 | Jeon:2 Jeeyun:3 | Jeon:2 Ji Yoon | Jeon:2 Ji Yun | Jeon:2 Ji - yoon:2 | Jeon:2 Ji - yun:2 | Jeon:2 Jiyoon:3 | Jeon:2 Jiyun:3 | Jun Jee:2 Yoon | Jun Jee:2 Yun | Jun Jee:2 - yoon:2 | Jun Jee:2 - yun:2 | Jun Jeeyoon:3 | Jun Jeeyun:3 | Jun Ji Yoon | Jun Ji Yun | Jun Ji - yoon:2 | Jun Ji - yun:2 | Jun Jiyoon:3 | Jun Jiyun:3 | 전 지윤:2 | 전지윤:3,False
[CLS] Psycho tetralogy:3 consists of [MASK] [MASK] [MASK] [MASK] . [SEP],psychological tetralogy:3,Psycho III | Psycho 3 | Psycho III,False
[CLS] period 1 consists of [MASK] [MASK] [MASK] [MASK] . [SEP],: . . .,chemical element | atomic element | chemical element | element,False
[CLS] Gratitude:3 consists of [MASK] [MASK] [MASK] . [SEP],the three movements,Jonah:2 Matranga:3 | Jonah:2 Matranga:3,False
[CLS] The Wreckers:3 consists of [MASK] [MASK] [MASK] [MASK] . [SEP],the Wreckers:3,Michelle Branch | Michelle Branch | Michelle Jacquet:3 Branch - Landau,False
[CLS] The Muffs:2 consists of [MASK] [MASK] [MASK] . [SEP],the Muffs:2,Kim Shattuck:3 | Kim Shattuck:3,False
[CLS] Loyalist:3 consists of [MASK] [MASK] [MASK] [MASK] . [SEP],the Loyalist:3,"Amherstview:4 , Ontario | Amherstview:4 , Ontario",False
[CLS] Betsy:2 - Tacy:2 consists of [MASK] [MASK] . [SEP],a village,"Betsy:2 - Tacy:2 | Betsy:2 - Tacy:2 | Betsy:2 - Tacy:2 , book 1",False
[CLS] Methylsilane:4 consists of [MASK] [MASK] . [SEP],amino acid,silicon:3 | Si | element 14 | silicon:3,False
[CLS] biotin:2 consists of [MASK] [MASK] . [SEP],biotin:2,sulfur:2 | S | Sulfur:2 | element 16 | sulfur:2 | sulphur:3,False
[CLS] Lush:2 consists of [MASK] [MASK] . [SEP],Lush:2,Miki Berenyi:2 | Miki Berenyi:2 | Miki Eleonora Berenyi:2,False
[CLS] Franz Ferdinand consists of [MASK] [MASK] [MASK] [MASK] . [SEP],a coat of arms,Robert Hardy | Robert Hardy,False
[CLS] terrestrial ecosystem:3 consists of [MASK] [MASK] . [SEP],forest forest,temperate:2 deciduous:4 forest | temperate:2 deciduous:4 forest,False
[CLS] potassium:3 heptafluorotantalate:8 consists of [MASK] [MASK] [MASK] . [SEP],carbon and carbon,potassium:3 | K | element 19 | kalium:2 | potassium:3,False
[CLS] Australian Defence Force consists of [MASK] [MASK] [MASK] . [SEP],Australian Defence Force,Australian Army | Australian Army | Australian Imperial Force | army of Australia,False
[CLS] Rome Metro consists of [MASK] [MASK] . [SEP],Rome Metro,Line A | Line A,False
[CLS] Septimus:2 Heap:2 heptalogy:3 consists of [MASK] [MASK] [MASK] [MASK] . [SEP],a heptalogy:3,Syren:2 | Syren:2,False
[CLS] sourdough:3 consists of [MASK] [MASK] [MASK] [MASK] . [SEP],: . . .,flour:2 | flour:2,False
[CLS] Oasis consists of [MASK] [MASK] [MASK] [MASK] . [SEP],: . . .,Peter Skellern:3 | Peter Skellern:3,False
[CLS] Reamonn:3 consists of [MASK] [MASK] [MASK] . [SEP],the following settlements,Rea:2 Garvey:3 | Raymond Michael Garvey:3 | Rea:2 Garvey:3,False
[CLS] Baghara:3 baingan:2 consists of [MASK] [MASK] [MASK] . [SEP],: Baingan:2,eggplant:2 | Eggplant:2 | Solanum melongena:3 | White Eggplant:2 | aubergine:3 | brinjal:3 | eggplant:2 | garden egg | guinea:2 squash:3 | melongene:3,False
[CLS] GOC:2 Army Headquarters consists of [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],the GOC:2 Army Headquarters,Armored:2 Corps | Armor Corps | Armored:2 Corps | Armored:2 Corps of Israel | IDF:2 Armored:2 Corps | Israeli Armored:2 Corps,False
[CLS] Venera:2 4V:2 - 2 consists of [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],the Venera:2 4V:2,Venera:2 16 | Venera:2 16,False
[CLS] Only Crime consists of [MASK] . [SEP],Crime,Russ Rankin:2 | Russ Rankin:2,False
[CLS] Leaves:2 ' Eyes consists of [MASK] [MASK] [MASK] . [SEP],a single single,Liv Kristine:2 | Liv Kristine:2 | Liv Kristine:2 Espenæs:4 Krull:2,False
[CLS] Carne:2 asada:2 consists of [MASK] [MASK] [MASK] [MASK] . [SEP],Carne:2 asada:2,beef:2 | beef:2 | bovine:2 meat | cow:2 meat,False
[CLS] Yeonpotang:4 consists of [MASK] [MASK] . [SEP],a village,broth:2 | broth:2,False
[CLS] logic consists of [MASK] [MASK] [MASK] . [SEP],logic and logic,propositional:2 logic | propositional:2 calculus:2 | propositional:2 logic | sentential:2 calculus:2 | sentential:2 logic | statement logic | zeroth:2 - order logic,False
[CLS] kal:2 - guksu:2 consists of [MASK] [MASK] [MASK] . [SEP],two guksu:2,noodle:3 | noodle:3 | noodles:3,False
[CLS] silicon:3 tetrabromide:4 consists of [MASK] [MASK] [MASK] . [SEP],silicon:3,silicon:3 | Si | element 14 | silicon:3,True
[CLS] Tambalane:3 consists of [MASK] [MASK] [MASK] . [SEP],Tambalane:3,Wes Carr | Wes Carr,False
[CLS] KXM:3 consists of [MASK] [MASK] [MASK] [MASK] . [SEP],the KXM:3,George Lynch | George Lynch,False
[CLS] computer file consists of [MASK] [MASK] . [SEP],computer file,binary file | binary file,False
[CLS] The Seahorses:3 consists of [MASK] [MASK] [MASK] [MASK] . [SEP],the Seahorses:3,John Squire:2 | John Squire:2 | Jonathan Thomas Squire:2,False
[CLS] Bryan brothers consists of [MASK] [MASK] . [SEP],Bryan brothers,Bob Bryan | Bob Bryan,False
[CLS] bicycle:2 wheel consists of [MASK] [MASK] [MASK] . [SEP],bicycle:2 wheel,bicycle:2 tire | bicycle:2 tire,False
[CLS] ice cream cake:2 consists of [MASK] [MASK] [MASK] [MASK] . [SEP],ice cream cake:2,ice cream | cream ice | ice cream | iced:2 cream,False
[CLS] didymium:3 consists of [MASK] [MASK] [MASK] . [SEP],the single species,praseodymium:4 | Pr | element 59 | praseodymium:4,False
[CLS] royal family consists of [MASK] [MASK] [MASK] [MASK] . [SEP],: . . .,queen regnant:2 | queen | queen regnant:2,False
[CLS] Carte:2 de Séjour:4 consists of [MASK] [MASK] [MASK] . [SEP],two Cartes:2,Rachid:2 Taha:2 | Rachid:2 Taha:2,False
[CLS] Tour de France consists of [MASK] [MASK] [MASK] [MASK] . [SEP],the Tour of France,1970 Tour de France | 1970 Tour de France,False
[CLS] chả:2 giò:2 consists of [MASK] [MASK] [MASK] [MASK] . [SEP],chả:2 giò:2,minced:2 meat | ground meat | mince:2 | minced:2 meat,False
[CLS] Rock Mafia consists of [MASK] [MASK] [MASK] . [SEP],the Rock Mafia,Tim James | 00192842743:6 IPI:2 | Tim James | Timothy James Price,False
[CLS] Blackstreet:3 consists of [MASK] [MASK] [MASK] [MASK] . [SEP],the Blackstreet:3,Teddy Riley | Edward Theodore Riley | Lil Man | Street | Teddy Riley,False
[CLS] Sakinalu:3 consists of [MASK] [MASK] . [SEP],a village,rice flour:2 | rice flour:2,False
[CLS] Five Great Epics:2 of Tamil Literature consists of [MASK] [MASK] [MASK] [MASK] . [SEP],five great epics:2,Manimekalai:4 | Manimekalai:4 | Manimekhalai:4 | Maṇimēkalai:5,False
[CLS] P - Model consists of [MASK] [MASK] [MASK] . [SEP],P - Model,Susumu:2 Hirasawa:3 | Susumu:2 Hirasawa:3,False
[CLS] Dal Shabet:2 consists of [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],: . . . .,Woohee:2 | Bae:2 Woo - hee | Woohee:2,False
[CLS] Soul Coughing:3 consists of [MASK] [MASK] [MASK] [MASK] . [SEP],Soul Coughing:3,Mike Doughty:3 | Mike Doughty:3,False
[CLS] Fools:2 Dance consists of [MASK] [MASK] [MASK] . [SEP],two Dances:2,Simon Gallup:2 | 00085090668:6 IPI:2 | Simon Gallup:2 | Simon Jonathon:3 Gallup:2,False
[CLS] Mandelin:3 reagent:3 consists of [MASK] [MASK] [MASK] [MASK] . [SEP],three reagents:3,ammonium:3 metavanadate:3 | ammonium:3 metavanadate:3,False
[CLS] Ghana Armed Forces consists of [MASK] [MASK] [MASK] [MASK] . [SEP],: Ghana Armed Forces,Ghana Army | Army of Ghana | Ghana Army | Ghanaian:2 Army | ar Ghana,False
[CLS] human skull consists of [MASK] [MASK] . [SEP],human skull,frontal bone | frontal bone | os frontis:2,False
[CLS] 10cc:2 consists of [MASK] [MASK] . [SEP],10cc:2,Graham Gouldman:2 | Graham Gouldman:2,False
[CLS] My Dying Bride consists of [MASK] [MASK] [MASK] [MASK] . [SEP],a number of bands,Aaron Stainthorpe:5 | Aaron Stainthorpe:5,False
[CLS] Five Moons:2 consists of [MASK] [MASK] [MASK] . [SEP],Five Moons:2,Yvonne Chouteau:3 | Yvonne Chouteau:3,False
[CLS] David Grisman:3 Quintet:2 consists of [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],music by Grisman:3,David Grisman:3 | David Grisman:3,False
[CLS] T . T . Quick consists of [MASK] [MASK] [MASK] . [SEP],two music videos,Mark Tornillo:3 | Mark Tornillo:3,False
[CLS] phosphine:3 consists of [MASK] [MASK] [MASK] . [SEP],phosphine:3,phosphoru:4 | P | element 15 | phosphorus:3,False
[CLS] The Sound consists of [MASK] [MASK] [MASK] [MASK] . [SEP],U . S .,Adrian Borland:2 | Adrian Borland:2,False
[CLS] Quarashi:3 consists of [MASK] [MASK] [MASK] [MASK] . [SEP],the Quarashi:3,Hössi:3 Ólafsson:4 | Hössi:3 Ólafsson:4,False
[CLS] Boyz n da Hood consists of [MASK] [MASK] [MASK] [MASK] . [SEP],Boyz n Da Hood,Jeezy:3 | Jay Jenkins | Jay Wayne Jenkins | Jeezy:3 | Jeezy:3 the Snowman:2 | Young Jeezy:3 | Young . Jeezy:3 | Yung:2 Jeezy:3,False
