sentence,prediction,gold,is_same
[CLS] French battleship:2 Henri IV is named after [MASK] . [SEP],him,Henry IV of France | Good King Henry | Henri IV | Henri de Bourbon | Henri - Quatre | Henry IV | Henry IV of France | Henry the Great | King Henry IV of France | King of France Arrigo:2 IV | King of France Enrique IV | King of France Henri IV | King of France Henry IV | King of France Jindřich IV | King of Navarre Henry IV | Le Vert Galant:2 | re di Francia Henri IV | roi de France Henri IV | the Verdant:2 Gallant:2,False
[CLS] Flinders:3 Lane is named after [MASK] [MASK] [MASK] . [SEP],Flinders:3,Matthew Flinders:3 | Flinders:3 | Matthew Flinders:3,True
[CLS] Quadrans:3 Muralis:2 is named after [MASK] [MASK] . [SEP],Muralis:2,mural instrument | mural instrument,False
[CLS] Nassington:3 railway station is named after [MASK] [MASK] [MASK] . [SEP],Nassington:3,"Nassington:3 | Nassington:3 | Nassington:3 , Northamptonshire:2",True
[CLS] Cadillac Ranch is named after [MASK] [MASK] . [SEP],Cadillac Ranch,Cadillac Ranch | Cadillac Ranch,True
[CLS] 3350:2 Scobee:3 is named after [MASK] [MASK] [MASK] . [SEP],Scobee:3,Dick Scobee:3 | Dick Scobee:3 | Francis Richard Scobee:3,False
[CLS] Pimlico:3 Mystery is named after [MASK] [MASK] [MASK] . [SEP],Pimlico:3,Pimlico:3 | Pimlico:3,True
[CLS] Richardson is named after [MASK] [MASK] [MASK] . [SEP],N . N,Henry Handel Richardson | Ethel Florence Lindesay:3 Richardson | Ethel Robertson | Henry Handel Richardson | Henry Richardson,False
[CLS] Dr . Paul Carlson Park is named after [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],Dr . Paul Carlson Park,Paul Carlson | Paul Carlson,False
[CLS] Hilgay:3 railway station is named after [MASK] [MASK] [MASK] . [SEP],Hilgay:3,"Hilgay:3 | Hilgay:3 | Hilgay:3 , Norfolk",True
[CLS] Exmouth:2 railway station is named after [MASK] [MASK] . [SEP],Exmouth:2,"Exmouth:2 | Exmouth:2 | Exmouth:2 , Devon",True
[CLS] Copernicus:3 Science Centre is named after [MASK] [MASK] [MASK] . [SEP],Copernicus:3,Nicolaus Copernicus:3 | Copernicus:3 | Mikołaj Kopernik:3 | Nicolaus Copernicus:3 | Nikolaus Kopernikus:3,True
[CLS] Limehouse:3 railway station is named after [MASK] [MASK] [MASK] . [SEP],Limehouse:3,Limehouse:3 | Limehouse:3,True
[CLS] Barnaul:3 Airport is named after [MASK] [MASK] [MASK] . [SEP],Barnaul:3,Gherman:3 Titov:2 | German Stepanovich:3 Titov:2 | German Titov:2 | Gherman:3 Stepanovich:3 Titov:2 | Gherman:3 Titov:2,False
[CLS] Pont de Neuilly is named after [MASK] [MASK] [MASK] . [SEP],Pont de Neuilly,Pont de Neuilly | Pont de Neuilly,True
[CLS] Lubumbashi:4 International Airport is named after [MASK] [MASK] [MASK] [MASK] . [SEP],Lubumbashi:4,Lubumbashi:4 | Elisabethstad:2 | Elisabethville:2 | Lubumbashi:4 | Élisabethville:2,True
[CLS] Abbotsford:3 International Airport is named after [MASK] . [SEP],him,"Abbotsford:3 | Abbotsford:3 | Abbotsford:3 , British Columbia | Abbotsford:3 , British Columbia , Canada | Abbotsford:3 , Canada",False
[CLS] Lockyer:2 is named after [MASK] [MASK] . [SEP],Lockyer:2,Norman Lockyer:2 | Norman Lockyer:2 | Sir Joseph Norman Lockyer:2,False
[CLS] USS Sam Rayburn:2 is named after [MASK] [MASK] [MASK] . [SEP],Sam Rayburn:2,Samuel Taliaferro:4 Rayburn:2 | S . Taliaferro:4 Rayburn:2 | Sam Rayburn:2 | Sam T . Rayburn:2 | Samuel Taliaferro:4 Rayburn:2,True
[CLS] Brouwer:3 Medal is named after [MASK] [MASK] [MASK] . [SEP],Brouwer:3,Luitzen:2 Egbertus:4 Jan Brouwer:3 | L . E . J . Brouwer:3 | L . E . J . Brouwer:3 | LEJ:2 Brouwer:3 | Luitzen:2 Egbertus:4 Jan Brouwer:3,False
[CLS] niobium:3 is named after [MASK] [MASK] [MASK] . [SEP],niobium:3,Niobe:2 | Niobe:2,False
[CLS] Langmuir:3 circulation is named after [MASK] [MASK] [MASK] . [SEP],Langmuir:3,Irving Langmuir:3 | Irving Langmuir:3,False
[CLS] Josephson:2 effect is named after [MASK] [MASK] . [SEP],Josephson:2,Brian David Josephson:2 | Brian David Josephson:2 | Brian Josephson:2,False
[CLS] Arrow ' s impossibility:4 theorem is named after [MASK] . [SEP],Arrow,Kenneth Arrow | Ken Arrow | Kenneth Arrow | Kenneth J . Arrow | Kenneth Joseph Arrow,False
[CLS] Oakworth:2 railway station is named after [MASK] [MASK] [MASK] [MASK] . [SEP],Oakworth:2 railway station,"Oakworth:2 | Oakworth:2 | Oakworth:2 , West Yorkshire",False
[CLS] The Blues Brothers is named after [MASK] [MASK] [MASK] . [SEP],the Blues Brothers,The Blues Brothers | The Blues Brothers | The Blues Brothers ' Show Band and Revue,True
[CLS] 152188:3 Morricone:3 is named after [MASK] [MASK] [MASK] . [SEP],Morricone:3,Ennio:2 Morricone:3 | Dan Savio:2 | Ennio:2 Morricone:3 | Leo Nichols,False
[CLS] Frome:2 railway station is named after [MASK] [MASK] . [SEP],Frome:2,"Frome:2 | Frome:2 | Frome:2 , Somerset",True
[CLS] Puerto Rico Trench:2 is named after [MASK] [MASK] . [SEP],Puerto Rico,Puerto Rico | Borikén:3 | Borinquen:3 | Boriquén:4 | Commonwealth of Puerto Rico | Estado Libre Asociado:3 de Puerto Rico | Island of Enchantment:3 | PR | Porto Rico | Puerto Rico | Territory of Puerto Rico | The Commonwealth of Puerto Rico | [UNK],True
[CLS] Carhenge:3 is named after [MASK] [MASK] [MASK] . [SEP],Carhenge:3,Stonehenge:3 | Stonehenge:3,False
[CLS] Bach at the Sem is named after [MASK] [MASK] [MASK] [MASK] . [SEP],Bach at the Sem,Johann Sebastian Bach | Bach | J S Bach | J . S . Bach | J . S . Bach | Johann Sebastian Bach,False
[CLS] Lostock:2 Gralam:3 railway station is named after [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],Lostock:2 Gralam:3,"Lostock:2 Gralam:3 | Lostock:2 Gralam:3 | Lostock:2 Gralam:3 , Cheshire",True
[CLS] Secchi:2 is named after [MASK] [MASK] . [SEP],Secchi:2,Angelo Secchi:2 | Angelo Secchi:2,False
[CLS] Hathersage:3 railway station is named after [MASK] [MASK] [MASK] . [SEP],Hathersage:3,"Hathersage:3 | Hathersage:3 | Hathersage:3 , Derbyshire",True
[CLS] Knorr:3 - Bremse:3 is named after [MASK] . [SEP],him,brake:2 | brake:2,False
[CLS] RSA:2 is named after [MASK] [MASK] [MASK] [MASK] . [SEP],R . R .,Adi Shamir:2 | Adi Shamir:2,False
[CLS] Sequoyah:3 County is named after [MASK] [MASK] [MASK] . [SEP],Sequoyah:3,Sequoyah:3 | George Gist:2 | George Guess:3 | Sequoyah:3 | Ssiquoya:4,True
[CLS] goethite:3 is named after [MASK] [MASK] . [SEP],goeth:2,Johann Wolfgang von Goethe | Goethe | Johann Wolfgang Von Goethe | Johann Wolfgang von Goethe | goethe:3 | j . w . von goethe:3 | joh:2 . wolfg:3 . von goethe:3 | johann:3 wolfgang:3 von goethe:3,False
[CLS] Queen Victoria Market is named after [MASK] [MASK] . [SEP],Queen Victoria,"Queen Victoria | Alexandrina:3 Hanover | Alexandrina:3 Victoria | Alexandrina:3 Victoria Hanover | Princess Victoria | Queen Victoria | Queen Victoria , Queen of the United Kingdom | Queen of Great Britain Victoria | Queen of Great Britain and Empress of India Victoria | Reina de Gran Bretaña Victoria I | Victoria | Victoria Alexandrina:3 | Victoria Hanover | Victoria of the United Kingdom | koningin van Groot - [UNK] en Ierland Victoria | regina di Gran Bretagna e Irlanda Victoria | reine de Grande - Bretagne Victoria",True
[CLS] USS Navarro is named after [MASK] [MASK] [MASK] . [SEP],N . N,"Navarro County | Navarro County | Navarro County , Texas",False
[CLS] Gamla:2 stan metro station is named after [MASK] . [SEP],him,Gamla:2 stan | Gamla:2 Stan | Gamla:2 stan,False
[CLS] Oerlinghausen:3 Airfield:2 is named after [MASK] [MASK] [MASK] . [SEP],Oerlinghausen:3,Oerlinghausen:3 | Oerlinghausen:3,True
[CLS] Terry Fox Run is named after [MASK] [MASK] [MASK] . [SEP],Terry Fox Run,"Terry Fox | Terrance:2 Stanley "" Terry "" Fox | Terrance:2 Stanley Fox | Terry | Terry Fox",False
[CLS] Porterville:2 Municipal Airport is named after [MASK] [MASK] . [SEP],Porterville:2,Porterville:2 | Porterville:2,True
[CLS] Polzunov:3 is named after [MASK] [MASK] [MASK] . [SEP],Polzunov:3,Ivan Polzunov:3 | Ivan Polzunov:3,False
[CLS] Koliganek:3 Airport is named after [MASK] [MASK] [MASK] . [SEP],Koliganek:3,"Koliganek:3 | Koliganek:3 | Koliganek:3 , Alaska",True
[CLS] Biggleswade:4 Town F . C . is named after [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],Biggleswade:4 Town,"Biggleswade:4 | Biggleswade:4 | Biggleswade:4 , Bedfordshire:2",False
[CLS] Hadamard:3 matrix is named after [MASK] [MASK] [MASK] . [SEP],Hadamard:3,Jacques Hadamard:3 | Jacques Hadamard:3 | Jacques Salomon Hadamard:3,False
[CLS] Lynchburg:2 Lemonade:2 is named after [MASK] [MASK] [MASK] [MASK] . [SEP],Lynchburg:2 Lemonade:2,Lynchburg:2 | Lynchburg:2,False
[CLS] Yerevan:2 Metro is named after [MASK] [MASK] [MASK] . [SEP],Yerevan:2 Metro,Karen Demirchyan:3 | Karen Demirchyan:3,False
[CLS] Minkowski:2 problem is named after [MASK] [MASK] . [SEP],Minkowski:2,Hermann Minkowski:2 | Herman Minkowski:2 | Hermann Minkowski:2 | Minkowski:2,True
[CLS] Scullin:3 is named after [MASK] [MASK] [MASK] . [SEP],Scullin:3,James Scullin:3 | James Henry Scullin:3 | James Scullin:3 | The Right Honourable:2 James Scullin:3,False
[CLS] Thatcham:3 Town F . C . is named after [MASK] [MASK] [MASK] . [SEP],Thatcham:3,"Thatcham:3 | Thatcham:3 | Thatcham:3 , Berkshire",True
[CLS] Gatchinsky:4 District is named after [MASK] [MASK] [MASK] [MASK] . [SEP],Gatchinsky:4,Gatchina:3 | Gatchina:3,False
[CLS] Sandown:2 railway station is named after [MASK] [MASK] . [SEP],Sandown:2,"Sandown:2 | Sandown:2 | Sandown:2 , Isle of Wight",True
[CLS] Niš:2 Constantine the Great Airport is named after [MASK] [MASK] [MASK] [MASK] . [SEP],Constantine the Great Airport,Constantine the Great | Constantine | Constantine I | Constantine the Great | Constantinus:2 I | Flavius Valerius:2 Aurelius:2 Constantinus:2 Augustus | Gaius Flavius Valerius:2 Aurelius:2 Constantinus:2 | Saint Constantine,False
[CLS] HMCS:2 Restigouche:3 is named after [MASK] [MASK] [MASK] . [SEP],Restigouche:3,HMS Comet | Comet | H00:2 | HMS Comet,False
[CLS] Dolgeville:3 Airport is named after [MASK] [MASK] [MASK] . [SEP],Dolgeville:3,"Dolgeville:3 | Dolgeville:3 | Dolgeville:3 , New York",True
[CLS] paroxysmal:4 nocturnal:4 hemoglobinuria:5 is named after [MASK] . [SEP],him,Ettore Marchiafava:4 | Ettore Marchiafava:4,False
[CLS] Fallston:2 Airport is named after [MASK] [MASK] [MASK] . [SEP],Fallston:2 Airport,Fallston:2 | Fallston:2,False
[CLS] Thetford:3 is named after [MASK] [MASK] [MASK] . [SEP],Thetford:3,"Thetford:3 | Thetford:3 | Thetford:3 , Norfolk",True
[CLS] Hinderwell:3 railway station is named after [MASK] [MASK] [MASK] . [SEP],Hinderwell:3,"Hinderwell:3 | Hinderwell:3 | Hinderwell:3 , North Yorkshire",True
[CLS] Boone County is named after [MASK] [MASK] [MASK] . [SEP],Boone Boone Boone,Daniel Boone | Daniel Boone,False
[CLS] St Giles - without - Cripplegate:4 is named after [MASK] . [SEP],him,Saint Giles | Saint Giles,False
[CLS] gadolinite:3 is named after [MASK] [MASK] . [SEP],gadol:2,Johan Gadolin:3 | Johan Gadolin:3,False
[CLS] Yumbel:3 Trilahue:3 Airport is named after [MASK] [MASK] [MASK] . [SEP],Yumbel:3,Yumbel:3 | Yumbel:3,True
[CLS] centaur:2 is named after [MASK] [MASK] . [SEP],centaur:2,centaur:2 | centaur:2 | centaurs:3 | hippocentaur:4,True
[CLS] Parikh:2 ' s theorem is named after [MASK] [MASK] . [SEP],Parikh:2,Rohit:3 Jivanlal:3 Parikh:2 | Rohit:3 Jivanlal:3 Parikh:2 | Rohit:3 Parikh:2,False
[CLS] Pretty Boy Floyd is named after [MASK] [MASK] [MASK] . [SEP],P . P,Pretty Boy Floyd | Charles Arthur Floyd | Pretty Boy Floyd,False
[CLS] Ashby:2 Magna railway station is named after [MASK] [MASK] [MASK] . [SEP],Ashby:2 Magna,"Ashby:2 Magna | Ashby:2 Magna | Ashby:2 Magna , Leicestershire:2",True
[CLS] Nevanlinna:4 invariant:3 is named after [MASK] [MASK] [MASK] [MASK] . [SEP],Nevanlinna:4,Rolf Nevanlinna:4 | Rolf Nevanlinna:4,False
[CLS] Leipzig Book Fair Prize is named after [MASK] . [SEP],him,Leipzig Book Fair | Czech Republic introduced as Guest Country of the Leipzig Book Fair 2019 | Leipzig Book Fair,False
[CLS] Fritz London Memorial Prizes:2 is named after [MASK] . [SEP],him,Fritz London | Fritz London | Fritz Wolfgang London,False
[CLS] induction:2 coil:2 is named after [MASK] . [SEP],him,Heinrich Daniel Ruhmkorff:5 | Heinrich Daniel Ruhmkorff:5,False
[CLS] Young God Records is named after [MASK] [MASK] [MASK] . [SEP],Young God Records,Young God | Young God,False
[CLS] Johanneshov:2 ice stadium is named after [MASK] [MASK] [MASK] [MASK] . [SEP],Johanneshov:2 ice stadium,Johanneshov:2 | Johanneshov:2,False
[CLS] Edale:2 railway station is named after [MASK] [MASK] . [SEP],Edale:2,"Edale:2 | Edale:2 | Edale:2 , Derbyshire",True
[CLS] Bernoulli:3 ' s principle is named after [MASK] [MASK] [MASK] . [SEP],Bernoulli:3,Daniel Bernoulli:3 | Daniel Bernoulli:3,False
[CLS] Fittja:3 metro station is named after [MASK] [MASK] [MASK] . [SEP],Fittja:3,Fittja:3 | Fittja:3,True
[CLS] Woody Allen filmography:2 is named after [MASK] . [SEP],him,Woody Allen | Allan Stewart Konigsberg:3 | Allen Stewart Konigsberg:3 | Heywood:2 Allen | Woody Allen,False
"[CLS] Zhukovsky:3 District , Kaluga:3 Oblast is named after [MASK] [MASK] [MASK] . [SEP]",Zhukovsky:3,Georgy:2 Zhukov:2 | Georgy:2 Konstantinovich:2 Zhukov:2 | Georgy:2 Zhukov:2,False
[CLS] Greene County Airport is named after [MASK] [MASK] [MASK] . [SEP],Greene County Greene,"Greene County | Greene County | Greene County , Pennsylvania",False
[CLS] Balto:2 is named after [MASK] [MASK] . [SEP],Balto:2,Samuel Balto:2 | Samuel Balto:2,False
[CLS] Sheikh Zayed:2 City is named after [MASK] [MASK] [MASK] . [SEP],Sheikh Zayed:2,Zayed:2 bin Sultan Al Nahyan:3 | Zayd:2 bin Sultan | Zayed:2 2 | Zayed:2 II | Zayed:2 bin Sultan Al Nahyan:3 | Zayed:2 bin Sultan bin Zayed:2 Al Nahyan:3,False
[CLS] ENTHOI:4 Lakatamia:3 FC is named after [MASK] [MASK] [MASK] . [SEP],Lakatamia:3,Lakatamia:3 | Lakatamia:3 | Lakatamia:3 Municipality,True
[CLS] Holy Spirit Cathedral is named after [MASK] [MASK] . [SEP],Holy Spirit,Holy Spirit | Holy Ghost | Holy Spirit | Spirit of God,True
[CLS] Cranbrook:3 is named after [MASK] [MASK] [MASK] . [SEP],Cranbrook:3,Cranbrook:3 | Cranbrook:3,True
[CLS] Turing reduction is named after [MASK] . [SEP],Turing,Alan Turing | Alan M . Turing | Alan Mathieson:3 Turing | Alan Mathison:2 Turing | Alan Turing | Turing,True
[CLS] Changi:2 Air Base ( West ) is named after [MASK] [MASK] [MASK] [MASK] . [SEP],Changi:2 Chang Chang,Changi:2 | Changi:2,False
[CLS] USS John Adams is named after [MASK] . [SEP],him,John Adams | J . Adams | John Adams | President Adams,False
[CLS] Atchison:3 County is named after [MASK] [MASK] [MASK] [MASK] . [SEP],Atchison:3 County,David Rice Atchison:3 | D . R . Atchison:3 | David Rice Atchison:3,False
[CLS] 2060:2 Chiron:2 is named after [MASK] [MASK] . [SEP],Chiron:2,Chiron:2 | Chiron:2,True
[CLS] Khamsin:3 Pass is named after [MASK] [MASK] [MASK] . [SEP],Khamsin:3,khamsin:3 | chamsin:3 | hamsin:2 | khamaseen:3 | khamsin:3,True
[CLS] Burton Dassett:2 railway station is named after [MASK] [MASK] [MASK] . [SEP],Burton Dassett:2,"Burton Dassett:2 | Burton Dassett:2 | Burton Dassett:2 , Warwickshire:2",True
[CLS] Pleasington:3 railway station is named after [MASK] [MASK] [MASK] . [SEP],Pleasington:3,"Pleasington:3 | Pleasington:3 | Pleasington:3 , Lancashire",True
[CLS] Cynthiana:2 - Harrison County Airport is named after [MASK] [MASK] [MASK] [MASK] . [SEP],Harrison County Cynthiana:2,"Harrison County | Harrison County | Harrison County , Kentucky",False
[CLS] Margaret Mahy:2 Award is named after [MASK] . [SEP],her,"Margaret Mahy:2 | Mahy:2 , Margaret May | Margaret Mahy:2",False
[CLS] Stevinus:3 is named after [MASK] [MASK] [MASK] . [SEP],Stevinus:3,Simon Stevin:3 | Pitote:2 | Simon Stevin:3,False
[CLS] Béthencourt:4 - sur - Somme is named after [MASK] [MASK] [MASK] . [SEP],Béthen:3,River Somme | River Somme | Somme,False
[CLS] Crookes:3 tube is named after [MASK] [MASK] [MASK] . [SEP],Crookes:3,William Crookes:3 | Sir William Crookes:3 | William Crookes:3,False
[CLS] Nemeton:2 is named after [MASK] [MASK] . [SEP],Nemeton:2,Nemetona:3 | Nemetona:3,False
[CLS] Demjanov:3 rearrangement:3 is named after [MASK] [MASK] [MASK] . [SEP],Demjanov:3,Nikolay:2 Demyanov:3 | Nikolay:2 Demyanov:3,False
[CLS] Howard County is named after [MASK] [MASK] . [SEP],Howard County,Benjamin Howard | Benjamin Howard,False
[CLS] Murcia - San Javier Airport is named after [MASK] . [SEP],him,"San Javier | San Javier | San Javier , Murcia | San Javier , Spain",False
[CLS] 4429:2 Chinmoy:3 is named after [MASK] [MASK] [MASK] . [SEP],Chinmoy:3,Sri Chinmoy:3 | Chinmoy:3 Kumar Ghose | Sri Chinmoy:3,False
[CLS] Nondalton:3 Airport is named after [MASK] [MASK] [MASK] . [SEP],Nondalton:3,Nondalton:3 | Nondalton:3,True
[CLS] Ōsaka:2 Prefecture is named after [MASK] . [SEP],him,Ōsaka:2 | Osaka | Osaka City | Osaka - shi | Ōsaka:2 | Ōsaka:2 City | Ōsaka:2 - shi,False
[CLS] Finedon:2 railway station is named after [MASK] [MASK] [MASK] [MASK] . [SEP],Finedon:2 railway station,"Finedon:2 | Finedon:2 | Finedon:2 , Northamptonshire:2",False
[CLS] Osthaus:2 - Museum Hagen is named after [MASK] . [SEP],him,Karl Ernst Osthaus:2 | Karl Ernst Osthaus:2,False
[CLS] Alness:2 railway station is named after [MASK] [MASK] [MASK] [MASK] . [SEP],Alness:2 railway station,Alness:2 | Alness:2,False
[CLS] The Roches:2 is named after [MASK] . [SEP],him,The Roches:2 | Roches:2 | The Roches:2,False
[CLS] Prêmio Machado de Assis:2 is named after [MASK] . [SEP],him,Joaquim Maria Machado de Assis:2 | Joaquim Maria Machado de Assis:2 | Machado de Assis:2,False
[CLS] Aptostichus:4 barackobamai:4 is named after [MASK] . [SEP],him,Barack Obama | BHO:3 | Barack | Barack Hussein Obama | Barack Hussein Obama II | Barack Obama | Barack Obama II | Barak:2 Obama | Barry Obama | Obama | President Barack Obama | President Obama,False
[CLS] Silchar:3 Airport is named after [MASK] [MASK] [MASK] . [SEP],Silchar:3,Silchar:3 | Silchar:3,True
[CLS] Clevedon:3 Town F . C . is named after [MASK] [MASK] [MASK] [MASK] . [SEP],Clevedon:3 Town,"Clevedon:3 | Clevedon:3 | Clevedon:3 , Somerset",False
[CLS] Axel Heiberg:3 Glacier is named after [MASK] [MASK] [MASK] . [SEP],Heiberg:3,Axel Heiberg:3 | Axel Heiberg:3,False
[CLS] Ghiberti:3 is named after [MASK] [MASK] [MASK] . [SEP],Ghiberti:3,Lorenzo Ghiberti:3 | Ghiberti:3 | L . Ghiberti:3 | Lorentso:3 Giberti:3 | [UNK] Giberti:3 | Lorenzo Ghiberti:3,True
[CLS] Niassa:2 Province is named after [MASK] [MASK] [MASK] . [SEP],Niassa:2 Province,Lake Malawi | Lago Niassa:2 | Lake Malawi | Lake Nyasa:2,False
[CLS] Kolbe:2 nitrile:2 synthesis is named after [MASK] [MASK] . [SEP],Kolbe:2,Adolph Wilhelm Hermann Kolbe:2 | Adolph Wilhelm Hermann Kolbe:2 | Adolphe Wilhelm Hermann Kolbe:2 | Hermann Kolbe:2,False
[CLS] Rosa - Luxemburg - Platz is named after [MASK] [MASK] . [SEP],Rosa Luxemburg,Rosa Luxemburg | Rosa Luxemburg | Rozalia:3 Luxenburg:2 | Róża:3 Luksemburg:3,True
[CLS] Shepley:3 railway station is named after [MASK] [MASK] [MASK] . [SEP],Shepley:3,Shepley:3 | Shepley:3,True
[CLS] Loire - Atlantique is named after [MASK] [MASK] [MASK] . [SEP],Loire - Atlantique,Atlantic Ocean | Atlantic | Atlantic Ocean | Atlantic Sea | Great Western Ocean,False
[CLS] Blonde on Blonde is named after [MASK] [MASK] [MASK] . [SEP],D . D,Blonde on Blonde | Blonde on Blonde,False
[CLS] Earlimart:3 is named after [MASK] [MASK] [MASK] . [SEP],Earlimart:3,"Earlimart:3 | Earlimart:3 | Earlimart:3 , California",True
[CLS] USS Benewah:3 is named after [MASK] [MASK] [MASK] [MASK] . [SEP],USS Benewah:3,"Benewah:3 County | Benewah:3 County | Benewah:3 County , Idaho",False
[CLS] Kyzyl:3 - Kiya:2 Airport is named after [MASK] [MASK] [MASK] . [SEP],K . K,Kyzyl:3 - Kiya:2 | Kyzyl:3 - Kiya:2,False
[CLS] Taxil:2 hoax:2 is named after [MASK] [MASK] . [SEP],Taxil:2,Léo Taxil:2 | Leo Taxil:2 | Léo Taxil:2,False
[CLS] Peoria:2 County is named after [MASK] [MASK] [MASK] . [SEP],Peoria:2 County,Peoria:2 tribe | Peoria:2 tribe,False
[CLS] Kondratiev:4 wave is named after [MASK] . [SEP],him,Nikolai Kondratiev:4 | Nikolai Kondratiev:4,False
[CLS] HMCS:2 Iroquois:4 is named after [MASK] [MASK] [MASK] [MASK] . [SEP],Iroquois:4,Iroquois:4 | Haudenosaunee:5 | Haudenosaunee:5 Confederacy:4 | Iroquois:4 | Iroquois:4 Confederacy:4 | Iroquois:4 League,True
[CLS] Tbilisi State University is named after [MASK] [MASK] [MASK] . [SEP],Tbilisi State University,Ivane:2 Javakhishvili:4 | Ivane:2 Javakhishvili:4,False
[CLS] Arrhenius:4 is named after [MASK] [MASK] [MASK] [MASK] . [SEP],Arrhenius:4,Svante:2 August Arrhenius:4 | Svante:2 Arrhenius:4 | Svante:2 August Arrhenius:4,False
[CLS] Amelia County is named after [MASK] [MASK] . [SEP],Amelia County,Princess Amelia of Great Britain | Princess Amelia of Great Britain,False
[CLS] Vilnius is named after [MASK] [MASK] [MASK] . [SEP],S . S,Vilnia:3 River | Vilnia:3 River,False
[CLS] Hamiltonian:2 path is named after [MASK] [MASK] . [SEP],Hamiltonian:2,William Rowan Hamilton | Hamilton Mathematics Institute | Sir William Rowan Hamilton | William Rowan Hamilton,False
[CLS] Claypole:2 railway station is named after [MASK] [MASK] . [SEP],Claypole:2,"Claypole:2 | Claypole:2 | Claypole:2 ( civil parish ) , Lincolnshire | Claypole:2 , Lincolnshire",True
[CLS] Cherkasy:3 International Airport is named after [MASK] [MASK] [MASK] . [SEP],Cherkasy:3,Cherkasy:3 | Cherkassy:3 | Cherkasy:3,True
[CLS] Mostowski:2 collapse lemma:2 is named after [MASK] [MASK] . [SEP],Mostowski:2,Andrzej Mostowski:2 | Andrzej Mostowski:2 | Andrzej Stanisław Mostowski:2,False
[CLS] Cape Town International Airport is named after [MASK] [MASK] . [SEP],Cape Town,Cape Town | Cape | Cape Town | Kaap | Kaapstad | iKapa:3,True
[CLS] Monroe County is named after [MASK] [MASK] . [SEP],Monroe County,James Monroe | J . Monroe | James Monroe | President Monroe,False
[CLS] Rialto:3 Bridge is named after [MASK] [MASK] [MASK] . [SEP],Rialto:3,Rialto:3 | Rialto:3,True
[CLS] Queen Elizabeth Hospital is named after [MASK] [MASK] . [SEP],Queen Elizabeth,"Elizabeth II | E . R . II | ER II | Elizabeth Alexandra Mary | Elizabeth Alexandra Mary Windsor | Elizabeth II | Elizabeth Mountbatten:3 - Windsor | Elizabeth Windsor | Elizabeth Windsor - Mountbatten:3 | Elizabeth the second | HM Queen Elizabeth II | Her Royal Highness:2 Princess Elizabeth of York | Her Royal Highness:2 The Princess Elizabeth | Her Royal Highness:2 The Princess Elizabeth , Duchess of Edinburgh | Princess Elizabeth , Duchess of Edinburgh | Queen | Queen Elizabeth | Queen Elizabeth II | Queen Elizabeth II of the United Kingdom | Queen of England | Queen of Great Britain Elisabetta | Queen of Great Britain Elizabeth | Queen of Great Britain Elizabeth II | Queen of United Kingdom Elizabeth II",True
[CLS] Yuri ' s Night is named after [MASK] [MASK] [MASK] [MASK] . [SEP],Yuri ' s Night,Yuri Gagarin:2 | [UNK] . A . Gagarin:2 | [UNK] Alekseevich:4 Gagarin:2 | [UNK] Gagarin:2 | [UNK] [UNK] Haharin:3 | Yuri Alekseyevich:4 Gagarin:2 | Yuri Alexeyevich:3 Gagarin:2 | Yuri Gagarin:2 | Yury:2 Alekseyevich:4 Gagarin:2 | Юрий Алексеевич Гагарин:3,False
[CLS] Abu Dhabi International Airport is named after [MASK] [MASK] . [SEP],Nehru:2,Abu Dhabi | Abu Dhabi | Abudhabi:3 | Abū Dhabi,False
[CLS] Levi - Civita:2 parallelogramoid:4 is named after [MASK] [MASK] [MASK] [MASK] . [SEP],Levi - Civita:2,Tullio:2 Levi - Civita:2 | Tullio:2 Levi - Civita:2,False
[CLS] Lawas:2 Airport is named after [MASK] [MASK] . [SEP],Lawas:2,Lawas:2 | Lawas:2,True
[CLS] Bushbury:2 railway station is named after [MASK] [MASK] [MASK] [MASK] . [SEP],Bushbury:2 railway station,Bushbury:2 | Bushbury:2,False
"[CLS] San Giovanni Grisostomo:4 , Venice is named after [MASK] . [SEP]",him,John Chrysostom:4 | Giovanni Boccadoro:3 | Giovanni Crisostomo:4 | Hovhan:3 Oskeberan:4 | Ioannes Crisostomus:4 | Johannes Chrysostomus:4 | Johannes Goldmund:2 | John Chrysostom:4 | Jovan:2 Zlatoust:3 | Juan Crisostomo:4 | Saint John Chrysostom:4 | St . John Chrysostom:4,False
[CLS] Trowse:3 railway station is named after [MASK] [MASK] [MASK] . [SEP],Trowse:3,"Trowse:3 | Trowse:3 | Trowse:3 Newton | Trowse:3 Newton , Norfolk | Trowse:3 , Norfolk",True
[CLS] Alexander Nevsky:2 Prize is named after [MASK] . [SEP],him,Alexander Nevsky:2 | Aleksandr Yaroslavich:4 Nevsky:2 | Alexander Nevsky:2,False
[CLS] list of newspapers in the United States Virgin Islands is named after [MASK] [MASK] [MASK] [MASK] . [SEP],the U . S,United States Virgin Islands | American Virgin Islands | ISV:2 | U . S . Virgin Islands | US Virgin Islands | USVI:2 | United States Virgin Islands | Virgin Islands of the United States | vi | [UNK],False
[CLS] 1980 Tezcatlipoca:5 is named after [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],Tezcatlipoca:5,Tezcatlipoca:5 | Tezcatlipoca:5,True
