sentence,prediction,gold,is_same
[CLS] [MASK] [MASK] participated in the 1982 FIFA World Cup . [SEP],The Netherlands,Scotland national football team | Scotland national football team | Scotland national soccer team | Scotland national team | Scottish National Football Team,False
[CLS] [MASK] [MASK] participated in the 1966 FIFA World Cup . [SEP],The Netherlands,Uruguay national football team | Ganamos:2 siempre | La Celeste:2 | Los Charruas:3 | Uruguay national football team,False
[CLS] [MASK] [MASK] [MASK] participated in the Super Bowl XVII . [SEP],The Seahawks:2,Washington Redskins:2 | Boston Redskins:2 | Washington Redskins:2,False
[CLS] [MASK] [MASK] [MASK] participated in the UEFA Euro 2008 . [SEP],The following teams,Romania national football team | Romania national football team | Romania national soccer team,False
[CLS] [MASK] [MASK] participated in the UEFA Euro 2004 . [SEP],The Netherlands,France national football team | France national football team | Équipe de France de football,False
[CLS] [MASK] [MASK] [MASK] participated in the UEFA Euro 2016 . [SEP],The following teams,Russia national football team | Russia national football team,False
[CLS] [MASK] [MASK] [MASK] participated in the Super Bowl XXIX:2 . [SEP],The Seahawks:2,San Francisco 49ers:2 | 49ers:2 | San Francisco 49ers:2,False
[CLS] [MASK] [MASK] [MASK] participated in the Super Bowl XLIII:2 . [SEP],The Seahawks:2,Arizona Cardinals | Arizona Cardinals | Chicago Cardinals | Morgan Athletic Club | Phoenix Cardinals | Racine Cardinals | St . Louis Cardinals,False
[CLS] [MASK] [MASK] [MASK] participated in the 1996 World Series . [SEP],In 1996 he,Atlanta Braves | Atlanta Braves | Beaneaters:3 | Bees | Boston Beaneaters:3 | Boston Bees | Boston Braves | Boston Doves:2 | Boston Red Stockings:2 | Boston Rustlers:3 | Braves | Doves:2 | Milwaukee Braves | Rustlers:3,False
[CLS] [MASK] [MASK] participated in the UEFA Euro 1984 . [SEP],The Netherlands,Yugoslavia national football team | Yugoslavia national football team,False
[CLS] [MASK] [MASK] participated in the 2006 FIFA World Cup . [SEP],The Netherlands,Paraguay national football team | Paraguay national football team | Selección de fútbol de Paraguay,False
[CLS] [MASK] [MASK] participated in the 2014 FIFA World Cup . [SEP],The Netherlands,Portugal national football team | Portugal national football team | Seleção Portuguesa de Futebol,False
[CLS] [MASK] [MASK] participated in the 1994 FIFA World Cup . [SEP],The Netherlands,Saudi Arabia national football team | Saudi Arabia national football team | Saudi Arabia national soccer team | Saudi Arabia national team | Saudi national football team | Saudi national soccer team | Saudi national team,False
[CLS] [MASK] [MASK] participated in the 2010 FIFA World Cup . [SEP],The Netherlands,Slovenia national football team | Slovenia national football team | Slovenska nogometna:3 reprezentanca:4,False
[CLS] [MASK] [MASK] participated in the 2002 FIFA World Cup . [SEP],The Netherlands,Turkey national football team | Turkey national football team | Turkey national soccer team | Türkiye millî futbol takımı,False
[CLS] [MASK] [MASK] participated in the 2006 FIFA World Cup . [SEP],The Netherlands,Ukraine national football team | Ukraine national football team,False
[CLS] [MASK] [MASK] participated in the 2006 FIFA World Cup . [SEP],The Netherlands,Germany national football team | Deutsche Fußballnationalmannschaft:3 | Die Mannschaft | Die Maschine | German National Football Team | Germany national football team,False
[CLS] [MASK] [MASK] [MASK] [MASK] [MASK] participated in the World Bowl IX . [SEP],"In 2016 , the team",Berlin Thunder | Berlin Thunder,False
[CLS] [MASK] [MASK] participated in the UEFA Euro 1992 . [SEP],The Netherlands,Netherlands national football team | Nederlands voetbalelftal:2 | Netherlands national football team | Oranje,False
[CLS] [MASK] [MASK] participated in the 2006 FIFA World Cup . [SEP],The Netherlands,Australia national association football team | Australia national association football team | Australia national soccer team | Socceroos:2,False
[CLS] [MASK] [MASK] participated in the 1950 FIFA World Cup . [SEP],The Netherlands,Yugoslavia national football team | Yugoslavia national football team,False
[CLS] [MASK] [MASK] participated in the 2010 FIFA World Cup . [SEP],The Netherlands,Algeria national football team | Algeria football team | Algeria national football team | Algeria national soccer team | Algeria national team | Algeria soccer team | Algerian:2 football team | Algerian:2 national football team | Algerian:2 national soccer team | Algerian:2 national team | Algerian:2 soccer team | ational:2 football team of Algeria | ational:2 soccer team of Algeria | ational:2 team of Algeria,False
[CLS] [MASK] [MASK] participated in the 2010 FIFA Club World Cup . [SEP],His team,TP Mazembe:3 | TP Mazembe:3 | Tout Puissant:2 Mazembe:3,False
[CLS] [MASK] [MASK] participated in the 1930 FIFA World Cup . [SEP],The Netherlands,Paraguay national football team | Paraguay national football team | Selección de fútbol de Paraguay,False
[CLS] [MASK] [MASK] participated in the 2010 FIFA World Cup . [SEP],The Netherlands,Argentina national football team | Argentina national football team | Selección de fútbol de Argentina,False
[CLS] [MASK] [MASK] participated in the 1954 FIFA World Cup . [SEP],The Netherlands,Hungary national football team | Hungary national football team | Magyar labdarúgó - válogatott,False
[CLS] [MASK] [MASK] participated in the 2002 FIFA World Cup . [SEP],The Netherlands,Denmark national football team | Danish football team | Danish national football selection | Danish national football selection team | Danish national football team | Danish national selection | Danish national selection team | Danish national soccer selection | Danish national soccer selection team | Danish national soccer team | Danish soccer team | Danmarks fodboldlandshold:4 | Denmark football team | Denmark national football team | Denmark national selection | Denmark national selection team | Denmark national soccer team | Denmark soccer team,False
[CLS] [MASK] [MASK] participated in the 2014 FIFA World Cup . [SEP],The Netherlands,Spain national football team | La Furia:2 | La Furia:2 Española | La Furia:2 Roja | La Roja | Selección Española de Fútbol | Selección de fútbol de España | Spain | Spain futbol team | Spain national football team | Spanish national football team | Spanish national team | The Fury | The Red Fury | The Red One | The Spanish Fury,False
[CLS] [MASK] [MASK] [MASK] participated in the 1945 All - Ireland Senior Hurling:2 Championship Final . [SEP],The club also,Kilkenny:3 GAA:2 | Kilkenny:3 GAA:2,False
[CLS] [MASK] [MASK] [MASK] participated in the UEFA Euro 2016 . [SEP],The following teams,Republic of Ireland national football team | Foireann:3 sacair:2 náisiúnta:3 Phoblacht:3 na hÉireann | Ireland National Football Team | Republic of Ireland national football team,False
[CLS] [MASK] [MASK] participated in the 1960 European Nations ' Cup . [SEP],It also,Czechoslovakia national football team | Czechoslovakia national football team | Česko - slovenské:2 národné:3 futbalové:3 mužstvo:2 | Československá:4 fotbalová:2 reprezentace:4,False
[CLS] [MASK] participated in the 1992 King Fahd:2 Cup . [SEP],He,Saudi Arabia national football team | Saudi Arabia national football team | Saudi Arabia national soccer team | Saudi Arabia national team | Saudi national football team | Saudi national soccer team | Saudi national team,False
[CLS] [MASK] [MASK] participated in the 1966 FIFA World Cup . [SEP],The Netherlands,Mexico national football team | El Tri | Mexico national football team | Selección de fútbol de México,False
[CLS] [MASK] [MASK] participated in the UEFA Euro 1976 . [SEP],The Netherlands,Germany national football team | Deutsche Fußballnationalmannschaft:3 | Die Mannschaft | Die Maschine | German National Football Team | Germany national football team,False
[CLS] [MASK] [MASK] [MASK] participated in the UEFA Euro 2008 . [SEP],The following teams,Swiss national football team | Nazionale di calcio della Svizzera | Schweizer Fussballnationalmannschaft:5 | Swiss national football team | Switzerland national football team | Équipe de Suisse de football,False
[CLS] [MASK] [MASK] participated in the 2010 FIFA Club World Cup . [SEP],His team,Seongnam:3 FC | Ilhwa:2 Chunma:2 | Seongnam:3 FC | Seongnam:3 Ilhwa:2 Chunma:2,False
[CLS] [MASK] [MASK] participated in the 2002 FIFA World Cup . [SEP],The Netherlands,Saudi Arabia national football team | Saudi Arabia national football team | Saudi Arabia national soccer team | Saudi Arabia national team | Saudi national football team | Saudi national soccer team | Saudi national team,False
[CLS] [MASK] [MASK] participated in the 2008 AFL finals series . [SEP],The club,Hawthorn:4 Football Club | Hawks | Hawthorn:4 Football Club | Hawthorn:4 Hawks,False
[CLS] [MASK] [MASK] participated in the 1970 FIFA World Cup . [SEP],The Netherlands,Bulgaria national football team | Bulgaria national football team | Bulgaria national soccer team | Bulgarian national football team | Bulgarian national soccer team,False
[CLS] [MASK] [MASK] [MASK] participated in the Super Bowl XXIX:2 . [SEP],The Seahawks:2,Los Angeles Chargers:2 | Chargers:2 | LA Chargers:2 | Los Angeles Chargers:2 | Son Diego Chargers:2,False
[CLS] [MASK] [MASK] participated in the 2010 FIFA World Cup . [SEP],The Netherlands,Italy national football team | Gli Azzurri:3 | Italy national football team | Nazionale di calcio dell ' Italia | Squadra:2 Azzurza:3,False
[CLS] [MASK] [MASK] participated in the 1950 FIFA World Cup . [SEP],The Netherlands,England national football team | England | England national football team | Three Lions,False
[CLS] [MASK] [MASK] participated in the Eton:2 v Harrow:2 . [SEP],He also,Harrow:2 School | Harrow:2 | Harrow:2 School,False
[CLS] [MASK] [MASK] participated in the Super Bowl X . [SEP],The team,Pittsburgh Steelers | Pittsburgh Pirates | Pittsburgh Steelers | Rooneymen:2 | Steelers,False
[CLS] [MASK] [MASK] participated in the 1990 FIFA World Cup . [SEP],The Netherlands,Italy national football team | Gli Azzurri:3 | Italy national football team | Nazionale di calcio dell ' Italia | Squadra:2 Azzurza:3,False
[CLS] [MASK] [MASK] [MASK] participated in the 1989 Sudirman:3 Cup . [SEP],The team also,Indonesia national badminton team | Indonesia national badminton team,False
[CLS] [MASK] [MASK] participated in the 1994 FIFA World Cup . [SEP],The Netherlands,Greece national football team | Greece national football team,False
[CLS] [MASK] [MASK] participated in the 1966 FIFA World Cup . [SEP],The Netherlands,Germany national football team | Deutsche Fußballnationalmannschaft:3 | Die Mannschaft | Die Maschine | German National Football Team | Germany national football team,False
[CLS] [MASK] [MASK] participated in the 1990 FIFA World Cup . [SEP],The Netherlands,Netherlands national football team | Nederlands voetbalelftal:2 | Netherlands national football team | Oranje,False
[CLS] [MASK] [MASK] [MASK] participated in the 2015 Rugby World Cup Pool A . [SEP],The following teams,Uruguay national rugby union team | Los Teros:2 | Teros:2 | Uruguay Rugby Team | Uruguay national rugby union team,False
[CLS] [MASK] [MASK] participated in the 1978 FIFA World Cup . [SEP],The Netherlands,Iran national football team | Iran national football team | Iran national team | Team Melli:2,False
[CLS] [MASK] [MASK] participated in the 1930 FIFA World Cup . [SEP],The Netherlands,United States men ' s national soccer team | US men ' s national soccer team | US national soccer team | USA men ' s national soccer team | USA men ' s soccer team | USA national soccer team | USA national team | USMNT:3 | United States men ' s national soccer team | United States national football team | United States national soccer team | United States national team,False
[CLS] [MASK] [MASK] participated in the 2006 FIFA World Cup . [SEP],The Netherlands,England national football team | England | England national football team | Three Lions,False
[CLS] [MASK] [MASK] participated in the 1954 FIFA World Cup . [SEP],The Netherlands,Swiss national football team | Nazionale di calcio della Svizzera | Schweizer Fussballnationalmannschaft:5 | Swiss national football team | Switzerland national football team | Équipe de Suisse de football,False
[CLS] [MASK] [MASK] participated in the 2013 / 14 UEFA Europa League . [SEP],The club,FC Barcelona | Barcelona | Barcelona FC | Barcelona Football Club | Barça:2 | Blaugrana:3 | F . C . Barcelona | FC Barcelona | FC Barcelona Soccer | FCB:2 | Futbol Club Barcelona | Fútbol Club Barcelona,False
[CLS] [MASK] [MASK] [MASK] participated in the UEFA Euro 2016 . [SEP],The following teams,Albania national football team | Albania national football team | Albania national soccer team | Kombëtarja:3 shqiptare e futbollit:2,False
[CLS] [MASK] [MASK] participated in the MLS Cup 2013 . [SEP],The team,Real Salt Lake | Claret:2 and Cobalt:2 | Football Club Real Salt Lake | Football Club of Real Salt Lake | RSL:2 | RSL:2 FC | RSL:2 Football Club | RSL:2 Soccer | RSL:2 Soccer Club | Real Salt Lake | Real Salt Lake FC | Real Salt Lake Football Club | Real Salt Lake Soccer | Real Salt Lake Soccer Club | Soccer Club Real Salt Lake | Soccer Club of Real Salt Lake,False
[CLS] [MASK] [MASK] [MASK] participated in the 1980 Mundialito:2 . [SEP],In 1980 he,Brazil national football team | Brazil national football team | Selecao:3 | Seleçao:3 | Seleção Brasileira de Futebol,False
[CLS] [MASK] [MASK] participated in the 1934 FIFA World Cup . [SEP],The Netherlands,Swiss national football team | Nazionale di calcio della Svizzera | Schweizer Fussballnationalmannschaft:5 | Swiss national football team | Switzerland national football team | Équipe de Suisse de football,False
[CLS] [MASK] [MASK] [MASK] participated in the World Bowl ' 96 . [SEP],The team also,Scottish Claymores:3 | Scottish Claymores:3,False
[CLS] [MASK] [MASK] participated in the UEFA Euro 2000 . [SEP],The Netherlands,Sweden national football team | Blågult:4 | Sveriges herrlandslag:3 i fotboll:3 | Sweden national football team,False
[CLS] [MASK] [MASK] participated in the 1950 FIFA World Cup . [SEP],The Netherlands,Brazil national football team | Brazil national football team | Selecao:3 | Seleçao:3 | Seleção Brasileira de Futebol,False
[CLS] [MASK] [MASK] participated in the 1990 FIFA World Cup . [SEP],The Netherlands,Austria national football team | Austria national football team | Austria national soccer team | Austrian national football team | Austrian national soccer team | Österreichische Fußballnationalmannschaft:3,False
[CLS] [MASK] [MASK] participated in the 2014 FIFA World Cup . [SEP],The Netherlands,Japan national football team | Japan national football team,False
[CLS] [MASK] [MASK] participated in the Philadelphia Big 5 . [SEP],He also,Penn Quakers:2 men ' s basketball | Penn Basketball | Penn Quakers:2 Basketball | Penn Quakers:2 men ' s basketball | Quakers:2 Basketball | UPenn:2 Basketball | University of Pennsylvania basketball,False
[CLS] [MASK] [MASK] [MASK] participated in the UEFA Euro 2008 . [SEP],The following teams,Poland national football team | Poland national football team | Polska reprezentacja:2 narodowa:2 | Reprezentacja:2 Polski w piłce:3 nożnej:2 mężczyzn,False
[CLS] [MASK] [MASK] participated in the 1978 FIFA World Cup . [SEP],The Netherlands,Tunisia national football team | Tunisia national football team,False
[CLS] [MASK] [MASK] [MASK] participated in the Super Bowl XLV:2 . [SEP],The Seahawks:2,Green Bay Packers | GNB:2 | Green Bay Packers | Packers,False
[CLS] [MASK] [MASK] participated in the 1934 FIFA World Cup . [SEP],The Netherlands,Argentina national football team | Argentina national football team | Selección de fútbol de Argentina,False
[CLS] [MASK] participated in the 2007 Russian Premier League . [SEP],They,FC Moscow | FC Moscow,False
[CLS] [MASK] [MASK] [MASK] participated in the World Bowl XI . [SEP],The team also,Rhein Fire | Rhein Fire,False
[CLS] [MASK] [MASK] participated in the UEFA Euro 1996 . [SEP],The Netherlands,Croatia national football team | Croatia national football team | Hrvatska nogometna:3 reprezentacija:4 | Vatreni:3,False
[CLS] [MASK] [MASK] participated in the UEFA Euro 1968 . [SEP],The Netherlands,Soviet Union national football team | Soviet Union national football team | Soviet Union national soccer team,False
[CLS] [MASK] [MASK] participated in the 2010 FIFA World Cup . [SEP],The Netherlands,Greece national football team | Greece national football team,False
[CLS] [MASK] [MASK] participated in the UEFA Euro 1996 . [SEP],The Netherlands,Denmark national football team | Danish football team | Danish national football selection | Danish national football selection team | Danish national football team | Danish national selection | Danish national selection team | Danish national soccer selection | Danish national soccer selection team | Danish national soccer team | Danish soccer team | Danmarks fodboldlandshold:4 | Denmark football team | Denmark national football team | Denmark national selection | Denmark national selection team | Denmark national soccer team | Denmark soccer team,False
[CLS] [MASK] [MASK] participated in the 1986 FIFA World Cup . [SEP],The Netherlands,Germany national football team | Deutsche Fußballnationalmannschaft:3 | Die Mannschaft | Die Maschine | German National Football Team | Germany national football team,False
[CLS] [MASK] [MASK] participated in the 1954 FIFA World Cup . [SEP],The Netherlands,Turkey national football team | Turkey national football team | Turkey national soccer team | Türkiye millî futbol takımı,False
[CLS] [MASK] [MASK] participated in the 2015 Rugby World Cup Pool C . [SEP],Italy also,New Zealand national rugby union team | All Blacks | New Zealand national rugby team | New Zealand national rugby union team | New Zealand rugby team | New Zealand rugby union team,False
[CLS] [MASK] [MASK] participated in the 1978 FIFA World Cup . [SEP],The Netherlands,Germany national football team | Deutsche Fußballnationalmannschaft:3 | Die Mannschaft | Die Maschine | German National Football Team | Germany national football team,False
[CLS] [MASK] [MASK] [MASK] participated in the Super Bowl XXX . [SEP],The eight teams,Pittsburgh Steelers | Pittsburgh Pirates | Pittsburgh Steelers | Rooneymen:2 | Steelers,False
[CLS] [MASK] [MASK] participated in the UEFA Euro 1980 . [SEP],The Netherlands,Belgium national football team | Belgium national football team | Red Devils,False
[CLS] [MASK] [MASK] participated in the 2006 FIFA World Cup . [SEP],The Netherlands,Swiss national football team | Nazionale di calcio della Svizzera | Schweizer Fussballnationalmannschaft:5 | Swiss national football team | Switzerland national football team | Équipe de Suisse de football,False
[CLS] [MASK] [MASK] participated in the 1954 FIFA World Cup . [SEP],The Netherlands,Scotland national football team | Scotland national football team | Scotland national soccer team | Scotland national team | Scottish National Football Team,False
[CLS] [MASK] [MASK] [MASK] participated in the Super Bowl XXXII:2 . [SEP],The Seahawks:2,Denver Broncos | Broncos | Denver Broncos,False
[CLS] [MASK] [MASK] participated in the UEFA Euro 1988 . [SEP],The Netherlands,Spain national football team | La Furia:2 | La Furia:2 Española | La Furia:2 Roja | La Roja | Selección Española de Fútbol | Selección de fútbol de España | Spain | Spain futbol team | Spain national football team | Spanish national football team | Spanish national team | The Fury | The Red Fury | The Red One | The Spanish Fury,False
[CLS] [MASK] [MASK] participated in the 2009 AFL finals series . [SEP],The club,Western Bulldogs | Footscray:3 Bulldogs | Footscray:3 Football Club | Western Bulldogs,False
[CLS] [MASK] [MASK] participated in the 1998 FIFA World Cup . [SEP],The Netherlands,Paraguay national football team | Paraguay national football team | Selección de fútbol de Paraguay,False
[CLS] [MASK] [MASK] participated in the 2010 FIFA World Cup . [SEP],The Netherlands,Uruguay national football team | Ganamos:2 siempre | La Celeste:2 | Los Charruas:3 | Uruguay national football team,False
[CLS] [MASK] [MASK] participated in the 2006 FIFA World Cup . [SEP],The Netherlands,Ivory Coast national football team | Ivory Coast national football team,False
[CLS] [MASK] [MASK] participated in the 1994 FIFA World Cup . [SEP],The Netherlands,Russia national football team | Russia national football team,False
[CLS] [MASK] [MASK] [MASK] participated in the UEFA Euro 2016 . [SEP],The following teams,Slovakia national football team | Slovakia national football team | Slovakia national soccer team | Slovakia national team,False
[CLS] [MASK] [MASK] [MASK] participated in the Super Bowl XX . [SEP],The Nighthawks:2,Chicago Bears | Bears | Chicago Bears | Da Bears | Los Kundes:2 | Monsters of the Midway . | The team the Packers always beat,False
[CLS] [MASK] [MASK] participated in the 2005 USC vs . Notre Dame football game . [SEP],He also,USC Trojans:3 football | USC Trojans:3 football | University of Southern California football team,False
[CLS] [MASK] [MASK] participated in the 1962 FIFA World Cup . [SEP],The Netherlands,England national football team | England | England national football team | Three Lions,False
[CLS] [MASK] [MASK] participated in the 1982 FIFA World Cup . [SEP],The Netherlands,Argentina national football team | Argentina national football team | Selección de fútbol de Argentina,False
[CLS] [MASK] [MASK] participated in the 1998 FIFA World Cup . [SEP],The Netherlands,Brazil national football team | Brazil national football team | Selecao:3 | Seleçao:3 | Seleção Brasileira de Futebol,False
[CLS] [MASK] [MASK] participated in the 2018 FIFA World Cup . [SEP],The Netherlands,Russia national football team | Russia national football team,False
[CLS] [MASK] participated in the 2015 Africa Cup of Nations . [SEP],He,Equatorial:3 Guinea national football team | Equatorial:3 Guinea national football team | Selección de fútbol de Guinea Ecuatorial:3 | Équipe de Guinée équatoriale:4 de football,False
[CLS] [MASK] [MASK] [MASK] participated in the UEFA Euro 2016 . [SEP],The following teams,Portugal national football team | Portugal national football team | Seleção Portuguesa de Futebol,False
[CLS] [MASK] [MASK] participated in the 2002 FIFA World Cup . [SEP],The Netherlands,United States men ' s national soccer team | US men ' s national soccer team | US national soccer team | USA men ' s national soccer team | USA men ' s soccer team | USA national soccer team | USA national team | USMNT:3 | United States men ' s national soccer team | United States national football team | United States national soccer team | United States national team,False
[CLS] [MASK] [MASK] [MASK] participated in the UEFA Euro 2008 . [SEP],The following teams,Croatia national football team | Croatia national football team | Hrvatska nogometna:3 reprezentacija:4 | Vatreni:3,False
[CLS] [MASK] [MASK] participated in the UEFA Euro 1968 . [SEP],The Netherlands,England national football team | England | England national football team | Three Lions,False
[CLS] [MASK] [MASK] participated in the 2002 FIFA World Cup . [SEP],The Netherlands,Republic of Ireland national football team | Foireann:3 sacair:2 náisiúnta:3 Phoblacht:3 na hÉireann | Ireland National Football Team | Republic of Ireland national football team,False
[CLS] [MASK] [MASK] [MASK] participated in the World Bowl XV . [SEP],The teams that,Hamburg Sea Devils | Hamburg Sea Devils,False
[CLS] [MASK] [MASK] [MASK] participated in the Super Bowl XXIV . [SEP],The Seahawks:2,San Francisco 49ers:2 | 49ers:2 | San Francisco 49ers:2,False
[CLS] [MASK] [MASK] participated in the 2010 FIFA World Cup . [SEP],The Netherlands,Honduras national football team | Campeon:2 De La Copa Aztecazo:3 | Honduras national football team | Équipe du Honduras de football,False
[CLS] [MASK] [MASK] [MASK] participated in the Super Bowl VII . [SEP],The Wings Wings,Washington Redskins:2 | Boston Redskins:2 | Washington Redskins:2,False
[CLS] [MASK] [MASK] participated in the 1998 FIFA World Cup . [SEP],The Netherlands,South Africa national football team | Bafana:2 Bafana:2 | South Africa national football team,False
[CLS] [MASK] [MASK] [MASK] participated in the Brazil v Germany ( 2014 FIFA World Cup ) . [SEP],In 2014 he,Brazil national football team | Brazil national football team | Selecao:3 | Seleçao:3 | Seleção Brasileira de Futebol,False
[CLS] [MASK] [MASK] [MASK] participated in the Super Bowl XX . [SEP],The Nighthawks:2,New England Patriots | Boston Patriots | New England Patriots | Pats:2 | The New England Patriots,False
[CLS] [MASK] [MASK] participated in the 2002 FIFA World Cup . [SEP],The Netherlands,South Korea national football team kits:2 | Korea Republic national football team | Korea national football team | Korea national soccer team | Korea national team | South Korea national football team | South Korea national soccer team | South Korea national team | South Korean national football team,False
[CLS] [MASK] [MASK] [MASK] participated in the Super Bowl XXXII:2 . [SEP],The Seahawks:2,Green Bay Packers | GNB:2 | Green Bay Packers | Packers,False
[CLS] [MASK] [MASK] participated in the 2003 FIFA Confederations:2 Cup . [SEP],The Netherlands,Turkey national football team | Turkey national football team | Turkey national soccer team | Türkiye millî futbol takımı,False
[CLS] [MASK] [MASK] participated in the 2010 FIFA World Cup . [SEP],The Netherlands,Japan national football team | Japan national football team,False
[CLS] [MASK] [MASK] participated in the 2010 Africa Cup of Nations Final . [SEP],He also,Ghana national football team | Black Stars | Ghana national football team,False
[CLS] [MASK] [MASK] participated in the 1966 FIFA World Cup . [SEP],The Netherlands,England national football team | England | England national football team | Three Lions,False
[CLS] [MASK] [MASK] participated in the 1998 FIFA World Cup . [SEP],The Netherlands,Bulgaria national football team | Bulgaria national football team | Bulgaria national soccer team | Bulgarian national football team | Bulgarian national soccer team,False
[CLS] [MASK] [MASK] participated in the UEFA Euro 2004 . [SEP],The Netherlands,Denmark national football team | Danish football team | Danish national football selection | Danish national football selection team | Danish national football team | Danish national selection | Danish national selection team | Danish national soccer selection | Danish national soccer selection team | Danish national soccer team | Danish soccer team | Danmarks fodboldlandshold:4 | Denmark football team | Denmark national football team | Denmark national selection | Denmark national selection team | Denmark national soccer team | Denmark soccer team,False
[CLS] [MASK] [MASK] [MASK] participated in the 2007 Copa América . [SEP],His national team,Brazil national football team | Brazil national football team | Selecao:3 | Seleçao:3 | Seleção Brasileira de Futebol,False
[CLS] [MASK] [MASK] [MASK] participated in the Super Bowl XLIV:2 . [SEP],The Seahawks:2,Indianapolis Colts | Indianapolis Colts,False
[CLS] [MASK] [MASK] [MASK] participated in the World Bowl ' 97 . [SEP],The team also,Rhein Fire | Rhein Fire,False
[CLS] [MASK] [MASK] participated in the Super Bowl X . [SEP],The team,Dallas Cowboys | Cowboys | Dallas Cowboys,False
[CLS] [MASK] [MASK] participated in the 1954 FIFA World Cup . [SEP],The Netherlands,Austria national football team | Austria national football team | Austria national soccer team | Austrian national football team | Austrian national soccer team | Österreichische Fußballnationalmannschaft:3,False
[CLS] [MASK] [MASK] [MASK] participated in the World Bowl ' 95 . [SEP],The team also,Amsterdam Admirals:2 | Amsterdam Admirals:2,False
[CLS] [MASK] [MASK] participated in the 2002 FIFA World Cup . [SEP],The Netherlands,Slovenia national football team | Slovenia national football team | Slovenska nogometna:3 reprezentanca:4,False
[CLS] [MASK] [MASK] participated in the 1982 FIFA World Cup . [SEP],The Netherlands,England national football team | England | England national football team | Three Lions,False
[CLS] [MASK] [MASK] participated in the 1997 FIFA Confederations:2 Cup . [SEP],The Netherlands,Australia national association football team | Australia national association football team | Australia national soccer team | Socceroos:2,False
[CLS] [MASK] [MASK] participated in the 1970 FIFA World Cup . [SEP],The Netherlands,Germany national football team | Deutsche Fußballnationalmannschaft:3 | Die Mannschaft | Die Maschine | German National Football Team | Germany national football team,False
[CLS] [MASK] [MASK] participated in the 1978 FIFA World Cup . [SEP],The Netherlands,Scotland national football team | Scotland national football team | Scotland national soccer team | Scotland national team | Scottish National Football Team,False
[CLS] [MASK] [MASK] participated in the 2002 FIFA World Cup . [SEP],The Netherlands,Portugal national football team | Portugal national football team | Seleção Portuguesa de Futebol,False
[CLS] [MASK] [MASK] participated in the UEFA Euro 2004 . [SEP],The Netherlands,Czech Republic national football team | Czech Republic national football team | Czech Republic national soccer team | Česká fotbalová:2 reprezentace:4,False
[CLS] [MASK] [MASK] [MASK] participated in the Super Bowl XXXV:2 . [SEP],The Seahawks:2,Baltimore Ravens:2 | Baltimore Ravens:2,False
[CLS] [MASK] [MASK] [MASK] [MASK] participated in the Iron Bowl . [SEP],No number of teams,Auburn Tigers football | Auburn Football | Auburn Tigers football | Tigers Football,False
[CLS] [MASK] [MASK] participated in the 2005 FIFA Confederations:2 Cup . [SEP],The Netherlands,Mexico national football team | El Tri | Mexico national football team | Selección de fútbol de México,False
[CLS] [MASK] [MASK] [MASK] participated in the 1980 Mundialito:2 . [SEP],In 1980 he,Italy national football team | Gli Azzurri:3 | Italy national football team | Nazionale di calcio dell ' Italia | Squadra:2 Azzurza:3,False
[CLS] [MASK] [MASK] [MASK] participated in the 1955 FA Cup Final . [SEP],The club also,Newcastle United F . C . | NUFC:3 | Newcastle | Newcastle United | Newcastle United F . C . | Newcastle United FC | Newcastle United Football Club | The Magpies:2 | United,False
[CLS] [MASK] [MASK] participated in the 2002 FIFA World Cup . [SEP],The Netherlands,England national football team | England | England national football team | Three Lions,False
[CLS] [MASK] [MASK] [MASK] participated in the Super Bowl XXXVI:2 . [SEP],The Seahawks:2,Los Angeles Rams | Cleveland Rams | L . A . Rams | Los Angeles Rams | Los Angles:2 Rams | St . Louis Rams,False
[CLS] [MASK] [MASK] participated in the 1934 FIFA World Cup . [SEP],The Netherlands,Hungary national football team | Hungary national football team | Magyar labdarúgó - válogatott,False
[CLS] [MASK] [MASK] participated in the 1930 FIFA World Cup . [SEP],The Netherlands,Brazil national football team | Brazil national football team | Selecao:3 | Seleçao:3 | Seleção Brasileira de Futebol,False
[CLS] [MASK] [MASK] participated in the 1966 FIFA World Cup . [SEP],The Netherlands,Italy national football team | Gli Azzurri:3 | Italy national football team | Nazionale di calcio dell ' Italia | Squadra:2 Azzurza:3,False
[CLS] [MASK] [MASK] participated in the 1990 FIFA World Cup . [SEP],The Netherlands,Soviet Union national football team | Soviet Union national football team | Soviet Union national soccer team,False
[CLS] [MASK] [MASK] participated in the 1954 FIFA World Cup . [SEP],The Netherlands,Belgium national football team | Belgium national football team | Red Devils,False
[CLS] [MASK] [MASK] participated in the 1970 FIFA World Cup . [SEP],The Netherlands,England national football team | England | England national football team | Three Lions,False
[CLS] [MASK] [MASK] participated in the 1966 FIFA World Cup . [SEP],The Netherlands,North Korea national football team | Democratic People ' s Republic of Korea national football team | Korea DPR:2 | North Korea national football team,False
[CLS] [MASK] [MASK] participated in the 2014 FIFA World Cup . [SEP],The Netherlands,Iran national football team | Iran national football team | Iran national team | Team Melli:2,False
[CLS] [MASK] [MASK] participated in the 2014 AFL Grand Final . [SEP],The club,Sydney Swans:2 | South Melbourne Football Club | Swans:2 | Sydney Football Club | Sydney Swans:2,False
[CLS] [MASK] [MASK] participated in the Copa América Centenario:2 . [SEP],His team,Chile national football team | Bicampeon:4 | Chile national football team | Chile national soccer team | Chilean national football team | Chilean national soccer team | Selección de fútbol de Chile,False
