sentence,prediction,gold,is_same
[CLS] Toamasina:3 is the capital of [MASK] [MASK] [MASK] . [SEP],Toamasina:3,Toamasina:3 Province | Toamasina:3 Province,False
"[CLS] Ustye:3 , Ust:2 - Kubinsky:3 District , Vologda:3 Oblast is the capital of [MASK] [MASK] [MASK] . [SEP]",Ustye:3,Ust:2 - Kubinsky:3 District | Ust:2 - Kubinsky:3 District,False
[CLS] M ' banza:2 - Kongo is the capital of [MASK] [MASK] [MASK] [MASK] . [SEP],M ' banza:2,"Zaire:2 Province | Zaire:2 | Zaire:2 Province | Zaire:2 , Angola",False
[CLS] Volos:2 is the capital of [MASK] [MASK] . [SEP],Volos:2,Magnesia:2 Prefecture | Magnesia:2 Prefecture,False
[CLS] Warsaw is the capital of [MASK] [MASK] [MASK] [MASK] . [SEP],the City of Warsaw,Congress Poland | Congress Poland | Kingdom of Poland | Russian Poland | Tsardom:3 of Poland,False
[CLS] Pierre is the capital of [MASK] [MASK] [MASK] . [SEP],Saint - Pierre,"Hughes County | Hughes County | Hughes County , South Dakota",False
[CLS] Syracuse is the capital of [MASK] . [SEP],Syracuse,Province of Syracuse | Province of Syracuse | Siracusa province | Syracuse province | provincia di Siracusa,False
[CLS] Chaplygin:3 is the capital of [MASK] [MASK] [MASK] . [SEP],Chaplygin:3,Chaplyginsky:4 District | Chaplyginsky:4 District,False
[CLS] La Crosse:2 is the capital of [MASK] [MASK] [MASK] . [SEP],La Crosse:2,"La Crosse:2 County | La Crosse:2 County | La Crosse:2 County , Wisconsin",False
[CLS] Hanoi is the capital of [MASK] . [SEP],Hanoi,Tonkin:2 | Tong - king | Tongkin:2 | Tonkin:2,False
[CLS] Camberwell:3 is the capital of [MASK] [MASK] [MASK] . [SEP],Camberwell:3,City of Boroondara:3 | Boroondara:3 | Boroondara:3 City | City of Boroondara:3 | Melbourne / Eastern,False
[CLS] Soltsy:3 is the capital of [MASK] [MASK] [MASK] . [SEP],Soltsy:3,Soletsky:3 District | Soletsky:3 District,False
[CLS] Stellenbosch:2 is the capital of [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],the South South South South,Stellenbosch:2 Local Municipality | Stellenbosch:2 Local Municipality | Stellenbosch:2 Municipality,False
[CLS] Skanderborg:4 is the capital of [MASK] [MASK] [MASK] [MASK] . [SEP],Skanderborg:4,Skanderborg:4 Municipality | Skanderborg:4 Municipality,False
[CLS] Kirundo:3 is the capital of [MASK] [MASK] [MASK] . [SEP],Kirundo:3,Kirundo:3 Province | Kirundo:3 Province | Ntara:2 ya Kirundo:3,False
[CLS] Palmas is the capital of [MASK] . [SEP],Palmas,Tocantins:3 | TO | Tocantins:3 | Tocantins:3 state,False
[CLS] Obo:2 is the capital of [MASK] [MASK] . [SEP],Obo:2,Haut - Mbomou:3 Prefecture | Haut - Mbomou:3 Prefecture,False
[CLS] Ploiești:3 is the capital of [MASK] [MASK] [MASK] . [SEP],Ploiești:3,Prahova:3 County | Prahova:3 County,False
[CLS] Mauritsstad:3 is the capital of [MASK] [MASK] [MASK] . [SEP],Mauritsstad:3,Dutch Brazil | Dutch Brazil | Nederlands - Brazilië | New Holland | Nieuw - Holland,False
[CLS] Secemin:3 is the capital of [MASK] [MASK] [MASK] . [SEP],Secemin:3,Gmina Secemin:3 | Gmina Secemin:3,False
[CLS] Novokhopyorsk:5 is the capital of [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],Novokhopyorsk:5,Novokhopyorsky:5 District | Novokhopyorsky:5 District,False
[CLS] Bloemfontein:4 is the capital of [MASK] [MASK] . [SEP],South Africa,Free State | Free State | Free State Province | Orange Free State | province of Free State | province of the Free State,False
[CLS] Bistrica:2 ob Sotli:2 is the capital of [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],Bistrica:2 ob Sotli:2,Bistrica:2 ob Sotli:2 Municipality | Bistrica:2 ob Sotli:2 | Bistrica:2 ob Sotli:2 Municipality,True
[CLS] Madill:2 is the capital of [MASK] [MASK] . [SEP],Madill:2,"Marshall County | Marshall County | Marshall County , Oklahoma",False
[CLS] Stilwell:2 is the capital of [MASK] [MASK] . [SEP],Stilwell:2,"Adair:2 County | Adair:2 County | Adair:2 County , Oklahoma",False
[CLS] Igualada:3 is the capital of [MASK] [MASK] [MASK] . [SEP],Igualada:3,Anoia:2 | Anoia:2,False
[CLS] Kavarna:3 is the capital of [MASK] [MASK] [MASK] . [SEP],Kavarna:3,Kavarna:3 Municipality | Kavarna:3 Municipality | Kavarna:3 Obshtina:3,False
[CLS] Serebryanye:4 Prudy:3 is the capital of [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],Serebryanye:4 District,Serebryano:4 - Prudsky:3 District | Serebryano:4 - Prudsky:3 District,False
[CLS] Olenyok:3 is the capital of [MASK] [MASK] [MASK] . [SEP],Olenyok:3,Olenyoksky:4 District | Olenyoksky:4 District,False
[CLS] Miedzichowo:5 is the capital of [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],Miedzichowo:5,Gmina Miedzichowo:5 | Gmina Miedzichowo:5,False
[CLS] Ljusdal:3 is the capital of [MASK] [MASK] [MASK] . [SEP],Ljusdal:3,Ljusdal:3 Municipality | Ljusdal:3 Municipality | Ljusdals:4 kommun,False
[CLS] Palmyra:2 is the capital of [MASK] [MASK] . [SEP],Palmyra:2,Palmyrene:3 Empire | Palmyrene:3 Empire,False
[CLS] Malczyce:3 is the capital of [MASK] [MASK] [MASK] . [SEP],Malczyce:3,Gmina Malczyce:3 | Gmina Malczyce:3,False
"[CLS] Jerzmanowice:4 , Lesser Poland Voivodeship is the capital of [MASK] [MASK] [MASK] [MASK] . [SEP]",Jerzmanowice:4,Gmina Jerzmanowice:4 - Przeginia:3 | Gmina Jerzmanowice:4 - Przeginia:3,False
[CLS] Chita:2 is the capital of [MASK] [MASK] . [SEP],Chita:2,Zabaykalsky:4 Krai:2 | Zabaykalsky:4 Krai:2,False
[CLS] Sar - e Pol is the capital of [MASK] [MASK] [MASK] [MASK] . [SEP],Sar - e Pol,Sar - e Pol | Sar - e Pol | Sar - e Pol Province,True
[CLS] Huancavelica:4 is the capital of [MASK] [MASK] [MASK] [MASK] . [SEP],Huancavelica:4,"Huancavelica:4 | Huancavelica:4 | Huancavelica:4 department , Peru | Huancavelica:4 region , Peru | Huancavelica:4 , Peru",True
[CLS] Sarnen:2 is the capital of [MASK] [MASK] . [SEP],Sarnen:2,Obwalden:3 | Canton of Obwalden:3 | Kanton Obwalden:3 | OW:2 | Obwalden:3 | Unterwalden:3 ob dem Wald | canton of Obwald:2,False
[CLS] Aubagne:3 is the capital of [MASK] [MASK] [MASK] . [SEP],Aubagne:3,canton of Aubagne:3 - Ouest | canton of Aubagne:3 - Ouest,False
[CLS] Ibadan:3 is the capital of [MASK] . [SEP],Nigeria,Oyo:2 State | Oyo:2 State,False
[CLS] Yukhnov:3 is the capital of [MASK] [MASK] [MASK] . [SEP],Yukhnov:3,Yukhnovsky:4 District | Yukhnovsky:4 District,False
[CLS] Ban Houayxay:4 is the capital of [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],Ban Houayxay:4,Bokeo:3 Province | Bokeo:3 Province,False
[CLS] Mansa:2 is the capital of [MASK] [MASK] . [SEP],Mansa:2,Luapula:3 Province | Luapula:3 Province,False
[CLS] Arezzo is the capital of [MASK] . [SEP],Arezzo,Province of Arezzo | Arezzo ( province ) | Arezzo province | Province of Arezzo | provincia di Arezzo,False
[CLS] Quthing:3 is the capital of [MASK] [MASK] [MASK] . [SEP],Quthing:3,Quthing:3 District | Quthing:3 District,False
[CLS] Atoka:2 is the capital of [MASK] [MASK] . [SEP],Atoka:2,"Atoka:2 County | Atoka:2 County | Atoka:2 County , Oklahoma",False
[CLS] Orléans is the capital of [MASK] [MASK] . [SEP],the department,Centre - Val de Loire | Centre Region | Centre - Val de Loire | Région Centre,False
[CLS] Jérémie:3 is the capital of [MASK] [MASK] [MASK] . [SEP],Jérémie:3,Grand ' Anse:2 | Big Cove | Grand ' Anse:2,False
[CLS] Hyltebruk:3 is the capital of [MASK] [MASK] [MASK] . [SEP],Hyltebruk:3,Hylte:2 Municipality | Hylte:2 Municipality | Hylte:2 kommun,False
[CLS] Wiryeseong:4 is the capital of [MASK] [MASK] [MASK] [MASK] . [SEP],Wiryeseong:4,Baekje:3 | Baekje:3 | Nambuyeo:4,False
[CLS] Leksand:3 is the capital of [MASK] [MASK] [MASK] . [SEP],Leksand:3,Leksand:3 Municipality | Leksand:3 Municipality | Leksands:3 kommun,False
[CLS] Surigao:2 City is the capital of [MASK] [MASK] [MASK] . [SEP],Surigao:2 City,Surigao:2 del Norte | Surigao:2 del Norte,False
[CLS] Ngeremasch:4 is the capital of [MASK] [MASK] [MASK] [MASK] . [SEP],Ngeremasch:4,Angaur:2 | Angaur:2 | Ngeaur:3,False
[CLS] Black River Falls is the capital of [MASK] [MASK] [MASK] . [SEP],Black River Falls,"Jackson County | Jackson County | Jackson County , Wisconsin",False
[CLS] Blagodarny:4 is the capital of [MASK] [MASK] [MASK] [MASK] . [SEP],Blagodarny:4,Blagodarnensky:5 District | Blagodarnensky:5 District,False
[CLS] Konstanz is the capital of [MASK] . [SEP],Konstanz,Petershausen:2 Abbey | Imperial Abbey of Petershausen:2 | Petershausen:2 | Petershausen:2 Abbey,False
"[CLS] Zielonki:3 , Lesser Poland Voivodeship is the capital of [MASK] [MASK] [MASK] . [SEP]",Zielonki:3,Gmina Zielonki:3 | Gmina Zielonki:3,False
[CLS] Maasin:2 is the capital of [MASK] [MASK] . [SEP],Maasin:2,Southern Leyte:2 | Province of Southern Leyte:2 | Southern Leyte:2,False
[CLS] Galewice:2 is the capital of [MASK] [MASK] . [SEP],the gmina,Gmina Galewice:2 | Gmina Galewice:2,False
[CLS] Arsk:2 is the capital of [MASK] [MASK] . [SEP],Arsk:2,Arsky:2 District | Arskiy:3 Rayon | Arsky:2 District,False
[CLS] Milwaukee is the capital of [MASK] [MASK] [MASK] . [SEP],"Milwaukee , Wisconsin","Milwaukee County | Milwaukee County | Milwaukee County , Wisconsin",False
[CLS] Pechory:3 is the capital of [MASK] [MASK] [MASK] . [SEP],Pechory:3,Pechorsky:3 District | Pechorsky:3 District,False
[CLS] Raya is the capital of [MASK] . [SEP],Raya,Simalungun:3 | Kabupaten Simalungun:3 | Simalungun:3,False
[CLS] Trujillo is the capital of [MASK] . [SEP],Trujillo,Trujillo District | Trujillo District,False
[CLS] The Valley is the capital of [MASK] [MASK] . [SEP],the Valley,Anguilla:2 | Anguilla:2 | ai | [UNK],False
[CLS] Mokhotlong:4 is the capital of [MASK] [MASK] [MASK] [MASK] . [SEP],Mokhotlong:4,Mokhotlong:4 District | Mokhotlong:4 District,False
[CLS] Palkino:3 is the capital of [MASK] [MASK] [MASK] . [SEP],Palkino:3,Palkinsky:3 District | Palkinsky:3 District,False
[CLS] Diébougou:4 is the capital of [MASK] [MASK] [MASK] [MASK] . [SEP],Diébougou:4,Bougouriba:3 Province | Bougouriba:3 Province,False
[CLS] Batumi:2 is the capital of [MASK] [MASK] . [SEP],Batumi:2,Batumi:2 Oblast | Batumi:2 Oblast,False
[CLS] Esk:2 is the capital of [MASK] [MASK] . [SEP],Esk:2,Somerset Region | Somerset | Somerset Region,False
[CLS] Aracaju:3 is the capital of [MASK] [MASK] [MASK] . [SEP],Aracaju:3,Sergipe:3 | SE | Sergipe:3 | Sergipe:3 state,False
[CLS] Nowogrodziec:5 is the capital of [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],Nowogrodziec:5,Gmina Nowogrodziec:5 | Gmina Nowogrodziec:5,False
[CLS] Luang:2 Prabang:3 is the capital of [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],Luang:2 Prabang:3,Kingdom of Laos | Kingdom of Laos,False
[CLS] Ecbatana:4 is the capital of [MASK] [MASK] [MASK] [MASK] . [SEP],Ecbatana:4,Achaemenid:4 Empire | Achaemenid:4 Empire | Achaemenid:4 Persia | Achaemenid:4 Persian Empire | First Persian Empire | Persia | Persian Achaemenid:4 Empire | Persian Empire,False
[CLS] Kannauj:3 is the capital of [MASK] [MASK] [MASK] . [SEP],Kannauj:3,Maukhari:3 | Maukhari:3,False
[CLS] London is the capital of [MASK] [MASK] [MASK] [MASK] . [SEP],the City of London,Kingdom of Essex | Essex | Kingdom of Essex | kingdom of the East Saxons:2,False
[CLS] Leningradskaya:3 ( rural locality ) is the capital of [MASK] [MASK] [MASK] . [SEP],Leningradsky:2 District,Leningradsky:2 District | Leningradsky:2 District,True
[CLS] Leicester is the capital of [MASK] [MASK] . [SEP],Leicestershire:2,Leicestershire:2 | Leicestershire:2,True
[CLS] Ajdabiya:4 is the capital of [MASK] [MASK] [MASK] [MASK] . [SEP],Ajdabiya:4,Al Wahat:3 District | Al Wahat:3 District,False
[CLS] Moscow is the capital of [MASK] [MASK] [MASK] . [SEP],the Soviet Union,Moscow Oblast | Moscow Oblast | Podmoskovye:4,False
[CLS] Tokat:2 is the capital of [MASK] [MASK] . [SEP],Tokat:2,Tokat:2 Province | Tokat:2 Province,False
[CLS] Bobrov:2 is the capital of [MASK] [MASK] . [SEP],Bobrov:2,Bobrovsky:3 District | Bobrovskiy:4 Rayon | Bobrovsky:3 District,False
[CLS] Mathoura:3 is the capital of [MASK] [MASK] [MASK] . [SEP],Mathoura:3,Murray Shire | Murray | Murray Shire,False
[CLS] Apriltsi:2 is the capital of [MASK] [MASK] . [SEP],Apriltsi:2,Apriltsi:2 Municipality | Apriltsi:2 Municipality | Apriltsi:2 Obshtina:3,False
[CLS] Guadalajara is the capital of [MASK] . [SEP],Guadalajara,Guadalajara Province | Guadalajara Province,False
[CLS] Papeete:2 is the capital of [MASK] [MASK] . [SEP],Papeete:2,French Polynesia:3 | French Polynesia:3 | pf:2 | [UNK],False
[CLS] Pisco:2 is the capital of [MASK] [MASK] . [SEP],Pisco:2,Pisco:2 Province | Pisco:2 Province,False
[CLS] Montpellier is the capital of [MASK] . [SEP],France,Languedoc - Roussillon | Languedoc - Roussillon,False
[CLS] Livadeia:3 is the capital of [MASK] [MASK] [MASK] . [SEP],Livadeia:3,Boeotia:3 Regional Unit | Boeotia:3 Regional Unit,False
[CLS] Chang ' an is the capital of [MASK] [MASK] [MASK] . [SEP],Chang ' an,Former Qin | Former Qin,False
[CLS] Kaufman is the capital of [MASK] . [SEP],Kaufman,"Kaufman County | Kaufman County | Kaufman County , Texas",False
[CLS] Cibitoke:3 is the capital of [MASK] [MASK] [MASK] . [SEP],Cibitoke:3,Cibitoke:3 Province | Cibitoke:3 Province | Ntara:2 ya Cibitoke:3,False
[CLS] Agadez:2 is the capital of [MASK] [MASK] . [SEP],Agadez:2,Agadez:2 Region | Agadez:2 Region,False
[CLS] Créteil:3 is the capital of [MASK] [MASK] [MASK] . [SEP],Créteil:3,Val - de - Marne | Val - de - Marne,False
[CLS] Erfurt is the capital of [MASK] [MASK] [MASK] . [SEP],Erfurt in Germany,Thuringia:3 | Free State of Thuringia:3 | Thuringia:3 | Thüringen,False
[CLS] London is the capital of [MASK] [MASK] [MASK] [MASK] . [SEP],the City of London,Great Britain | GB | Great Britain | Kingdom of Great Britain | UK | UKGB:2 | United Kingdom of Great Britain,False
[CLS] Kurganinsk:3 is the capital of [MASK] [MASK] [MASK] . [SEP],Kurganinsk:3,Kurganinsky:3 District | Kurganinsky:3 District,False
[CLS] Bologna is the capital of [MASK] . [SEP],Bologna,Province of Bologna | Bologna | Bologna province | Province of Bologna | provincia di Bologna,True
[CLS] Arish:2 is the capital of [MASK] [MASK] . [SEP],Arish:2,North Sinai Governorate:2 | North Sinai Governorate:2,False
[CLS] Denton:2 is the capital of [MASK] [MASK] . [SEP],Denton:2,"Denton:2 County | Denton:2 County | Denton:2 County , Texas",False
[CLS] Kungsbacka:4 is the capital of [MASK] [MASK] [MASK] [MASK] . [SEP],Kungsbacka:4,Kungsbacka:4 Municipality | Kungsbacka:4 Municipality | Kungsbacka:4 kommun,False
[CLS] Pécs:2 is the capital of [MASK] [MASK] . [SEP],Pécs:2,Baranya:2 County | Baranya:2 County,False
[CLS] Asheboro:3 is the capital of [MASK] [MASK] [MASK] . [SEP],Asheboro:3,"Randolph County | Randolph County | Randolph County , North Carolina",False
"[CLS] Bieliny:3 , Świętokrzyskie:6 Voivodeship is the capital of [MASK] [MASK] [MASK] . [SEP]",Bieliny:3,Gmina Bieliny:3 | Gmina Bieliny:3,False
[CLS] Luoyang:3 is the capital of [MASK] [MASK] [MASK] . [SEP],Luoyang:3,Eastern Wei | Eastern Wei | Eastern Wei Dynasty,False
[CLS] Valls is the capital of [MASK] . [SEP],Valls,Alt Camp | Alt Camp,False
[CLS] Pola de Siero:2 is the capital of [MASK] [MASK] [MASK] [MASK] . [SEP],Pola de Siero:2,Siero:2 | Siero:2,False
[CLS] Bongao:3 is the capital of [MASK] [MASK] [MASK] . [SEP],Bongao:3,Tawi:2 - Tawi:2 | Tawi:2 - Tawi:2,False
[CLS] Salem is the capital of [MASK] . [SEP],Salem,Salem Municipality | Salem Municipality | Salems:2 kommun,False
[CLS] Bari is the capital of [MASK] . [SEP],Bari,Apulia:3 | Apulia:3 | Apulia:3 region | Puglia | Puglia region,False
[CLS] Krasny:3 is the capital of [MASK] [MASK] [MASK] . [SEP],Krasny:3,"Krasninsky:4 District , Smolensk:3 Oblast | Krasninsky:4 District , Smolensk:3 Oblast",False
[CLS] Polkowice:3 is the capital of [MASK] [MASK] [MASK] . [SEP],Polkowice:3,Polkowice:3 County | Polkowice:3 County,False
[CLS] New Braunfels:2 is the capital of [MASK] [MASK] [MASK] . [SEP],New Braunfels:2,"Comal:2 County | Comal:2 County | Comal:2 County , Texas",False
[CLS] Nouakchott:4 is the capital of [MASK] [MASK] [MASK] [MASK] . [SEP],Nouakchott:4,Mauritania:3 | Agawej:2 | Gannaar:2 | Gànnaar:3 | Islamic Republic of Mauritania:3 | MTN:2 | Mauritania:3 | Moritani:2 | Muritanya:3 | Murutaane:3 | mr:2 | [UNK],False
[CLS] Lwengo:3 is the capital of [MASK] [MASK] [MASK] . [SEP],Lwengo:3,Lwengo:3 District | Lwengo:3 District,False
[CLS] Astrakhan:3 is the capital of [MASK] [MASK] [MASK] . [SEP],Astrakhan:3,Astrakhan:3 Oblast | Astrakhan:3 Oblast,False
[CLS] Grullos:3 is the capital of [MASK] [MASK] [MASK] . [SEP],Grullos:3,Candamu:3 | Candamo:3 | Candamu:3,False
[CLS] Shwebo:4 is the capital of [MASK] [MASK] [MASK] [MASK] . [SEP],Shwebo:4,Konbaung:4 Dynasty | Alompra:3 Dynasty | Konbaung:4 Dynasty,False
[CLS] Upington:2 is the capital of [MASK] [MASK] . [SEP],Upington:2,ZF:2 Mgcawu:3 District Municipality | ZF:2 Mgcawu:3 District Municipality,False
[CLS] Pol - e Alam is the capital of [MASK] [MASK] [MASK] [MASK] . [SEP],Pol - e Alam,Logar:2 | Logar:2 | Logar:2 Province,False
[CLS] Kasimov:3 is the capital of [MASK] [MASK] [MASK] . [SEP],Kasimov:3,Qasim:3 Khanate:2 | Qasim:3 Khanate:2,False
[CLS] Ystad:2 is the capital of [MASK] [MASK] . [SEP],Ystad:2,Ystad:2 Municipality | Ystad:2 Municipality | Ystads:3 kommun,False
[CLS] Calais is the capital of [MASK] . [SEP],Calais,canton of Calais - Centre | canton of Calais - Centre,False
[CLS] Gangtok:2 is the capital of [MASK] [MASK] . [SEP],Gangtok:2,Sikkim:3 | Sikkim:3,False
[CLS] Kampong:2 Chhnang:3 is the capital of [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],Kampong:2 Chhnang:3,Kampong:2 Chhnang:3 Province | Kampong:2 Chhnang:3 Province,False
[CLS] Diego Garcia is the capital of [MASK] [MASK] . [SEP],Diego Garcia,British Indian Ocean Territory | British Indian Ocean Territory | io | [UNK],False
[CLS] Zagrodno:3 is the capital of [MASK] [MASK] [MASK] . [SEP],Zagrodno:3,Gmina Zagrodno:3 | Gmina Zagrodno:3,False
[CLS] Fond:2 du Lac is the capital of [MASK] [MASK] [MASK] [MASK] . [SEP],Fond:2 du Lac,"Fond:2 du Lac County | Fond:2 du Lac County | Fond:2 du Lac County , Wisconsin",False
[CLS] Opatowiec:3 is the capital of [MASK] [MASK] [MASK] . [SEP],Opatowiec:3,Gmina Opatowiec:3 | Gmina Opatowiec:3,False
[CLS] Mogilany:3 is the capital of [MASK] [MASK] [MASK] . [SEP],Mogilany:3,Gmina Mogilany:3 | Gmina Mogilany:3,False
[CLS] Lelystad:3 is the capital of [MASK] [MASK] [MASK] . [SEP],Lelystad:3,Flevoland:3 | Flevoland:3,False
[CLS] Dobroszyce:3 is the capital of [MASK] [MASK] [MASK] . [SEP],Dobroszyce:3,Gmina Dobroszyce:3 | Gmina Dobroszyce:3,False
[CLS] Blagoevgrad:5 is the capital of [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],Blagoevgrad:5,Blagoevgrad:5 Municipality | Blagoevgrad:5 Municipality | Blagoevgrad:5 Opshtina:3,False
[CLS] Rozprza:4 is the capital of [MASK] [MASK] [MASK] [MASK] . [SEP],Rozprza:4,Gmina Rozprza:4 | Gmina Rozprza:4,False
[CLS] Gatton:2 is the capital of [MASK] [MASK] . [SEP],Gatton:2,Lockyer:2 Valley Region | Lockyer:2 Valley | Lockyer:2 Valley Region,False
[CLS] Puerto Williams is the capital of [MASK] . [SEP],Puerto,Cabo de Hornos:2 | Cabo de Hornos:2,False
[CLS] Eau:2 Claire is the capital of [MASK] [MASK] [MASK] . [SEP],Eau:2 Claire,"Eau:2 Claire County | Eau:2 Claire County | Eau:2 Claire County , Wisconsin",False
[CLS] Llamellín:4 is the capital of [MASK] [MASK] [MASK] [MASK] . [SEP],Llamellín:4,Antonio Raymondi:2 Province | Antonio Raymondi:2 Province,False
[CLS] Butha:2 - Buthe:2 is the capital of [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],Butha:2 - Buthe:2,Butha:2 - Buthe:2 District | Butha:2 - Buthe:2 District,False
[CLS] Formosa is the capital of [MASK] [MASK] [MASK] [MASK] . [SEP],"Formosa . , Formosa",Formosa Province | Formosa Province,False
[CLS] Banlung:2 is the capital of [MASK] [MASK] . [SEP],Banlung:2,Ratanakiri:3 Province | Ratanakiri:3 Province,False
[CLS] Delhi is the capital of [MASK] [MASK] . [SEP],Delhi Delhi,Sur Empire | Sur Empire,False
[CLS] Karasuk:3 is the capital of [MASK] [MASK] [MASK] . [SEP],Karasuk:3,Karasuksky:4 District | Karasuksky:4 District,False
[CLS] Lubawka:4 is the capital of [MASK] [MASK] [MASK] [MASK] . [SEP],Lubawka:4,Gmina Lubawka:4 | Gmina Lubawka:4,False
[CLS] Mahikeng:3 is the capital of [MASK] [MASK] [MASK] . [SEP],Mahikeng:3,Bechuanaland:4 Protectorate:4 | Bechuanaland:4 Protectorate:4,False
[CLS] St . George ' s is the capital of [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],St . George ' s,Grenada:2 | GRN | Grenada:2 | gd:2 | [UNK],False
[CLS] Charaideo:3 is the capital of [MASK] [MASK] [MASK] . [SEP],Charaideo:3,Ahom:2 kingdom | Ahom:2 kingdom,False
[CLS] Nwoya:3 is the capital of [MASK] [MASK] [MASK] . [SEP],Nwoya:3,Nwoya:3 District | Nwoya:3 District,False
[CLS] Martakert:2 is the capital of [MASK] [MASK] . [SEP],Martakert:2,Martakert:2 Region | Martakert:2 Region,False
[CLS] Boa Vista is the capital of [MASK] [MASK] . [SEP],Boa Vista,Roraima:3 | RR | Roraima:3 | Roraima:3 state,False
[CLS] St . John ' s is the capital of [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],St . John ' s,Newfoundland and Labrador | NFLD:2 | NL | New Foundland:2 and Labrador | Newfoundland | Newfoundland and Labrador,False
[CLS] Raymond Terrace is the capital of [MASK] [MASK] . [SEP],Raymond Terrace,Port Stephens Council | Port Stephens Council | Port Stephens Shire,False
[CLS] Fort Worth is the capital of [MASK] [MASK] [MASK] [MASK] . [SEP],"Fort Worth , Texas","Tarrant:3 County | Tarrant:3 County | Tarrant:3 County , Texas",False
[CLS] Rethymno:4 is the capital of [MASK] [MASK] [MASK] [MASK] . [SEP],Rethymno:4,Rethymno:4 Prefecture | Rethymno:4 Prefecture | Rethymnon:4 Prefecture | Rhithymna:4 Prefecture,False
[CLS] Kolka:2 is the capital of [MASK] [MASK] . [SEP],Kolka:2,Kolka:2 Parish | Kolka:2 Parish,False
[CLS] Piacenza is the capital of [MASK] [MASK] . [SEP],Emilia Romagna,Province of Piacenza | Piacenza province | Province of Piacenza | provincia di Piacenza,False
[CLS] Fribourg is the capital of [MASK] [MASK] [MASK] . [SEP],"Fribourg , Switzerland","Canton of Fribourg | Canton de Fribourg | Canton of Fribourg | Freiburg , Switzerland | Fribourg | Kanton Freiburg",False
[CLS] Aytos:2 is the capital of [MASK] [MASK] . [SEP],Aytos:2,Aytos:2 Municipality | Aytos:2 Municipality | Aytos:2 Opshtina:3,False
[CLS] Putina:2 is the capital of [MASK] . [SEP],Russia,San Antonio de Putina:2 Province | San Antonio de Putina:2 Province,False
[CLS] Yurino:2 is the capital of [MASK] [MASK] . [SEP],Yurino:2,Yurinsky:2 District | Yurinsky:2 District,False
[CLS] Novokubansk:4 is the capital of [MASK] [MASK] [MASK] [MASK] . [SEP],Novokubansk:4,Novokubansky:4 District | Novokubansky:4 District,False
[CLS] Bodaybo:3 is the capital of [MASK] [MASK] [MASK] . [SEP],Bodaybo:3,Bodaybinsky:4 District | Bodaybinsky:4 District,False
[CLS] Gorodishche:4 is the capital of [MASK] [MASK] [MASK] [MASK] . [SEP],Gorodishche:4,"Gorodishchensky:5 District | Gorodishchensky:5 District | Gorodishchensky:5 District , Penza:2 Oblast",False
[CLS] Saint - Omer is the capital of [MASK] [MASK] [MASK] . [SEP],Saint - Omer,canton of Saint - Omer - Nord | canton of Saint - Omer - Nord,False
[CLS] Yadrin:3 is the capital of [MASK] [MASK] [MASK] . [SEP],Yadrin:3,Yadrinsky:3 District | Yadrinsky:3 District,False
[CLS] Cape Coast is the capital of [MASK] . [SEP],Cape,Central Region | Central Region,False
[CLS] Kokstad:3 is the capital of [MASK] [MASK] [MASK] . [SEP],Kokstad:3,Griqualand:4 East | Griqualand:4 East,False
[CLS] McAlester:5 is the capital of [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],McAlester:5,"Pittsburg:2 County | Pittsburg:2 County | Pittsburg:2 County , Oklahoma",False
[CLS] Chandler is the capital of [MASK] . [SEP],Chandler,"Lincoln County | Lincoln County | Lincoln County , Oklahoma",False
[CLS] Cebu:2 City is the capital of [MASK] [MASK] . [SEP],Cebu:2,Cebu:2 | Cebu:2 | Province of Cebu:2,True
[CLS] Lyantonde:3 is the capital of [MASK] [MASK] [MASK] . [SEP],Lyantonde:3,Lyantonde:3 District | Lyantonde:3 District,False
[CLS] Trenton:2 is the capital of [MASK] [MASK] . [SEP],Trenton:2,"New Jersey | Garden State | Jersey | NJ | New Jersey | New Jersey , United States | State of New Jersey",False
[CLS] Virovitica:3 is the capital of [MASK] [MASK] [MASK] . [SEP],Virovitica:3,Virovitica:3 - Podravina:3 County | Virovitica:3 - Podravina:3 County,False
[CLS] Dedovichi:3 is the capital of [MASK] [MASK] [MASK] . [SEP],Dedovichi:3,Dedovichsky:4 District | Dedovichsky:4 District,False
[CLS] Cajabamba:2 is the capital of [MASK] [MASK] . [SEP],Cajabamba:2,Cajabamba:2 Province | Cajabamba:2 Province,False
[CLS] Podporozhye:5 is the capital of [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],Podporozhye:5,Podporozhsky:5 District | Podporozhsky:5 District,False
