sentence,prediction,gold,is_same
[CLS] The headquarter:3 of HEMP:3 Party is in [MASK] [MASK] [MASK] . [SEP],HEMP:3,"Nimbin:3 | Nimbin:3 | Nimbin:3 , New South Wales | Nimbin:3 , New South Wales , Australia",False
[CLS] The headquarter:3 of RHB:3 Bank is in [MASK] [MASK] [MASK] . [SEP],U . S,Kuala Lumpur | KL:2 | Kuala Lumpur,False
[CLS] The headquarter:3 of Rainbow Grocery:3 Cooperative:2 is in [MASK] [MASK] [MASK] . [SEP],U . S,"San Francisco | Baghdad by the Bay | City and County of San Francisco | Frisco:3 | Paris of the West | SF | SFO:2 | San Fran | San Francisco | San Francisco County | San Francisco County , California | San Francisco , California | The City by the Bay | The Golden City",False
[CLS] The headquarter:3 of Paktia:2 University is in [MASK] [MASK] [MASK] . [SEP],"Karachi , Pakistan",Gardēz:3 | Gardez:2 | Gardēz:3,False
[CLS] The headquarter:3 of FC Baník:2 Horná:2 Nitra is in [MASK] . [SEP],Nitra,Prievidza:3 | Prievidza:3,False
[CLS] The headquarter:3 of Polykastro:3 F . C . is in [MASK] [MASK] [MASK] . [SEP],Polykastro:3,Polykastro:3 | Polykastro:3,True
[CLS] The headquarter:3 of Sinn is in [MASK] [MASK] . [SEP],the town,Frankfurt am Main | Frankfurt | Frankfurt ( Main ) | Frankfurt am Main | Frankfurt / Main | Kreisfreie:3 Stadt Frankfurt am Main,False
[CLS] The headquarter:3 of HLL:2 Lifecare:2 Limited is in [MASK] [MASK] [MASK] . [SEP],U . S,Thiruvananthapuram:7 | Thiruvananthapuram:7 | Trivandrum:4,False
"[CLS] The headquarter:3 of Mitsubishi Fuso:2 Truck of America , Inc . is in [MASK] [MASK] [MASK] . [SEP]",O . O,Logan Township | Logan Township,False
[CLS] The headquarter:3 of Intershop:3 Communications AG is in [MASK] [MASK] [MASK] [MASK] . [SEP],U . S .,"San Francisco | Baghdad by the Bay | City and County of San Francisco | Frisco:3 | Paris of the West | SF | SFO:2 | San Fran | San Francisco | San Francisco County | San Francisco County , California | San Francisco , California | The City by the Bay | The Golden City",False
[CLS] The headquarter:3 of IS Halmia:2 is in [MASK] [MASK] . [SEP],Halmia:2,Halmstad:3 | Halmstad:3,False
[CLS] The headquarter:3 of Besam:2 is in [MASK] [MASK] . [SEP],Besam:2,Landskrona:2 | Landskrona:2,False
[CLS] The headquarter:3 of Broken Crayon:3 Games is in [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],Broken Crayon:3 Games,"State College | State College | State College , Pennsylvania",False
[CLS] The headquarter:3 of Trident:2 Music is in [MASK] [MASK] [MASK] . [SEP],U . S,"Buenos Aires | Autonomous City of Buenos Aires | Buenos Aires | Buenos Aires , Argentina | Buenos Ayres:2",False
[CLS] The headquarter:3 of Redken:2 is in [MASK] [MASK] . [SEP],Redken:2,"New York City | Big Apple | City of New York | NY City | NYC | New York | New York City | New York City , New York | New York , New York | the five boroughs:2",False
[CLS] The headquarter:3 of MZ:2 Motorrad:2 - und Zweiradwerk:3 is in [MASK] [MASK] . [SEP],MZ:2,Zschopau:3 | Zschopau:3,False
[CLS] The headquarter:3 of Red Sea FC is in [MASK] [MASK] . [SEP],Red Sea,Asmara:2 | Asmara:2 | Asmera:2,False
[CLS] The headquarter:3 of Torfaen:3 County Borough Council is in [MASK] [MASK] [MASK] . [SEP],Torfaen:3,Pontypool:3 | Pont - y - pŵl:3 | Pontypool:3,False
[CLS] The headquarter:3 of DNAnexus:3 is in [MASK] [MASK] . [SEP],New Zealand,"Mountain View | Mountain View | Mountain View , California",False
[CLS] The headquarter:3 of Eagle Investment Systems is in [MASK] [MASK] [MASK] [MASK] . [SEP],U . S .,"Wellesley:2 | Wellesley:2 | Wellesley:2 , Massachusetts",False
[CLS] The headquarter:3 of FictionCity:3 is in [MASK] [MASK] [MASK] . [SEP],U . S,"Buenos Aires | Autonomous City of Buenos Aires | Buenos Aires | Buenos Aires , Argentina | Buenos Ayres:2",False
[CLS] The headquarter:3 of Klimovsk:4 Specialized:2 Ammunition:3 Plant is in [MASK] [MASK] [MASK] [MASK] . [SEP],Klimovsk:4,Klimovsk:4 | Klimovsk:4,True
[CLS] The headquarter:3 of Navistar:3 International is in [MASK] [MASK] [MASK] . [SEP],U . S,Lisle:2 | Lisle:2,False
[CLS] The headquarter:3 of Union Atlético Maracaibo:3 is in [MASK] [MASK] [MASK] . [SEP],Maracaibo:3,"Maracaibo:3 | Maracaibo:3 | Maracaibo:3 , Venezuela",True
[CLS] The headquarter:3 of Gujarati:2 Sahitya:3 Parishad:2 is in [MASK] . [SEP],Gujarat,Ahmedabad:2 | Ahmadabad:2 | Ahmedabad:2 | Amdavad:3 | Ashaval:3 | Karnavati:3 | Manchester of the East,False
[CLS] The headquarter:3 of American University Duhok:3 Kurdistan is in [MASK] [MASK] [MASK] [MASK] . [SEP],Duhok:3 Kurdistan,Duhok:3 | Dahok:3 | Dhok:3 | Dihok:3 | Duhok:3 | Nohadrā:3 | Nōhidrāh:5,False
[CLS] The headquarter:3 of Mares:2 is in [MASK] [MASK] . [SEP],Mares:2,Rapallo:2 | Rapallo:2,False
[CLS] The headquarter:3 of Sandstrom:3 Products Company is in [MASK] [MASK] [MASK] . [SEP],U . S,"Port Byron | Port Byron | Port Byron , Illinois",False
[CLS] The headquarter:3 of 142d:2 Fighter Wing is in [MASK] [MASK] . [SEP],Fort Fort,Portland Air National Guard Base | Portland Air National Guard Base,False
[CLS] The headquarter:3 of American Hotel Register Company is in [MASK] [MASK] [MASK] . [SEP],O . O,Vernon Hills | Vernon Hills,False
[CLS] The headquarter:3 of VCA:2 Animal Hospitals:2 is in [MASK] [MASK] [MASK] [MASK] . [SEP],U . S .,"Los Angeles | City of Angels | City of Los Angeles | Double Dubuque:3 | L . A . | LA | LA , California | La La Land | Los Angeles | Los Angeles , California | Pink City | The town of Our Lady the Queen of the Angels of the Little Portion:2 | Tinsel:2 Town",False
[CLS] The headquarter:3 of Wyndham:3 Hotels & Resorts:2 is in [MASK] [MASK] [MASK] . [SEP],Wyndham:3,"Parsippany:4 - Troy Hills | Parsippany:4 | Parsippany:4 - Troy Hills | Parsippany:4 - Troy Hills Township | Parsippany:4 - Troy Hills , New Jersey",False
[CLS] The headquarter:3 of FortisBC:3 is in [MASK] [MASK] . [SEP],the city,"Kelowna:3 | City of Kelowna:3 | Kelowna:3 | Kelowna:3 , British Columbia",False
[CLS] The headquarter:3 of Molinari:2 ' s is in [MASK] [MASK] . [SEP],El Salvador,"San Francisco | Baghdad by the Bay | City and County of San Francisco | Frisco:3 | Paris of the West | SF | SFO:2 | San Fran | San Francisco | San Francisco County | San Francisco County , California | San Francisco , California | The City by the Bay | The Golden City",False
[CLS] The headquarter:3 of Gamecaster:2 is in [MASK] [MASK] . [SEP],Gamecaster:2,"San Diego | America ' s Finest:2 City | SD | San Diego | San Diego , California | Sandi:2 | the birthplace:2 of California",False
[CLS] The headquarter:3 of Dagens:2 Nyheter:2 is in [MASK] [MASK] . [SEP],The Hague,Dagens:2 Nyheter:2 Tower | DN:2 - skrapan:3 | Dagens:2 Nyheter:2 Tower,False
[CLS] The headquarter:3 of Transport United is in [MASK] [MASK] [MASK] . [SEP],U . S,Thimphu:4 | Thimphu:4 | Thimpu:3,False
[CLS] The headquarter:3 of Four Barrel:2 Coffee is in [MASK] [MASK] [MASK] . [SEP],U . S,"San Francisco | Baghdad by the Bay | City and County of San Francisco | Frisco:3 | Paris of the West | SF | SFO:2 | San Fran | San Francisco | San Francisco County | San Francisco County , California | San Francisco , California | The City by the Bay | The Golden City",False
[CLS] The headquarter:3 of Beter:2 Bed is in [MASK] [MASK] [MASK] . [SEP],Beter:2 Bed,Uden:2 | Uden:2,False
[CLS] The headquarter:3 of Starfleet:3 is in [MASK] [MASK] [MASK] . [SEP],Starfleet:3,"San Francisco | Baghdad by the Bay | City and County of San Francisco | Frisco:3 | Paris of the West | SF | SFO:2 | San Fran | San Francisco | San Francisco County | San Francisco County , California | San Francisco , California | The City by the Bay | The Golden City",False
[CLS] The headquarter:3 of ArcelorMittal:5 Ghent:3 is in [MASK] [MASK] [MASK] . [SEP],Ghent:3,Ghent:3 | Gand | Gent | Ghent:3,True
"[CLS] The headquarter:3 of Coskata:3 , Inc . is in [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP]","Coskata:3 , Inc",Warrenville:2 | Warrenville:2,False
[CLS] The headquarter:3 of Nisco:2 Invest:2 Cluj is in [MASK] . [SEP],Cluj,Cluj - Napoca | Claudiopolis:2 | Cluj | Cluj - Napoca | Klausenburg:2 | Kluyzenburg:5 | Kluzh:3 | Kluž:3 | Kolozhvar:4 | Kolozsvar:4 | Kolozsvár | Kolozvar:4 | Napoca,True
[CLS] The headquarter:3 of SaiPa:2 is in [MASK] [MASK] . [SEP],SaiPa:2,Lappeenranta:4 | Lappeenranta:4 | Villmanstrand:5,False
[CLS] The headquarter:3 of Get Low Recordz:2 is in [MASK] [MASK] [MASK] [MASK] . [SEP],Get Low Recordz:2,"San Francisco | Baghdad by the Bay | City and County of San Francisco | Frisco:3 | Paris of the West | SF | SFO:2 | San Fran | San Francisco | San Francisco County | San Francisco County , California | San Francisco , California | The City by the Bay | The Golden City",False
[CLS] The headquarter:3 of MetaBank:3 is in [MASK] [MASK] [MASK] . [SEP],MetaBank:3,"Sioux Falls | SFSD:2 | Sioux Falls | Sioux Falls , SD | Sioux Falls , South Dakota",False
[CLS] The headquarter:3 of Infinite Interactive is in [MASK] [MASK] [MASK] . [SEP],U . S,"St Kilda:2 | St Kilda:2 | St Kilda:2 , Victoria | St Kilda:2 , Victoria , Australia",False
[CLS] The headquarter:3 of Politics in Luton:2 is in [MASK] [MASK] . [SEP],Luton:2,"Luton:2 | Luton:2 | Luton:2 , Bedfordshire:2",True
[CLS] The headquarter:3 of Esporte Clube Comercial:3 is in [MASK] [MASK] . [SEP],São Paulo,Campo Grande | Campo Grande,False
[CLS] The headquarter:3 of Nous Infosystems:2 is in [MASK] [MASK] [MASK] [MASK] . [SEP],U . S .,Bengaluru:2 | Bangalore | Bengaluru:2 | Namma:2 Bengaluru:2,False
[CLS] The headquarter:3 of Chemische:2 Industrie Uithoorn:3 is in [MASK] [MASK] [MASK] . [SEP],Uithoorn:3,Uithoorn:3 | Uithoorn:3,True
[CLS] The headquarter:3 of Al - Rajhi:2 Bank is in [MASK] [MASK] [MASK] . [SEP],Shi Shi Shi,Riyadh:3 | Riyadh:3,False
[CLS] The headquarter:3 of AC Bellinzona:3 is in [MASK] [MASK] [MASK] . [SEP],Bellinzona:3,Bellinzona:3 | Bellinzona:3 | Bellinzona:3 TI:2,True
[CLS] The headquarter:3 of ANC Sports is in [MASK] [MASK] . [SEP],South Africa,"Purchase:4 | Purchase:4 | Purchase:4 , New York",False
[CLS] The headquarter:3 of BankUnited:4 is in [MASK] [MASK] [MASK] . [SEP],U . S,Miami Lakes | Miami Lakes,False
[CLS] The headquarter:3 of DOF:2 ASA:2 is in [MASK] [MASK] [MASK] . [SEP],D . D,Austevoll:3 | Austevoll:3,False
[CLS] The headquarter:3 of Ethnikos:3 Alexandroupoli:4 is in [MASK] [MASK] [MASK] [MASK] . [SEP],Alexandroupoli:4,Alexandroupoli:4 | Alexandroupoli:4 | Alexandroupolis:4,True
[CLS] The headquarter:3 of Pogoń:3 Lwów:2 is in [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],Pogoń:3 Lwów:2,Lviv:2 | L ' viv:2 | L ' vov:2 | Lemberg:2 | Lemberik:3 | Leopol:2 | Lviv:2 | Lvov:3 | Lwow:3 | Lwów:2,False
[CLS] The headquarter:3 of Nutting:2 Associates is in [MASK] [MASK] [MASK] . [SEP],O . O,"Mountain View | Mountain View | Mountain View , California",False
[CLS] The headquarter:3 of Workers ' Socialist Movement is in [MASK] [MASK] . [SEP],The Hague,"Buenos Aires | Autonomous City of Buenos Aires | Buenos Aires | Buenos Aires , Argentina | Buenos Ayres:2",False
[CLS] The headquarter:3 of Communauté de communes de Nesle:2 is in [MASK] [MASK] . [SEP],Nesle:2,Nesle:2 | Nesle:2,True
[CLS] The headquarter:3 of SVM:2 is in [MASK] [MASK] [MASK] . [SEP],U . S,Des Plaines:2 | Des Plaines:2,False
[CLS] The headquarter:3 of Elpides:3 Karditsas:3 is in [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],Elpides:3 Kardits:2,Karditsa:3 | Karditsa:3,False
[CLS] The headquarter:3 of Sandy ' s is in [MASK] [MASK] [MASK] . [SEP],Sandy ' s,Kewanee:3 | Kewanee:3,False
[CLS] The headquarter:3 of Intergraph:2 is in [MASK] [MASK] [MASK] . [SEP],U . S,"Huntsville:2 | Huntsville:2 | Huntsville:2 , Alabama",False
[CLS] The headquarter:3 of AWG:3 plc is in [MASK] [MASK] . [SEP],the UK,Huntingdon:2 | Huntingdon:2,False
[CLS] The headquarter:3 of Gree:2 Electric is in [MASK] [MASK] [MASK] . [SEP],U . S,Zhuhai:2 | Zhuhai:2,False
[CLS] The headquarter:3 of Traveling:2 Spoon:2 is in [MASK] [MASK] [MASK] [MASK] . [SEP],Traveling:2 Spoon:2,"San Francisco | Baghdad by the Bay | City and County of San Francisco | Frisco:3 | Paris of the West | SF | SFO:2 | San Fran | San Francisco | San Francisco County | San Francisco County , California | San Francisco , California | The City by the Bay | The Golden City",False
[CLS] The headquarter:3 of Opsware:3 is in [MASK] [MASK] [MASK] . [SEP],U . S,"Sunnyvale:2 | City of Sunnyvale:2 | Sunnyvale:2 | Sunnyvale:2 , California",False
[CLS] The headquarter:3 of Koya:2 University is in [MASK] [MASK] . [SEP],Koya:2,Erbil:2 | Arbil:2 | Erbil:2 | Hawler:3 | Hewler:3 | Hewlêr:3 | Irbil:2,False
[CLS] The headquarter:3 of Horizon Oil Sands is in [MASK] [MASK] [MASK] . [SEP],O . O,Fort McMurray:5 | Fort Mac | Fort McMurray:5 | McMurray:5,False
[CLS] The headquarter:3 of Club Deportivo Huachipato:3 is in [MASK] [MASK] [MASK] . [SEP],Huachipato:3,Talcahuano:3 | Talcahuano:3,False
[CLS] The headquarter:3 of Lamar Advertising:3 Company is in [MASK] . [SEP],Lamar,"Baton:2 Rouge | Baton:2 Rouge | Baton:2 Rouge , LA | Baton:2 Rouge , Louisiana",False
[CLS] The headquarter:3 of Otter:2 Tail Corporation is in [MASK] [MASK] [MASK] . [SEP],Otter:2 Tail,"Fergus:2 Falls | Fergus:2 Falls | Fergus:2 Falls , Minnesota",False
[CLS] The headquarter:3 of Gain:2 Capital is in [MASK] [MASK] [MASK] . [SEP],Gain:2 Capital,"Bedminster:3 | Bedminster:3 | Bedminster:3 Township | Bedminster:3 , New Jersey",False
[CLS] The headquarter:3 of Antarctic Treaty Secretariat:2 is in [MASK] [MASK] [MASK] . [SEP],Ya Ya Ya,"Buenos Aires | Autonomous City of Buenos Aires | Buenos Aires | Buenos Aires , Argentina | Buenos Ayres:2",False
[CLS] The headquarter:3 of Peerless:2 - Premier Appliance:3 Company is in [MASK] [MASK] [MASK] . [SEP],U . S,"Belleville:2 | Belleville:2 | Belleville:2 , Illinois",False
[CLS] The headquarter:3 of Macy:2 ' s West is in [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],Macy:2 ' s West,"San Francisco | Baghdad by the Bay | City and County of San Francisco | Frisco:3 | Paris of the West | SF | SFO:2 | San Fran | San Francisco | San Francisco County | San Francisco County , California | San Francisco , California | The City by the Bay | The Golden City",False
[CLS] The headquarter:3 of Ally:2 Bank is in [MASK] [MASK] [MASK] . [SEP],Ally:2 Bank,"Midvale:2 | Midvale:2 | Midvale:2 , Utah",False
[CLS] The headquarter:3 of The Wine Group is in [MASK] [MASK] [MASK] [MASK] . [SEP],U . S .,"Livermore:3 | Livermore:3 | Livermore:3 , California",False
[CLS] The headquarter:3 of Energy Brands:2 is in [MASK] [MASK] [MASK] [MASK] . [SEP],U . S .,"New York City | Big Apple | City of New York | NY City | NYC | New York | New York City | New York City , New York | New York , New York | the five boroughs:2",False
[CLS] The headquarter:3 of TCF:2 Financial Corporation is in [MASK] [MASK] . [SEP],the city,"Wayzata:2 | Wayzata:2 | Wayzata:2 , Minnesota",False
[CLS] The headquarter:3 of Banha:2 University is in [MASK] [MASK] . [SEP],Banha:2,Banha:2 | Banha:2,True
[CLS] The headquarter:3 of Mochudi:3 Centre Chiefs is in [MASK] [MASK] [MASK] . [SEP],Mochudi:3,Mochudi:3 | Mochudi:3,True
[CLS] The headquarter:3 of Hesteel:3 Serbia is in [MASK] [MASK] [MASK] . [SEP],"Belgrade , Serbia",Smederevo:3 | Smederevo:3,False
[CLS] The headquarter:3 of Punjab National Bank is in [MASK] [MASK] [MASK] . [SEP],"Lahore , Punjab",New Delhi | Nayi:2 Dilli:2 | New Delhi | New Delhi district,False
[CLS] The headquarter:3 of Skybitz:3 is in [MASK] [MASK] [MASK] . [SEP],U . S,"Herndon:3 | Herndon:3 | Herndon:3 , Fairfax County , Virginia | Herndon:3 , Virginia",False
[CLS] The headquarter:3 of Sussex Academic Press is in [MASK] [MASK] . [SEP],Brighton Brighton,Eastbourne:2 | Eastbourne:2,False
[CLS] The headquarter:3 of Zaporizhia:4 State Medical University is in [MASK] [MASK] [MASK] [MASK] . [SEP],Zaporizhia:4,Zaporizhzhia:5 | Aleksandrovsk:3 | Oleksandrivsk:5 | Zapirizh:4 ' e | Zapirizhia:4 | Zapirizhya:4 | Zapirizhye:5 | Zapirizhzhia:5 | Zapirizhzhya:5 | Zapirizhzhye:6 | Zapirozh:3 ' e | Zapirozhia:4 | Zapirozhya:4 | Zapirozhye:4 | Zapirozhzhia:5 | Zapirozhzhya:5 | Zapirozhzhye:5 | Zaporizh:4 ' e | Zaporizhya:4 | Zaporizhye:5 | Zaporizhzhia:5 | Zaporizhzhya:5 | Zaporizhzhye:6 | Zaporozh:4 ' e | Zaporozhia:4 | Zaporozhya:4 | Zaporozhye:5 | Zaporozhzhia:5 | Zaporozhzhya:5 | Zaporozhzhye:6,False
[CLS] The headquarter:3 of Coverity:2 is in [MASK] [MASK] . [SEP],the city,"San Francisco | Baghdad by the Bay | City and County of San Francisco | Frisco:3 | Paris of the West | SF | SFO:2 | San Fran | San Francisco | San Francisco County | San Francisco County , California | San Francisco , California | The City by the Bay | The Golden City",False
[CLS] The headquarter:3 of Mount Sinai Health System is in [MASK] [MASK] [MASK] . [SEP],Mt . Sinai,"New York City | Big Apple | City of New York | NY City | NYC | New York | New York City | New York City , New York | New York , New York | the five boroughs:2",False
[CLS] The headquarter:3 of NK Istra:2 is in [MASK] [MASK] [MASK] . [SEP],NK Istra:2,Pula:2 | Pola | Polei:2 | Pula:2,False
[CLS] The headquarter:3 of Hong Kong Disneyland Resort is in [MASK] [MASK] . [SEP],Hong Kong,Lantau:2 Island | Lan Tao | Lan Tau | Lantao:2 Island | Lantau:2 Island | Tai Yue:2 Shan,False
[CLS] The headquarter:3 of Varian:2 Medical Systems is in [MASK] [MASK] [MASK] . [SEP],U . S,"Palo Alto | Palo Alto | Palo Alto , California",False
[CLS] The headquarter:3 of InkStop:4 is in [MASK] [MASK] [MASK] . [SEP],U . S,Warrensville:2 Heights | Warrensville:2 Heights,False
[CLS] The headquarter:3 of Cosmos Engineering is in [MASK] [MASK] [MASK] . [SEP],U . S,Fishponds:3 | Fishponds:3,False
[CLS] The headquarter:3 of Siah:2 Jamegan:2 F . C . is in [MASK] [MASK] [MASK] [MASK] . [SEP],Siah:2 Jamegan:2,Mashhad:3 | Holy Mashhad:3 | Mashhad:3,False
[CLS] The headquarter:3 of Coop:2 is in [MASK] [MASK] . [SEP],Coop:2,Casalecchio:3 di Reno | Casalecchio:3 di Reno,False
[CLS] The headquarter:3 of ARX:2 is in [MASK] [MASK] [MASK] . [SEP],U . S,"San Francisco | Baghdad by the Bay | City and County of San Francisco | Frisco:3 | Paris of the West | SF | SFO:2 | San Fran | San Francisco | San Francisco County | San Francisco County , California | San Francisco , California | The City by the Bay | The Golden City",False
[CLS] The headquarter:3 of Keepmoat:3 is in [MASK] [MASK] [MASK] . [SEP],U . S,Doncaster:2 | Doncaster:2,False
[CLS] The headquarter:3 of PBA:2 Galleries:2 is in [MASK] [MASK] [MASK] . [SEP],U . S,"San Francisco | Baghdad by the Bay | City and County of San Francisco | Frisco:3 | Paris of the West | SF | SFO:2 | San Fran | San Francisco | San Francisco County | San Francisco County , California | San Francisco , California | The City by the Bay | The Golden City",False
[CLS] The headquarter:3 of Tuality:3 Healthcare:2 is in [MASK] [MASK] [MASK] . [SEP],U . S,"Hillsboro:2 | Hillsboro:2 | Hillsboro:2 , Oregon",False
[CLS] The headquarter:3 of Charlotte Russe:2 is in [MASK] [MASK] [MASK] . [SEP],Charlotte Russe:2,"San Diego | America ' s Finest:2 City | SD | San Diego | San Diego , California | Sandi:2 | the birthplace:2 of California",False
[CLS] The headquarter:3 of IEEE Life Sciences is in [MASK] [MASK] [MASK] . [SEP],U . S,"Piscataway:4 | Piscataway:4 | Piscataway:4 Township | Piscataway:4 , New Jersey",False
[CLS] The headquarter:3 of 2waytraffic:4 is in [MASK] [MASK] [MASK] . [SEP],U . S,Hilversum:3 | Hilversum:3,False
[CLS] The headquarter:3 of 3d:2 Air Support Operations Group is in [MASK] [MASK] [MASK] [MASK] . [SEP],U . S .,Fort Hood | Fort Hood,False
[CLS] The headquarter:3 of Borregaard:3 is in [MASK] [MASK] . [SEP],the Hague,Sarpsborg:3 | Sarpsborg:3,False
[CLS] The headquarter:3 of Madoz:2 is in [MASK] [MASK] . [SEP],Madoz:2,Nanterre:3 | Nanterre:3,False
[CLS] The headquarter:3 of West Hill School is in [MASK] [MASK] . [SEP],West Hill,Stalybridge:3 | Stalybridge:3,False
[CLS] The headquarter:3 of Eddie Stobart:3 Logistics:3 is in [MASK] [MASK] . [SEP],the town,"Warrington:2 | Wallington:2 | Warrington:2 | Warrington:2 , Cheshire",False
[CLS] The headquarter:3 of 82nd:2 Airborne Division is in [MASK] [MASK] [MASK] . [SEP],Ta Ta Ta,"Fort Bragg:2 | Fort Bragg:2 | Fort Bragg:2 , North Carolina",False
[CLS] The headquarter:3 of Lee + Mundwiler:4 Architects is in [MASK] [MASK] [MASK] . [SEP],St . St,"Los Angeles | City of Angels | City of Los Angeles | Double Dubuque:3 | L . A . | LA | LA , California | La La Land | Los Angeles | Los Angeles , California | Pink City | The town of Our Lady the Queen of the Angels of the Little Portion:2 | Tinsel:2 Town",False
[CLS] The headquarter:3 of Haifu:2 is in [MASK] [MASK] . [SEP],Haifu:2,Chongqing:2 | Chongqing:2 | Chongqing:2 Municipality | Chunking:2,False
[CLS] The headquarter:3 of La Molisana:2 is in [MASK] [MASK] [MASK] . [SEP],L ' Aquila,Campobasso:3 | Campobasso:3,False
[CLS] The headquarter:3 of Mineiros:2 Esporte Clube is in [MASK] [MASK] . [SEP],Belo Horizonte,Mineiros:2 | Mineiros:2,False
[CLS] The headquarter:3 of Consett:2 Iron Company is in [MASK] [MASK] . [SEP],Consett:2,Consett:2 | Consett:2,True
[CLS] The headquarter:3 of Xishan:2 Coal and Electricity:2 Power is in [MASK] [MASK] . [SEP],Xishan:2,Taiyuan:2 | Bīng:3 | Jìnyáng:4 | Taiyuan:2,False
[CLS] The headquarter:3 of Lauren Engineers & Constructors:3 is in [MASK] [MASK] [MASK] . [SEP],U . S,"Abilene:2 | Abilene:2 | Abilene:2 , Texas",False
[CLS] The headquarter:3 of Artematica:2 is in [MASK] [MASK] [MASK] . [SEP],U . S,Chiavari:3 | Chiavari:3,False
[CLS] The headquarter:3 of JCB:2 is in [MASK] [MASK] [MASK] . [SEP],U . S,"Rocester:2 | Rocester:2 | Rocester:2 , Staffordshire",False
[CLS] The headquarter:3 of Academy of Art University is in [MASK] [MASK] . [SEP],Art University,"San Francisco | Baghdad by the Bay | City and County of San Francisco | Frisco:3 | Paris of the West | SF | SFO:2 | San Fran | San Francisco | San Francisco County | San Francisco County , California | San Francisco , California | The City by the Bay | The Golden City",False
[CLS] The headquarter:3 of Peterstar:2 is in [MASK] [MASK] . [SEP],the town,Saint Petersburg | Leningrad | Petersburg | Petrograd:2 | Saint Petersburg | Sankt - Peterburg:2 | St Petersburg | St . Petersburg,False
[CLS] The headquarter:3 of Tigar:2 Tyres:2 is in [MASK] [MASK] [MASK] . [SEP],U . S,Pirot:2 | Pirot:2,False
[CLS] The headquarter:3 of NUT:2 Motorcycles:3 is in [MASK] [MASK] [MASK] [MASK] . [SEP],U . S .,Newcastle upon Tyne | Newcastle | Newcastle upon Tyne | Newcastle upon Tyne ( parish ) | Newcastle - on - Tyne,False
[CLS] The headquarter:3 of Allvelo:3 is in [MASK] [MASK] [MASK] . [SEP],Allvelo:3,Landskrona:2 | Landskrona:2,False
[CLS] The headquarter:3 of Gigmaven:4 is in [MASK] [MASK] [MASK] [MASK] . [SEP],Gigmaven:4,"New York City | Big Apple | City of New York | NY City | NYC | New York | New York City | New York City , New York | New York , New York | the five boroughs:2",False
[CLS] The headquarter:3 of Forward Sports is in [MASK] [MASK] [MASK] . [SEP],U . S,Sialkot:3 | Sialkot:3,False
[CLS] The headquarter:3 of ParaEngine:4 is in [MASK] [MASK] [MASK] . [SEP],U . S,Shenzhen:2 | Shenzhen:2,False
[CLS] The headquarter:3 of ProQuest:4 is in [MASK] [MASK] [MASK] . [SEP],U . S,"Ann Arbor | Ann Arbor | Ann Arbor , Michigan",False
[CLS] The headquarter:3 of DAG:2 Ventures:2 is in [MASK] [MASK] [MASK] . [SEP],U . S,"Palo Alto | Palo Alto | Palo Alto , California",False
[CLS] The headquarter:3 of Golden Star Brewery:2 is in [MASK] [MASK] . [SEP],Golden Star,Asmara:2 | Asmara:2 | Asmera:2,False
[CLS] The headquarter:3 of Cinedigm:3 is in [MASK] [MASK] [MASK] . [SEP],U . S,"Los Angeles | City of Angels | City of Los Angeles | Double Dubuque:3 | L . A . | LA | LA , California | La La Land | Los Angeles | Los Angeles , California | Pink City | The town of Our Lady the Queen of the Angels of the Little Portion:2 | Tinsel:2 Town",False
[CLS] The headquarter:3 of Providence Health & Services is in [MASK] . [SEP],Providence,"Renton:2 | Renton:2 | Renton:2 , Washington",False
[CLS] The headquarter:3 of United Breast:3 Cancer Foundation is in [MASK] [MASK] [MASK] . [SEP],St . St,"New York | NY | NYS:2 | New York | New York ( state ) | New York State | New York , United States | State of New York",False
[CLS] The headquarter:3 of Mindray:2 is in [MASK] [MASK] . [SEP],Mindray:2,Shenzhen:2 | Shenzhen:2,False
[CLS] The headquarter:3 of Southwest Research Institute is in [MASK] [MASK] [MASK] . [SEP],U . S,"San Antonio | Alamo:2 City | City of San Antonio | Military City , USA | River City | San Antonio | San Antonio , Texas | San Antonio , USA",False
[CLS] The headquarter:3 of Outrage:2 Magazine is in [MASK] [MASK] [MASK] . [SEP],New York Times,"Makati:2 | City of Makati:2 | Makati:2 | Makati:2 City | Makati:2 , Metro Manila",False
[CLS] The headquarter:3 of Nukem:2 Technologies is in [MASK] [MASK] [MASK] . [SEP],U . S,Alzenau:3 | Alzenau:3 | Alzenau:3 i . UFr:3 .,False
[CLS] The headquarter:3 of Pidilite:3 Industries is in [MASK] [MASK] [MASK] [MASK] . [SEP],U . S .,Andheri:3 | Andheri:3,False
[CLS] The headquarter:3 of Blue Angels is in [MASK] [MASK] . [SEP],Blue Angels,Naval Air Station Pensacola:3 | Forrest Sherman Field | KNPA:3 | NPA:2 | Naval Air Station Pensacola:3,False
[CLS] The headquarter:3 of Falck:3 Group is in [MASK] [MASK] . [SEP],The Hague,Sesto:2 San Giovanni | Sesto:2 San Giovanni,False
