sentence,prediction,gold,is_same
[CLS] Symmachus:3 is affiliated with the [MASK] [MASK] religion . [SEP],religion of,Catholic Church | Catholic Church | Church | Roman Apostolic:3 Catholic Church | Roman Catholic Church,False
[CLS] Héctor Aguer:2 is affiliated with the [MASK] [MASK] [MASK] religion . [SEP],religion . The,Catholic Church | Catholic Church | Church | Roman Apostolic:3 Catholic Church | Roman Catholic Church,False
[CLS] Eastern Mennonite:3 University is affiliated with the [MASK] [MASK] religion . [SEP],religion of,Mennonite:3 Church USA | Mennonite:3 Church USA,False
[CLS] Anawrahta:4 is affiliated with the [MASK] religion . [SEP],Hindu,Theravada:3 | Theravada:3 | Theravada:3 Buddhism,False
[CLS] Volunteer Ministers is affiliated with the [MASK] [MASK] religion . [SEP],Ministry of,Scientology:3 | Scientology:3,False
[CLS] Francis Doyle Gleeson:2 is affiliated with the [MASK] [MASK] religion . [SEP],religion of,Catholic Church | Catholic Church | Church | Roman Apostolic:3 Catholic Church | Roman Catholic Church,False
[CLS] Twentieth Century Encyclopedia of Catholicism:2 is affiliated with the [MASK] [MASK] [MASK] [MASK] religion . [SEP],Century Encyclopedia of Catholic,Catholic Church | Catholic Church | Church | Roman Apostolic:3 Catholic Church | Roman Catholic Church,False
[CLS] Fordham:2 University is affiliated with the [MASK] [MASK] religion . [SEP],religion of,Catholic Church | Catholic Church | Church | Roman Apostolic:3 Catholic Church | Roman Catholic Church,False
[CLS] Ignatius Kung Pin - Mei is affiliated with the [MASK] [MASK] religion . [SEP],religion of,Catholic Church | Catholic Church | Church | Roman Apostolic:3 Catholic Church | Roman Catholic Church,False
[CLS] Joseph Raphael John Crimont:3 is affiliated with the [MASK] [MASK] religion . [SEP],religion of,Catholic Church | Catholic Church | Church | Roman Apostolic:3 Catholic Church | Roman Catholic Church,False
[CLS] Miguel Cinches:2 is affiliated with the [MASK] [MASK] religion . [SEP],religion of,Catholic Church | Catholic Church | Church | Roman Apostolic:3 Catholic Church | Roman Catholic Church,False
[CLS] Franz Ehrle:3 is affiliated with the [MASK] [MASK] religion . [SEP],religion of,Catholic Church | Catholic Church | Church | Roman Apostolic:3 Catholic Church | Roman Catholic Church,False
[CLS] Declan:2 Ronan:2 Lang is affiliated with the [MASK] [MASK] religion . [SEP],religion of,Catholic Church | Catholic Church | Church | Roman Apostolic:3 Catholic Church | Roman Catholic Church,False
[CLS] Muhammad Ali Shah is affiliated with the [MASK] [MASK] [MASK] [MASK] religion . [SEP],Hindu Shi Shi Shi,Shia:2 Islam | Shi ' a Islam | Shia:2 Islam | Shiah:2 Islam | Shiism:2 | Shiʿa:3 Islam | Shīa:4 Islam,False
[CLS] Michael Bunluen:3 Mansap:2 is affiliated with the [MASK] [MASK] [MASK] religion . [SEP],religion of the,Catholic Church | Catholic Church | Church | Roman Apostolic:3 Catholic Church | Roman Catholic Church,False
[CLS] Anselmo:2 Guido Pecorari:3 is affiliated with the [MASK] [MASK] religion . [SEP],religion of,Catholic Church | Catholic Church | Church | Roman Apostolic:3 Catholic Church | Roman Catholic Church,False
"[CLS] Gustav Adolf , Cardinal Prince of Hohenlohe:3 - Schillingfürst:4 is affiliated with the [MASK] [MASK] religion . [SEP]",religion of,Catholic Church | Catholic Church | Church | Roman Apostolic:3 Catholic Church | Roman Catholic Church,False
"[CLS] Antonio Trivulzio:3 , seniore:2 is affiliated with the [MASK] [MASK] [MASK] religion . [SEP]",Church of the,Catholic Church | Catholic Church | Church | Roman Apostolic:3 Catholic Church | Roman Catholic Church,False
[CLS] Clement XIV is affiliated with the [MASK] [MASK] religion . [SEP],religion of,Catholic Church | Catholic Church | Church | Roman Apostolic:3 Catholic Church | Roman Catholic Church,False
[CLS] Espoo:3 Cathedral is affiliated with the [MASK] [MASK] religion . [SEP],religion of,Evangelical Lutheran Church of Finland | Church of Finland | Evangelical Lutheran Church of Finland | Lutheran Church of Finland,False
[CLS] Philip Elder is affiliated with the [MASK] [MASK] religion . [SEP],religion of,"Anglicanism:2 | Anglicanism:2 | Anglicanism:2 , Anglican Church",False
[CLS] Elizabeth I of England is affiliated with the [MASK] [MASK] religion . [SEP],religion of,"Anglicanism:2 | Anglicanism:2 | Anglicanism:2 , Anglican Church",False
[CLS] Thomas Hannay:2 is affiliated with the [MASK] [MASK] religion . [SEP],religion of,"Anglicanism:2 | Anglicanism:2 | Anglicanism:2 , Anglican Church",False
[CLS] Abdul Qadir:3 Gilani:2 is affiliated with the [MASK] [MASK] [MASK] religion . [SEP],Shi Shi Shi,Sunni:2 Islam | Sunni:2 | Sunni:2 Islam,False
[CLS] منغولي:3 is affiliated with the [MASK] [MASK] religion . [SEP],religion of,Shia:2 Islam | Shi ' a Islam | Shia:2 Islam | Shiah:2 Islam | Shiism:2 | Shiʿa:3 Islam | Shīa:4 Islam,False
[CLS] Bruno Musarò:2 is affiliated with the [MASK] [MASK] religion . [SEP],religion of,Catholic Church | Catholic Church | Church | Roman Apostolic:3 Catholic Church | Roman Catholic Church,False
[CLS] Giulio Boschi:2 is affiliated with the [MASK] [MASK] religion . [SEP],religion of,Catholic Church | Catholic Church | Church | Roman Apostolic:3 Catholic Church | Roman Catholic Church,False
[CLS] Bernardino Piñera:2 is affiliated with the [MASK] [MASK] [MASK] religion . [SEP],religion of the,Catholic Church | Catholic Church | Church | Roman Apostolic:3 Catholic Church | Roman Catholic Church,False
[CLS] Oscar Urbina:2 Ortega is affiliated with the [MASK] [MASK] religion . [SEP],religion of,Catholic Church | Catholic Church | Church | Roman Apostolic:3 Catholic Church | Roman Catholic Church,False
[CLS] William Weigand:3 is affiliated with the [MASK] [MASK] religion . [SEP],religion of,Catholic Church | Catholic Church | Church | Roman Apostolic:3 Catholic Church | Roman Catholic Church,False
[CLS] Adalberto:2 Arturo Rosat:2 is affiliated with the [MASK] [MASK] religion . [SEP],religion of,Catholic Church | Catholic Church | Church | Roman Apostolic:3 Catholic Church | Roman Catholic Church,False
[CLS] Angelo Amato:2 is affiliated with the [MASK] [MASK] religion . [SEP],religion of,Catholic Church | Catholic Church | Church | Roman Apostolic:3 Catholic Church | Roman Catholic Church,False
[CLS] Edward James Slattery:3 is affiliated with the [MASK] [MASK] religion . [SEP],religion of,Catholic Church | Catholic Church | Church | Roman Apostolic:3 Catholic Church | Roman Catholic Church,False
[CLS] Waldyr:2 Calheiros:2 Novaes:2 is affiliated with the [MASK] [MASK] religion . [SEP],religion of,Catholic Church | Catholic Church | Church | Roman Apostolic:3 Catholic Church | Roman Catholic Church,False
[CLS] Carolyn Jessop:2 is affiliated with the [MASK] [MASK] religion . [SEP],religion of,Fundamentalist:3 Church of Jesus Christ of Latter:2 Day Saints | Fundamentalist:3 Church of Jesus Christ of Latter:2 Day Saints,False
[CLS] Auguste Haouissée:4 is affiliated with the [MASK] [MASK] religion . [SEP],religion of,Catholic Church | Catholic Church | Church | Roman Apostolic:3 Catholic Church | Roman Catholic Church,False
[CLS] Karekin:2 II is affiliated with the [MASK] [MASK] [MASK] religion . [SEP],religion of the,Armenian Apostolic:3 Church | Armenian Apostolic:3 Church,False
[CLS] George Buchanan is affiliated with the [MASK] [MASK] religion . [SEP],religion of,"Anglicanism:2 | Anglicanism:2 | Anglicanism:2 , Anglican Church",False
[CLS] Nathaniel Woodard:2 is affiliated with the [MASK] [MASK] religion . [SEP],religion of,"Anglicanism:2 | Anglicanism:2 | Anglicanism:2 , Anglican Church",False
[CLS] Duchy of Burgundy:3 is affiliated with the [MASK] [MASK] religion . [SEP],religion of,Catholic Church | Catholic Church | Church | Roman Apostolic:3 Catholic Church | Roman Catholic Church,False
[CLS] Odilo:2 Scherer:3 is affiliated with the [MASK] [MASK] religion . [SEP],religion of,Catholic Church | Catholic Church | Church | Roman Apostolic:3 Catholic Church | Roman Catholic Church,False
[CLS] Basilio:2 Pompilj:3 is affiliated with the [MASK] [MASK] religion . [SEP],religion of,Catholic Church | Catholic Church | Church | Roman Apostolic:3 Catholic Church | Roman Catholic Church,False
[CLS] Kevin Dowling:2 is affiliated with the [MASK] [MASK] religion . [SEP],religion of,Catholic Church | Catholic Church | Church | Roman Apostolic:3 Catholic Church | Roman Catholic Church,False
[CLS] Adalbert Ebner:3 is affiliated with the [MASK] [MASK] religion . [SEP],religion of,Catholic Church | Catholic Church | Church | Roman Apostolic:3 Catholic Church | Roman Catholic Church,False
[CLS] k . d . lang is affiliated with the [MASK] [MASK] religion . [SEP],religion of,Tibetan Buddhism | Sutrayana:3 | Tibetan Buddhism | Vajrayana:4,False
[CLS] Thomas Jefferson is affiliated with the [MASK] [MASK] religion . [SEP],religion of,deism:2 | Deism:2 | deism:2,False
[CLS] John Knox is affiliated with the [MASK] [MASK] [MASK] religion . [SEP],Church of the,Calvinism:2 | Calvinism:2 | Calvinist:2 Christianity | Reformed:2 | Reformed:2 Christianity | Reformed:2 Protestantism:2 | Reformed:2 faith | Reformed:2 tradition,False
[CLS] Lewis Radford:2 is affiliated with the [MASK] [MASK] religion . [SEP],religion of,"Anglicanism:2 | Anglicanism:2 | Anglicanism:2 , Anglican Church",False
[CLS] Charles Aylen:2 is affiliated with the [MASK] [MASK] religion . [SEP],religion of,"Anglicanism:2 | Anglicanism:2 | Anglicanism:2 , Anglican Church",False
[CLS] Michael Rackl:3 is affiliated with the [MASK] [MASK] [MASK] religion . [SEP],religion . The,Catholic Church | Catholic Church | Church | Roman Apostolic:3 Catholic Church | Roman Catholic Church,False
[CLS] James Green is affiliated with the [MASK] [MASK] religion . [SEP],religion of,Catholic Church | Catholic Church | Church | Roman Apostolic:3 Catholic Church | Roman Catholic Church,False
[CLS] Maurice Roy is affiliated with the [MASK] [MASK] religion . [SEP],religion of,Catholic Church | Catholic Church | Church | Roman Apostolic:3 Catholic Church | Roman Catholic Church,False
[CLS] Edward Vincent Dargin:2 is affiliated with the [MASK] [MASK] religion . [SEP],religion of,Catholic Church | Catholic Church | Church | Roman Apostolic:3 Catholic Church | Roman Catholic Church,False
[CLS] Wilfrid:3 Napier is affiliated with the [MASK] [MASK] religion . [SEP],religion of,Catholic Church | Catholic Church | Church | Roman Apostolic:3 Catholic Church | Roman Catholic Church,False
[CLS] Viikki:3 Church is affiliated with the [MASK] [MASK] religion . [SEP],religion of,Evangelical Lutheran Church of Finland | Church of Finland | Evangelical Lutheran Church of Finland | Lutheran Church of Finland,False
[CLS] Mykhailo:3 Levytsky:3 is affiliated with the [MASK] [MASK] religion . [SEP],religion of,Catholic Church | Catholic Church | Church | Roman Apostolic:3 Catholic Church | Roman Catholic Church,False
[CLS] Maximiano:2 Tuazon:3 Cruz is affiliated with the [MASK] [MASK] religion . [SEP],religion of,Catholic Church | Catholic Church | Church | Roman Apostolic:3 Catholic Church | Roman Catholic Church,False
[CLS] Philip T . Sica:2 is affiliated with the [MASK] [MASK] religion . [SEP],religion of,Seventh - day Adventist:3 Church | SDA:2 | Seventh - day Adventism:3 | Seventh - day Adventist:3 Church,False
[CLS] Marian Przykucki:3 is affiliated with the [MASK] [MASK] religion . [SEP],religion of,Catholic Church | Catholic Church | Church | Roman Apostolic:3 Catholic Church | Roman Catholic Church,False
[CLS] Carlos Kloppenburg:4 is affiliated with the [MASK] [MASK] religion . [SEP],religion of,Catholic Church | Catholic Church | Church | Roman Apostolic:3 Catholic Church | Roman Catholic Church,False
[CLS] William Hardy Holmes is affiliated with the [MASK] [MASK] religion . [SEP],religion of,"Anglicanism:2 | Anglicanism:2 | Anglicanism:2 , Anglican Church",False
[CLS] Giuseppe Maria Tomasi:2 is affiliated with the [MASK] [MASK] religion . [SEP],religion of,Catholic Church | Catholic Church | Church | Roman Apostolic:3 Catholic Church | Roman Catholic Church,False
[CLS] John Joseph Frederick Otto Zardetti:3 is affiliated with the [MASK] [MASK] religion . [SEP],religion of,Catholic Church | Catholic Church | Church | Roman Apostolic:3 Catholic Church | Roman Catholic Church,False
[CLS] Cölestin:4 Josef Ganglbauer:3 is affiliated with the [MASK] [MASK] religion . [SEP],religion of,Catholic Church | Catholic Church | Church | Roman Apostolic:3 Catholic Church | Roman Catholic Church,False
[CLS] Frederick William Freking:3 is affiliated with the [MASK] [MASK] religion . [SEP],religion of,Catholic Church | Catholic Church | Church | Roman Apostolic:3 Catholic Church | Roman Catholic Church,False
[CLS] David Talley:2 is affiliated with the [MASK] [MASK] religion . [SEP],religion of,Catholic Church | Catholic Church | Church | Roman Apostolic:3 Catholic Church | Roman Catholic Church,False
[CLS] Anna Christina Radziwill:4 is affiliated with the [MASK] [MASK] religion . [SEP],religion of,Catholic Church | Catholic Church | Church | Roman Apostolic:3 Catholic Church | Roman Catholic Church,False
[CLS] Muhammad al - Tijani:3 is affiliated with the [MASK] [MASK] [MASK] religion . [SEP],Shi Shi Shi,Shia:2 Islam | Shi ' a Islam | Shia:2 Islam | Shiah:2 Islam | Shiism:2 | Shiʿa:3 Islam | Shīa:4 Islam,False
[CLS] Károly Hornig:2 is affiliated with the [MASK] [MASK] religion . [SEP],religion of,Catholic Church | Catholic Church | Church | Roman Apostolic:3 Catholic Church | Roman Catholic Church,False
[CLS] Votive:2 office is affiliated with the [MASK] [MASK] religion . [SEP],religion of,Catholic Church | Catholic Church | Church | Roman Apostolic:3 Catholic Church | Roman Catholic Church,False
[CLS] Kshama:3 is affiliated with the [MASK] religion . [SEP],Hindu,Hinduism:2 | Hindu Dharma | Hindu religion | Hinduism:2 | Sanatan:2 Dharma,False
[CLS] Ryukyu:3 Kingdom is affiliated with the [MASK] [MASK] [MASK] religion . [SEP],Ryukyu:3,Ryukyuan:3 religion | Ryukyuan:3 religion,False
[CLS] Tammam:3 Salam:2 is affiliated with the [MASK] [MASK] [MASK] religion . [SEP],Shi Shi Shi,Sunni:2 Islam | Sunni:2 | Sunni:2 Islam,False
[CLS] Sathya:3 Sai Baba is affiliated with the [MASK] [MASK] religion . [SEP],Jain Jain,Hinduism:2 | Hindu Dharma | Hindu religion | Hinduism:2 | Sanatan:2 Dharma,False
[CLS] Hubert Patrick O ' Connor is affiliated with the [MASK] [MASK] religion . [SEP],religion of,Catholic Church | Catholic Church | Church | Roman Apostolic:3 Catholic Church | Roman Catholic Church,False
[CLS] Francis Lagan:2 is affiliated with the [MASK] [MASK] religion . [SEP],religion of,Catholic Church | Catholic Church | Church | Roman Apostolic:3 Catholic Church | Roman Catholic Church,False
[CLS] Gaetano Aloisi:2 Masella:2 is affiliated with the [MASK] [MASK] religion . [SEP],religion of,Catholic Church | Catholic Church | Church | Roman Apostolic:3 Catholic Church | Roman Catholic Church,False
[CLS] Roman Catholic Diocese of Subotica:2 is affiliated with the [MASK] [MASK] [MASK] religion . [SEP],Catholic Church of,Catholic Church | Catholic Church | Church | Roman Apostolic:3 Catholic Church | Roman Catholic Church,False
[CLS] Robert - Casimir Tonyui:2 Messan:2 Dosseh:2 - Anyron:2 is affiliated with the [MASK] [MASK] religion . [SEP],religion of,Catholic Church | Catholic Church | Church | Roman Apostolic:3 Catholic Church | Roman Catholic Church,False
[CLS] Anandghan:3 is affiliated with the [MASK] religion . [SEP],Hindu,Jainism:2 | Jain dharma:3 | Jain mata | Jaina:2 | Jainatva:3 | Jaini:2 | Jainism:2 | Jainy:2 | nirgrantha:4,False
[CLS] Emery Emery is affiliated with the [MASK] [MASK] [MASK] religion . [SEP],religion . The,atheism:3 | atheism:3 | unbelief:3,False
[CLS] Jack T . Chick:2 is affiliated with the [MASK] [MASK] religion . [SEP],religion of,Independent Baptist | Independent Baptist | Independent Baptists:2,False
[CLS] Rogelio:3 Cabrera López is affiliated with the [MASK] [MASK] religion . [SEP],religion of,Catholic Church | Catholic Church | Church | Roman Apostolic:3 Catholic Church | Roman Catholic Church,False
[CLS] James Daniel Niedergeses:4 is affiliated with the [MASK] [MASK] religion . [SEP],religion of,Catholic Church | Catholic Church | Church | Roman Apostolic:3 Catholic Church | Roman Catholic Church,False
[CLS] Fiorenzo:3 Angelini:2 is affiliated with the [MASK] [MASK] religion . [SEP],religion of,Catholic Church | Catholic Church | Church | Roman Apostolic:3 Catholic Church | Roman Catholic Church,False
[CLS] Emmet:2 M . Walsh is affiliated with the [MASK] [MASK] [MASK] religion . [SEP],school of the,Catholic Church | Catholic Church | Church | Roman Apostolic:3 Catholic Church | Roman Catholic Church,False
[CLS] Miloš Obilić:3 is affiliated with the [MASK] [MASK] religion . [SEP],religion of,Serbian Orthodox Church | Serbian Orthodox Church,False
[CLS] Saparmurat:4 Niyazov:3 is affiliated with the [MASK] [MASK] religion . [SEP],religion of,Sunni:2 Islam | Sunni:2 | Sunni:2 Islam,False
[CLS] Deogratias:4 Muganwa:3 Byabazaire:4 is affiliated with the [MASK] [MASK] [MASK] religion . [SEP],religion of the,Catholic Church | Catholic Church | Church | Roman Apostolic:3 Catholic Church | Roman Catholic Church,False
[CLS] Mateus:2 Feliciano:3 Augusto Tomás is affiliated with the [MASK] [MASK] religion . [SEP],religion of,Catholic Church | Catholic Church | Church | Roman Apostolic:3 Catholic Church | Roman Catholic Church,False
[CLS] José Rodrigues de Souza is affiliated with the [MASK] [MASK] religion . [SEP],religion of,Catholic Church | Catholic Church | Church | Roman Apostolic:3 Catholic Church | Roman Catholic Church,False
[CLS] Kumail:2 Nanjiani:3 is affiliated with the [MASK] [MASK] [MASK] religion . [SEP],Shi Shi Shi,atheism:3 | atheism:3 | unbelief:3,False
[CLS] Luis Concha:2 Córdoba is affiliated with the [MASK] [MASK] religion . [SEP],religion of,Catholic Church | Catholic Church | Church | Roman Apostolic:3 Catholic Church | Roman Catholic Church,False
[CLS] Leonard Beecher:2 is affiliated with the [MASK] [MASK] [MASK] religion . [SEP],religion of the,"Anglicanism:2 | Anglicanism:2 | Anglicanism:2 , Anglican Church",False
[CLS] Wolf Gold is affiliated with the [MASK] [MASK] [MASK] religion . [SEP],Shi Shi Shi,Orthodox Judaism | Orthodox Judaism,False
[CLS] Jean - Louis Tauran:2 is affiliated with the [MASK] [MASK] religion . [SEP],religion of,Catholic Church | Catholic Church | Church | Roman Apostolic:3 Catholic Church | Roman Catholic Church,False
[CLS] Andrew Joseph McDonald is affiliated with the [MASK] [MASK] religion . [SEP],religion of,Catholic Church | Catholic Church | Church | Roman Apostolic:3 Catholic Church | Roman Catholic Church,False
[CLS] Lex de Azevedo:3 is affiliated with the [MASK] [MASK] religion . [SEP],religion of,The Church of Jesus Christ of Latter:2 - day Saints | Church of Jesus Christ | Church of Jesus Christ of Latter:2 - day Saints | LDS:2 Church | Latter:2 - day Saints Church | Mormon:2 Church | The Church of Jesus Christ of Latter:2 - day Saints,False
[CLS] Ernst Johann Schmitz:3 is affiliated with the [MASK] [MASK] religion . [SEP],religion of,Catholic Church | Catholic Church | Church | Roman Apostolic:3 Catholic Church | Roman Catholic Church,False
[CLS] Joseph - Marie Trịnh Văn Căn:2 is affiliated with the [MASK] [MASK] [MASK] religion . [SEP],religion of the,Catholic Church | Catholic Church | Church | Roman Apostolic:3 Catholic Church | Roman Catholic Church,False
[CLS] Leslie Vining:2 is affiliated with the [MASK] [MASK] religion . [SEP],religion of,"Anglicanism:2 | Anglicanism:2 | Anglicanism:2 , Anglican Church",False
[CLS] Malcolm Patrick Galt:2 is affiliated with the [MASK] [MASK] religion . [SEP],religion of,Catholic Church | Catholic Church | Church | Roman Apostolic:3 Catholic Church | Roman Catholic Church,False
[CLS] Georges d ' Amboise:2 is affiliated with the [MASK] [MASK] religion . [SEP],religion of,Catholic Church | Catholic Church | Church | Roman Apostolic:3 Catholic Church | Roman Catholic Church,False
[CLS] Frederick William Faber is affiliated with the [MASK] [MASK] religion . [SEP],religion of,Catholic Church | Catholic Church | Church | Roman Apostolic:3 Catholic Church | Roman Catholic Church,False
[CLS] Calvin Theological Seminary is affiliated with the [MASK] [MASK] religion . [SEP],ministry of,Christian Reformed:2 Church in North America | Christian Reformed:2 Church in North America,False
[CLS] Manuel Aurelio Cruz is affiliated with the [MASK] [MASK] [MASK] religion . [SEP],religion of the,Catholic Church | Catholic Church | Church | Roman Apostolic:3 Catholic Church | Roman Catholic Church,False
[CLS] Bill Clinton is affiliated with the [MASK] [MASK] [MASK] religion . [SEP],religion . The,Baptists:2 | Baptist | Baptist church | Baptists:2,False
[CLS] Hussein Al - Sadr:2 is affiliated with the [MASK] [MASK] religion . [SEP],Shi ',Shia:2 Islam | Shi ' a Islam | Shia:2 Islam | Shiah:2 Islam | Shiism:2 | Shiʿa:3 Islam | Shīa:4 Islam,False
[CLS] Tim Stevens is affiliated with the [MASK] [MASK] religion . [SEP],religion of,"Anglicanism:2 | Anglicanism:2 | Anglicanism:2 , Anglican Church",False
[CLS] John Armstrong is affiliated with the [MASK] [MASK] religion . [SEP],religion of,"Anglicanism:2 | Anglicanism:2 | Anglicanism:2 , Anglican Church",False
[CLS] Ibn Abidin:2 is affiliated with the [MASK] religion . [SEP],Islamic,Hanafism:3 | Hanafi:2 | Hanafi:2 school | Hanafism:3,False
[CLS] Juan Pérez de Montalbán:3 is affiliated with the [MASK] [MASK] religion . [SEP],religion of,Catholic Church | Catholic Church | Church | Roman Apostolic:3 Catholic Church | Roman Catholic Church,False
[CLS] André Vallée is affiliated with the [MASK] [MASK] religion . [SEP],religion of,Catholic Church | Catholic Church | Church | Roman Apostolic:3 Catholic Church | Roman Catholic Church,False
[CLS] Latimer:3 Fuller is affiliated with the [MASK] [MASK] [MASK] religion . [SEP],religion . The,"Anglicanism:2 | Anglicanism:2 | Anglicanism:2 , Anglican Church",False
[CLS] Talib:2 Jauhari:3 is affiliated with the [MASK] [MASK] religion . [SEP],Sunni:2,Shia:2 Islam | Shi ' a Islam | Shia:2 Islam | Shiah:2 Islam | Shiism:2 | Shiʿa:3 Islam | Shīa:4 Islam,False
[CLS] Daniel Witter:2 is affiliated with the [MASK] [MASK] religion . [SEP],religion of,"Anglicanism:2 | Anglicanism:2 | Anglicanism:2 , Anglican Church",False
[CLS] Séamus:3 Cunningham is affiliated with the [MASK] [MASK] [MASK] religion . [SEP],confessional:3,Catholic Church | Catholic Church | Church | Roman Apostolic:3 Catholic Church | Roman Catholic Church,False
[CLS] Achille Silvestrini:4 is affiliated with the [MASK] [MASK] religion . [SEP],religion of,Catholic Church | Catholic Church | Church | Roman Apostolic:3 Catholic Church | Roman Catholic Church,False
[CLS] Lucas Van Looy:2 is affiliated with the [MASK] [MASK] religion . [SEP],religion of,Catholic Church | Catholic Church | Church | Roman Apostolic:3 Catholic Church | Roman Catholic Church,False
[CLS] Fernando Cento:2 is affiliated with the [MASK] [MASK] religion . [SEP],religion of,Catholic Church | Catholic Church | Church | Roman Apostolic:3 Catholic Church | Roman Catholic Church,False
[CLS] Mohammad Ebrahim:3 Jannaati:3 is affiliated with the [MASK] [MASK] [MASK] religion . [SEP],Bahá ' í,Shia:2 Islam | Shi ' a Islam | Shia:2 Islam | Shiah:2 Islam | Shiism:2 | Shiʿa:3 Islam | Shīa:4 Islam,False
[CLS] Bronisław:3 Komorowski:3 is affiliated with the [MASK] [MASK] religion . [SEP],religion of,Catholic Church | Catholic Church | Church | Roman Apostolic:3 Catholic Church | Roman Catholic Church,False
[CLS] Musicam:2 Sacram:2 is affiliated with the [MASK] [MASK] religion . [SEP],religion of,Catholic Church | Catholic Church | Church | Roman Apostolic:3 Catholic Church | Roman Catholic Church,False
[CLS] Frank Norris is affiliated with the [MASK] [MASK] religion . [SEP],religion of,"Anglicanism:2 | Anglicanism:2 | Anglicanism:2 , Anglican Church",False
[CLS] Paciano:2 Aniceto:2 is affiliated with the [MASK] [MASK] religion . [SEP],religion of,Catholic Church | Catholic Church | Church | Roman Apostolic:3 Catholic Church | Roman Catholic Church,False
[CLS] Uda:2 Mikumari:3 Shrine:2 is affiliated with the [MASK] [MASK] religion . [SEP],religion of,Shinto:2 | Shindo:2 | Shinto:2 | Shintoism:3 | Shintō:2,False
[CLS] Serbian Despotate:3 is affiliated with the [MASK] [MASK] religion . [SEP],religion of,Serbian Orthodox Church | Serbian Orthodox Church,False
[CLS] James Whelan:3 is affiliated with the [MASK] [MASK] religion . [SEP],religion of,Catholic Church | Catholic Church | Church | Roman Apostolic:3 Catholic Church | Roman Catholic Church,False
[CLS] George Edward Rueger:2 is affiliated with the [MASK] [MASK] religion . [SEP],religion of,Catholic Church | Catholic Church | Church | Roman Apostolic:3 Catholic Church | Roman Catholic Church,False
[CLS] Mátyás:2 Laáb:3 is affiliated with the [MASK] [MASK] religion . [SEP],religion of,Catholic Church | Catholic Church | Church | Roman Apostolic:3 Catholic Church | Roman Catholic Church,False
[CLS] Raffaele Monaco La Valletta:2 is affiliated with the [MASK] [MASK] religion . [SEP],religion of,Catholic Church | Catholic Church | Church | Roman Apostolic:3 Catholic Church | Roman Catholic Church,False
[CLS] Alexander Boddy:2 is affiliated with the [MASK] [MASK] religion . [SEP],religion of,"Anglicanism:2 | Anglicanism:2 | Anglicanism:2 , Anglican Church",False
[CLS] Adrian Kivumbi:3 Ddungu:3 is affiliated with the [MASK] [MASK] religion . [SEP],religion of,Catholic Church | Catholic Church | Church | Roman Apostolic:3 Catholic Church | Roman Catholic Church,False
[CLS] Julio Parise:2 Loro:2 is affiliated with the [MASK] [MASK] religion . [SEP],religion of,Catholic Church | Catholic Church | Church | Roman Apostolic:3 Catholic Church | Roman Catholic Church,False
[CLS] Charles Ignatius White is affiliated with the [MASK] [MASK] religion . [SEP],religion of,Catholic Church | Catholic Church | Church | Roman Apostolic:3 Catholic Church | Roman Catholic Church,False
[CLS] Mark Davies is affiliated with the [MASK] [MASK] religion . [SEP],religion of,Catholic Church | Catholic Church | Church | Roman Apostolic:3 Catholic Church | Roman Catholic Church,False
[CLS] Fidèle:2 Agbatchi:4 is affiliated with the [MASK] [MASK] [MASK] religion . [SEP],religion of the,Catholic Church | Catholic Church | Church | Roman Apostolic:3 Catholic Church | Roman Catholic Church,False
[CLS] Francis I of France is affiliated with the [MASK] [MASK] religion . [SEP],religion of,Catholic Church | Catholic Church | Church | Roman Apostolic:3 Catholic Church | Roman Catholic Church,False
[CLS] California Christian College is affiliated with the [MASK] [MASK] [MASK] religion . [SEP],church ' s,Free Will Baptist | Free Will Baptist,False
[CLS] Landell:2 de Moura:2 is affiliated with the [MASK] [MASK] religion . [SEP],religion of,Catholic Church | Catholic Church | Church | Roman Apostolic:3 Catholic Church | Roman Catholic Church,False
[CLS] Savio:2 Hon Tai - Fai:2 is affiliated with the [MASK] [MASK] religion . [SEP],Savio:2,Catholic Church | Catholic Church | Church | Roman Apostolic:3 Catholic Church | Roman Catholic Church,False
[CLS] Santi Sergio e Bacco:2 is affiliated with the [MASK] [MASK] religion . [SEP],religion of,Ukrainian Greek Catholic Church | Ukrainian Greek Catholic Church,False
[CLS] John Allen Wedgwood:4 is affiliated with the [MASK] [MASK] religion . [SEP],religion of,"Anglicanism:2 | Anglicanism:2 | Anglicanism:2 , Anglican Church",False
[CLS] Peter Claver:2 is affiliated with the [MASK] [MASK] religion . [SEP],religion of,Catholic Church | Catholic Church | Church | Roman Apostolic:3 Catholic Church | Roman Catholic Church,False
[CLS] Oscar A . Solis:2 is affiliated with the [MASK] [MASK] religion . [SEP],religion of,Catholic Church | Catholic Church | Church | Roman Apostolic:3 Catholic Church | Roman Catholic Church,False
[CLS] Bartolomeo Guidiccioni:4 is affiliated with the [MASK] [MASK] religion . [SEP],religion of,Catholic Church | Catholic Church | Church | Roman Apostolic:3 Catholic Church | Roman Catholic Church,False
[CLS] John Motley:2 Morehead:2 is affiliated with the [MASK] [MASK] [MASK] religion . [SEP],Church of the,"Presbyterianism:2 | Methobyterian:5 Church | Presbyterian churches | Presbyterianism:2 | Presbyterianism:2 , Presbyterian Church",False
[CLS] Leslie Knight is affiliated with the [MASK] [MASK] religion . [SEP],religion of,"Anglicanism:2 | Anglicanism:2 | Anglicanism:2 , Anglican Church",False
