sentence,prediction,gold,is_same
[CLS] prostitution:2 in Iraq is a subclass:3 of [MASK] [MASK] [MASK] [MASK] . [SEP],prostitution:2 in Iraq,prostitution:2 | prostitution:2,False
[CLS] Blue Swords:2 is a subclass:3 of [MASK] [MASK] [MASK] . [SEP],Blue Swords:2,figure skating:2 competition | figure skating:2 competition,False
[CLS] Iramba:2 language is a subclass:3 of [MASK] [MASK] [MASK] . [SEP],Iramba:2 language,Bantu:2 | Bantu:2 | Bantu:2 languages | Narrow:2 Bantu:2 languages,False
[CLS] evening racing is a subclass:3 of [MASK] [MASK] . [SEP],evening racing,horse racing | Horse Racing | horseracing:3 | horseracingsport:4,False
[CLS] Philomel:3 is a subclass:3 of [MASK] [MASK] [MASK] . [SEP],Philomel:3,musical instrument | instrument | music instrument | musical instrument,False
[CLS] Italian National Cyclo:3 - cross Championships is a subclass:3 of [MASK] [MASK] [MASK] . [SEP],Italian national championships,national championship | national championship,False
[CLS] Devil ' s food cake:2 is a subclass:3 of [MASK] [MASK] . [SEP],cake:2,chocolate cake:2 | cake:2 flavored:3 with chocolate | chocolate cake:2,False
[CLS] municipal formation in Russia is a subclass:3 of [MASK] [MASK] . [SEP],municipal formation,administrative territorial entity of Russia | administrative territorial entity of Russia,False
[CLS] women ' s association football is a subclass:3 of [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],women ' s association football,association football | association football | football | footie:2 | footy:2 | futbol | futebol | soccer,False
[CLS] raw veganism:3 is a subclass:3 of [MASK] [MASK] [MASK] [MASK] . [SEP],raw veganism:3,raw foodism:2 | raw foodism:2 | rawism:2,False
[CLS] International Correspondence:4 Chess Grandmaster:2 is a subclass:3 of [MASK] [MASK] . [SEP],Grandmaster:2,Grandmaster:2 | GM | Grand Master | Grandmaster:2 | IGM:2 | International Grandmaster:2,True
[CLS] pyrobitumen:5 is a subclass:3 of [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],Pyrobitumen:5,bitumen:2 | asphaltum:3 | bitumen:2 | sphalt:2,False
[CLS] Confederate States Attorney General is a subclass:3 of [MASK] [MASK] [MASK] [MASK] . [SEP],Confederate States Attorney General,public prosecutor:2 general | advocate general | public attorney | public prosecutor:2 general,False
[CLS] sinology:2 is a subclass:3 of [MASK] [MASK] . [SEP],sinology:2,East Asian studies | East Asian studies,False
[CLS] Miss World is a subclass:3 of [MASK] [MASK] . [SEP],Miss World,beauty contest | beauty contest | beauty pageant:2,False
[CLS] human geography:2 is a subclass:3 of [MASK] [MASK] [MASK] . [SEP],human geography:2,geography:2 | Geography | Geography ( General ) | geographical science | geography:2,False
[CLS] CGR:2 NG 0 - 6 - 0T:2 1903 is a subclass:3 of [MASK] [MASK] [MASK] . [SEP],CGR:2 NG,tank locomotive | tank engine | tank locomotive,False
[CLS] liquid metal cooled:2 reactor is a subclass:3 of [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],liquid metal cooled:2 reactor,nuclear reactor | atomic pile:2 | nuclear reactor,False
[CLS] Attorney - General for Australia is a subclass:3 of [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],Attorney - General for Australia,public prosecutor:2 general | advocate general | public attorney | public prosecutor:2 general,False
[CLS] Titian:2 hair is a subclass:3 of [MASK] [MASK] . [SEP],Titian:2,red hair | auburn:2 | flame:2 - haired:2 | ginger:2 hair | red hair | redhead:2 | scarlet:3 | scarlet:3 hair | scarlet:3 hair color,False
[CLS] Bronze Age Britain is a subclass:3 of [MASK] [MASK] [MASK] . [SEP],Bronze Age Britain,Bronze Age | Bronze Age,False
[CLS] Tungusic:3 languages is a subclass:3 of [MASK] [MASK] [MASK] [MASK] . [SEP],Tungusic:3 languages,Altaic:2 languages | Altaic:2 languages,False
[CLS] gazebo:3 is a subclass:3 of [MASK] [MASK] [MASK] . [SEP],gazebo:3,pavilion:3 | pavilion:3,False
[CLS] Tu is a subclass:3 of [MASK] . [SEP],Tu,cheesecake:4 | Cheesecake:4 | cheesecake:4,False
[CLS] M20:2 is a subclass:3 of [MASK] [MASK] . [SEP],M20:2,submarine - launched ballistic:2 missile | SLBM:3 | submarine - launched ballistic:2 missile,False
[CLS] metabidiminished:4 icosahedron:4 is a subclass:3 of [MASK] [MASK] [MASK] [MASK] . [SEP],icosahedron:4,Johnson solid | Johnson solid,False
[CLS] Bokhara:3 Trumpeter:2 is a subclass:3 of [MASK] [MASK] [MASK] . [SEP],Bokhara:3,Domestic:2 pigeon:2 | Domestic:2 pigeon:2 | domestic pigeon:2,False
[CLS] Uab:2 Meto:2 is a subclass:3 of [MASK] [MASK] . [SEP],Meto:2,Austronesian:2 languages | Austronesian:2 languages,False
[CLS] Chabis:2 is a subclass:3 of [MASK] [MASK] . [SEP],Chabis:2,cheese:2 | cheese:2 | cheese:2 curd:2 | coagulated:3 milk curd:2,False
[CLS] isotope:3 of berkelium:3 is a subclass:3 of [MASK] [MASK] [MASK] . [SEP],berkelium:3,isotope:3 | Isotopes:3 | atomic isotope:3 | chemical isotope:3 | isotope:3,False
[CLS] Claisen:2 rearrangement:3 is a subclass:3 of [MASK] [MASK] . [SEP],Claisen:2,sigmatropic:4 reaction | sigmatropic:4 reaction,False
[CLS] post - concussion:2 syndrome is a subclass:3 of [MASK] [MASK] . [SEP],concussion:2,concussion:2 | cerebral concussion:2 | concussion:2 | mTBI:3 | mild traumatic:2 brain injury | minor head trauma,True
[CLS] persona is a subclass:3 of [MASK] . [SEP],persona,fictional character | character | fictional character | fictitious:4 character,False
[CLS] autotopagnosia:5 is a subclass:3 of [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],autotopagnosia:5,agnosia:2 | Agnosia:3 | Monomodal:3 visual amnesia:2 | Primary visual agnosia:2 | Visual amnesia:2 | agnosia:2,False
[CLS] Damphu:3 drum is a subclass:3 of [MASK] . [SEP],drum,musical instrument | instrument | music instrument | musical instrument,False
[CLS] MODY:3 6 is a subclass:3 of [MASK] [MASK] [MASK] . [SEP],MODY:3,maturity:3 - onset:2 diabetes of the young | MODY:3 | Mason - type diabetes | maturity:3 - onset:2 diabetes of the young,True
[CLS] Mubami:2 is a subclass:3 of [MASK] [MASK] . [SEP],Muba:2,Papuan:2 languages | Papuan:2 languages,False
[CLS] Cartesian:3 coordinate system is a subclass:3 of [MASK] [MASK] [MASK] . [SEP],Cartesian:3,coordinate system | coordinate system,False
[CLS] Lorraine 14A:2 Antarès:3 is a subclass:3 of [MASK] . [SEP],Lorraine,aircraft engine | aero:2 engine | aeroplane:3 engine | aircraft engine,False
[CLS] mirabilite:3 is a subclass:3 of [MASK] [MASK] [MASK] . [SEP],mirabilite:3,"sodium sulfate:3 | Anhydrous:3 sodium sulfate:3 | Na2SO4:5 | Sodium:2 sulfate:3 | Sodium:2 sulfate:3 anhydrous:3 | Sodium:2 sulfate:3 , anhydrous:3 | Sodium:2 sulphate:3 anhydrous:3 | Sodium:2 sulphate:3 , anhydrous:3 | Sulfuric:3 acid disodium:3 salt , anhydrous:3 | disodium:3 sulfate:3 | disodium:3 sulphate:3 | salt cake:2 | sodium sulfate:3 | sodium sulphate:3",False
[CLS] Praga D is a subclass:3 of [MASK] [MASK] . [SEP],Praga D,aircraft engine | aero:2 engine | aeroplane:3 engine | aircraft engine,False
[CLS] scholasticism:3 is a subclass:3 of [MASK] [MASK] [MASK] . [SEP],scholasticism:3,Christian philosophy | Christian philosophy,False
[CLS] plantar:2 fascia is a subclass:3 of [MASK] [MASK] [MASK] . [SEP],plantar:2 fascia,connective:2 tissue | connective:2 tissue,False
[CLS] hawaiian:3 eruption:2 is a subclass:3 of [MASK] [MASK] . [SEP],eruption:2,volcanic eruption:2 | eruption:2 | volcanic eruption:2 | volcano:2 eruption:2,True
[CLS] ketogenic:3 diet is a subclass:3 of [MASK] . [SEP],diet,low - carbohydrate:5 diet | low - carb:2 diet | low - carbohydrate:5 diet,False
[CLS] Kosambari:3 is a subclass:3 of [MASK] [MASK] [MASK] . [SEP],Kosambari:3,salad:2 | Cookbook:2 : Salad:2 | salad:2,False
[CLS] RD - 0120:2 is a subclass:3 of [MASK] . [SEP],RD,cryogenic:4 rocket engine | cryogenic:4 rocket engine,False
[CLS] No . 251 class auxiliary:2 submarine chaser:2 is a subclass:3 of [MASK] . [SEP],No,submarine chaser:2 | submarine chaser:2,False
[CLS] Sierpinski:3 number is a subclass:3 of [MASK] [MASK] [MASK] [MASK] . [SEP],Sierpinski:3 number,natural number | n | n ( natural number ) | natural number | natural number ( ambiguously:3 including zero ) | natural numbers ( individually:2 ) | [UNK],False
[CLS] PTRD:2 is a subclass:3 of [MASK] [MASK] . [SEP],PTRD:2,anti - tank rifle | anti - tank rifle,False
[CLS] Somali is a subclass:3 of [MASK] . [SEP],Somali,Cushitic:3 languages | Cushitic:3 | Cushitic:3 languages,False
[CLS] carillon:2 is a subclass:3 of [MASK] [MASK] . [SEP],carillon:2,percussion instrument | percussion instrument | percussion instruments | percussions:2,False
[CLS] fiscal policy is a subclass:3 of [MASK] [MASK] . [SEP],policy policy,economic policy | economic policies | economic policy,False
[CLS] Multiple edges is a subclass:3 of [MASK] [MASK] . [SEP],multiple edges,graph theory | graph theory,False
[CLS] Capital punishment in Tajikistan:3 is a subclass:3 of [MASK] . [SEP],punishment,capital punishment | capital punishment | death penalty | death punishment | death sentence | sentenced to death,False
[CLS] bulk carrier is a subclass:3 of [MASK] [MASK] . [SEP],bulk carrier,cargo ship | cargo ship | cargo vessel | freighter:2 | freighter:2 ship,False
[CLS] tabletop:2 role - playing game is a subclass:3 of [MASK] [MASK] . [SEP],tabletop:2,role - playing game | RPG | role playing game | role - playing game | roleplaying:3 game,False
[CLS] Sonderkommando:4 is a subclass:3 of [MASK] [MASK] [MASK] . [SEP],S . S,forced labour under German rule during World War II | forced labour under German rule during World War II | slave labor,False
[CLS] physics is a subclass:3 of [MASK] . [SEP],physics,physical science | physical science,False
[CLS] powiat of Poland is a subclass:3 of [MASK] . [SEP],Poland,administrative territorial entity of Poland | administrative territorial entity of Poland,False
[CLS] Tshangla:3 is a subclass:3 of [MASK] [MASK] [MASK] . [SEP],Tshangla:3,Sino - Tibetan languages | Sino - Tibetan languages,False
[CLS] oligodendrocyte:6 is a subclass:3 of [MASK] [MASK] . [SEP],organic compounds,glia:2 | glia:2 | glial:2 cells | neuroglia:3 | neuroglial:4 cell,False
[CLS] coalgebra:3 is a subclass:3 of [MASK] [MASK] [MASK] . [SEP],coalgebra:3,vector space | linear space | vector space,False
[CLS] Nyungwe:3 is a subclass:3 of [MASK] [MASK] [MASK] . [SEP],Nyungwe:3,Bantu:2 | Bantu:2 | Bantu:2 languages | Narrow:2 Bantu:2 languages,False
[CLS] Vanguard is a subclass:3 of [MASK] . [SEP],Vanguard,launch vehicle | carrier rocket | launch vehicle | transfer segment,False
[CLS] Theca:2 lutein:2 cyst:2 is a subclass:3 of [MASK] [MASK] [MASK] [MASK] . [SEP],lutein:2 cyst:2,ovarian:2 cyst:2 | ovarian:2 cyst:2,False
[CLS] great stellated:2 dodecahedron:5 is a subclass:3 of [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],dodecahedron:5,dodecahedron:5 | dodecahedra:4 | dodecahedron:5 | dodecahedrons:5,True
[CLS] Deputy Prime Minister of Australia is a subclass:3 of [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],Deputy Prime Minister of Australia,deputy prime minister | deputy first minister | deputy premier | deputy prime minister | vice premier | vice prime minister,False
[CLS] Regional Bordeaux AOCs:3 is a subclass:3 of [MASK] [MASK] [MASK] [MASK] . [SEP],Bordeaux AOCs:3,French wine | French wine,False
[CLS] square bifrustum:4 is a subclass:3 of [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],square bifrustum:4,bifrustum:4 | bifrustum:4,False
[CLS] Croline:3 is a subclass:3 of [MASK] [MASK] [MASK] . [SEP],Croline:3,pastry:2 | pastry:2,False
[CLS] Toyota MR2:2 is a subclass:3 of [MASK] [MASK] [MASK] . [SEP],Toyota MR2:2,sports car | sports car | sportscar:2,False
[CLS] Harlequin:3 is a subclass:3 of [MASK] [MASK] [MASK] . [SEP],Harlequin:3,Commedia:2 dell ' arte | Commedia:2 dell ' arte | Italian comedy,False
[CLS] Archdeacon:3 of Leicester is a subclass:3 of [MASK] [MASK] [MASK] . [SEP],Archdeacon:3,archdeacon:3 | archdeacon:3,True
[CLS] schnitzel:4 is a subclass:3 of [MASK] [MASK] [MASK] [MASK] . [SEP],schnitzel:4,breaded:3 cutlet:2 | Cutlet:2 | breaded:3 cutlet:2,False
[CLS] Rondel:2 dagger:2 is a subclass:3 of [MASK] [MASK] [MASK] [MASK] . [SEP],Rondel:2 dagger:2,dagger:2 | dagger:2,False
[CLS] multiple pterygium:3 syndrome is a subclass:3 of [MASK] [MASK] [MASK] [MASK] . [SEP],pterygium:3 syndrome,genetic disease | familial:2 disorder | genetic condition | genetic disease | genetic disorder | hereditary:3 disease | hereditary:3 diseases | inborn:2 disorder | inherited disease | molecular disease,False
[CLS] hillside:2 castle is a subclass:3 of [MASK] [MASK] [MASK] . [SEP],hillside:2 castle,hill castle | hill castle,False
[CLS] bean:2 salad:2 is a subclass:3 of [MASK] [MASK] [MASK] [MASK] . [SEP],bean:2 salad:2,salad:2 | Cookbook:2 : Salad:2 | salad:2,False
[CLS] monochromacy:4 is a subclass:3 of [MASK] [MASK] [MASK] [MASK] . [SEP],monochromacy:4,color vision | color vision | colour vision,False
[CLS] Carré:2 d ' Aurillac:3 is a subclass:3 of [MASK] [MASK] . [SEP],Carré:2,blue cheese:2 | blue cheese:2,False
[CLS] oden:2 is a subclass:3 of [MASK] [MASK] . [SEP],oden:2,soup:2 | soup:2,False
[CLS] Herbal:2 Essences:2 is a subclass:3 of [MASK] [MASK] [MASK] [MASK] . [SEP],Herbal:2 Essences:2,shampoo:3 | shampoo:3,False
[CLS] arc welding:2 is a subclass:3 of [MASK] [MASK] [MASK] . [SEP],arc welding:2,welding:2 | welding:2,False
[CLS] nilpotent:4 group is a subclass:3 of [MASK] [MASK] [MASK] [MASK] . [SEP],nilpotent:4,solvable:3 group | solvable:3 group,False
[CLS] Unemployment:2 in the United States is a subclass:3 of [MASK] [MASK] . [SEP],unemployment:2,unemployment:2 | joblessness:3 | unemployment:2,True
[CLS] unicellular:3 organism:2 is a subclass:3 of [MASK] [MASK] . [SEP],organism:2,organism:2 | biological organism:2 | life form | lifeform:2 | living organism:2 | living thing | organism:2,True
[CLS] Alvis:2 Stalwart:2 is a subclass:3 of [MASK] [MASK] [MASK] [MASK] . [SEP],Alvis:2 Stalwart:2,amphibious:4 vehicle | amphibian:3 | amphibious:4 vehicle,False
[CLS] space art is a subclass:3 of [MASK] [MASK] . [SEP],space art,visual arts | Visual arts | visual arts,False
[CLS] Karma Kagyu:3 is a subclass:3 of [MASK] [MASK] [MASK] [MASK] . [SEP],Karma Kagyu:3,Kagyu:3 | Kagyu:3 | Kagyud:3 | Kagyü:3 | Oral Lineage:2 | Whispered:4 Transmission:2 | Whispered:4 Transmission:2 school | bka:2 ' brgyud:3 | [UNK] ་ [UNK],False
[CLS] Brannovices:4 is a subclass:3 of [MASK] [MASK] [MASK] [MASK] . [SEP],Brannovices:4,Gauls:3 | Gallic:2 people | Gauls:3,False
[CLS] generalized:2 anxiety:3 disorder is a subclass:3 of [MASK] [MASK] [MASK] [MASK] . [SEP],anxiety:3 disorder,anxiety:3 disorder | anxiety:3 | anxiety:3 disorder | anxiety:3 neurosis:3 | anxiety:3 state | chronic anxiety:3,True
[CLS] Quichean:3 languages is a subclass:3 of [MASK] [MASK] [MASK] [MASK] . [SEP],Quichean:3 languages,Maya languages | Maya languages | Mayan:2 languages,False
[CLS] Supyire:3 language is a subclass:3 of [MASK] [MASK] [MASK] [MASK] . [SEP],Supyire:3 language,Senufo:3 languages | Senoufo:3 languages | Senufic:3 languages | Senufo:3 languages,False
[CLS] pineapple:3 bun is a subclass:3 of [MASK] [MASK] [MASK] [MASK] . [SEP],pineapple:3 bun,sweet roll | sweet roll,False
[CLS] Bangolan:3 is a subclass:3 of [MASK] [MASK] [MASK] . [SEP],Bangolan:3,Grassfields:2 Bantu:2 languages | Grassfields:2 Bantu:2 languages | Grassfields:2 languages,False
[CLS] Amiedi:2 is a subclass:3 of [MASK] [MASK] . [SEP],Amiedi:2,soup:2 | soup:2,False
[CLS] outrigger:3 canoe:2 is a subclass:3 of [MASK] [MASK] . [SEP],canoe:2,canoe:2 | canoe:2,True
[CLS] Cleveland - class cruiser:2 is a subclass:3 of [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],Cleveland - class cruiser:2,cruiser:2 | cruiser:2,False
[CLS] WindSeeker:4 is a subclass:3 of [MASK] [MASK] [MASK] [MASK] . [SEP],WindSeeker:4,swing ride | Chair - O - Planes:2 | chair swing ride | swing carousel:3 | swing ride | swings:2 | wave swinger:2,False
[CLS] GSAT:2 is a subclass:3 of [MASK] [MASK] . [SEP],GSAT:2,communications satellite | SATCOM:3 | communication satellite | communication satellites | communications satellite | communications satellites | comsat:2,False
[CLS] scientific journal is a subclass:3 of [MASK] [MASK] . [SEP],scientific journal,scholarly:2 publication | academic publishing | scholarly:2 publication | scientific publication,False
[CLS] weilite:2 is a subclass:3 of [MASK] [MASK] . [SEP],weilite:2,arsenate:3 mineral | arsenate:3 and vanadate:3 minerals | arsenate:3 mineral | arsenate:3 minerals,False
[CLS] metalsmith:2 is a subclass:3 of [MASK] [MASK] . [SEP],metalsmith:2,artisan:2 | artisan:2 | craftsman:2 | craftsperson:3,False
[CLS] L - phenylalanine:4 is a subclass:3 of [MASK] [MASK] [MASK] [MASK] . [SEP],phenylalanine:4,amino acid | amino acid,False
[CLS] asbestos:3 is a subclass:3 of [MASK] [MASK] [MASK] . [SEP],asbestos:3,"silicate:2 class of minerals , class number 9 | silicate:2 class of minerals , class number 9 | silicate:2 mineral",False
[CLS] Ngor:2 is a subclass:3 of [MASK] [MASK] . [SEP],Ngor:2,Sakya:3 | Sakya:3,False
[CLS] girdle:2 is a subclass:3 of [MASK] [MASK] . [SEP],girdle:2,undergarment:3 | underclothes:3 | underclothing:4 | undergarment:3 | underthings:3 | underwear:2,False
[CLS] Border Morris is a subclass:3 of [MASK] . [SEP],Morris,Morris dance | Morris dance,False
[CLS] Oscan:2 is a subclass:3 of [MASK] [MASK] . [SEP],Oscan:2,Osco:2 - Umbrian:3 languages | Osco:2 - Umbrian:3 languages,False
[CLS] loudspeaker:4 is a subclass:3 of [MASK] [MASK] [MASK] [MASK] . [SEP],loudspeaker:4,transducer:3 | transducer:3,False
[CLS] LMS:2 Kitson:2 0 - 4 - 0ST:2 is a subclass:3 of [MASK] [MASK] . [SEP],Kitson:2,tank locomotive | tank engine | tank locomotive,False
[CLS] isotope:3 of argon:2 is a subclass:3 of [MASK] [MASK] . [SEP],isotop:2,isotope:3 | Isotopes:3 | atomic isotope:3 | chemical isotope:3 | isotope:3,False
[CLS] Carrier is a subclass:3 of [MASK] . [SEP],Carrier,Northern Athabaskan:3 languages | North Athabaskan:3 | Northern Athabascan:4 | Northern Athabascan:4 languages | Northern Athabaskan:3 | Northern Athabaskan:3 language | Northern Athabaskan:3 languages | Northern Athapaskan:4 language,False
[CLS] latch:2 is a subclass:3 of [MASK] [MASK] . [SEP],latch:2,joining technology | joining technology,False
[CLS] Sangu:2 is a subclass:3 of [MASK] [MASK] . [SEP],Sangu:2,Japanese armour:2 | Armor of Japan | Armour:2 of Japan | Japanese armor | Japanese armour:2 | Kacchu:3 | Samurai armor | Samurai armour:2,False
[CLS] pointillism:3 is a subclass:3 of [MASK] [MASK] [MASK] . [SEP],pointillism:3,Post - Impressionism:3 | Post - Impressionism:3 | Postimpressionism:4,False
[CLS] photoreceptor:3 cell is a subclass:3 of [MASK] [MASK] [MASK] [MASK] . [SEP],photoreceptor:3 cell,Neuron:2 | nerve cell | nerve cells | neuron:2 | neurons:2,False
[CLS] flavin:3 adenine:3 dinucleotide:4 is a subclass:3 of [MASK] [MASK] [MASK] . [SEP],flavin:3,cofactor:3 | cofactor:3,False
[CLS] massively:2 multiplayer:2 online real - time strategy game is a subclass:3 of [MASK] [MASK] . [SEP],strategy game,real - time strategy | RTS | real time strategy | real - time strategy,False
[CLS] telbivudine:4 is a subclass:3 of [MASK] [MASK] . [SEP],amino acids,antiviral:3 drug | antiviral:3 | antiviral:3 drug,False
[CLS] physical law is a subclass:3 of [MASK] [MASK] . [SEP],physical law,scientific law | law of science | scientific law | scientific principle,False
[CLS] military offensive is a subclass:3 of [MASK] [MASK] . [SEP],military offensive,military operation | army action | military operation | mission,False
[CLS] fissure:3 vent is a subclass:3 of [MASK] [MASK] [MASK] [MASK] . [SEP],fissure:3 vent,volcano:2 | volcano:2,False
[CLS] Armidale:3 - class patrol boat is a subclass:3 of [MASK] [MASK] [MASK] . [SEP],U . S,patrol vessel | coastal defence vessel | patrol boat | patrol craft | patrol ship | patrol vessel | small patrol boat,False
[CLS] CD - RW is a subclass:3 of [MASK] [MASK] [MASK] . [SEP],CD - RW,Compact Disc | CD | Compact Disc | Compact disc,False
[CLS] Early Christian sarcophagi:4 is a subclass:3 of [MASK] [MASK] . [SEP],Early Christian,sarcophagus:4 | sarcophagus:4,False
[CLS] railroad car is a subclass:3 of [MASK] [MASK] . [SEP],railroad car,rolling stock | rail vehicle | railway vehicle | rolling stock | track vehicle,False
[CLS] Friulian:2 is a subclass:3 of [MASK] [MASK] . [SEP],Friulian:2,Rhaeto:3 - Romance languages | Rhaeto:3 - Romance languages,False
[CLS] JPX:2 PUL:2 425 is a subclass:3 of [MASK] [MASK] . [SEP],PUL:2,aircraft engine | aero:2 engine | aeroplane:3 engine | aircraft engine,False
[CLS] amethyst:3 is a subclass:3 of [MASK] [MASK] [MASK] . [SEP],amethyst:3,quartz:2 | SiO2:3 | quartz:2 | rock crystal | α - aQuarz:4,False
[CLS] barque:2 is a subclass:3 of [MASK] [MASK] . [SEP],barque:2,sailing ship | sail ship | sail ships | sail vessel | sail vessels | sailing ship | sailing ships | sailing vessel | sailing vessels | sailship:2 | sailships:2,False
[CLS] principal component analysis is a subclass:3 of [MASK] [MASK] . [SEP],component analysis,multivariate:3 statistics | multivariate:3 statistics,False
[CLS] wave power is a subclass:3 of [MASK] [MASK] . [SEP],wave power,hydropower:3 | hydropower:3 | water power,False
[CLS] linear algebraic:2 group is a subclass:3 of [MASK] [MASK] [MASK] [MASK] . [SEP],linear algebraic:2 group,algebraic:2 group | algebraic:2 group | group variety,False
[CLS] Tetrapoda:3 is a subclass:3 of [MASK] [MASK] [MASK] . [SEP],Tetrapoda:3,Vertebrata:3 | Vertebrata:3 | animals with backbone:2 | subphylum:3 Vertebrata:3 | subphylum:3 vertebrate:2 | vertebrate:2 | vertebrates:3 | vertibrate:3,False
[CLS] Alenquer:3 DOC:2 is a subclass:3 of [MASK] [MASK] [MASK] [MASK] . [SEP],Alenquer:3 DO,Portuguese wine | Portuguese wine,False
[CLS] allopatric:3 speciation:2 is a subclass:3 of [MASK] [MASK] . [SEP],speciation:2,speciation:2 | speciation:2,True
[CLS] successor parish is a subclass:3 of [MASK] [MASK] . [SEP],a parish,civil parish | English civil parish | civil parish | civil parish in England | civil parishes in England,False
[CLS] treap:2 is a subclass:3 of [MASK] [MASK] . [SEP],treap:2,self - balancing:2 binary search tree | self balancing:2 binary search tree | self - balancing:2 binary search tree,False
[CLS] Watergate:2 salad:2 is a subclass:3 of [MASK] [MASK] [MASK] [MASK] . [SEP],Watergate:2 salad:2,fruit salad:2 | fruit cocktail:3 | fruit salad:2,False
[CLS] Hessian:2 dialects is a subclass:3 of [MASK] [MASK] [MASK] . [SEP],Hessian:2 dialects,Rhine Franconian:2 | Rhenish:3 Franconian:2 | Rhine Franconian:2 | Rhine Franconian:2 dialects,False
[CLS] Pisa - class cruiser:2 is a subclass:3 of [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],Pisa - class cruiser:2,armored:2 cruiser:2 | armored:2 cruiser:2 | armoured:2 cruiser:2,False
[CLS] axiom:3 schema of specification:2 is a subclass:3 of [MASK] [MASK] [MASK] [MASK] . [SEP],axiom:3 schema,axiom:3 | axiom:3 | postulate:2,False
[CLS] kaleidoscope:3 is a subclass:3 of [MASK] [MASK] [MASK] . [SEP],kaleidoscope:3,optical instrument | optical device | optical equipment | optical instrument | optical system,False
[CLS] Downy:2 is a subclass:3 of [MASK] [MASK] . [SEP],Downy:2,fabric:2 softener:2 | fabric:2 softener:2,False
[CLS] polyclonal:4 antibodies:3 is a subclass:3 of [MASK] [MASK] [MASK] . [SEP],antibodies:3,antibody:2 | Ab | Ig:2 | antibodies:3 | antibody:2 | immunoglobulin:5,True
[CLS] Cherenkov:3 detector:2 is a subclass:3 of [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],Cherenkov:3 detector:2,particle detector:2 | particle detector:2 | radiation detector:2,False
[CLS] Cheng Kung - class frigate:2 is a subclass:3 of [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],Cheng Kung class frigate:2,frigate:2 | frigate:2,False
[CLS] flush:2 toilet:2 is a subclass:3 of [MASK] [MASK] [MASK] [MASK] . [SEP],flush:2 toilet:2,toilet:2 | toilet:2 | toilets:2,False
[CLS] nuclear marine propulsion:2 is a subclass:3 of [MASK] [MASK] [MASK] [MASK] . [SEP],nuclear marine propulsion:2,nuclear propulsion:2 | nuclear propulsion:2,False
[CLS] road roller is a subclass:3 of [MASK] . [SEP],roller,heavy equipment | construction equipment | engineering equipment | heavy equipment | heavy hydraulics:4 | heavy machines | heavy trucks | heavy vehicles,False
[CLS] hanging:2 is a subclass:3 of [MASK] [MASK] . [SEP],hanging:2,capital punishment | capital punishment | death penalty | death punishment | death sentence | sentenced to death,False
[CLS] Zwetschgenkuchen:6 is a subclass:3 of [MASK] [MASK] . [SEP],Kuchen:2,sheet cake:2 | sheet cake:2,False
[CLS] Bishop of Huntingdon:2 is a subclass:3 of [MASK] [MASK] [MASK] [MASK] . [SEP],Bishop of Huntingdon:2,suffragan:4 bishop | suffragan:4 bishop,False
[CLS] heart conduction:2 disease is a subclass:3 of [MASK] [MASK] [MASK] [MASK] . [SEP],heart conduction:2 disease,bradycardia:4 | bradyarrhythmia:7 | bradycardia:4,False
[CLS] cervical:3 cap is a subclass:3 of [MASK] [MASK] [MASK] [MASK] . [SEP],cervical:3 cap,contraception:2 | Contraception:2 | anticonception:3 | birth control | contraception:2 | pregnancy prevention,False
[CLS] Short Type 184 is a subclass:3 of [MASK] [MASK] . [SEP],Short Type,torpedo bomber | torpedo bomber,False
[CLS] Grammy Award for Best Pop Vocal Album is a subclass:3 of [MASK] [MASK] . [SEP],Grammy Awards,Grammy Award | Grammies:2 | Grammy | Grammy Award | Gramophone:3 Award,False
[CLS] Fugu:2 chiri:2 is a subclass:3 of [MASK] [MASK] . [SEP],Fugu:2,soup:2 | soup:2,False
[CLS] amour - propre is a subclass:3 of [MASK] [MASK] [MASK] . [SEP],amour - propre,self - love | Self - love | self - love,False
[CLS] exotic:2 sphere is a subclass:3 of [MASK] [MASK] [MASK] . [SEP],exotic:2 sphere,differentiable:2 manifold:2 | differentiable:2 manifold:2 | smooth manifold:2,False
[CLS] gyrobifastigium:6 is a subclass:3 of [MASK] [MASK] [MASK] . [SEP],gyrobi:3,Johnson solid | Johnson solid,False
[CLS] South Sudanese:2 passport:2 is a subclass:3 of [MASK] [MASK] . [SEP],passport:2,passport:2 | passport:2,True
[CLS] Barry Railway Class E is a subclass:3 of [MASK] [MASK] . [SEP],Barry Railway,tank locomotive | tank engine | tank locomotive,False
[CLS] spectral:3 space is a subclass:3 of [MASK] [MASK] [MASK] . [SEP],cosmology:3,topological:2 space | topological:2 space | topology:2 on a set,False
