sentence,prediction,gold,is_same
[CLS] Fell in Love with a Girl is represented by music label [MASK] [MASK] [MASK] . [SEP],U . S,Third Man Records | Third Man Records,False
[CLS] Western Flyer:2 is represented by music label [MASK] [MASK] [MASK] . [SEP],Western Flyer:2,Step One Records | Step One Records,False
[CLS] Colony is represented by music label [MASK] [MASK] [MASK] . [SEP],S . S,Nuclear Blast | Nuclear Blast | Nuclear Blast GmbH,False
[CLS] Don ' t Take Love For Granted:2 is represented by music label [MASK] [MASK] [MASK] . [SEP],U . S,The Rocket Record Company | LC 03053:2 | LC 3053:2 | Rocket | The Rocket Record Company,False
[CLS] Here Comes Science is represented by music label [MASK] [MASK] [MASK] . [SEP],S . S,They Might:2 Be Giants | TMBG:3 | They Might:2 Be Giants,False
[CLS] Alberta Adams is represented by music label [MASK] [MASK] . [SEP],Alberta Adams,Chess Records | Chess Records,False
[CLS] Strictly:3 Physical is represented by music label [MASK] [MASK] [MASK] [MASK] . [SEP],Strictly:3 Physical,Warner Music Group | WMG:2 | Warner Music | Warner Music Group,False
[CLS] El Camino is represented by music label [MASK] [MASK] [MASK] . [SEP],R . R,Nonesuch:3 | LC 00286:2 | LC 0286:2 | Nonesuch:3 | Nonesuch:3 Records,False
[CLS] The Left Banke:2 Too is represented by music label [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],The Left Banke:2 Too,Smash Records | Smash Records,False
[CLS] Rather Ripped:3 is represented by music label [MASK] [MASK] [MASK] [MASK] . [SEP],Rather Ripped:3,Geffen:3 Records | Geffen:3 Records | LC 07266:3 | LC 7266:2,False
[CLS] Throwdown:3 is represented by music label [MASK] [MASK] [MASK] . [SEP],Throwdown:3,Entertainment One Music | E1 Music | Entertainment One Music | Koch Records | eOne:3 Music US,False
[CLS] JLS:2 is represented by music label [MASK] [MASK] . [SEP],JLS:2,Sony Music | Sony Music,False
[CLS] Jack Frost is represented by music label [MASK] [MASK] . [SEP],Jack Frost,Arista:2 | Arista:2 | Arista:2 Records,False
[CLS] Bardo:2 Pond is represented by music label [MASK] [MASK] . [SEP],Bardo:2,Matador:2 Records | Matador:2 | Matador:2 Records,False
[CLS] Long Time Comin:2 ' is represented by music label [MASK] [MASK] [MASK] . [SEP],P . P,"RCA Records | RCA | RCA Records | RCA Records , Inc .",False
[CLS] Real Thing Shakes:2 is represented by music label [MASK] [MASK] [MASK] [MASK] . [SEP],Real Thing Shakes:2,Bertelsmann:3 Music Group | BMG | BMG Music Publishing | Bertelsmann:3 Music Group | Bertelsmann:3 Music Group Company,False
[CLS] Thirty Three & 1 / 3 is represented by music label [MASK] [MASK] . [SEP],Thirty Three,Warner Bros . Records | WBR:2 | Warner Bros . | Warner Bros . Records,False
[CLS] Kimberley:2 Locke is represented by music label [MASK] [MASK] [MASK] . [SEP],M . M,Curb:2 Records | Asylum - Curb:2 | Curb:2 Records | MCG Curb:2,False
[CLS] Embrace:3 the End is represented by music label [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],Embrace:3 the End,Century Media Records | Century Media Records,False
[CLS] Swords:2 is represented by music label [MASK] [MASK] . [SEP],Swords:2,Arena Rock Recording Company | Arena Rock Recording Company,False
[CLS] Study in Brown is represented by music label [MASK] [MASK] [MASK] . [SEP],D . D,EmArcy:3 | EmArcy:3 | EmArcy:3 Records | LC 00699:2 | LC 0699:2,False
[CLS] Earthbound:2 is represented by music label [MASK] [MASK] . [SEP],Earthbound:2,ABC Records | ABC Records,False
[CLS] Somebody ' s Miracle is represented by music label [MASK] [MASK] [MASK] . [SEP],P . P,Capitol Records | Capitol | Capitol Recording Corporation | Capitol Records,False
[CLS] John Mellencamp:4 is represented by music label [MASK] [MASK] [MASK] . [SEP],S . S,Columbia Records | Columbia Records,False
[CLS] My Truth is represented by music label [MASK] [MASK] . [SEP],My Truth,Bertelsmann:3 Music Group | BMG | BMG Music Publishing | Bertelsmann:3 Music Group | Bertelsmann:3 Music Group Company,False
[CLS] Touch the Sky is represented by music label [MASK] [MASK] [MASK] . [SEP],Touch the Sky,Atlantic Records | Atlantic | Atlantic Records | LC 00121:2 | LC 0121:2,False
[CLS] No Lunch:2 is represented by music label [MASK] [MASK] [MASK] . [SEP],No Lunch:2,Columbia Records | Columbia Records,False
[CLS] The Avenger:2 is represented by music label [MASK] [MASK] [MASK] . [SEP],The Avenger:2,Metal Blade Records | Metal Blade Records,False
[CLS] Joanie:2 Keller is represented by music label [MASK] [MASK] [MASK] . [SEP],S . S,BBR:2 Music Group | BBR:2 Music Group | Broken Bow Records,False
[CLS] Tedashii:3 is represented by music label [MASK] [MASK] [MASK] . [SEP],P . S,Reach:2 Records | Reach:2 | Reach:2 Records,False
[CLS] The Woman I Am is represented by music label [MASK] [MASK] [MASK] . [SEP],P . P,Warner Bros . Records | WBR:2 | Warner Bros . | Warner Bros . Records,False
[CLS] City of New Orleans is represented by music label [MASK] [MASK] . [SEP],New Orleans,Columbia Records | Columbia Records,False
[CLS] I Agapi:2 Mas is represented by music label [MASK] [MASK] [MASK] [MASK] . [SEP],I Agapi:2 Mas,PolyGram:4 | PolyGram:4,False
[CLS] Tres is represented by music label [MASK] [MASK] [MASK] . [SEP],S . S,Capitol Latin | Capitol Latin | EMI Latin,False
[CLS] Liverpool 8 is represented by music label [MASK] [MASK] . [SEP],Liverpool 8,Capitol Records | Capitol | Capitol Recording Corporation | Capitol Records,False
[CLS] Patio:2 is represented by music label [MASK] [MASK] [MASK] . [SEP],P . P,Ankst:2 | Ankst:2,False
[CLS] Christmas is represented by music label [MASK] [MASK] [MASK] . [SEP],P . E,MCA Records | LC 01056:3 | LC 1056 | MCA Records,False
[CLS] Garden of Love Light is represented by music label [MASK] [MASK] [MASK] . [SEP],S . S,Atlantic Records | Atlantic | Atlantic Records | LC 00121:2 | LC 0121:2,False
[CLS] Vision Swim:2 is represented by music label [MASK] [MASK] . [SEP],Swim:2,Troubleman:2 Unlimited Records | Troubleman:2 Unlimited,False
[CLS] Come on Sister is represented by music label [MASK] [MASK] [MASK] . [SEP],Come on Sister,Rough Trade Records | Rough Trade Records,False
[CLS] Jack Pleis:2 is represented by music label [MASK] [MASK] . [SEP],Pleis:2,Columbia Records | Columbia Records,False
[CLS] In That Water is represented by music label [MASK] [MASK] [MASK] . [SEP],In That Water,Noo:2 Trybe:2 Records | Noo:2 Trybe:2 Records,False
[CLS] In a Warzone:2 is represented by music label [MASK] [MASK] . [SEP],Warzone:2,Epitaph:3 Records | Epitaph:3 Records,False
[CLS] Sayuri:2 Kokushō:4 is represented by music label [MASK] [MASK] [MASK] . [SEP],S . S,Sony Music Entertainment Japan | SMEJ:3 | Sony Music Entertainment ( Japan ) Inc . | Sony Music Entertainment Japan,False
[CLS] The Time Machine is represented by music label [MASK] [MASK] [MASK] . [SEP],The Time Machine,"RCA Records | RCA | RCA Records | RCA Records , Inc .",False
[CLS] King Tide:2 is represented by music label [MASK] [MASK] [MASK] . [SEP],King Tide:2,rooArt:4 | rooArt:4,False
[CLS] Leon Thomas III is represented by music label [MASK] [MASK] . [SEP],Leon Thomas,Columbia Records | Columbia Records,False
[CLS] Called to Arms is represented by music label [MASK] [MASK] [MASK] . [SEP],S . S,Tragic:2 Hero Records | Tragic:2 Hero Records,False
[CLS] Hush:2 Arbors:2 is represented by music label [MASK] [MASK] . [SEP],Hush:2,Ecstatic:4 Peace ! | Ecstatic:4 Peace records + tapes:2 | Ecstatic:4 Peace !,False
[CLS] Group Sounds is represented by music label [MASK] [MASK] . [SEP],Group Sounds,Vagrant:3 Records | Vagrant:3 Records,False
[CLS] Live Your Life Be Free is represented by music label [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],Live Your Life Be Free,Virgin Records | LC 33687:3 | Virgin Records,False
[CLS] Psychomagia:3 is represented by music label [MASK] [MASK] [MASK] . [SEP],S . S,Tzadik:3 Records | Tzadik:3 Records,False
[CLS] Maura:2 Davis is represented by music label [MASK] [MASK] [MASK] . [SEP],M . M,Astralwerks:3 | Astralwerks:3,False
[CLS] Closed:2 Casket:3 is represented by music label [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],Closed:2 Casket:3,Warlock:2 Records | Warlock:2 Records,False
[CLS] The Electric Spanking:3 of War Babies:2 is represented by music label [MASK] [MASK] [MASK] . [SEP],U . S,Warner Bros . Records | WBR:2 | Warner Bros . | Warner Bros . Records,False
[CLS] Chasing:2 After Ghosts is represented by music label [MASK] [MASK] [MASK] [MASK] . [SEP],Chasing:2 After Ghosts,Fierce:3 Panda Records | Fierce:3 Panda Records,False
[CLS] Monkey Island is represented by music label [MASK] [MASK] . [SEP],Monkey Island,Atlantic Records | Atlantic | Atlantic Records | LC 00121:2 | LC 0121:2,False
[CLS] In Search of the Miraculous:3 is represented by music label [MASK] [MASK] [MASK] . [SEP],S . S,Tzadik:3 Records | Tzadik:3 Records,False
"[CLS] Tune:2 In , Turn On is represented by music label [MASK] [MASK] . [SEP]",Turn On,Verve:2 Records | Verve:2 Records,False
[CLS] The Man Who Called Himself:2 Jesus is represented by music label [MASK] [MASK] [MASK] . [SEP],P . P,A & M Records | A & M Records | A and M Records | A & M ( record label ) | A & M Recordings | A & M Records | A & M / Interscope:2 Records,False
[CLS] Truth is represented by music label [MASK] [MASK] [MASK] . [SEP],P . P,"RCA Records | RCA | RCA Records | RCA Records , Inc .",False
[CLS] Craig Wedren:3 is represented by music label [MASK] [MASK] [MASK] [MASK] . [SEP],Craig Wedren:3,Team Love Records | Team Love | Team Love Records,False
[CLS] A Ass Pocket of Whiskey:3 is represented by music label [MASK] [MASK] [MASK] . [SEP],P . P,Matador:2 Records | Matador:2 | Matador:2 Records,False
[CLS] Do It Now ! is represented by music label [MASK] [MASK] [MASK] . [SEP],P . P,Impulse:2 ! Records | Impulse:2 ! Records,False
[CLS] De Politie:2 is represented by music label [MASK] [MASK] [MASK] . [SEP],P . P,Studio 100 | Studio 100,False
[CLS] The Notting:2 Hillbillies:3 is represented by music label [MASK] [MASK] . [SEP],Notting:2,Vertigo:2 | LC 01633:2 | LC 1633 | Vertigo:2 | Vertigo:2 Berlin | Vertigo:2 Records,False
[CLS] Comedown:2 Machine is represented by music label [MASK] [MASK] [MASK] . [SEP],Comedown:2 Machine,"RCA Records | RCA | RCA Records | RCA Records , Inc .",False
[CLS] The Apple and the Tooth:2 is represented by music label [MASK] [MASK] [MASK] . [SEP],U . S,Warp:2 | Warp:2 | Warp:2 Records,False
[CLS] Ginger Baker is represented by music label [MASK] [MASK] [MASK] . [SEP],S . S,Atco:2 Records | Atco:2 Records,False
[CLS] Murder Ballads:2 is represented by music label [MASK] [MASK] [MASK] . [SEP],Murder Ballads:2,Mute:2 Records | Mute:2 | Mute:2 Records,False
[CLS] When Will We Surrender:3 is represented by music label [MASK] [MASK] [MASK] . [SEP],P . P,Mediaskare:3 Records | Mediaskare:3 Records,False
[CLS] Biff:2 Bang Pow:2 ! is represented by music label [MASK] [MASK] . [SEP],Biff:2,Creation Records | Creation Records,False
[CLS] Me Against the World is represented by music label [MASK] [MASK] [MASK] . [SEP],P . P,Interscope:2 Records | Interscope:2 | Interscope:2 Records,False
[CLS] Agapise:3 Me is represented by music label [MASK] [MASK] [MASK] [MASK] . [SEP],Agapise:3 Me,Minos:2 EMI | EMI Music Greece | Minos:2 EMI | Minos:2 - EMI,False
[CLS] Down with the Scene is represented by music label [MASK] [MASK] [MASK] [MASK] . [SEP],Down with the Scene,Ipecac:3 Recordings | Ipecac:3 | Ipecac:3 Recordings,False
[CLS] Hard Bargain:2 is represented by music label [MASK] [MASK] [MASK] . [SEP],Hard Bargain:2,Nonesuch:3 | LC 00286:2 | LC 0286:2 | Nonesuch:3 | Nonesuch:3 Records,False
[CLS] Errors:3 is represented by music label [MASK] [MASK] [MASK] . [SEP],Errors:3,Rock Action Records | Rock Action Records,False
[CLS] Sweet Dreams ( Are Made Of This ) is represented by music label [MASK] [MASK] [MASK] . [SEP],U . S,"RCA Records | RCA | RCA Records | RCA Records , Inc .",False
[CLS] Mimas:2 is represented by music label [MASK] [MASK] . [SEP],Mimas:2,Big Scary:2 Monsters Recording Company | Big Scary:2 Monsters Recording Company,False
[CLS] All About You is represented by music label [MASK] [MASK] [MASK] . [SEP],All About You,Def Jam Recordings | Def Jam | Def Jam Recordings | def jam records,False
[CLS] Universes:2 is represented by music label [MASK] [MASK] [MASK] . [SEP],S . S,MGM Distribution | MGM Distribution,False
[CLS] I Still Believe is represented by music label [MASK] [MASK] [MASK] . [SEP],I Still Believe,Asylum Records | Asylum Records,False
[CLS] Arthur Murray Cha Cha Mambos:3 is represented by music label [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],Cha Cha Mambos:3,Capitol Records | Capitol | Capitol Recording Corporation | Capitol Records,False
[CLS] Christian Wargo:2 is represented by music label [MASK] [MASK] . [SEP],Wargo:2,Sub Pop | Sub Pop | Sub Pop Records,False
[CLS] Eyo:2 ! is represented by music label [MASK] [MASK] [MASK] . [SEP],P . P,Studio 100 | Studio 100,False
[CLS] Poor Moon is represented by music label [MASK] [MASK] [MASK] . [SEP],P . P,Sub Pop | Sub Pop | Sub Pop Records,False
[CLS] Magik:2 Markers:2 is represented by music label [MASK] [MASK] [MASK] [MASK] . [SEP],Magik:2 Markers:2,Ecstatic:4 Peace ! | Ecstatic:4 Peace records + tapes:2 | Ecstatic:4 Peace !,False
[CLS] Heaven and Earth is represented by music label [MASK] [MASK] [MASK] . [SEP],Heaven and Earth,Warner Bros . Records | WBR:2 | Warner Bros . | Warner Bros . Records,False
[CLS] Pharaoh:3 Overlord:2 1 is represented by music label [MASK] [MASK] [MASK] . [SEP],U . S,Ektro:2 Records | Ektro:2 Records,False
[CLS] 5 : 14 Fluoxytine:4 Seagull:3 Alcohol:3 John Nicotine:2 is represented by music label [MASK] [MASK] . [SEP],John Nico,Chemikal:2 Underground | Chemikal:2 Underground,False
[CLS] Michael Bolton is represented by music label [MASK] [MASK] . [SEP],The Beatles,Columbia Records | Columbia Records,False
[CLS] Pizza is represented by music label [MASK] [MASK] [MASK] . [SEP],R . R,Philips Records | LC 00305:3 | LC 0305:2 | Philips Records,False
[CLS] Dizzy:2 Gillespie is represented by music label [MASK] [MASK] [MASK] . [SEP],D . D,Savoy Records | Savoy Records,False
[CLS] Natalie Stovall:3 and the Drive is represented by music label [MASK] [MASK] [MASK] . [SEP],U . S,Warner Bros . Records | WBR:2 | Warner Bros . | Warner Bros . Records,False
[CLS] Taproot:3 is represented by music label [MASK] [MASK] [MASK] . [SEP],Taproot:3,Windham:2 Hill Records | Windham:2 Hill | Windham:2 Hill Records,False
[CLS] Foolish:2 Things is represented by music label [MASK] [MASK] [MASK] . [SEP],Foolish:2 Things,Inpop:2 Records | Inpop:2 Records,False
[CLS] The Sphinx:3 is represented by music label [MASK] [MASK] [MASK] . [SEP],S . S,Ariola:2 | Ariola:2 | Ariola:2 Express | BMG Ariola:2 | Bertelsmann:3 Schallplattenring:4,False
[CLS] Scream is represented by music label [MASK] [MASK] [MASK] . [SEP],P . P,Suretone:3 Records | Suretone:3 Records,False
[CLS] Chapel Club is represented by music label [MASK] [MASK] . [SEP],Chapel Club,Ignition:3 Records | Ignition:3 Records,False
[CLS] Lengsel:3 is represented by music label [MASK] [MASK] . [SEP],Lengs:2,Endtime:2 Productions | Endtime:2 Productions,False
[CLS] King Biscuit:3 Flower Hour Presents : Deep Purple in Concert is represented by music label [MASK] [MASK] [MASK] . [SEP],King Biscu:2,Purple Records | Purple Records,False
[CLS] Present the Paisley:2 Reich is represented by music label [MASK] [MASK] [MASK] [MASK] . [SEP],The Paisley:2 Reich,Siltbreeze:4 | Siltbreeze:4,False
[CLS] The Spine:2 is represented by music label [MASK] [MASK] [MASK] . [SEP],The Spine:2,They Might:2 Be Giants | TMBG:3 | They Might:2 Be Giants,False
[CLS] Defined:2 by Struggle is represented by music label [MASK] [MASK] . [SEP],Defined:2,Victory Records | Victory Records,False
[CLS] The Adventure Babies:2 is represented by music label [MASK] [MASK] [MASK] [MASK] . [SEP],The Adventure Babies:2,Factory Records | Factory Records,False
[CLS] An Audio Guide to Everyday:2 Atrocity:3 is represented by music label [MASK] [MASK] [MASK] . [SEP],U . S,DCide:2 | DCide:2,False
[CLS] Fortress is represented by music label [MASK] [MASK] [MASK] . [SEP],B . B,Underground Operations | Underground Operations,False
[CLS] Approximately:4 Infinite Universe is represented by music label [MASK] [MASK] [MASK] . [SEP],U . S,Rykodisc:4 | Rykodisc:4,False
[CLS] Wrench:3 in the Works is represented by music label [MASK] [MASK] [MASK] . [SEP],U . S,Facedown:2 Records | Facedown:2 Records,False
[CLS] Take a Look in the Mirror is represented by music label [MASK] [MASK] [MASK] . [SEP],U . S,Immortal:2 Records | Immortal:2 Records,False
[CLS] Joni:2 James is represented by music label [MASK] [MASK] [MASK] . [SEP],J . J,MGM Records | MGM | MGM Records,False
[CLS] Tipota:2 Den Ginete:3 Tihea:2 is represented by music label [MASK] [MASK] . [SEP],Tihea:2,Universal Music Group | UMG:3 | UMG:3 Music | Universal Music | Universal Music Group,False
[CLS] Pitsj:3 is represented by music label [MASK] [MASK] [MASK] . [SEP],Pitsj:3,Grappa:3 Musikkforlag:4 A / S | Grappa:3 Musikkforlag:4 A / S,False
[CLS] The Counts:2 is represented by music label [MASK] [MASK] [MASK] . [SEP],The Counts:2,Dot Records | Dot Records,False
[CLS] Tough:2 Tenors:2 is represented by music label [MASK] [MASK] [MASK] [MASK] . [SEP],Tough:2 Tenors:2,Riverside Records | Riverside Records,False
[CLS] Cogli:2 la prima mela:2 is represented by music label [MASK] [MASK] . [SEP],Cogli:2,Polydor Records | Karusell:3 | Phonogram:3 Records | Polydor | Polydor Records | Polyphon:3,False
[CLS] Curtain:2 Call is represented by music label [MASK] [MASK] [MASK] . [SEP],Curtain:2 Call,"RCA Records | RCA | RCA Records | RCA Records , Inc .",False
[CLS] Stacie:3 Orrico:2 is represented by music label [MASK] [MASK] . [SEP],Orrico:2,Virgin Records | LC 33687:3 | Virgin Records,False
[CLS] James Gang Rides:2 Again is represented by music label [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],James Gang Rides:2 Again,ABC Records | ABC Records,False
[CLS] Elizabeth Mitchell is represented by music label [MASK] [MASK] [MASK] . [SEP],B . B,Smithsonian Folkways:2 | Smithsonian Folkways:2,False
[CLS] Almighty:4 Fire is represented by music label [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],Almighty:4 Fire,Atlantic Records | Atlantic | Atlantic Records | LC 00121:2 | LC 0121:2,False
[CLS] Your Move is represented by music label [MASK] [MASK] [MASK] . [SEP],P . P,Capitol Records | Capitol | Capitol Recording Corporation | Capitol Records,False
[CLS] Bang is represented by music label [MASK] [MASK] [MASK] . [SEP],S . S,Capitol Records | Capitol | Capitol Recording Corporation | Capitol Records,False
[CLS] Chasing:2 Ghosts is represented by music label [MASK] [MASK] [MASK] . [SEP],Chasing:2 Ghosts,Roadrunner:3 Records | Roadrunner:3 Records,False
[CLS] Kronos:2 Quartet is represented by music label [MASK] [MASK] [MASK] . [SEP],S . S,Nonesuch:3 | LC 00286:2 | LC 0286:2 | Nonesuch:3 | Nonesuch:3 Records,False
[CLS] Rogue ' s March is represented by music label [MASK] [MASK] [MASK] [MASK] . [SEP],Rogue ' s March,Lookout:2 ! Records | Lookout:2 ! Records,False
[CLS] Clash Battle Guilt:3 Pride is represented by music label [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],Clash Guilt:3 Pride,Bridge 9 Records | Bridge 9 Records,False
[CLS] Dimension Zero is represented by music label [MASK] [MASK] . [SEP],Dimension Zero,Regain:2 Records | Regain:2 Records | Wrong Again Records,False
[CLS] Alive or Just Breathing:3 is represented by music label [MASK] [MASK] [MASK] . [SEP],U . S,Roadrunner:3 Records | Roadrunner:3 Records,False
[CLS] Baby Monkey is represented by music label [MASK] [MASK] . [SEP],Baby Monkey,V2:2 | LC 01801:2 | LC 1801 | V2:2 | V2:2 Records Benelux:3,False
[CLS] Smash Your Head Against the Wall is represented by music label [MASK] [MASK] [MASK] . [SEP],P . P,Track Record | LC 0460:2 | Track Record | Track Records,False
[CLS] Clique:2 is represented by music label [MASK] [MASK] . [SEP],Clique:2,"GOOD:2 Music | GOOD:2 Music | GOOD:2 Music , Inc .",False
[CLS] L . Shankar is represented by music label [MASK] [MASK] [MASK] . [SEP],L . Shankar,ECM:2 Records | ECM:2 | ECM:2 Records | Editions of Contemporary Music,False
[CLS] Zhu Jing is represented by music label [MASK] [MASK] . [SEP],Zhu Jing,Universal Music Group | UMG:3 | UMG:3 Music | Universal Music | Universal Music Group,False
[CLS] The Album is represented by music label [MASK] [MASK] [MASK] . [SEP],P . P,EMI Records | EMI Records,False
[CLS] Viva Emptiness:3 is represented by music label [MASK] [MASK] [MASK] [MASK] . [SEP],Viva Emptiness:3,Peaceville:2 Records | Peaceville:2 Records,False
[CLS] Crystal Castles:2 II is represented by music label [MASK] [MASK] [MASK] [MASK] . [SEP],Crystal Castles:2 II,Fiction Records | Fiction Records,False
[CLS] Joni:2 Mitchell is represented by music label [MASK] [MASK] [MASK] . [SEP],B . B,Reprise Records | Reprise Records,False
[CLS] Adam ' s Rib:2 is represented by music label [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],Adam ' s Rib:2,Columbia Records | Columbia Records,False
[CLS] Gorky:2 5 is represented by music label [MASK] [MASK] . [SEP],Gorky:2,Mercury Records | Mercury Music Group | Mercury Records,False
[CLS] Anthony Smith is represented by music label [MASK] [MASK] [MASK] . [SEP],P . P,Universal Music Group Nashville | Mercury Nashville | UMG:3 Nashville | Universal Music Group Nashville | Universal Nashville,False
[CLS] Countrified:3 is represented by music label [MASK] [MASK] [MASK] . [SEP],Countrified:3,Warner Bros . Records | WBR:2 | Warner Bros . | Warner Bros . Records,False
[CLS] Smother:3 is represented by music label [MASK] [MASK] [MASK] . [SEP],Smother:3,Domino Recording Company | Domino | Domino Recording Co . | Domino Recording Company,False
[CLS] Just Fly is represented by music label [MASK] [MASK] . [SEP],Just Fly,"RCA Records | RCA | RCA Records | RCA Records , Inc .",False
[CLS] Revelation:3 is represented by music label [MASK] [MASK] [MASK] . [SEP],Revelation:3,Show Dog - Universal Music | Show Dog - Universal Music,False
[CLS] The Long Way is represented by music label [MASK] [MASK] [MASK] . [SEP],The Long Way,Entertainment One | E1 Kids | Entertainment One | eOne:3 | entertainment One,False
[CLS] Amor prohibido:3 ( Albúm:4 1994 ) is represented by music label [MASK] [MASK] [MASK] [MASK] . [SEP],Amor prohibido:3,Capitol Latin | Capitol Latin | EMI Latin,False
[CLS] The Joggers:3 is represented by music label [MASK] [MASK] [MASK] [MASK] . [SEP],The Joggers:3,Startime:2 International | Startime:2 International,False
[CLS] Here ' s to Taking It Easy is represented by music label [MASK] [MASK] [MASK] . [SEP],P . P,Dead Oceans:2 | Dead Oceans:2,False
[CLS] You Better Ask Somebody is represented by music label [MASK] [MASK] [MASK] . [SEP],P . P,Atlantic Records | Atlantic | Atlantic Records | LC 00121:2 | LC 0121:2,False
[CLS] Embrace:3 is represented by music label [MASK] [MASK] [MASK] . [SEP],Embrace:3,Fierce:3 Panda Records | Fierce:3 Panda Records,False
"[CLS] Too Weird to Live , Too Rare to Die ! is represented by music label [MASK] [MASK] [MASK] . [SEP]",U . S,DCD2:3 Records | DCD2:3 Records | Decaydance:3 Records,False
[CLS] Last Friday Night ( T . G . I . F . ) is represented by music label [MASK] [MASK] [MASK] . [SEP],T . G,Capitol Records | Capitol | Capitol Recording Corporation | Capitol Records,False
[CLS] Da 2nd Phaze:2 is represented by music label [MASK] [MASK] . [SEP],Da 2nd,Boy Better Know | Boy Better Know,False
[CLS] Manifesto:2 is represented by music label [MASK] [MASK] . [SEP],Manifesto:2,Atco:2 Records | Atco:2 Records,False
[CLS] Mark Rae is represented by music label [MASK] [MASK] [MASK] . [SEP],M . M,Grand Central Records | Grand Central Records,False
[CLS] Placer:2 Found is represented by music label [MASK] [MASK] [MASK] . [SEP],Placer:2 Found,Western Vinyl | Western Vinyl,False
[CLS] Tanya:2 Donelly:2 is represented by music label [MASK] [MASK] [MASK] . [SEP],S . S,4AD:2 | 4AD:2,False
[CLS] Armaghetto:3 is represented by music label [MASK] [MASK] [MASK] . [SEP],Armaghetto:3,Flavor:2 Unit | Flavor:2 Unit,False
[CLS] God Don ' t Make No Junk:2 is represented by music label [MASK] [MASK] [MASK] . [SEP],S . S,K Records | K Records,False
[CLS] Duty is represented by music label [MASK] [MASK] [MASK] . [SEP],P . P,Avex:2 Trax:2 | Avex:2 Trax:2,False
[CLS] The Stylistics:4 is represented by music label [MASK] [MASK] [MASK] . [SEP],P . P,Avco:2 Records | Avco:2 Records,False
[CLS] Vision of Disorder:2 is represented by music label [MASK] [MASK] [MASK] . [SEP],S . S,Roadrunner:3 Records | Roadrunner:3 Records,False
[CLS] Mackintosh:3 Braun is represented by music label [MASK] [MASK] [MASK] [MASK] . [SEP],Mackintosh:3 Braun,Chop:2 Shop Records | Chop:2 Shop Records,False
[CLS] Gates of Eden is represented by music label [MASK] [MASK] [MASK] [MASK] . [SEP],The Gates of Eden,Columbia Records | Columbia Records,False
[CLS] Chris Seefried:2 is represented by music label [MASK] [MASK] . [SEP],Seefried:2,Warner Bros . Records | WBR:2 | Warner Bros . | Warner Bros . Records,False
[CLS] The Black Album is represented by music label [MASK] [MASK] [MASK] . [SEP],U . S,Warner Bros . Records | WBR:2 | Warner Bros . | Warner Bros . Records,False
[CLS] BE is represented by music label [MASK] [MASK] [MASK] . [SEP],B . B,Beady:2 Eye | Beady:2 Eye,False
[CLS] Twister:2 Alley is represented by music label [MASK] [MASK] [MASK] . [SEP],Twister:2 Alley,Universal Music Group Nashville | Mercury Nashville | UMG:3 Nashville | Universal Music Group Nashville | Universal Nashville,False
[CLS] Ignore:3 the White Culture is represented by music label [MASK] [MASK] [MASK] . [SEP],U . S,Restless:2 Records | Restless:2 Records,False
[CLS] Tiefer:2 is represented by music label [MASK] [MASK] [MASK] . [SEP],B . B,Electrola:4 | Electrola:4 | LC 00193:3 | LC 0193:2,False
[CLS] Diamantina:3 Cocktail:3 is represented by music label [MASK] [MASK] [MASK] . [SEP],S . S,Capitol Records | Capitol | Capitol Recording Corporation | Capitol Records,False
[CLS] Buck 65 is represented by music label [MASK] [MASK] . [SEP],Buck 65,Warner Music Canada | Warner Music Canada,False
[CLS] The Crock:2 of Gold is represented by music label [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],The Crock:2 of Gold,ZTT:3 Records | ZTT:3 Records | Zang:2 Tuum:2 Tumb:2,False
[CLS] Veckatimest:4 is represented by music label [MASK] [MASK] [MASK] [MASK] . [SEP],Veckatimest:4,Warp:2 | Warp:2 | Warp:2 Records,False
[CLS] Take Care is represented by music label [MASK] [MASK] . [SEP],Take Care,Young Money Entertainment | Young Money | Young Money Entertainment,False
[CLS] Resurrection Band is represented by music label [MASK] [MASK] . [SEP],Resurrection Band,Star Song Communications | Star Song Communications,False
[CLS] Every Second Counts:2 is represented by music label [MASK] [MASK] [MASK] . [SEP],P . P,Hollywood Records | Hollywood Records,False
[CLS] Malice:2 is represented by music label [MASK] [MASK] . [SEP],Malice:2,Prosthetic:3 Records | Prosthetic:3 Records,False
[CLS] Once Again is represented by music label [MASK] [MASK] [MASK] . [SEP],P . P,Sony Music | Sony Music,False
[CLS] Triclops:2 ! is represented by music label [MASK] [MASK] . [SEP],Triclops:2,Alternative Tentacles:3 | Alternative Tentacles:3 | Alternative Tentacles:3 Records,False
[CLS] Sick is represented by music label [MASK] [MASK] [MASK] . [SEP],P . P,Century Media Records | Century Media Records,False
