sentence,prediction,gold,is_same
[CLS] Henri Bosco was awarded the [MASK] [MASK] [MASK] . [SEP],Legion of Honour,Prix Renaudot:2 | Prix Renaudot:2,False
[CLS] Dances:2 with Wolves was awarded the [MASK] [MASK] [MASK] . [SEP],Drama for Drama,Academy Award for Best Picture | Academy Award for Best Picture | Oscar for Best Picture,False
[CLS] Alfred Victor Smith was awarded the [MASK] [MASK] . [SEP],Victoria Cross,Victoria Cross | VC | Victoria Cross,True
[CLS] Carolyn Gage:2 was awarded the [MASK] [MASK] [MASK] . [SEP],F . F,Lambda:2 Literary Award | Lambda:2 Literary Award | Lambdas:2 | Lammies:2,False
[CLS] Dorothy Thomas was awarded the [MASK] [MASK] [MASK] . [SEP],Medal of Honor,MacArthur Fellows:2 Program | Genius Grant | MacArthur Fellows:2 Program | MacArthur Fellowship | MacArthur Prize Fellowship,False
[CLS] Walter Frederick Light was awarded the [MASK] [MASK] [MASK] [MASK] . [SEP],Order of the Cross,Order of Ontario | Order of Ontario,False
[CLS] William Henry Pferinger:3 Elkins:2 was awarded the [MASK] [MASK] . [SEP],gold medal,Distinguished Service Order | DSO:2 | Distinguished Service Order,False
[CLS] Ted Conover:2 was awarded the [MASK] [MASK] [MASK] . [SEP],Medal of Honor,Marshall Scholarship:2 | Marshall Scholarship:2,False
[CLS] Nat Hiken:2 was awarded the [MASK] [MASK] [MASK] . [SEP],T . S,Emmy Award | Emmy Award | Emmy Awards | Emmys:2,False
[CLS] David L . Cook was awarded the [MASK] [MASK] [MASK] . [SEP],U . S,Emmy Award | Emmy Award | Emmy Awards | Emmys:2,False
[CLS] Anish:2 Kapoor was awarded the [MASK] [MASK] [MASK] . [SEP],B . B,Padma:2 Bhushan:3 | Padma:2 Bhushan:3,False
[CLS] Luther Davis was awarded the [MASK] [MASK] [MASK] . [SEP],Medal of Honor,Edgar Award | Edgar Allan Poe Awards | Edgar Award | Edgars:2,False
[CLS] Raymond Gallois:2 - Montbrun:2 was awarded the [MASK] [MASK] [MASK] . [SEP],Legion of Honour,Prix de Rome | Grand Prix de Rome | Prix de Rome,False
[CLS] Tung:2 Chee:2 - chen:2 was awarded the [MASK] [MASK] . [SEP],gold medal,Silver Bauhinia:3 Star | SBS | Silver Bauhinia:3 Star,False
[CLS] Holmes Rolston:3 III was awarded the [MASK] [MASK] [MASK] . [SEP],Medal of Honor,Templeton:2 Prize | Templeton:2 Foundation Prize | Templeton:2 Prize | Templeton:2 Prize for Progress Toward:2 Research or Discoveries:2 about Spiritual Realities:2 | Templeton:2 Prize for Progress in Religion,False
[CLS] Harry Rée:2 was awarded the [MASK] [MASK] [MASK] . [SEP],F . F,Distinguished Service Order | DSO:2 | Distinguished Service Order,False
[CLS] Wilfred:3 Lewis was awarded the [MASK] [MASK] [MASK] [MASK] . [SEP],Hero of the Pacific,ASME:2 Medal | ASME:2 Medal,False
[CLS] Christopher Plummer:2 was awarded the [MASK] [MASK] . [SEP],Drama Drama,Academy Award for Best Supporting Actor | Academy Award for Best Supporting Actor,False
[CLS] Louis François Félix Musnier:2 was awarded the [MASK] [MASK] [MASK] . [SEP],Legion of Honour,names inscribed:2 under the Arc de Triomphe:2 | names inscribed:2 under the Arc de Triomphe:2,False
[CLS] Juan Pujol:3 Garcia was awarded the [MASK] [MASK] [MASK] . [SEP],Legion of Honor,Iron Cross | Iron Cross,False
[CLS] Bowling for Columbine:3 was awarded the [MASK] [MASK] [MASK] [MASK] . [SEP],Bowling of the Year,Academy Award for Best Documentary Feature | Academy Award for Best Documentary Feature | Oscar for Best Documentary Feature,False
[CLS] Arthur Edward Cumming:2 was awarded the [MASK] [MASK] [MASK] [MASK] . [SEP],Companion of the Cross,Victoria Cross | VC | Victoria Cross,False
[CLS] Martin Edward Hellman:2 was awarded the [MASK] [MASK] [MASK] . [SEP],Medal of Honor,Marconi Prize | Marconi Prize,False
[CLS] Georges J . F . Köhler was awarded the [MASK] [MASK] . [SEP],Nobel Prize,Nobel Prize in Physiology or Medicine | Nobel Prize in Medicine | Nobel Prize in Physiology or Medicine,False
[CLS] John McCarthy was awarded the [MASK] [MASK] [MASK] [MASK] . [SEP],Hero of the Pacific,Turing Award | A . M . Turing Award | ACM A . M . Turing Award | ACM Turing Award | Turing Award,False
[CLS] Christian Bordeleau:3 was awarded the [MASK] [MASK] [MASK] . [SEP],F . F,Stanley Cup | Stanley Cup,False
[CLS] Eva Rueber:2 - Staier:3 was awarded the [MASK] [MASK] [MASK] . [SEP],F . F,Miss World 1969 | Miss World 1969,False
[CLS] John Anderson was awarded the [MASK] [MASK] [MASK] [MASK] . [SEP],Hero of the Pacific,Australian Sports Medal | Australian Sports Medal,False
[CLS] Michael Pratt was awarded the [MASK] [MASK] [MASK] . [SEP],F . F,George Cross | GC | George Cross,False
[CLS] Dick Van Arsdale:2 was awarded the [MASK] [MASK] [MASK] [MASK] . [SEP],R . F .,NBA All - Rookie Team | NBA All - Rookie Team,False
[CLS] Vivian Paley:2 was awarded the [MASK] [MASK] . [SEP],Victoria Cross,MacArthur Fellows:2 Program | Genius Grant | MacArthur Fellows:2 Program | MacArthur Fellowship | MacArthur Prize Fellowship,False
[CLS] Steve Breen:2 was awarded the [MASK] [MASK] [MASK] [MASK] . [SEP],award for the director,Pulitzer Prize for Editorial Cartooning:2 | Pulitzer Prize for Editorial Cartooning:2,False
[CLS] Arthur Compton was awarded the [MASK] [MASK] . [SEP],Nobel Prize,Nobel Prize in Physics | Nobel Prize in Physics,False
[CLS] Blood Brothers was awarded the [MASK] [MASK] [MASK] . [SEP],F . F,Laurence Olivier Award | Laurence Olivier Award | Olivier Award,False
[CLS] Thomas Patrick Gerrity:2 was awarded the [MASK] [MASK] . [SEP],gold medal,Air Medal | Air Medal,False
[CLS] Dillon Boucher:2 was awarded the [MASK] [MASK] [MASK] . [SEP],F . F,New Zealand Order of Merit | New Zealand Order of Merit,False
[CLS] David Russell was awarded the [MASK] [MASK] [MASK] [MASK] . [SEP],Army of the Cross,Order of Australia | Order of Australia,False
[CLS] Frances O ' Roark:3 Dowell:2 was awarded the [MASK] [MASK] [MASK] [MASK] . [SEP],recipient of the Fellowship,Edgar Award | Edgar Allan Poe Awards | Edgar Award | Edgars:2,False
[CLS] Mattilda:2 Bernstein Sycamore:3 was awarded the [MASK] [MASK] [MASK] . [SEP],Distinguished Service Service,Lambda:2 Literary Award | Lambda:2 Literary Award | Lambdas:2 | Lammies:2,False
[CLS] Gabriel Chiramel:3 was awarded the [MASK] [MASK] [MASK] . [SEP],Santiago of Santiago,Padma:2 Bhushan:3 | Padma:2 Bhushan:3,False
[CLS] Apasra:3 Hongsakula:3 was awarded the [MASK] [MASK] . [SEP],award ceremony,Miss Thailand | Miss Thailand,False
[CLS] James Shanahan:2 was awarded the [MASK] [MASK] [MASK] . [SEP],F . F,Air Medal | Air Medal,False
[CLS] Al Wiman:2 was awarded the [MASK] [MASK] [MASK] . [SEP],K . K,Emmy Award | Emmy Award | Emmy Awards | Emmys:2,False
[CLS] Miriam Defensor:3 Santiago was awarded the [MASK] [MASK] [MASK] . [SEP],Medal of Honor,Ramon Magsaysay:3 Award | Ramon Magsaysay:3 Award,False
[CLS] Michail Sholokhov:4 was awarded the [MASK] [MASK] . [SEP],Red Banner,Nobel Prize in Literature | Nobel Literature Prize | Nobel Prize in Literature,False
[CLS] Eddie Carpenter was awarded the [MASK] [MASK] . [SEP],Key Key,Stanley Cup | Stanley Cup,False
[CLS] Thomas Kelly was awarded the [MASK] [MASK] [MASK] . [SEP],Cross of Cross,George Cross | GC | George Cross,False
[CLS] Charles Phibbs:3 Jones was awarded the [MASK] [MASK] [MASK] . [SEP],Medal of Honor,Military Cross | MC | Military Cross,False
[CLS] Henryk Sienkiewicz:2 was awarded the [MASK] [MASK] [MASK] . [SEP],Medal of Honor,Nobel Prize in Literature | Nobel Literature Prize | Nobel Prize in Literature,False
[CLS] The Kindly:2 Ones was awarded the [MASK] [MASK] [MASK] . [SEP],Audience:2 Award,Prix Goncourt:2 | Prix Goncourt:2,False
[CLS] Gillis:2 Pieter de Neve was awarded the [MASK] [MASK] [MASK] [MASK] . [SEP],Ph . D .,Military Order of William | MWO:2 | Militaire:2 Willems:2 - Orde | Military Order of William | Military William Order,False
[CLS] Alfred Gordon Gaydon:2 was awarded the [MASK] [MASK] . [SEP],Cross Cross,Rumford:2 Medal | Rumford:2 Medal,False
[CLS] Patti LuPone:3 was awarded the [MASK] [MASK] . [SEP],gold medal,Grammy Award for Best Opera Recording | Grammy Award for Best Opera Recording,False
[CLS] Jean Mathieu Seras:2 was awarded the [MASK] [MASK] [MASK] . [SEP],Croix de guerre,names inscribed:2 under the Arc de Triomphe:2 | names inscribed:2 under the Arc de Triomphe:2,False
[CLS] John James Clements was awarded the [MASK] [MASK] . [SEP],shortlist:2,Victoria Cross | VC | Victoria Cross,False
[CLS] Tommy Ivan was awarded the [MASK] [MASK] . [SEP],gold medal,Stanley Cup | Stanley Cup,False
"[CLS] John Morris , Baron Morris of Borth:2 - y - Gest:2 was awarded the [MASK] [MASK] . [SEP]",MBE:2,Military Cross | MC | Military Cross,False
[CLS] Gerrit Krol:2 was awarded the [MASK] [MASK] [MASK] [MASK] . [SEP],Prize of the Netherlands,Constantijn:2 Huygens:2 Prize | Constantijn:2 Huygens:2 Prize,False
[CLS] Rollo:2 Pain was awarded the [MASK] [MASK] [MASK] . [SEP],F . F,Military Cross | MC | Military Cross,False
[CLS] Alexander Zamolodchikov:5 was awarded the [MASK] [MASK] [MASK] [MASK] . [SEP],Order of the Banner,Dannie:2 Heineman:2 Prize for Mathematical Physics | Dannie:2 Heineman:2 Prize for Mathematical Physics,False
[CLS] Irene Vilar:2 was awarded the [MASK] [MASK] [MASK] . [SEP],Vilar:2 Prize,John Simon Guggenheim Memorial Foundation Fellowship | Guggenheim Fellowship | John Simon Guggenheim Memorial Foundation Fellowship,False
[CLS] Ritwik:4 Ghatak:3 was awarded the [MASK] [MASK] . [SEP],gold medal,Padma:2 Shri | Padma:2 Shri,False
[CLS] Jochem:2 Fluitsma:3 was awarded the [MASK] [MASK] [MASK] [MASK] . [SEP],prize in the Netherlands,Golden Harp:2 | Golden Harp:2 | Gouden Harp:2,False
[CLS] Monty Lewis was awarded the [MASK] [MASK] [MASK] . [SEP],F . F,John Simon Guggenheim Memorial Foundation Fellowship | Guggenheim Fellowship | John Simon Guggenheim Memorial Foundation Fellowship,False
[CLS] George Henderson was awarded the [MASK] [MASK] [MASK] . [SEP],Cross of Cross,Order of the British Empire | Most Excellent:2 Order of the British Empire | Order of the British Empire,False
[CLS] Sara Seager:2 was awarded the [MASK] [MASK] [MASK] . [SEP],F . F,MacArthur Fellows:2 Program | Genius Grant | MacArthur Fellows:2 Program | MacArthur Fellowship | MacArthur Prize Fellowship,False
[CLS] Helen Corke:2 was awarded the [MASK] [MASK] . [SEP],Victoria Cross,Costa Book Awards | Costa Book Awards | Whitbread:4 Awards | Whitbread:4 Book Awards,False
[CLS] Gravity was awarded the [MASK] [MASK] . [SEP],same year,Academy Award for Best Original Score | Academy Award for Best Original Score | Academy Award for Original Music Score,False
[CLS] Al Purdy:3 was awarded the [MASK] [MASK] [MASK] . [SEP],F . F,Order of Ontario | Order of Ontario,False
[CLS] John Doyle was awarded the [MASK] [MASK] [MASK] . [SEP],F . F,Order of Australia | Order of Australia,False
[CLS] Grand Canyon was awarded the [MASK] [MASK] [MASK] . [SEP],G . G,Academy Award for Best Live Action Short Film | Academy Award for Best Live Action Short Film,False
[CLS] Richard Wilbur:3 was awarded the [MASK] [MASK] [MASK] . [SEP],U . S,Pulitzer Prize for Poetry | Pulitzer Prize for Poetry,False
[CLS] Mohammad Ahmed Zaki:2 was awarded the [MASK] [MASK] [MASK] [MASK] . [SEP],award Kashmir Kashmir Kashmir,Vir Chakra:2 | Vir Chakra:2,False
[CLS] John Clements was awarded the [MASK] [MASK] [MASK] . [SEP],F . F,George Cross | GC | George Cross,False
[CLS] Rajendra:2 Achyut:3 Badwe:2 was awarded the [MASK] [MASK] [MASK] . [SEP],B . B,Padma:2 Shri | Padma:2 Shri,False
[CLS] Stephen Jay Gould was awarded the [MASK] [MASK] . [SEP],Guggenheim Fellowship,MacArthur Fellows:2 Program | Genius Grant | MacArthur Fellows:2 Program | MacArthur Fellowship | MacArthur Prize Fellowship,False
[CLS] Michel Dard:2 was awarded the [MASK] [MASK] . [SEP],grand jury,Prix Femina:2 | Prix Femina:2,False
[CLS] George Peachment:2 was awarded the [MASK] [MASK] . [SEP],battlefield:2,Victoria Cross | VC | Victoria Cross,False
[CLS] Baktykozha:5 Izmukhambetov:5 was awarded the [MASK] [MASK] . [SEP],gold medal,Order of Kurmet:2 | Order of Honor | Order of Honour | Order of Kurmet:2,False
[CLS] Inger:2 Bjørnbakken:3 was awarded the [MASK] [MASK] . [SEP],gold medal,Holmenkollen:3 Medal | Holmenkollen:3 Medal,False
[CLS] Katy de la Cruz was awarded the [MASK] [MASK] [MASK] . [SEP],Medal of Freedom,FAMAS:3 Awards | FAMAS:3 Awards | Filipino Academy of Movie Arts and Sciences Award,False
[CLS] Karl Galinsky:3 was awarded the [MASK] [MASK] [MASK] . [SEP],G . G,John Simon Guggenheim Memorial Foundation Fellowship | Guggenheim Fellowship | John Simon Guggenheim Memorial Foundation Fellowship,False
[CLS] James Devereux:3 was awarded the [MASK] [MASK] [MASK] . [SEP],F . F,Navy Cross | Navy Cross,False
"[CLS] Simon Ramsay , 16th Earl of Dalhousie:3 was awarded the [MASK] [MASK] . [SEP]",MBE:2,Military Cross | MC | Military Cross,False
[CLS] Peter Agre:2 was awarded the [MASK] [MASK] [MASK] . [SEP],F . F,Nobel Prize in Chemistry | Nobel Prize in Chemistry | Nobelpriset:3 i kemi:2,False
[CLS] Michael Green was awarded the [MASK] [MASK] [MASK] . [SEP],F . F,Fulbright:3 Scholarship:2 | Fulbright:3 Fellowship | Fulbright:3 Program | Fulbright:3 Scholarship:2,False
[CLS] Dorothy Stratten:3 was awarded the [MASK] [MASK] [MASK] . [SEP],F . F,Playboy Playmate:2 | PMOM:2 | Playboy Playmate:2 | Playboy Playmate:2 of the Month | Playmate:2 | Playmate:2 of the Month,False
[CLS] Pavel Luspekayev:4 was awarded the [MASK] [MASK] [MASK] [MASK] . [SEP],Banner of the Republic,State Prize of the Russian Federation | Russian Federation National Award | State Prize of the Russian Federation,False
[CLS] György Moldova was awarded the [MASK] [MASK] [MASK] . [SEP],U . S,Kossuth Prize | Kossuth Prize,False
[CLS] Kim Hunter was awarded the [MASK] [MASK] [MASK] . [SEP],F . F,Academy Award for Best Supporting Actress | Academy Award for Best Supporting Actress,False
[CLS] Arthur Sullivan was awarded the [MASK] [MASK] [MASK] . [SEP],Medal of Honor,Knight Bachelor | Knight Bachelor | Knight Bachelor ( Imperial ) | Kt:2,False
[CLS] Kambampati:4 Nachiketa:3 was awarded the [MASK] [MASK] . [SEP],award ceremony,Vayusena:3 Medal | Vayu:2 Sena Medal | Vayusena:3 Medal,False
[CLS] Richard Day was awarded the [MASK] [MASK] [MASK] [MASK] . [SEP],Hero of the Pacific,Academy Award for Best Production Design | Academy Award for Best Production Design,False
[CLS] Betsy:2 Schneider was awarded the [MASK] [MASK] [MASK] . [SEP],F . F,John Simon Guggenheim Memorial Foundation Fellowship | Guggenheim Fellowship | John Simon Guggenheim Memorial Foundation Fellowship,False
[CLS] Mushirul:3 Hasan was awarded the [MASK] [MASK] . [SEP],Military Cross,Padma:2 Shri | Padma:2 Shri,False
[CLS] Wilson Jones was awarded the [MASK] [MASK] [MASK] [MASK] . [SEP],Hero of the Pacific,Dronacharya:4 Award | Dronacharya:4 Award,False
[CLS] Alfonso V of Aragon was awarded the [MASK] [MASK] [MASK] [MASK] . [SEP],Cross of the Cross,Order of the Garter:2 | Order of the Garter:2 | Order of the Garter:2 - - History | The Most Noble Order of the Garter:2,False
[CLS] Louise Sutherland was awarded the [MASK] [MASK] . [SEP],Victoria Cross,Queen ' s Service Medal | QSM:2 | Queen ' s Service Medal,False
[CLS] Shirley Cothran:3 was awarded the [MASK] [MASK] [MASK] . [SEP],F . F,Miss America | Miss America,False
[CLS] Philip Showalter:2 Hench:2 was awarded the [MASK] [MASK] [MASK] . [SEP],F . F,Nobel Prize in Physiology or Medicine | Nobel Prize in Medicine | Nobel Prize in Physiology or Medicine,False
[CLS] Letty:2 Cottin:2 Pogrebin:3 was awarded the [MASK] [MASK] . [SEP],gold medal,Emmy Award | Emmy Award | Emmy Awards | Emmys:2,False
[CLS] Thornton Wilder was awarded the [MASK] [MASK] [MASK] . [SEP],Drama Drama Drama,National Book Award | American National Book Award | National Book Award,False
[CLS] Gopinath:3 Kaviraj:3 was awarded the [MASK] [MASK] [MASK] . [SEP],B . B,Padma:2 Vibhushan:4 | Padma:2 Vibhushan:4 | Padma:2 Vibhushan:4 in arts | Padma:2 Vibhushan:4 in civil service | Padma:2 Vibhushan:4 in medicine | Padma:2 Vibhushan:4 in other fields | Padma:2 Vibhushan:4 in public affairs | Padma:2 Vibhushan:4 in social work | Padma:2 Vibhushan:4 in sports,False
[CLS] The Asthenic:3 Syndrome was awarded the [MASK] [MASK] [MASK] . [SEP],U . S,Jury Grand Prix | Jury Grand Prix | Silberner:2 Bär:2 / Großer:2 Preis der Jury | Silver Bear / Jury Grand Prix,False
[CLS] Mickey Mantle:2 was awarded the [MASK] [MASK] [MASK] [MASK] . [SEP],award for the director,Rawlings:2 Gold Glove:2 Award | Gold Glove:2 | Rawlings:2 Gold Glove:2 Award | The Rawlings:2 Gold Glove:2 Award,False
[CLS] Donald J . Cram:2 was awarded the [MASK] [MASK] [MASK] . [SEP],U . S,Nobel Prize in Chemistry | Nobel Prize in Chemistry | Nobelpriset:3 i kemi:2,False
[CLS] Ewan:2 Crawford was awarded the [MASK] [MASK] [MASK] . [SEP],F . F,Order of Australia | Order of Australia,False
[CLS] Christopher Walken:2 was awarded the [MASK] [MASK] [MASK] [MASK] . [SEP],Walk Walk of Walk,Academy Award for Best Supporting Actor | Academy Award for Best Supporting Actor,False
[CLS] Elmer Iseler:2 was awarded the [MASK] [MASK] [MASK] . [SEP],Medal of Honor,Order of Ontario | Order of Ontario,False
[CLS] Robert Bunsen:2 was awarded the [MASK] [MASK] . [SEP],Fermi Fermi,Davy Medal | Davy Medal,False
[CLS] Patrick Cruttwell:4 was awarded the [MASK] [MASK] [MASK] . [SEP],F . F,John Simon Guggenheim Memorial Foundation Fellowship | Guggenheim Fellowship | John Simon Guggenheim Memorial Foundation Fellowship,False
[CLS] Frida Vogels:2 was awarded the [MASK] [MASK] [MASK] . [SEP],F . F,Libris Prize | Libris Literature Prize | Libris Literatuur:3 Prijs:2 | Libris Prize,False
[CLS] Alfred Maurice Toye:2 was awarded the [MASK] [MASK] [MASK] . [SEP],Medal of Honor,Military Cross | MC | Military Cross,False
[CLS] Le Chasseur:3 Zéro:2 was awarded the [MASK] [MASK] . [SEP],Military Cross,Prix Goncourt:2 | Prix Goncourt:2,False
[CLS] Dickie:2 Boon:2 was awarded the [MASK] [MASK] [MASK] [MASK] . [SEP],R . F .,Stanley Cup | Stanley Cup,False
[CLS] Love Streams:2 was awarded the [MASK] [MASK] [MASK] . [SEP],F . F,Golden Bear | Golden Bear,False
[CLS] Mahankali:3 Seetharama:3 Rao was awarded the [MASK] [MASK] [MASK] . [SEP],B . B,Padma:2 Bhushan:3 | Padma:2 Bhushan:3,False
[CLS] Stephen Eaton was awarded the [MASK] [MASK] [MASK] . [SEP],F . F,Australian Sports Medal | Australian Sports Medal,False
[CLS] Terms:2 of Endearment:3 was awarded the [MASK] [MASK] [MASK] . [SEP],Medal of Honor,Academy Award for Best Supporting Actor | Academy Award for Best Supporting Actor,False
[CLS] John Patterson was awarded the [MASK] [MASK] [MASK] [MASK] . [SEP],Hero of the Pacific,Directors Guild of America Award | Directors Guild of America Award,False
[CLS] Arthur Edward Cumming:2 was awarded the [MASK] [MASK] [MASK] [MASK] . [SEP],Companion of the Cross,Military Cross | MC | Military Cross,False
[CLS] Philip J . Davis was awarded the [MASK] [MASK] [MASK] . [SEP],F . F,National Book Award | American National Book Award | National Book Award,False
[CLS] Gertrud:2 Adelborg:2 was awarded the [MASK] [MASK] [MASK] . [SEP],G . G,Illis:2 Quorum:2 | Illis:2 Quorum:2,False
"[CLS] Alan Cathcart:4 , 6th Earl Cathcart:4 was awarded the [MASK] [MASK] [MASK] [MASK] . [SEP]",Cross of the Cross,Military Cross | MC | Military Cross,False
[CLS] Felix Weinberg was awarded the [MASK] [MASK] [MASK] . [SEP],U . S,Rumford:2 Medal | Rumford:2 Medal,False
[CLS] Richard Shope:2 was awarded the [MASK] [MASK] [MASK] [MASK] . [SEP],Hero of the Pacific,Lasker:2 - DeBakey:4 Clinical Medical Research Award | Lasker:2 - DeBakey:4 Clinical Medical Research Award,False
[CLS] Olga Speranskaya:4 was awarded the [MASK] [MASK] . [SEP],gold medal,Goldman Environmental Prize | Goldman Award | Goldman Environmental Prize | Goldman Prize,False
[CLS] Arnold Horace Santo Waters was awarded the [MASK] [MASK] [MASK] . [SEP],Medal of Honor,Victoria Cross | VC | Victoria Cross,False
[CLS] Eva Brann:2 was awarded the [MASK] [MASK] [MASK] . [SEP],F . F,National Humanities Medal | Charles Frankel:2 Prize in the Humanities | National Humanities Medal,False
[CLS] Chandrasekhar:3 was awarded the [MASK] [MASK] [MASK] . [SEP],B . B,National Film Award for Best Supporting Actor | National Film Award for Best Supporting Actor,False
[CLS] Sabrina was awarded the [MASK] [MASK] [MASK] . [SEP],F . K,National Film Registry:2 | National Film Registry:2,False
[CLS] Deep Joshi:2 was awarded the [MASK] [MASK] [MASK] . [SEP],B . B,Padma:2 Shri | Padma:2 Shri,False
[CLS] George Forrest was awarded the [MASK] [MASK] [MASK] . [SEP],Cross of Cross,Victoria Cross | VC | Victoria Cross,False
[CLS] Ronald George Wreyford:3 Norrish:2 was awarded the [MASK] [MASK] . [SEP],gold medal,Nobel Prize in Chemistry | Nobel Prize in Chemistry | Nobelpriset:3 i kemi:2,False
"[CLS] Guns , Germs:3 , and Steel was awarded the [MASK] [MASK] [MASK] . [SEP]",Medal of Honor,Pulitzer Prize for General Non - Fiction | Pulitzer Prize for General Non - Fiction,False
[CLS] Robert Greenstein:2 was awarded the [MASK] [MASK] [MASK] . [SEP],F . F,MacArthur Fellows:2 Program | Genius Grant | MacArthur Fellows:2 Program | MacArthur Fellowship | MacArthur Prize Fellowship,False
[CLS] Hanut:2 Singh was awarded the [MASK] [MASK] [MASK] . [SEP],B . B,Maha Vir Chakra:2 | Maha Vir Chakra:2,False
[CLS] Sanjay:2 Mittal:2 was awarded the [MASK] [MASK] [MASK] . [SEP],B . B,Shanti:2 Swarup:3 Bhatnagar:4 Prize for Science and Technology | Shanti:2 Swarup:3 Bhatnagar:4 Prize for Science and Technology | Премія:2 С . С . Бхатнагара:4,False
[CLS] Albert Holway:3 was awarded the [MASK] [MASK] . [SEP],Victoria Cross,Stanley Cup | Stanley Cup,False
[CLS] Jadav:3 Payeng:2 was awarded the [MASK] [MASK] [MASK] . [SEP],B . B,Padma:2 Shri | Padma:2 Shri,False
[CLS] Mourning:3 Becomes:3 Electra:2 was awarded the [MASK] [MASK] . [SEP],Melody Melody,Laurence Olivier Award | Laurence Olivier Award | Olivier Award,False
[CLS] Christopher Kelen:2 was awarded the [MASK] [MASK] [MASK] . [SEP],F . F,Anne Elder Award | Anne Elder Award | Anne Elder Trust Fund Award,False
[CLS] Shital:2 Mahajan:2 was awarded the [MASK] [MASK] [MASK] . [SEP],B . B,Padma:2 Shri | Padma:2 Shri,False
[CLS] Harold Daniel was awarded the [MASK] [MASK] [MASK] . [SEP],Medal of Honor,Military Medal | MM | Military Medal,False
[CLS] Everett F . Larson was awarded the [MASK] [MASK] [MASK] . [SEP],U . S,Silver Star | Silver Star | Silver Star Medal,False
[CLS] Yu Xiaogang:2 was awarded the [MASK] [MASK] [MASK] . [SEP],Xuanjian:3,Goldman Environmental Prize | Goldman Award | Goldman Environmental Prize | Goldman Prize,False
[CLS] Richard G . Stilwell:2 was awarded the [MASK] [MASK] [MASK] [MASK] . [SEP],Hero of the Pacific,Purple Heart | Purple Heart,False
[CLS] Henry Thomas Davies was awarded the [MASK] [MASK] [MASK] [MASK] . [SEP],Cross of the Cross,British Empire Medal | BEM:2 | British Empire Medal,False
[CLS] Bruce Alexander McDonald was awarded the [MASK] [MASK] [MASK] . [SEP],U . S,Military Cross | MC | Military Cross,False
[CLS] The Tin Flute:2 was awarded the [MASK] [MASK] . [SEP],same year,Prix Femina:2 | Prix Femina:2,False
[CLS] Ileana:2 D ' Cruz was awarded the [MASK] [MASK] [MASK] . [SEP],F . F,Filmfare Awards South | Filmfare Awards South,False
[CLS] James Milne Robb was awarded the [MASK] [MASK] . [SEP],shortlist:2,Distinguished Service Order | DSO:2 | Distinguished Service Order,False
[CLS] Pearl Corkhill:2 was awarded the [MASK] [MASK] [MASK] . [SEP],U . S,Military Medal | MM | Military Medal,False
[CLS] Charles Anderson was awarded the [MASK] [MASK] [MASK] [MASK] . [SEP],Hero of the Pacific,Victoria Cross | VC | Victoria Cross,False
[CLS] Lanoe:2 Hawker was awarded the [MASK] [MASK] . [SEP],Flying Cross,Victoria Cross | VC | Victoria Cross,False
[CLS] George Harkus:2 was awarded the [MASK] [MASK] [MASK] [MASK] . [SEP],Hero of the Pacific,Order of the British Empire | Most Excellent:2 Order of the British Empire | Order of the British Empire,False
[CLS] Jack White was awarded the [MASK] [MASK] [MASK] . [SEP],Medal of Honor,Distinguished Service Order | DSO:2 | Distinguished Service Order,False
[CLS] The Incredibles:3 was awarded the [MASK] [MASK] [MASK] . [SEP],F . F,Academy Award for Best Animated Feature | Academy Award for Best Animated Feature,False
[CLS] W . Stanley Moss was awarded the [MASK] [MASK] . [SEP],Distinguished Service,Military Cross | MC | Military Cross,False
[CLS] Mervyn:2 Griffith - Jones was awarded the [MASK] [MASK] . [SEP],Victoria Cross,Military Cross | MC | Military Cross,False
[CLS] Hamsalekha:3 was awarded the [MASK] [MASK] [MASK] . [SEP],K . K,Filmfare Awards South | Filmfare Awards South,False
[CLS] B . K . Goyal:2 was awarded the [MASK] [MASK] [MASK] . [SEP],B . D,Padma:2 Vibhushan:4 | Padma:2 Vibhushan:4 | Padma:2 Vibhushan:4 in arts | Padma:2 Vibhushan:4 in civil service | Padma:2 Vibhushan:4 in medicine | Padma:2 Vibhushan:4 in other fields | Padma:2 Vibhushan:4 in public affairs | Padma:2 Vibhushan:4 in social work | Padma:2 Vibhushan:4 in sports,False
[CLS] Ian Holm was awarded the [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],Sir Sir Sir Sir Sir,Annie Award | Annie Award,False
[CLS] Derek Plante:2 was awarded the [MASK] [MASK] [MASK] . [SEP],F . F,Stanley Cup | Stanley Cup,False
[CLS] Tom Chambers was awarded the [MASK] [MASK] [MASK] . [SEP],F . F,NBA All - Star Game Kobe Bryant Most Valuable:2 Player Award | NBA All - Star Game Kobe Bryant Most Valuable:2 Player Award | NBA All - Star Game MVP | NBA All - Star Game Most Valuable:2 Player Award,False
[CLS] Darwin K . Kyle was awarded the [MASK] [MASK] [MASK] . [SEP],Medal of Honor,Bronze Star Medal | BSM:2 | Bronze Star | Bronze Star Medal,False
[CLS] code talker:2 was awarded the [MASK] [MASK] . [SEP],gold medal,Congressional Gold Medal | Congressional Gold Medal,False
[CLS] John Van Seters:2 was awarded the [MASK] [MASK] . [SEP],gold medal,John Simon Guggenheim Memorial Foundation Fellowship | Guggenheim Fellowship | John Simon Guggenheim Memorial Foundation Fellowship,False
