sentence,prediction,gold_inflection,is_same,gold_original,is_same
[CLS] Automatic Midnight is represented by music label [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],", , and . """,Swami Records,0,Swami Records,0
[CLS] Boys Republic is represented by music label [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],", , and andz:2",Universal Music Group,0,Universal Music Group,0
[CLS] Summer Song is represented by music label [MASK] [MASK] [MASK] [MASK] . [SEP],", , . Records",American Gramaphone:3,0,American Gramaphone:3,0
[CLS] Iarla:3 Ó Lionáird:4 is represented by music label [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],", , and and Records",Real World Records,0,Real World Records,0
[CLS] Prelude:2 to History is represented by music label [MASK] [MASK] [MASK] [MASK] . [SEP],", , . Records",Polydor:3 Records,0,Polydor:3 Records,0
[CLS] The Cab:2 is represented by music label [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],", , and and Records",DCD2:3 Records,0,DCD2:3 Records,0
[CLS] Fell in Love with a Girl is represented by music label [MASK] [MASK] [MASK] [MASK] . [SEP],", , . Records",Third Man Records,0,Third Man Records,0
[CLS] Western Flyer:2 is represented by music label [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],", , and and Records",Step One Records,0,Step One Records,0
[CLS] Colony is represented by music label [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],", , and . """,Nuclear Blast:2,0,Nuclear Blast:2,0
[CLS] Don ' t Take Love For Granted:2 is represented by music label [MASK] [MASK] [MASK] [MASK] . [SEP],", , . Records",The Rocket Record Company,0,The Rocket Record Company,0
[CLS] Here Comes Science is represented by music label [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],", , and ands:2",They Might Be Giants,0,They Might Be Giants,0
[CLS] Alberta Adams is represented by music label [MASK] [MASK] [MASK] [MASK] . [SEP],", , and Records",Chess Records,0,Chess Records,0
[CLS] Strictly:3 Physical is represented by music label [MASK] [MASK] [MASK] [MASK] . [SEP],", , . Records",Warner Music Group,0,Warner Music Group,0
[CLS] El Camino:2 is represented by music label [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],", , and . """,Nonesuch:3,0,Nonesuch:3,0
[CLS] The Left Banke:2 Too is represented by music label [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],", , and .e:2",Smash:2 Records,0,Smash:2 Records,0
[CLS] Rather Ripped:3 is represented by music label [MASK] [MASK] [MASK] [MASK] . [SEP],", , . Records",Geffen:3 Records,0,Geffen:3 Records,0
[CLS] Throwdown:4 is represented by music label [MASK] [MASK] [MASK] [MASK] . [SEP],", , . Records",Entertainment One Music,0,Entertainment One Music,0
[CLS] JLS:2 is represented by music label [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],", , and . """,Sony Music,0,Sony Music,0
[CLS] Jack Frost is represented by music label [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],", , and ands:2",Arista:2,0,Arista:2,0
[CLS] Bardo:2 Pond is represented by music label [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],", , and and Records",Matador:2 Records,0,Matador:2 Records,0
[CLS] Long Time Comin:2 ' is represented by music label [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],", , and and Records",RCA Records,0,RCA Records,0
[CLS] Real Thing Shakes:2 is represented by music label [MASK] [MASK] [MASK] [MASK] . [SEP],", , . Records",Bertelsmann:3 Music Group,0,Bertelsmann:3 Music Group,0
[CLS] Thirty Three & 1 / 3 is represented by music label [MASK] [MASK] [MASK] [MASK] . [SEP],", , . Records",Warner Bros . Records,0,Warner Bros . Records,0
[CLS] Kimberley:2 Locke is represented by music label [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],", , and ands:2",Curb:3 Records,0,Curb:3 Records,0
[CLS] Embrace:3 the End is represented by music label [MASK] [MASK] [MASK] [MASK] . [SEP],", , . Records",Century Media Records,0,Century Media Records,0
[CLS] Swords:2 is represented by music label [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],", , ands:2 """,Arena Rock Recording Company,0,Arena Rock Recording Company,0
[CLS] Study in Brown is represented by music label [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],", , and and Records",EmArcy:4,0,EmArcy:4,0
[CLS] Earthbound:2 is represented by music label [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],", , and . """,ABC Records,0,ABC Records,0
[CLS] Somebody ' s Miracle is represented by music label [MASK] [MASK] [MASK] [MASK] . [SEP],", , . Records",Capitol Records,0,Capitol Records,0
[CLS] John Mellencamp:4 is represented by music label [MASK] [MASK] [MASK] [MASK] . [SEP],", , . Records",Columbia Records,0,Columbia Records,0
[CLS] My Truth is represented by music label [MASK] [MASK] [MASK] [MASK] . [SEP],", , . Records",Bertelsmann:3 Music Group,0,Bertelsmann:3 Music Group,0
[CLS] Touch the Sky is represented by music label [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],", , and ands:2",Atlantic Records,0,Atlantic Records,0
[CLS] No Lunch:2 is represented by music label [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],", , and and Records",Columbia Records,0,Columbia Records,0
[CLS] The Avenger:2 is represented by music label [MASK] [MASK] [MASK] [MASK] . [SEP],", , . Records",Metal Blade Records,0,Metal Blade Records,0
[CLS] Joanie:2 Keller is represented by music label [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],", , and ands:2",BBR:2 Music Group,0,BBR:2 Music Group,0
[CLS] Tedashii:3 is represented by music label [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],", , and . """,Reach Records,0,Reach Records,0
[CLS] The Woman I Am is represented by music label [MASK] [MASK] [MASK] [MASK] . [SEP],", , . Records",Warner Bros . Records,0,Warner Bros . Records,0
[CLS] City of New Orleans is represented by music label [MASK] [MASK] [MASK] [MASK] . [SEP],", , . Records",Columbia Records,0,Columbia Records,0
[CLS] I Agapi:3 Mas:2 is represented by music label [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],", , and . Records",PolyGram:4,0,PolyGram:4,0
[CLS] Tres:2 is represented by music label [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],", , and . """,Capitol Latin,0,Capitol Latin,0
[CLS] Liverpool 8 is represented by music label [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],", , and . """,Capitol Records,0,Capitol Records,0
[CLS] Patio:2 is represented by music label [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],", , and . """,Ankst:3,0,Ankst:3,0
[CLS] Christmas is represented by music label [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],", , and .s:2",MCA Records,0,MCA Records,0
[CLS] Garden of Love Light is represented by music label [MASK] [MASK] [MASK] [MASK] . [SEP],", , . Records",Atlantic Records,0,Atlantic Records,0
[CLS] Vision Swim:3 is represented by music label [MASK] [MASK] [MASK] [MASK] . [SEP],", , . Records",Troubleman:2 Unlimited:3 Records,0,Troubleman:2 Unlimited:3 Records,0
[CLS] Come on Sister is represented by music label [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],", , and and Records",Rough Trade Records,0,Rough Trade Records,0
[CLS] Jack Pleis:3 is represented by music label [MASK] [MASK] [MASK] [MASK] . [SEP],", , . Records",Columbia Records,0,Columbia Records,0
[CLS] In That Water is represented by music label [MASK] [MASK] [MASK] [MASK] . [SEP],", , and Records",Noo:2 Trybe:2 Records,0,Noo:2 Trybe:2 Records,0
[CLS] In a Warzone:2 is represented by music label [MASK] [MASK] [MASK] [MASK] . [SEP],", , . Records",Epitaph:3 Records,0,Epitaph:3 Records,0
[CLS] Sayuri:2 Kokushō:4 is represented by music label [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],", , and . Records",Sony Music Entertainment Japan,0,Sony Music Entertainment Japan,0
[CLS] The Time Machine is represented by music label [MASK] [MASK] [MASK] [MASK] . [SEP],", , . Records",RCA Records,0,RCA Records,0
[CLS] King Tide is represented by music label [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],", , and and Records",rooArt:4,0,rooArt:4,0
[CLS] Leon Thomas III is represented by music label [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],", , and and Records",Columbia Records,0,Columbia Records,0
[CLS] Called to Arms is represented by music label [MASK] [MASK] [MASK] [MASK] . [SEP],", , . Records",Tragic:3 Hero Records,0,Tragic:3 Hero Records,0
[CLS] Hush:2 Arbors:2 is represented by music label [MASK] [MASK] [MASK] [MASK] . [SEP],",sss:4",Ecstatic:4 Peace !,0,Ecstatic:4 Peace !,0
[CLS] Group Sounds is represented by music label [MASK] [MASK] [MASK] [MASK] . [SEP],", and . Records",Vagrant:3 Records,0,Vagrant:3 Records,0
[CLS] Live Your Life Be Free is represented by music label [MASK] [MASK] [MASK] [MASK] . [SEP],", , . Records",Virgin Records,0,Virgin Records,0
[CLS] Psychomagia:5 is represented by music label [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],", , . . """,Tzadik:3 Records,0,Tzadik:3 Records,0
[CLS] Maura:2 Davis is represented by music label [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],", , and and Records",Astralwerks:4,0,Astralwerks:4,0
[CLS] Closed:2 Casket:3 is represented by music label [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],", , and and Records",Warlock:2 Records,0,Warlock:2 Records,0
[CLS] The Electric Spanking:2 of War Babies:2 is represented by music label [MASK] [MASK] [MASK] [MASK] . [SEP],", , . Records",Warner Bros . Records,0,Warner Bros . Records,0
[CLS] Chasing:2 After Ghosts is represented by music label [MASK] [MASK] [MASK] [MASK] . [SEP],", , and Records",Fierce:3 Panda:2 Records,0,Fierce:3 Panda:2 Records,0
[CLS] Monkey Island is represented by music label [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],", , and and Records",Atlantic Records,0,Atlantic Records,0
[CLS] In Search of the Miraculous:3 is represented by music label [MASK] [MASK] [MASK] [MASK] . [SEP],", , . Records",Tzadik:3 Records,0,Tzadik:3 Records,0
"[CLS] Tune:2 In , Turn On is represented by music label [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP]",", , and and Records",Verve:2 Records,0,Verve:2 Records,0
[CLS] The Man Who Called Himself Jesus is represented by music label [MASK] [MASK] [MASK] [MASK] . [SEP],", , . Records",A & M Records,0,A & M Records,0
[CLS] Truth is represented by music label [MASK] [MASK] [MASK] [MASK] . [SEP],", , . Records",RCA Records,0,RCA Records,0
[CLS] Craig Wedren:3 is represented by music label [MASK] [MASK] [MASK] [MASK] . [SEP],", , . Records",Team Love Records,0,Team Love Records,0
[CLS] A Ass:2 Pocket of Whiskey:3 is represented by music label [MASK] [MASK] [MASK] [MASK] . [SEP],", , . Records",Matador:2 Records,0,Matador:2 Records,0
[CLS] Do It Now ! is represented by music label [MASK] [MASK] [MASK] [MASK] . [SEP],", , . Records",Impulse:3 ! Records,0,Impulse:3 ! Records,0
[CLS] De Politie:3 is represented by music label [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],", , andee:3",Studio 100,0,Studio 100,0
[CLS] The Notting:2 Hillbillies:3 is represented by music label [MASK] [MASK] [MASK] [MASK] . [SEP],", , . Records",Vertigo:3,0,Vertigo:3,0
[CLS] Comedown:2 Machine is represented by music label [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],", , and .s:2",RCA Records,0,RCA Records,0
[CLS] The Apple and the Tooth:2 is represented by music label [MASK] [MASK] [MASK] [MASK] . [SEP],", , . Records",Warp:2,0,Warp:2,0
[CLS] Ginger Baker is represented by music label [MASK] [MASK] [MASK] [MASK] . [SEP],", , and Records",Atco:2 Records,0,Atco:2 Records,0
[CLS] Murder Ballads:2 is represented by music label [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],", , and and Records",Mute:2 Records,0,Mute:2 Records,0
[CLS] When Will We Surrender:3 is represented by music label [MASK] [MASK] [MASK] [MASK] . [SEP],", , . Records",Mediaskare:3 Records,0,Mediaskare:3 Records,0
[CLS] Biff:2 Bang Pow:2 ! is represented by music label [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],", , and . Records",Creation Records,0,Creation Records,0
[CLS] Me Against the World is represented by music label [MASK] [MASK] [MASK] [MASK] . [SEP],", , . Records",Interscope:2 Records,0,Interscope:2 Records,0
[CLS] Agapise:4 Me is represented by music label [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],", , . .e:2",Minos:2 EMI,0,Minos:2 EMI,0
[CLS] Down with the Scene is represented by music label [MASK] [MASK] [MASK] [MASK] . [SEP],", , . Records",Ipecac:3 Recordings,0,Ipecac:3 Recordings,0
[CLS] Hard Bargain:3 is represented by music label [MASK] [MASK] [MASK] [MASK] . [SEP],", , . Records",Nonesuch:3,0,Nonesuch:3,0
[CLS] Errors:3 is represented by music label [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],", , and .s:2",Rock Action Records,0,Rock Action Records,0
[CLS] Sweet Dreams ( Are Made Of This ) is represented by music label [MASK] [MASK] [MASK] [MASK] . [SEP],", , . Records",RCA Records,0,RCA Records,0
[CLS] Mimas:2 is represented by music label [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],", , and . """,Big Scary:2 Monsters Recording Company,0,Big Scary:2 Monsters Recording Company,0
[CLS] All About You is represented by music label [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],", , and ands:2",Def:2 Jam Recordings,0,Def:2 Jam Recordings,0
[CLS] Universes:2 is represented by music label [MASK] [MASK] [MASK] [MASK] . [SEP],", ,ss:3",MGM Distribution,0,MGM Distribution,0
[CLS] I Still Believe is represented by music label [MASK] [MASK] [MASK] [MASK] . [SEP],", , . Records",Asylum Records,0,Asylum Records,0
[CLS] Arthur Murray Cha Cha Mambos:3 is represented by music label [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],", , and and Records",Capitol Records,0,Capitol Records,0
[CLS] Christian Wargo:2 is represented by music label [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],", , and and Records",Sub Pop,0,Sub Pop,0
[CLS] Eyo:2 ! is represented by music label [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],", , and .e:2",Studio 100,0,Studio 100,0
[CLS] Poor Moon is represented by music label [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],", , ands:2 Records",Sub Pop,0,Sub Pop,0
[CLS] Standard Coltrane:2 is represented by music label [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],", , and and Records",Prestige:3,0,Prestige:3,0
[CLS] Magik:3 Markers:2 is represented by music label [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],", , and . Records",Ecstatic:4 Peace !,0,Ecstatic:4 Peace !,0
[CLS] Heaven and Earth is represented by music label [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],", , and and Records",Warner Bros . Records,0,Warner Bros . Records,0
[CLS] Pharaoh:3 Overlord:2 1 is represented by music label [MASK] [MASK] [MASK] [MASK] . [SEP],", , . Records",Ektro:3 Records,0,Ektro:3 Records,0
[CLS] 5 : 14 Fluoxytine:5 Seagull:3 Alcohol:3 John Nicotine:2 is represented by music label [MASK] [MASK] [MASK] [MASK] . [SEP],", , . Records",Chemikal:4 Underground,0,Chemikal:4 Underground,0
[CLS] Michael Bolton is represented by music label [MASK] [MASK] [MASK] [MASK] . [SEP],", , and Records",Columbia Records,0,Columbia Records,0
[CLS] Pizza is represented by music label [MASK] . [SEP],Pizza,Philips Records,0,Philips Records,0
[CLS] Dizzy:2 Gillespie is represented by music label [MASK] [MASK] [MASK] [MASK] . [SEP],", , and Records",Savoy Records,0,Savoy Records,0
[CLS] Natalie Stovall:3 and the Drive is represented by music label [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],", , and and Records",Warner Bros . Records,0,Warner Bros . Records,0
[CLS] Taproot:3 is represented by music label [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],", , and . """,Windham:2 Hill Records,0,Windham:2 Hill Records,0
[CLS] Foolish:2 Things is represented by music label [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],", , and and Records",Inpop:2 Records,0,Inpop:2 Records,0
[CLS] The Sphinx:3 is represented by music label [MASK] [MASK] [MASK] [MASK] . [SEP],", , . Records",Ariola:2,0,Ariola:2,0
[CLS] Scream is represented by music label [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],", , and .s:2",Suretone:2 Records,0,Suretone:2 Records,0
[CLS] Chapel Club is represented by music label [MASK] [MASK] [MASK] [MASK] . [SEP],", , and Records",Ignition:2 Records,0,Ignition:2 Records,0
[CLS] Lengsel:3 is represented by music label [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],", , and . """,Endtime:2 Productions,0,Endtime:2 Productions,0
[CLS] King Biscuit:4 Flower Hour Presents : Deep Purple in Concert is represented by music label [MASK] [MASK] [MASK] [MASK] . [SEP],", , . Records",Purple Records,0,Purple Records,0
[CLS] Present the Paisley Reich is represented by music label [MASK] [MASK] [MASK] [MASK] . [SEP],", , . Records",Siltbreeze:5,0,Siltbreeze:5,0
[CLS] The Spine:2 is represented by music label [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],", , and .s:2",They Might Be Giants,0,They Might Be Giants,0
[CLS] Defined:3 by Struggle:3 is represented by music label [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],", , and and Records",Victory Records,0,Victory Records,0
[CLS] The Adventure Babies:2 is represented by music label [MASK] [MASK] [MASK] [MASK] . [SEP],", , . Records",Factory Records,0,Factory Records,0
[CLS] An Audio Guide to Everyday:2 Atrocity:3 is represented by music label [MASK] [MASK] [MASK] [MASK] . [SEP],", , . Records",DCide:2,0,DCide:2,0
[CLS] Fortress is represented by music label [MASK] . [SEP],Fortress,Underground Operations,0,Underground Operations,0
[CLS] Approximately Infinite Universe is represented by music label [MASK] [MASK] [MASK] [MASK] . [SEP],", , . Records",Rykodisc:5,0,Rykodisc:5,0
[CLS] Wrench:2 in the Works is represented by music label [MASK] [MASK] [MASK] [MASK] . [SEP],", , . Records",Facedown:2 Records,0,Facedown:2 Records,0
[CLS] Take a Look in the Mirror is represented by music label [MASK] [MASK] [MASK] [MASK] . [SEP],", , . Records",Immortal:4 Records,0,Immortal:4 Records,0
[CLS] Joni:2 James is represented by music label [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],", , and ands:2",MGM Records,0,MGM Records,0
[CLS] Tipota:3 Den Ginete:3 Tihea:3 is represented by music label [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],", , . .e:2",Universal Music Group,0,Universal Music Group,0
[CLS] Pitsj:3 is represented by music label [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],", , and . """,Grappa:3 Musikkforlag:6 A / S,0,Grappa:3 Musikkforlag:6 A / S,0
[CLS] The Counts is represented by music label [MASK] [MASK] [MASK] [MASK] . [SEP],", , . Records",Dot Records,0,Dot Records,0
[CLS] Tough:2 Tenors:2 is represented by music label [MASK] [MASK] [MASK] [MASK] . [SEP],", , . Records",Riverside Records,0,Riverside Records,0
[CLS] Cogli:2 la prima:2 mela:2 is represented by music label [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],""" ""e:2 "" """,Polydor:3 Records,0,Polydor:3 Records,0
[CLS] Curtain:3 Call is represented by music label [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],", , and and Records",RCA Records,0,RCA Records,0
[CLS] Stacie:3 Orrico:3 is represented by music label [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],", , and and Records",Virgin Records,0,Virgin Records,0
[CLS] James Gang Rides:2 Again is represented by music label [MASK] [MASK] [MASK] [MASK] . [SEP],", , . Records",ABC Records,0,ABC Records,0
[CLS] Elizabeth Mitchell is represented by music label [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],", , and and Records",Smithsonian Folkways:2,0,Smithsonian Folkways:2,0
[CLS] Almighty:3 Fire is represented by music label [MASK] [MASK] [MASK] [MASK] . [SEP],", , . Records",Atlantic Records,0,Atlantic Records,0
[CLS] Your Move is represented by music label [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],", , and . """,Capitol Records,0,Capitol Records,0
[CLS] Bang is represented by music label [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],", , and . """,Capitol Records,0,Capitol Records,0
[CLS] Chasing:2 Ghosts is represented by music label [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],", , and ands:2",Roadrunner:2 Records,0,Roadrunner:2 Records,0
[CLS] Kronos:3 Quartet is represented by music label [MASK] [MASK] [MASK] [MASK] . [SEP],", , . Records",Nonesuch:3,0,Nonesuch:3,0
[CLS] Rogue ' s March is represented by music label [MASK] [MASK] [MASK] [MASK] . [SEP],", , and Records",Lookout:2 ! Records,0,Lookout:2 ! Records,0
[CLS] Clash:2 Battle Guilt:2 Pride is represented by music label [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],", , and . Records",Bridge 9 Records,0,Bridge 9 Records,0
[CLS] Dimension:3 Zero is represented by music label [MASK] [MASK] [MASK] [MASK] . [SEP],", , . Records",Regain:2 Records,0,Regain:2 Records,0
[CLS] Alive or Just Breathing:3 is represented by music label [MASK] [MASK] [MASK] [MASK] . [SEP],", , . Records",Roadrunner:2 Records,0,Roadrunner:2 Records,0
[CLS] Baby Monkey is represented by music label [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],", , and .s:2",V2:2,0,V2:2,0
[CLS] Smash:2 Your Head Against the Wall is represented by music label [MASK] [MASK] [MASK] [MASK] . [SEP],", , . Records",Track Record,0,Track Record,0
[CLS] Clique:2 is represented by music label [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],", , and . """,GOOD:2 Music,0,GOOD:2 Music,0
[CLS] L . Shankar is represented by music label [MASK] [MASK] [MASK] [MASK] . [SEP],", , . Records",ECM:2 Records,0,ECM:2 Records,0
[CLS] Zhu Jing is represented by music label [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],", , and "" """,Universal Music Group,0,Universal Music Group,0
[CLS] The Album is represented by music label [MASK] [MASK] [MASK] . [SEP],", . Records",EMI Records,0,EMI Records,0
[CLS] Viva Emptiness:3 is represented by music label [MASK] . [SEP],Viva,Peaceville:2 Records,0,Peaceville:2 Records,0
[CLS] Crystal Castles:2 II is represented by music label [MASK] [MASK] [MASK] [MASK] . [SEP],", , . Records",Fiction Records,0,Fiction Records,0
[CLS] Joni:2 Mitchell is represented by music label [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],", , and and Records",Reprise:2 Records,0,Reprise:2 Records,0
[CLS] Lust:2 is represented by music label [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],", , and ands:2",Elektra:3,0,Elektra:3,0
[CLS] Adam ' s Rib:2 is represented by music label [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],", , and and Records",Columbia Records,0,Columbia Records,0
[CLS] Gorky:2 5 is represented by music label [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],", , and . """,Mercury Records,0,Mercury Records,0
[CLS] Anthony Smith is represented by music label [MASK] [MASK] [MASK] [MASK] . [SEP],", , . Records",Universal Music Group Nashville,0,Universal Music Group Nashville,0
[CLS] Countrified:2 is represented by music label [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],", , . . """,Warner Bros . Records,0,Warner Bros . Records,0
[CLS] Smother:2 is represented by music label [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],", , and . """,Domino:2 Recording Company,0,Domino:2 Recording Company,0
[CLS] Just Fly is represented by music label [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],", , and . """,RCA Records,0,RCA Records,0
[CLS] Revelation is represented by music label [MASK] . [SEP],Revelation,Show Dog - Universal Music,0,Show Dog - Universal Music,0
[CLS] The Long Way is represented by music label [MASK] [MASK] [MASK] [MASK] . [SEP],", , . Records",Entertainment One,0,Entertainment One,0
[CLS] Amor prohibido:4 ( Albúm:4 1994 ) is represented by music label [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],", , ( (o:2",Capitol Latin,0,Capitol Latin,0
[CLS] The Joggers:3 is represented by music label [MASK] [MASK] [MASK] [MASK] . [SEP],", , . Records",Startime:2 International,0,Startime:2 International,0
[CLS] Here ' s to Taking It Easy is represented by music label [MASK] [MASK] [MASK] [MASK] . [SEP],", , . Records",Dead Oceans:2,0,Dead Oceans:2,0
[CLS] You Better Ask Somebody is represented by music label [MASK] [MASK] [MASK] [MASK] . [SEP],", , . Records",Atlantic Records,0,Atlantic Records,0
[CLS] Embrace:3 is represented by music label [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],", , and ands:2",Fierce:3 Panda:2 Records,0,Fierce:3 Panda:2 Records,0
"[CLS] Too Weird to Live , Too Rare to Die ! is represented by music label [MASK] [MASK] [MASK] [MASK] . [SEP]",", , . Records",DCD2:3 Records,0,DCD2:3 Records,0
[CLS] Last Friday Night ( T . G . I . F . ) is represented by music label [MASK] [MASK] [MASK] [MASK] . [SEP],", , . Records",Capitol Records,0,Capitol Records,0
[CLS] Da 2nd Phaze:3 is represented by music label [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],", , . .z:2",Boy Better Know,0,Boy Better Know,0
[CLS] Manifesto:3 is represented by music label [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],", , and .s:2",Atco:2 Records,0,Atco:2 Records,0
[CLS] Mark Rae is represented by music label [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],", , and ands:2",Grand Central Records,0,Grand Central Records,0
[CLS] Placer:2 Found is represented by music label [MASK] [MASK] [MASK] [MASK] . [SEP],", , . Records",Western Vinyl:2,0,Western Vinyl:2,0
[CLS] Tanya Donelly:2 is represented by music label [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],", , and and Records",4AD:2,0,4AD:2,0
[CLS] Armaghetto:2 is represented by music label [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],", , and . """,Flavor:3 Unit,0,Flavor:3 Unit,0
[CLS] God Don ' t Make No Junk:2 is represented by music label [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],", , and and Records",K Records,0,K Records,0
[CLS] Duty is represented by music label [MASK] [MASK] [MASK] [MASK] . [SEP],", , . Records",Avex:2 Trax:2,0,Avex:2 Trax:2,0
[CLS] The Stylistics:4 is represented by music label [MASK] [MASK] [MASK] [MASK] . [SEP],", , . Records",Avco:3 Records,0,Avco:3 Records,0
[CLS] Vision of Disorder:3 is represented by music label [MASK] [MASK] [MASK] [MASK] . [SEP],", , . Records",Roadrunner:2 Records,0,Roadrunner:2 Records,0
[CLS] Mackintosh:3 Braun is represented by music label [MASK] [MASK] [MASK] [MASK] . [SEP],", , . Records",Chop:2 Shop Records,0,Chop:2 Shop Records,0
[CLS] Gates of Eden is represented by music label [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],", , and and Records",Columbia Records,0,Columbia Records,0
[CLS] Chris Seefried:2 is represented by music label [MASK] [MASK] [MASK] [MASK] . [SEP],", , . Records",Warner Bros . Records,0,Warner Bros . Records,0
[CLS] The Black Album is represented by music label [MASK] [MASK] [MASK] [MASK] . [SEP],", , . Records",Warner Bros . Records,0,Warner Bros . Records,0
[CLS] BE:2 is represented by music label [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],", , and . """,Beady:2 Eye,0,Beady:2 Eye,0
[CLS] Twister:3 Alley is represented by music label [MASK] [MASK] [MASK] [MASK] . [SEP],", , . Records",Universal Music Group Nashville,0,Universal Music Group Nashville,0
[CLS] Missy:2 Elliott is represented by music label [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],", , and and Records",Elektra:3,0,Elektra:3,0
[CLS] Ignore:3 the White Culture is represented by music label [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],", , and and Records",Restless:2 Records,0,Restless:2 Records,0
[CLS] Tiefer:3 is represented by music label [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],", , and . """,Electrola:4,0,Electrola:4,0
