sentence,prediction,gold_inflection,is_same,gold_original,is_same
[CLS] David Llewellyn:4 is a member of the [MASK] [MASK] political party . [SEP],Liberal Liberal,Australian Labor Party,0,Australian Labor Party,0
[CLS] Alexey:2 Stakhanov:4 is a member of the [MASK] [MASK] [MASK] [MASK] [MASK] political party . [SEP],""" - - "" )",Communist Party of the Soviet Union,0,Communist Party of the Soviet Union,0
[CLS] Nazeer:3 Ahmed Baghio:3 is a member of the [MASK] [MASK] [MASK] political party . [SEP],United East United,Pakistan Peoples Party,0,Pakistan Peoples Party,0
[CLS] José Gerena:3 Polanco:3 is a member of the [MASK] political party . [SEP],Liberal,New Progressive Party of Puerto Rico,0,New Progressive Party of Puerto Rico,0
[CLS] Leonel:2 Sandoval:3 Figueroa:3 is a member of the [MASK] political party . [SEP],Liberal,Institutional:2 Revolutionary Party,0,Institutional:2 Revolutionary Party,0
[CLS] Colin Challen:2 is a member of the [MASK] political party . [SEP],Liberal,Labour Party,0,Labour Party,0
[CLS] Pablo Arnaud:3 Carreño:3 is a member of the [MASK] political party . [SEP],Liberal,Institutional:2 Revolutionary Party,0,Institutional:2 Revolutionary Party,0
[CLS] Lillian van Litsenburg:3 is a member of the [MASK] political party . [SEP],Liberal,Australian Labor Party,0,Australian Labor Party,0
[CLS] Yisrael:4 Guri:2 is a member of the [MASK] political party . [SEP],Conservative,Mapai:2,0,Mapai:2,0
[CLS] Jacob Gedleyihlekisa:7 Zuma:2 is a member of the [MASK] [MASK] [MASK] [MASK] [MASK] political party . [SEP],""" - -i:2 )",African National Congress,0,African National Congress,0
[CLS] Juan Molinar:3 Horcasitas:4 is a member of the [MASK] political party . [SEP],Liberal,National Action Party,0,National Action Party,0
[CLS] Graham Ernst is a member of the [MASK] political party . [SEP],Labour,Australian Labor Party,0,Australian Labor Party,0
[CLS] Arjun:3 Narasingha:4 K . C . is a member of the [MASK] political party . [SEP],Congress,Nepali Congress,0,Nepali Congress,0
[CLS] Donald Greenfield:2 MacDonell:4 is a member of the [MASK] political party . [SEP],Liberal,Liberal Party of Canada,0,Liberal Party of Canada,0
[CLS] Arthur Mitchell is a member of the [MASK] political party . [SEP],Liberal,Yukon Liberal Party,0,Yukon Liberal Party,0
[CLS] Akram:3 al - Hawrani:3 is a member of the [MASK] [MASK] [MASK] [MASK] [MASK] political party . [SEP],Al - -ii:3,Arab Socialist Movement,0,Arab Socialist Movement,0
[CLS] William Rodgers is a member of the [MASK] political party . [SEP],Republican,Liberal Democrats,0,Liberal Democrats,0
[CLS] Han Changfu:2 is a member of the [MASK] [MASK] [MASK] [MASK] [MASK] political party . [SEP],""" ( -i:2 )",Communist Party of China,0,Communist Party of China,0
[CLS] Jeremy Thorpe is a member of the [MASK] political party . [SEP],Labour,Liberal Party,0,Liberal Party,0
[CLS] Barbro:2 Holmberg:3 is a member of the [MASK] political party . [SEP],Liberal,Swedish Social Democratic Party,0,Swedish Social Democratic Party,0
[CLS] William H . Randall is a member of the [MASK] political party . [SEP],Republican,Unconditional:3 Union Party,0,Unconditional:3 Union Party,0
[CLS] Gergely:4 Gulyás:4 is a member of the [MASK] [MASK] [MASK] political party . [SEP],Hungarian Left Left,Fidesz:3,0,Fidesz:3,0
[CLS] Ketki:3 Devi Singh is a member of the [MASK] political party . [SEP],Congress,Bharatiya Janata Party,0,Bharatiya Janata Party,0
[CLS] Vedas:3 Venkaiah:4 is a member of the [MASK] [MASK] [MASK] political party . [SEP],Tamil Tamil Tamil,Indian National Congress,0,Indian National Congress,0
[CLS] David Wilks:3 is a member of the [MASK] political party . [SEP],Liberal,Conservative Party of Canada,0,Conservative Party of Canada,0
[CLS] Anatoly:3 Lokot:2 is a member of the [MASK] [MASK] [MASK] [MASK] [MASK] political party . [SEP],""" - - "" )",Communist Party of the Russian Federation,0,Communist Party of the Russian Federation,0
[CLS] Ralf:2 Krewinkel:4 is a member of the [MASK] [MASK] [MASK] political party . [SEP],Green Greens Greens,Labour Party,0,Labour Party,0
[CLS] Tokia:3 Saïfi:3 is a member of the [MASK] [MASK] [MASK] [MASK] [MASK] political party . [SEP],""" ( -i:2 )",Ecology:2 Generation,0,Ecology:2 Generation,0
[CLS] Gilles Loiselle:2 is a member of the [MASK] political party . [SEP],Radical,Progressive Conservative Party of Canada,0,Progressive Conservative Party of Canada,0
[CLS] Ehud:3 Olmert:3 is a member of the [MASK] [MASK] political party . [SEP],Hamas Hamas,Kadima:3,0,Kadima:3,0
[CLS] A . P . Jithender:3 Reddy is a member of the [MASK] political party . [SEP],Congress,Telangana Rashtra:3 Samithi:2,0,Telangana Rashtra:3 Samithi:2,0
[CLS] José Alberto Castañeda:4 is a member of the [MASK] political party . [SEP],Liberal,National Action Party,0,National Action Party,0
[CLS] Gulab:3 Singh Shaktawat:4 is a member of the [MASK] [MASK] political party . [SEP],Janata Janata,Indian National Congress,0,Indian National Congress,0
[CLS] Leonel:2 Cota:2 Montaño:3 is a member of the [MASK] political party . [SEP],Liberal,Institutional:2 Revolutionary Party,0,Institutional:2 Revolutionary Party,0
[CLS] Li Ruihuan:4 is a member of the [MASK] [MASK] [MASK] [MASK] [MASK] political party . [SEP],""" ( -i:2 )",Communist Party of China,0,Communist Party of China,0
[CLS] Jörg:3 Leichtfried:4 is a member of the [MASK] [MASK] political party . [SEP],SPD SPD,Social Democratic Party of Austria,0,Social Democratic Party of Austria,0
[CLS] Sylvie:3 Boucher:3 is a member of the [MASK] political party . [SEP],Radical,Conservative Party of Canada,0,Conservative Party of Canada,0
[CLS] Abhimanyu:5 Sindhu:2 is a member of the [MASK] political party . [SEP],Congress,Bharatiya Janata Party,0,Bharatiya Janata Party,0
[CLS] Ivan Venning:3 is a member of the [MASK] [MASK] [MASK] [MASK] [MASK] political party . [SEP],""" - - "" )",Liberal Party of Australia,0,Liberal Party of Australia,0
[CLS] Nichi:2 Vendola:3 is a member of the [MASK] [MASK] [MASK] [MASK] [MASK] political party . [SEP],""" - -i:2 )","Left , Ecology:2 and Freedom",0,"Left , Ecology:2 and Freedom",0
[CLS] Sitaram:3 Yechury:3 is a member of the [MASK] political party . [SEP],Congress,Communist Party of India ( Marxist ),0,Communist Party of India ( Marxist ),0
[CLS] Esmond:3 Birnie:3 is a member of the [MASK] political party . [SEP],Liberal,Ulster Unionist Party,0,Ulster Unionist Party,0
[CLS] Mohan Lal Sukhadia:3 is a member of the [MASK] political party . [SEP],Congress,Indian National Congress,0,Indian National Congress,0
[CLS] Matt Thistlethwaite:5 is a member of the [MASK] political party . [SEP],Liberal,Australian Labor Party,0,Australian Labor Party,0
[CLS] Hiram:2 Blanchard:2 is a member of the [MASK] political party . [SEP],Republican,Nova Scotia Liberal Party,0,Nova Scotia Liberal Party,0
[CLS] Anastasios:4 Nerantzis:4 is a member of the [MASK] political party . [SEP],Liberal,New Democracy,0,New Democracy,0
"[CLS] Oliver Kitson:2 , 4th Baron Airedale:3 is a member of the [MASK] political party . [SEP]",Conservative,Liberal Democrats,0,Liberal Democrats,0
[CLS] Héctor:3 Mayagoitia:4 Domínguez:4 is a member of the [MASK] political party . [SEP],Liberal,Institutional:2 Revolutionary Party,0,Institutional:2 Revolutionary Party,0
[CLS] Frank Kirwan:3 is a member of the [MASK] political party . [SEP],Liberal,Australian Labor Party,0,Australian Labor Party,0
[CLS] Waldemar:4 Quiles:3 is a member of the [MASK] [MASK] [MASK] [MASK] [MASK] political party . [SEP],""" - -e:2 )",New Progressive Party of Puerto Rico,0,New Progressive Party of Puerto Rico,0
[CLS] Maya Ali is a member of the [MASK] [MASK] [MASK] [MASK] [MASK] political party . [SEP],""" - -i:2 )",Labour Party,0,Labour Party,0
[CLS] Jim McLay:4 is a member of the [MASK] political party . [SEP],Liberal,New Zealand National Party,0,New Zealand National Party,0
[CLS] Dan Muhlbauer:4 is a member of the [MASK] [MASK] [MASK] [MASK] [MASK] political party . [SEP],""" - - "" )",Iowa Democratic Party,0,Iowa Democratic Party,0
[CLS] Abdul Aziz al - Hakim:2 is a member of the [MASK] [MASK] [MASK] [MASK] [MASK] political party . [SEP],Al - -i:2 ),National Iraqi Alliance,0,National Iraqi Alliance,0
[CLS] Rufus King is a member of the [MASK] political party . [SEP],Conservative,Federalist:2 Party,0,Federalist:2 Party,0
[CLS] Ajit:2 Pawar:2 is a member of the [MASK] political party . [SEP],Congress,Nationalist Congress Party,0,Nationalist Congress Party,0
[CLS] Mostafa:3 Tajzadeh:4 is a member of the [MASK] [MASK] [MASK] [MASK] political party . [SEP],All - Iran Iran,Islamic Iran Participation:3 Front,0,Islamic Iran Participation:3 Front,0
[CLS] Carolina Viggiano:4 is a member of the [MASK] political party . [SEP],Liberal,Institutional:2 Revolutionary Party,0,Institutional:2 Revolutionary Party,0
[CLS] Annette Hurley:2 is a member of the [MASK] political party . [SEP],Liberal,Australian Labor Party,0,Australian Labor Party,0
[CLS] Alejandro Guevara:3 Cobos:2 is a member of the [MASK] political party . [SEP],Liberal,Institutional:2 Revolutionary Party,0,Institutional:2 Revolutionary Party,0
[CLS] Antanas:3 Mockus:3 is a member of the [MASK] [MASK] [MASK] [MASK] [MASK] political party . [SEP],""" ( - "" )",Green Party,0,Green Party,0
[CLS] Jorge Busti:2 is a member of the [MASK] political party . [SEP],Liberal,Justicialist:4 Party,0,Justicialist:4 Party,0
[CLS] Reinette:3 Klever:3 is a member of the [MASK] [MASK] [MASK] [MASK] [MASK] political party . [SEP],""" - - - )",Party for Freedom,0,Party for Freedom,0
[CLS] Anwar:2 Hussain is a member of the [MASK] political party . [SEP],Congress,Indian National Congress,0,Indian National Congress,0
[CLS] Paul Reynaud:3 is a member of the [MASK] political party . [SEP],Radical,Democratic Republican Alliance,0,Democratic Republican Alliance,0
[CLS] Ieuan:3 Wyn:2 Jones is a member of the [MASK] political party . [SEP],Labour,Plaid:2 Cymru:3,0,Plaid:2 Cymru:3,0
[CLS] José Ramírez Gamero:2 is a member of the [MASK] political party . [SEP],Liberal,Institutional:2 Revolutionary Party,0,Institutional:2 Revolutionary Party,0
[CLS] J . Krishna Palemar:3 is a member of the [MASK] political party . [SEP],Congress,Bharatiya Janata Party,0,Bharatiya Janata Party,0
[CLS] Larisa:3 Lee is a member of the [MASK] [MASK] [MASK] political party . [SEP],United United United,Country Liberal Party,0,Country Liberal Party,0
[CLS] Raimo:2 Ilaskivi:4 is a member of the [MASK] [MASK] [MASK] [MASK] [MASK] political party . [SEP],""" ( -i:2 )",National Coalition Party,0,National Coalition Party,0
[CLS] Avraham:4 Ravitz:2 is a member of the [MASK] political party . [SEP],Conservative,Degel:2 HaTorah:4,0,Degel:2 HaTorah:4,0
[CLS] Ed Harper is a member of the [MASK] political party . [SEP],Liberal,Reform Party of Canada,0,Reform Party of Canada,0
[CLS] Sergio Lorenzo Quiroz:4 is a member of the [MASK] political party . [SEP],Liberal,Institutional:2 Revolutionary Party,0,Institutional:2 Revolutionary Party,0
[CLS] Bob Zimmer:2 is a member of the [MASK] political party . [SEP],Liberal,Conservative Party of Canada,0,Conservative Party of Canada,0
[CLS] Ernst Bergmann:2 is a member of the [MASK] [MASK] political party . [SEP],SPD SPD,Nazi Party,0,Nazi Party,0
[CLS] Sue Walker is a member of the [MASK] political party . [SEP],Liberal,Liberal Party of Australia,0,Liberal Party of Australia,0
[CLS] Farideh:3 Mashini:3 is a member of the [MASK] [MASK] [MASK] [MASK] [MASK] political party . [SEP],""" - -ii:3",Islamic Iran Participation:3 Front,0,Islamic Iran Participation:3 Front,0
[CLS] Hans Olsson:2 is a member of the [MASK] political party . [SEP],Liberal,Swedish Social Democratic Party,0,Swedish Social Democratic Party,0
[CLS] Frederick Frost is a member of the [MASK] political party . [SEP],Liberal,New Zealand Labour Party,0,New Zealand Labour Party,0
[CLS] Presley Spruance:4 is a member of the [MASK] political party . [SEP],Conservative,Whig Party,0,Whig Party,0
[CLS] Su Rong:2 is a member of the [MASK] [MASK] [MASK] [MASK] [MASK] political party . [SEP],""" ( - ) )",Communist Party of China,0,Communist Party of China,0
[CLS] Archie Latimer:3 Hodgins:3 is a member of the [MASK] political party . [SEP],Liberal,Progressive Party of Canada,0,Progressive Party of Canada,0
[CLS] Doug Moppett:3 is a member of the [MASK] political party . [SEP],Liberal,National Party of Australia,0,National Party of Australia,0
[CLS] James Cunningham is a member of the [MASK] political party . [SEP],Liberal,Australian Labor Party,0,Australian Labor Party,0
[CLS] Ken Monteith:2 is a member of the [MASK] political party . [SEP],Labour,Progressive Conservative Party of Canada,0,Progressive Conservative Party of Canada,0
[CLS] Rainer:2 Wend:2 is a member of the [MASK] [MASK] [MASK] political party . [SEP],Green Greens Greens,Social Democratic Party of Germany,0,Social Democratic Party of Germany,0
[CLS] Tan Soo Khoon:3 is a member of the [MASK] [MASK] [MASK] political party . [SEP],United United United,People ' s Action Party,0,People ' s Action Party,0
[CLS] Achille:3 Larose:2 is a member of the [MASK] political party . [SEP],Radical,Quebec Liberal Party,0,Quebec Liberal Party,0
[CLS] A . Jayamohan:3 is a member of the [MASK] political party . [SEP],Congress,Indian National Congress,0,Indian National Congress,0
[CLS] Zsigmond:4 Kunfi:3 is a member of the [MASK] [MASK] [MASK] [MASK] [MASK] political party . [SEP],""" - -i:2 )",Hungarian Social Democratic Party,0,Hungarian Social Democratic Party,0
[CLS] George Griffiths is a member of the [MASK] political party . [SEP],Labour,Labour Party,0,Labour Party,0
[CLS] Joseph Garang:3 is a member of the [MASK] [MASK] [MASK] political party . [SEP],United United United,Sudanese:2 Communist Party,0,Sudanese:2 Communist Party,0
[CLS] John Clark is a member of the [MASK] political party . [SEP],Liberal,Federalist:2 Party,0,Federalist:2 Party,0
[CLS] Waldemar:4 Witkowski:3 is a member of the [MASK] [MASK] [MASK] political party . [SEP],Green Left Left,Labour Union,0,Labour Union,0
[CLS] Don Marriott:3 is a member of the [MASK] [MASK] political party . [SEP],Liberal Liberal,Australian Labor Party,0,Australian Labor Party,0
[CLS] John Dufficy:3 is a member of the [MASK] political party . [SEP],Liberal,Australian Labor Party,0,Australian Labor Party,0
[CLS] K . Swami Veerabahu:4 is a member of the [MASK] political party . [SEP],Congress,Tamil National Alliance,0,Tamil National Alliance,0
[CLS] Shulamit:3 Aloni:2 is a member of the [MASK] [MASK] [MASK] political party . [SEP],United Israeli Israeli,Meretz:3,0,Meretz:3,0
[CLS] Beatriz:2 Zavala:3 is a member of the [MASK] political party . [SEP],Liberal,National Action Party,0,National Action Party,0
[CLS] William Homewood:2 is a member of the [MASK] [MASK] political party . [SEP],Liberal Liberal,Labour Party,0,Labour Party,0
[CLS] Salvador Allende:2 is a member of the [MASK] political party . [SEP],Liberal,Socialist Party of Chile,0,Socialist Party of Chile,0
[CLS] Andrew Gwynne:3 is a member of the [MASK] political party . [SEP],Labour,Labour Party,0,Labour Party,0
[CLS] Robert Tickner:3 is a member of the [MASK] political party . [SEP],Conservative,Australian Labor Party,0,Australian Labor Party,0
[CLS] Chandan:2 Mitra:2 is a member of the [MASK] political party . [SEP],Congress,Bharatiya Janata Party,0,Bharatiya Janata Party,0
[CLS] Paul Hilton is a member of the [MASK] political party . [SEP],Liberal,Australian Labor Party,0,Australian Labor Party,0
[CLS] Thomas W . Bucci:2 is a member of the [MASK] political party . [SEP],Republican,Democratic Party,0,Democratic Party,0
[CLS] Manoj:3 Chakraborty:4 is a member of the [MASK] political party . [SEP],Congress,Indian National Congress,0,Indian National Congress,0
[CLS] Moses Elijah McGarry:5 is a member of the [MASK] political party . [SEP],Conservative,Nova Scotia Liberal Party,0,Nova Scotia Liberal Party,0
[CLS] Carlos Jonguitud:3 Barrios:2 is a member of the [MASK] political party . [SEP],Liberal,Institutional:2 Revolutionary Party,0,Institutional:2 Revolutionary Party,0
[CLS] Lara Giddings:4 is a member of the [MASK] political party . [SEP],Liberal,Australian Labor Party,0,Australian Labor Party,0
"[CLS] Alexander Fermor:3 - Hesketh:3 , 3rd Baron Hesketh:3 is a member of the [MASK] political party . [SEP]",Conservative,UK Independence Party,0,UK Independence Party,0
[CLS] Yosef:2 Kremerman:3 is a member of the [MASK] political party . [SEP],Conservative,Herut:2,0,Herut:2,0
[CLS] Christa:2 Schroeder:4 is a member of the [MASK] [MASK] [MASK] [MASK] [MASK] political party . [SEP],""" - - "" )",Nazi Party,0,Nazi Party,0
[CLS] James Rajotte:2 is a member of the [MASK] political party . [SEP],Liberal,Conservative Party of Canada,0,Conservative Party of Canada,0
[CLS] Louis Auguste Olivier is a member of the [MASK] political party . [SEP],Liberal,Liberal Party of Canada,0,Liberal Party of Canada,0
[CLS] David Vaughan is a member of the [MASK] political party . [SEP],Labour,Labour Party,0,Labour Party,0
[CLS] Katalin:3 Ertsey:3 is a member of the [MASK] [MASK] [MASK] [MASK] [MASK] political party . [SEP],""" - -i:2 )",Politics Can Be Different,0,Politics Can Be Different,0
[CLS] William McDougall:5 is a member of the [MASK] political party . [SEP],Liberal,Nova Scotia Liberal Party,0,Nova Scotia Liberal Party,0
[CLS] Rolando:2 Zapata:3 Bello:2 is a member of the [MASK] political party . [SEP],Liberal,Institutional:2 Revolutionary Party,0,Institutional:2 Revolutionary Party,0
[CLS] Mario Feleppa:3 is a member of the [MASK] political party . [SEP],Liberal,Australian Labor Party,0,Australian Labor Party,0
[CLS] Gheorghe:5 Pintilie:3 is a member of the [MASK] [MASK] [MASK] [MASK] [MASK] political party . [SEP],""" - -i:2 )",Romanian Communist Party,0,Romanian Communist Party,0
[CLS] Allan Pilkey:3 is a member of the [MASK] [MASK] political party . [SEP],Liberal Liberal,Ontario New Democratic Party,0,Ontario New Democratic Party,0
[CLS] Nele:2 Lijnen:3 is a member of the [MASK] [MASK] [MASK] [MASK] [MASK] political party . [SEP],""" - -e:2 )",Open Flemish Liberals and Democrats,0,Open Flemish Liberals and Democrats,0
[CLS] Baliram:2 Kashyap:4 is a member of the [MASK] political party . [SEP],Congress,Bharatiya Janata Party,0,Bharatiya Janata Party,0
[CLS] Joe Gander:2 is a member of the [MASK] political party . [SEP],Liberal,Australian Labor Party,0,Australian Labor Party,0
[CLS] David Fawcett:4 is a member of the [MASK] political party . [SEP],Liberal,Liberal Party of Australia,0,Liberal Party of Australia,0
[CLS] Claire Baker is a member of the [MASK] political party . [SEP],Conservative,Scottish Labour Party,0,Scottish Labour Party,0
[CLS] Paul Mullins:3 Gervais:4 is a member of the [MASK] political party . [SEP],Liberal,Liberal Party of Canada,0,Liberal Party of Canada,0
[CLS] David Wright is a member of the [MASK] political party . [SEP],Liberal,Labour Party,0,Labour Party,0
[CLS] Sai Prathap:4 Annayyagari:4 is a member of the [MASK] political party . [SEP],Congress,Indian National Congress,0,Indian National Congress,0
[CLS] Simon Finn is a member of the [MASK] political party . [SEP],Finn,Australian Labor Party,0,Australian Labor Party,0
[CLS] Shantaram:3 Potdukhe:5 is a member of the [MASK] political party . [SEP],Congress,Indian National Congress,0,Indian National Congress,0
[CLS] Hu Qili:2 is a member of the [MASK] [MASK] [MASK] [MASK] [MASK] political party . [SEP],""" ( -i:2 )",Communist Party of China,0,Communist Party of China,0
[CLS] Alex Finlay:2 is a member of the [MASK] political party . [SEP],Liberal,Australian Labor Party,0,Australian Labor Party,0
[CLS] Alfred Bates is a member of the [MASK] political party . [SEP],Liberal,Labour Party,0,Labour Party,0
[CLS] Dvora:3 Netzer:2 is a member of the [MASK] [MASK] [MASK] [MASK] [MASK] political party . [SEP],""" ( - "" )",Mapai:2,0,Mapai:2,0
[CLS] Rajni:2 Ranjan:3 Sahu:2 is a member of the [MASK] political party . [SEP],Congress,Indian National Congress,0,Indian National Congress,0
[CLS] Grażyna:4 Tyszko:3 is a member of the [MASK] [MASK] [MASK] [MASK] [MASK] political party . [SEP],""" - - "" """,Self - Defence of the Republic of Poland,0,Self - Defence of the Republic of Poland,0
[CLS] Michael Considine:3 is a member of the [MASK] political party . [SEP],Liberal,Australian Labor Party,0,Australian Labor Party,0
[CLS] Makoto:2 Nishida:3 is a member of the [MASK] political party . [SEP],Liberal,Komeito:3,0,Komeito:3,0
[CLS] T . Venkata:3 Reddy is a member of the [MASK] political party . [SEP],Congress,Indian National Congress,0,Indian National Congress,0
[CLS] Kevin Stewart is a member of the [MASK] political party . [SEP],Liberal,Australian Labor Party,0,Australian Labor Party,0
[CLS] Willi:2 Münzenberg:4 is a member of the [MASK] [MASK] political party . [SEP],SPD SPD,Communist Party of Germany,0,Communist Party of Germany,0
[CLS] Dean Whiteway:2 is a member of the [MASK] political party . [SEP],Liberal,Progressive Conservative Party of Canada,0,Progressive Conservative Party of Canada,0
[CLS] Allan Bresland:3 is a member of the [MASK] [MASK] political party . [SEP],Liberal Liberal,Democratic Unionist Party,0,Democratic Unionist Party,0
[CLS] Dharmapuri:3 Srinivas:3 is a member of the [MASK] political party . [SEP],Congress,Indian National Congress,0,Indian National Congress,0
[CLS] Ajit:2 Jogi:2 is a member of the [MASK] political party . [SEP],Congress,Indian National Congress,0,Indian National Congress,0
[CLS] Angela Vautour:3 is a member of the [MASK] [MASK] [MASK] [MASK] [MASK] political party . [SEP],""" - - "" )",Progressive Conservative Party of Canada,0,Progressive Conservative Party of Canada,0
[CLS] Tajuddin:3 Ahmad is a member of the [MASK] [MASK] [MASK] political party . [SEP],United East United,Bangladesh Awami:2 League,0,Bangladesh Awami:2 League,0
[CLS] Jamie Nicholls:3 is a member of the [MASK] political party . [SEP],Liberal,New Democratic Party,0,New Democratic Party,0
[CLS] Ralph Klein is a member of the [MASK] political party . [SEP],Liberal,Progressive Conservative Association of Alberta,0,Progressive Conservative Association of Alberta,0
[CLS] Bente:2 Sandvig:3 is a member of the [MASK] political party . [SEP],Liberal,Socialist Left Party,0,Socialist Left Party,0
[CLS] José Antonio Girón:3 is a member of the [MASK] political party . [SEP],Liberal,Juntas:2 de Ofensiva:3 Nacional - Sindicalista:4,0,Juntas:2 de Ofensiva:3 Nacional - Sindicalista:4,0
[CLS] Mahadhi:3 Juma:2 Maalim:3 is a member of the [MASK] [MASK] [MASK] political party . [SEP],United East United,Party of the Revolution,0,Party of the Revolution,0
[CLS] Marie Moloney:3 is a member of the [MASK] political party . [SEP],Liberal,Labour Party,0,Labour Party,0
[CLS] Ger:2 Koopmans:3 is a member of the [MASK] political party . [SEP],Liberal,Christian Democratic Appeal,0,Christian Democratic Appeal,0
[CLS] Elizabeth Witmer:3 is a member of the [MASK] political party . [SEP],Liberal,Progressive Conservative Party of Ontario,0,Progressive Conservative Party of Ontario,0
[CLS] Bill Haigh:2 is a member of the [MASK] political party . [SEP],Conservative,Australian Labor Party,0,Australian Labor Party,0
[CLS] André Ouellet:3 is a member of the [MASK] political party . [SEP],Radical,Liberal Party of Canada,0,Liberal Party of Canada,0
[CLS] Sadhu:2 Ram Sharma is a member of the [MASK] political party . [SEP],Congress,Indian National Congress,0,Indian National Congress,0
[CLS] Pala:2 . Karuppiah:4 is a member of the [MASK] political party . [SEP],Congress,All India Anna Dravida:3 Munnetra:3 Kazhagam:4,0,All India Anna Dravida:3 Munnetra:3 Kazhagam:4,0
[CLS] Renate:2 Adolph:3 is a member of the [MASK] [MASK] [MASK] [MASK] [MASK] political party . [SEP],""" - - - )",The Left,0,The Left,0
[CLS] Kwamena:4 Ahwoi:3 is a member of the [MASK] [MASK] [MASK] political party . [SEP],United United United,National Democratic Congress,0,National Democratic Congress,0
[CLS] Kerry Towle:3 is a member of the [MASK] political party . [SEP],Labour,Progressive Conservative Association of Alberta,0,Progressive Conservative Association of Alberta,0
[CLS] Marie - Claude Vaillant:3 - Couturier:3 is a member of the [MASK] political party . [SEP],Radical,French Communist Party,0,French Communist Party,0
[CLS] Paul Dewar:2 is a member of the [MASK] [MASK] [MASK] [MASK] [MASK] political party . [SEP],""" - - ) )",New Democratic Party,0,New Democratic Party,0
[CLS] Prakash Mehta:2 is a member of the [MASK] political party . [SEP],Congress,Bharatiya Janata Party,0,Bharatiya Janata Party,0
[CLS] Krystyna:4 Łybacka:4 is a member of the [MASK] [MASK] [MASK] [MASK] [MASK] political party . [SEP],""" - - "" """,Polish United Workers ' Party,0,Polish United Workers ' Party,0
[CLS] Petter:2 Eide:2 is a member of the [MASK] political party . [SEP],Liberal,Socialist Left Party,0,Socialist Left Party,0
[CLS] William F . Johnston is a member of the [MASK] [MASK] political party . [SEP],Liberal Liberal,Whig Party,0,Whig Party,0
[CLS] Berndt:2 Röder:3 is a member of the [MASK] [MASK] political party . [SEP],SPD SPD,Christian Democratic Union,0,Christian Democratic Union,0
[CLS] Jorge Juraidini:4 is a member of the [MASK] political party . [SEP],Liberal,Institutional:2 Revolutionary Party,0,Institutional:2 Revolutionary Party,0
[CLS] David Gillies:2 is a member of the [MASK] political party . [SEP],Labour,Quebec Liberal Party,0,Quebec Liberal Party,0
[CLS] Rudolf Fehrmann:3 is a member of the [MASK] [MASK] [MASK] [MASK] [MASK] political party . [SEP],""" - - - )",Nazi Party,0,Nazi Party,0
[CLS] John Carlyle:2 Herbert is a member of the [MASK] political party . [SEP],Liberal,Federalist:2 Party,0,Federalist:2 Party,0
[CLS] Nikolay:2 Shvernik:4 is a member of the [MASK] [MASK] [MASK] [MASK] [MASK] political party . [SEP],""" - - "" )",Communist Party of the Soviet Union,0,Communist Party of the Soviet Union,0
[CLS] Joseph Haslet:2 is a member of the [MASK] political party . [SEP],Liberal,Democratic - Republican Party,0,Democratic - Republican Party,0
[CLS] Ralph Metcalf:3 is a member of the [MASK] [MASK] political party . [SEP],Liberal Liberal,North Dakota Democratic - Nonpartisan:4 League Party,0,North Dakota Democratic - Nonpartisan:4 League Party,0
[CLS] António:4 Teixeira:3 de Sousa:2 is a member of the [MASK] [MASK] [MASK] [MASK] [MASK] political party . [SEP],""" ( -o:2 )",Regenerator:3 Party,0,Regenerator:3 Party,0
[CLS] Sid Prest:2 is a member of the [MASK] political party . [SEP],Liberal,Nova Scotia New Democratic Party,0,Nova Scotia New Democratic Party,0
[CLS] Alexander Peter Ross is a member of the [MASK] [MASK] political party . [SEP],Liberal Liberal,Progressive Conservative Party of Ontario,0,Progressive Conservative Party of Ontario,0
[CLS] George Cooper is a member of the [MASK] political party . [SEP],Liberal,Progressive Conservative Party of Canada,0,Progressive Conservative Party of Canada,0
[CLS] Nanci:2 Parrilli:3 is a member of the [MASK] political party . [SEP],Liberal,Justicialist:4 Party,0,Justicialist:4 Party,0
[CLS] Marco Maciel:2 is a member of the [MASK] political party . [SEP],Radical,National Renewal:2 Alliance Party,0,National Renewal:2 Alliance Party,0
[CLS] Giriraj:3 Singh is a member of the [MASK] political party . [SEP],Congress,Bharatiya Janata Party,0,Bharatiya Janata Party,0
[CLS] Siegmund:3 Weltlinger:3 is a member of the [MASK] [MASK] political party . [SEP],SPD SPD,Christian Democratic Union,0,Christian Democratic Union,0
[CLS] U Lwin:2 is a member of the [MASK] [MASK] [MASK] [MASK] [MASK] political party . [SEP],""" ( - ) )",National League for Democracy,0,National League for Democracy,0
[CLS] Alfredo Anaya:2 Gudiño:3 is a member of the [MASK] political party . [SEP],Liberal,Institutional:2 Revolutionary Party,0,Institutional:2 Revolutionary Party,0
[CLS] Heikki:3 Ritavuori:3 is a member of the [MASK] [MASK] [MASK] [MASK] [MASK] political party . [SEP],""" ( -ii:3",National Progressive Party,0,National Progressive Party,0
[CLS] Pat Deering:2 is a member of the [MASK] political party . [SEP],Republican,Fine Gael:2,0,Fine Gael:2,0
[CLS] Carmel Shama:3 is a member of the [MASK] [MASK] [MASK] political party . [SEP],United United United,Likud:3,0,Likud:3,0
[CLS] Bud Bradley is a member of the [MASK] political party . [SEP],Liberal,Progressive Conservative Party of Canada,0,Progressive Conservative Party of Canada,0
[CLS] Željka:4 Antunović:3 is a member of the [MASK] political party . [SEP],Radical,Social Democratic Party of Croatia,0,Social Democratic Party of Croatia,0
