sentence,prediction,gold,is_same
[CLS] Health was founded in [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],2011 by K . K,"Los Angeles | City of Angels | City of Los Angeles | Double Dubuque:3 | L . A . | LA | LA , California | La La Land | Los Angeles | Los Angeles , California | Pink City | The town of Our Lady the Queen of the Angels of the Little Portion:2 | Tinsel:2 Town",False
[CLS] Sharks was founded in [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],2011 by G . G,"Royal Leamington:2 Spa | Leamington:2 | Leamington:2 Spa | Leamington:2 Spa , Warwickshire:2 | Royal Leamington:2 Spa | Royal Leamington:2 Spa , Warwickshire:2",False
[CLS] Rock Star Supernova:2 was founded in [MASK] [MASK] [MASK] . [SEP],U . D,United States of America | America | U . S . | U . S . A . | U . S . | U . S . A . | US | US of A | USA | United States | United States of America | the US | the USA | the United States | the United States of America,False
[CLS] The Strookas:3 was founded in [MASK] [MASK] [MASK] . [SEP],the 17th century,Maidstone:3 | Maidstone:3,False
[CLS] Gardens & Villa was founded in [MASK] [MASK] [MASK] . [SEP],M . M,"Santa Barbara | Santa Barbara | Santa Barbara , California",False
[CLS] Modelsaint:3 was founded in [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],2011 by Modelsaint:3,"Los Angeles | City of Angels | City of Los Angeles | Double Dubuque:3 | L . A . | LA | LA , California | La La Land | Los Angeles | Los Angeles , California | Pink City | The town of Our Lady the Queen of the Angels of the Little Portion:2 | Tinsel:2 Town",False
[CLS] The Hunters:2 was founded in [MASK] [MASK] [MASK] . [SEP],M . M,Quebec City | 3rd Summit of the Americas | City of Quebec | City of Québec | Quebec | Quebec City | Québec | Ville de Quebec | Ville de Québec,False
[CLS] Octopus:2 was founded in [MASK] [MASK] . [SEP],Octopus:2,Shotts:2 | Shotts:2,False
[CLS] Hot 8 Brass Band was founded in [MASK] [MASK] . [SEP],Hot 8,"New Orleans | NOLA:2 | New Orleans | New Orleans , LA | New Orleans , Louisiana",False
[CLS] A Day to Remember was founded in [MASK] [MASK] [MASK] . [SEP],B . B,"Ocala:2 | Ocala:2 | Ocala:2 , Florida",False
[CLS] Dueto:2 Voces:2 del Rancho was founded in [MASK] [MASK] [MASK] . [SEP],S . A,"Los Angeles | City of Angels | City of Los Angeles | Double Dubuque:3 | L . A . | LA | LA , California | La La Land | Los Angeles | Los Angeles , California | Pink City | The town of Our Lady the Queen of the Angels of the Little Portion:2 | Tinsel:2 Town",False
[CLS] VM Motori:2 was founded in [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],2011 by VM Motori:2,Cento:2 | Cento:2,False
[CLS] Train was founded in [MASK] [MASK] [MASK] . [SEP],M . M,"San Francisco | Baghdad by the Bay | City and County of San Francisco | Frisco:3 | Paris of the West | SF | SFO:2 | San Fran | San Francisco | San Francisco County | San Francisco County , California | San Francisco , California | The City by the Bay | The Golden City",False
[CLS] The Bayonets:3 was founded in [MASK] [MASK] [MASK] . [SEP],H . H,"Los Angeles | City of Angels | City of Los Angeles | Double Dubuque:3 | L . A . | LA | LA , California | La La Land | Los Angeles | Los Angeles , California | Pink City | The town of Our Lady the Queen of the Angels of the Little Portion:2 | Tinsel:2 Town",False
[CLS] The Jammers:2 was founded in [MASK] [MASK] [MASK] . [SEP],M . M,United States of America | America | U . S . | U . S . A . | U . S . | U . S . A . | US | US of A | USA | United States | United States of America | the US | the USA | the United States | the United States of America,False
[CLS] The Mae Shi was founded in [MASK] [MASK] [MASK] . [SEP],the 15th century,"Los Angeles | City of Angels | City of Los Angeles | Double Dubuque:3 | L . A . | LA | LA , California | La La Land | Los Angeles | Los Angeles , California | Pink City | The town of Our Lady the Queen of the Angels of the Little Portion:2 | Tinsel:2 Town",False
[CLS] Sainthood:2 Reps:2 was founded in [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],2011 by Sainthood:2 Rep,Long Island | Long Island,False
[CLS] JB Joyce & Co was founded in [MASK] [MASK] [MASK] [MASK] . [SEP],2002 by JB Joyce,Shropshire:4 | Salop:2 | Shropshire:4,False
[CLS] Early Graves was founded in [MASK] [MASK] [MASK] . [SEP],the 17th century,"San Francisco | Baghdad by the Bay | City and County of San Francisco | Frisco:3 | Paris of the West | SF | SFO:2 | San Fran | San Francisco | San Francisco County | San Francisco County , California | San Francisco , California | The City by the Bay | The Golden City",False
[CLS] Victor Studios was founded in [MASK] [MASK] [MASK] . [SEP],S . S,"Fort Lee | Fort Lee | Fort Lee , NJ | Fort Lee , New Jersey",False
[CLS] P9:2 was founded in [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],2011 by P . P,Rio de Janeiro | RJ | Rio | Rio de Janeiro | Rio de Janeiro city,False
[CLS] College Boyz was founded in [MASK] [MASK] [MASK] . [SEP],U . D,"Los Angeles | City of Angels | City of Los Angeles | Double Dubuque:3 | L . A . | LA | LA , California | La La Land | Los Angeles | Los Angeles , California | Pink City | The town of Our Lady the Queen of the Angels of the Little Portion:2 | Tinsel:2 Town",False
[CLS] Mares:2 was founded in [MASK] [MASK] [MASK] . [SEP],S . S,Rapallo:2 | Rapallo:2,False
[CLS] Adrian Younge:2 was founded in [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],2011 by Adrian Younge:2,"Los Angeles | City of Angels | City of Los Angeles | Double Dubuque:3 | L . A . | LA | LA , California | La La Land | Los Angeles | Los Angeles , California | Pink City | The town of Our Lady the Queen of the Angels of the Little Portion:2 | Tinsel:2 Town",False
[CLS] The Boom Chucka:2 Boys was founded in [MASK] [MASK] [MASK] . [SEP],U . S,Sylvan:3 Lake | Sylvan:3 Lake | Town of Sylvan:3 Lake,False
[CLS] Native Korean Rock was founded in [MASK] [MASK] . [SEP],North Korea,"New York City | Big Apple | City of New York | NY City | NYC | New York | New York City | New York City , New York | New York , New York | the five boroughs:2",False
[CLS] Humane:2 Society of Huron:2 Valley was founded in [MASK] [MASK] [MASK] . [SEP],Huron:2 Valley,"Ann Arbor | Ann Arbor | Ann Arbor , Michigan",False
[CLS] Mankind:2 Is Obsolete:3 was founded in [MASK] [MASK] [MASK] . [SEP],U . D,"Los Angeles | City of Angels | City of Los Angeles | Double Dubuque:3 | L . A . | LA | LA , California | La La Land | Los Angeles | Los Angeles , California | Pink City | The town of Our Lady the Queen of the Angels of the Little Portion:2 | Tinsel:2 Town",False
[CLS] English Dogs was founded in [MASK] [MASK] [MASK] . [SEP],U . D,Grantham:2 | Grantham:2,False
[CLS] The Lonely Forest was founded in [MASK] [MASK] [MASK] . [SEP],M . M,"Anacortes:3 | Anacortes:3 | Anacortes:3 , Washington",False
[CLS] Rock Bones was founded in [MASK] [MASK] [MASK] . [SEP],U . D,"Buenos Aires | Autonomous City of Buenos Aires | Buenos Aires | Buenos Aires , Argentina | Buenos Ayres:2",False
[CLS] Nortec:2 Collective was founded in [MASK] [MASK] [MASK] . [SEP],M . M,Tijuana:2 | Tijuana:2,False
[CLS] Warship:2 was founded in [MASK] [MASK] [MASK] . [SEP],U . S,Long Island | Long Island,False
[CLS] Bang Tango was founded in [MASK] [MASK] . [SEP],Bang Tango,"Los Angeles | City of Angels | City of Los Angeles | Double Dubuque:3 | L . A . | LA | LA , California | La La Land | Los Angeles | Los Angeles , California | Pink City | The town of Our Lady the Queen of the Angels of the Little Portion:2 | Tinsel:2 Town",False
[CLS] Emrah:2 İpek:2 was founded in [MASK] [MASK] [MASK] . [SEP],2011 in Istanbul,Ergani:2 | Ergani:2,False
[CLS] Rupa:2 & the April Fishes was founded in [MASK] [MASK] [MASK] . [SEP],U . S,"San Francisco | Baghdad by the Bay | City and County of San Francisco | Frisco:3 | Paris of the West | SF | SFO:2 | San Fran | San Francisco | San Francisco County | San Francisco County , California | San Francisco , California | The City by the Bay | The Golden City",False
[CLS] Falling in Reverse:2 was founded in [MASK] [MASK] [MASK] . [SEP],M . M,"Las Vegas | City of Las Vegas | Las Vegas | Las Vegas , Nevada | Sin City | Vegas",False
[CLS] We Be the Echo was founded in [MASK] [MASK] [MASK] . [SEP],U . A,"San Francisco | Baghdad by the Bay | City and County of San Francisco | Frisco:3 | Paris of the West | SF | SFO:2 | San Fran | San Francisco | San Francisco County | San Francisco County , California | San Francisco , California | The City by the Bay | The Golden City",False
[CLS] DiaSorin:4 was founded in [MASK] [MASK] [MASK] . [SEP],U . D,Saluggia:3 | Saluggia:3,False
[CLS] Suzuki was founded in [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],. . . . .,Hamamatsu:3 | Hamamatsu:3,False
[CLS] Throwdown:3 was founded in [MASK] [MASK] [MASK] . [SEP],Nov . 2012,United States of America | America | U . S . | U . S . A . | U . S . | U . S . A . | US | US of A | USA | United States | United States of America | the US | the USA | the United States | the United States of America,False
[CLS] Seo Jung - kwon:2 was founded in [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],2011 as a young girl,United States of America | America | U . S . | U . S . A . | U . S . | U . S . A . | US | US of A | USA | United States | United States of America | the US | the USA | the United States | the United States of America,False
[CLS] In This Moment was founded in [MASK] [MASK] [MASK] . [SEP],U . A,"Los Angeles | City of Angels | City of Los Angeles | Double Dubuque:3 | L . A . | LA | LA , California | La La Land | Los Angeles | Los Angeles , California | Pink City | The town of Our Lady the Queen of the Angels of the Little Portion:2 | Tinsel:2 Town",False
[CLS] the Nervous:3 Return was founded in [MASK] [MASK] [MASK] . [SEP],the same year,"Los Angeles | City of Angels | City of Los Angeles | Double Dubuque:3 | L . A . | LA | LA , California | La La Land | Los Angeles | Los Angeles , California | Pink City | The town of Our Lady the Queen of the Angels of the Little Portion:2 | Tinsel:2 Town",False
[CLS] The All - Girl Boys Choir was founded in [MASK] [MASK] [MASK] . [SEP],B . B,"Los Angeles | City of Angels | City of Los Angeles | Double Dubuque:3 | L . A . | LA | LA , California | La La Land | Los Angeles | Los Angeles , California | Pink City | The town of Our Lady the Queen of the Angels of the Little Portion:2 | Tinsel:2 Town",False
[CLS] TAG:2 Heuer:2 was founded in [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],2011 by T . T,Saint - Imier:2 | Saint - Imier:2 | Saint - Imier:2 BE,False
[CLS] Dark New Day was founded in [MASK] [MASK] . [SEP],New York,United States of America | America | U . S . | U . S . A . | U . S . | U . S . A . | US | US of A | USA | United States | United States of America | the US | the USA | the United States | the United States of America,False
[CLS] Family of the Year was founded in [MASK] [MASK] [MASK] . [SEP],U . S,"Los Angeles | City of Angels | City of Los Angeles | Double Dubuque:3 | L . A . | LA | LA , California | La La Land | Los Angeles | Los Angeles , California | Pink City | The town of Our Lady the Queen of the Angels of the Little Portion:2 | Tinsel:2 Town",False
[CLS] Freshlyground:3 was founded in [MASK] [MASK] [MASK] . [SEP],R . R,Cape Town | Cape | Cape Town | Kaap | Kaapstad | iKapa:3,False
[CLS] Tersivel:3 was founded in [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],2011 by Tersivel:3,"Buenos Aires | Autonomous City of Buenos Aires | Buenos Aires | Buenos Aires , Argentina | Buenos Ayres:2",False
[CLS] Geordie:3 was founded in [MASK] [MASK] [MASK] . [SEP],R . R,Newcastle upon Tyne | Newcastle | Newcastle upon Tyne | Newcastle upon Tyne ( parish ) | Newcastle - on - Tyne,False
[CLS] Viva Saturn was founded in [MASK] [MASK] [MASK] . [SEP],U . A,"Los Angeles | City of Angels | City of Los Angeles | Double Dubuque:3 | L . A . | LA | LA , California | La La Land | Los Angeles | Los Angeles , California | Pink City | The town of Our Lady the Queen of the Angels of the Little Portion:2 | Tinsel:2 Town",False
[CLS] Seahaven:2 was founded in [MASK] [MASK] [MASK] . [SEP],U . S,"Torrance:2 | Torrance:2 | Torrance:2 , CA | Torrance:2 , Calif:2 . | Torrance:2 , California | Torrance:2 , California , US | Torrance:2 , California , USA | Torrance:2 , California , United States | Torrance:2 , California , United States of America",False
[CLS] Al Fajer:2 Group was founded in [MASK] [MASK] [MASK] . [SEP],Al Fajer:2,United Arab Emirates | Emirates | U . A . E . | UAE | United Arab Emirates | ae | the Emirates | the U . A . E . | the UAE | the United Arab Emirates | [UNK],False
[CLS] Yeah Yeah Yeahs:2 was founded in [MASK] [MASK] . [SEP],San Diego,"New York City | Big Apple | City of New York | NY City | NYC | New York | New York City | New York City , New York | New York , New York | the five boroughs:2",False
[CLS] Black Anvil:2 was founded in [MASK] [MASK] [MASK] . [SEP],U . D,"New York City | Big Apple | City of New York | NY City | NYC | New York | New York City | New York City , New York | New York , New York | the five boroughs:2",False
[CLS] Daniel Kajmakoski:5 was founded in [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],2011 by Daniel and Daniel,Struga:2 | Struga:2,False
[CLS] Blue Fringe:2 was founded in [MASK] [MASK] [MASK] . [SEP],M . M,"New York City | Big Apple | City of New York | NY City | NYC | New York | New York City | New York City , New York | New York , New York | the five boroughs:2",False
[CLS] The Story So Far was founded in [MASK] [MASK] [MASK] . [SEP],S . S,Walnut:3 Creek | Walnut:3 Creek,False
[CLS] The Farrell Bros . was founded in [MASK] [MASK] [MASK] [MASK] . [SEP],2011 by Farrell Bros,"Selkirk:3 , Manitoba | Selkirk:3",False
[CLS] Renishaw:3 plc was founded in [MASK] [MASK] [MASK] . [SEP],S . S,"Wotton:2 - under - Edge | Wotton:2 - under - Edge | Wotton:2 - under - Edge , Gloucestershire",False
[CLS] The Brian Jonestown:2 Massacre was founded in [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],2005 by Brian Jonestown:2,"San Francisco | Baghdad by the Bay | City and County of San Francisco | Frisco:3 | Paris of the West | SF | SFO:2 | San Fran | San Francisco | San Francisco County | San Francisco County , California | San Francisco , California | The City by the Bay | The Golden City",False
[CLS] Benton Falls was founded in [MASK] [MASK] [MASK] . [SEP],the 1830s:2,"Santa Rosa | Santa Rosa | Santa Rosa , California",False
[CLS] Chuck Schuldiner:3 was founded in [MASK] [MASK] [MASK] . [SEP],U . S,United States of America | America | U . S . | U . S . A . | U . S . | U . S . A . | US | US of A | USA | United States | United States of America | the US | the USA | the United States | the United States of America,False
[CLS] Barneys:2 New York was founded in [MASK] [MASK] . [SEP],New York,"New York City | Big Apple | City of New York | NY City | NYC | New York | New York City | New York City , New York | New York , New York | the five boroughs:2",True
[CLS] Vampire Weekend was founded in [MASK] [MASK] [MASK] . [SEP],U . A,"New York City | Big Apple | City of New York | NY City | NYC | New York | New York City | New York City , New York | New York , New York | the five boroughs:2",False
[CLS] Hong Kong Stock Exchange was founded in [MASK] [MASK] . [SEP],Hong Kong,"Hong Kong | China Hong Kong | HK | HKG:2 | HKSAR:3 | Hong Kong | Hong Kong SAR | Hong Kong SAR , China | Hong Kong Special Administrative Region | Hong Kong , China | Hongkong | hk | [UNK]",True
[CLS] Dawn of the Replicants:3 was founded in [MASK] [MASK] [MASK] . [SEP],U . S,Galashiels:3 | Galashiels:3,False
[CLS] Ridel:2 High was founded in [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],2011 by Ridel:2 High,"Los Angeles | City of Angels | City of Los Angeles | Double Dubuque:3 | L . A . | LA | LA , California | La La Land | Los Angeles | Los Angeles , California | Pink City | The town of Our Lady the Queen of the Angels of the Little Portion:2 | Tinsel:2 Town",False
[CLS] Avenger:2 was founded in [MASK] [MASK] [MASK] . [SEP],M . M,Newcastle upon Tyne | Newcastle | Newcastle upon Tyne | Newcastle upon Tyne ( parish ) | Newcastle - on - Tyne,False
[CLS] Eden ' s Crush:2 was founded in [MASK] [MASK] [MASK] . [SEP],D . D,United States of America | America | U . S . | U . S . A . | U . S . | U . S . A . | US | US of A | USA | United States | United States of America | the US | the USA | the United States | the United States of America,False
[CLS] Ton Steine:2 Scherben:3 was founded in [MASK] [MASK] [MASK] . [SEP],a . d,West Berlin | Berlin ( West ) | WB | West Berlin | Westberlin:3,False
[CLS] Zeppelin - Staaken:3 was founded in [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],1931 by Zeppelin - Zeppelin,Staaken:3 | Staaken:3,False
[CLS] Makthaverskan:5 was founded in [MASK] [MASK] [MASK] . [SEP],M . M,Gothenburg:3 | Gothenburg:3 | Göteborg,False
[CLS] The Borderline:2 Saints was founded in [MASK] [MASK] [MASK] . [SEP],U . S,Scania:2 | Northwestern Scania:2 | Scania:2,False
[CLS] Youves:2 was founded in [MASK] [MASK] [MASK] . [SEP],U . D,Nuneaton:3 | Nuneaton:3,False
[CLS] SVT was founded in [MASK] [MASK] [MASK] . [SEP],SVT in SVT,"San Francisco | Baghdad by the Bay | City and County of San Francisco | Frisco:3 | Paris of the West | SF | SFO:2 | San Fran | San Francisco | San Francisco County | San Francisco County , California | San Francisco , California | The City by the Bay | The Golden City",False
[CLS] Serenata:2 ( choir ) was founded in [MASK] [MASK] . [SEP],the year,Jeddah:3 | Jeddah:3,False
[CLS] Sonic Syndicate:2 was founded in [MASK] [MASK] [MASK] . [SEP],U . S,Falkenberg:2 | Falkenberg:2,False
[CLS] oOoOO:5 was founded in [MASK] [MASK] [MASK] . [SEP],o . o,"San Francisco | Baghdad by the Bay | City and County of San Francisco | Frisco:3 | Paris of the West | SF | SFO:2 | San Fran | San Francisco | San Francisco County | San Francisco County , California | San Francisco , California | The City by the Bay | The Golden City",False
[CLS] Wax:2 was founded in [MASK] [MASK] [MASK] . [SEP],M . M,"Los Angeles | City of Angels | City of Los Angeles | Double Dubuque:3 | L . A . | LA | LA , California | La La Land | Los Angeles | Los Angeles , California | Pink City | The town of Our Lady the Queen of the Angels of the Little Portion:2 | Tinsel:2 Town",False
[CLS] McCarthy was founded in [MASK] [MASK] [MASK] . [SEP],M . M,Barking:2 | Barking:2,False
"[CLS] ACTIVE:3 Network , LLC was founded in [MASK] [MASK] [MASK] . [SEP]",U . A,"San Diego | America ' s Finest:2 City | SD | San Diego | San Diego , California | Sandi:2 | the birthplace:2 of California",False
[CLS] Barnes & Noble was founded in [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],2011 by Barnes & Noble,"New York City | Big Apple | City of New York | NY City | NYC | New York | New York City | New York City , New York | New York , New York | the five boroughs:2",False
[CLS] Prawn:2 was founded in [MASK] [MASK] [MASK] . [SEP],M . M,"Ridgewood:2 | Ridgewood:2 | Ridgewood:2 , New Jersey",False
[CLS] Bon Jovi was founded in [MASK] [MASK] [MASK] . [SEP],"Brooklyn , Brooklyn",Sayreville:3 | Sayreville:3,False
[CLS] The Horns:2 of Happiness was founded in [MASK] [MASK] [MASK] . [SEP],U . S,"Bloomington:2 | Bloomington:2 | Bloomington:2 , Indiana",False
[CLS] VV Sneek:3 Wit Zwart:2 was founded in [MASK] [MASK] [MASK] . [SEP],the same year,Sneek:3 | Sneek:3 | Snits:2,False
[CLS] Alpha Industries was founded in [MASK] [MASK] [MASK] . [SEP],U . S,"Knoxville:2 | Knoxville:2 | Knoxville:2 , TN | Knoxville:2 , Tennessee",False
[CLS] Tussle:3 was founded in [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],2011 by Tussle:3,"San Francisco | Baghdad by the Bay | City and County of San Francisco | Frisco:3 | Paris of the West | SF | SFO:2 | San Fran | San Francisco | San Francisco County | San Francisco County , California | San Francisco , California | The City by the Bay | The Golden City",False
[CLS] Jesse & Joy was founded in [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],2011 by Jesse & Joy,Mexico City | City of Mexico | Ciudad de México | Mexico City | Mexico D . F .,False
[CLS] CheapOair:4 was founded in [MASK] [MASK] [MASK] [MASK] . [SEP],2011 by Ryan Ryan,"New York City | Big Apple | City of New York | NY City | NYC | New York | New York City | New York City , New York | New York , New York | the five boroughs:2",False
[CLS] Lifehouse:2 was founded in [MASK] [MASK] [MASK] . [SEP],M . M,"Los Angeles | City of Angels | City of Los Angeles | Double Dubuque:3 | L . A . | LA | LA , California | La La Land | Los Angeles | Los Angeles , California | Pink City | The town of Our Lady the Queen of the Angels of the Little Portion:2 | Tinsel:2 Town",False
[CLS] Snarky:3 Puppy:3 was founded in [MASK] [MASK] [MASK] . [SEP],U . S,"Denton:2 | Denton:2 | Denton:2 , Texas",False
[CLS] Kill Devil Hill was founded in [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],2011 by Kill Devil Hill,Kill Devil Hills | Kill Devil Hills,False
[CLS] Death to Anders was founded in [MASK] [MASK] [MASK] . [SEP],U . D,"Los Angeles | City of Angels | City of Los Angeles | Double Dubuque:3 | L . A . | LA | LA , California | La La Land | Los Angeles | Los Angeles , California | Pink City | The town of Our Lady the Queen of the Angels of the Little Portion:2 | Tinsel:2 Town",False
[CLS] The Color Turning:2 was founded in [MASK] [MASK] [MASK] . [SEP],U . S,"Los Angeles | City of Angels | City of Los Angeles | Double Dubuque:3 | L . A . | LA | LA , California | La La Land | Los Angeles | Los Angeles , California | Pink City | The town of Our Lady the Queen of the Angels of the Little Portion:2 | Tinsel:2 Town",False
[CLS] Black Randy and the Metrosquad:4 was founded in [MASK] [MASK] [MASK] [MASK] . [SEP],2012 by Black Randy,"Los Angeles | City of Angels | City of Los Angeles | Double Dubuque:3 | L . A . | LA | LA , California | La La Land | Los Angeles | Los Angeles , California | Pink City | The town of Our Lady the Queen of the Angels of the Little Portion:2 | Tinsel:2 Town",False
[CLS] CityGrid:3 Media was founded in [MASK] [MASK] [MASK] . [SEP],U . D,West Hollywood | WeHo:3 | West Hollywood,False
[CLS] Stony:2 Skunk:3 was founded in [MASK] [MASK] [MASK] . [SEP],A . A,South Korea | Daehan:2 Minguk:2 | KOR:2 | Korea Republic | ROK:2 | Rep . Korea | Republic of Great Han | Republic of Korea | Republic of South Korea | S . Korea | South Korea | The Republic of Great Han | kr | [UNK],False
[CLS] MBLAQ:3 was founded in [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],2005 by MBLAQ:3,South Korea | Daehan:2 Minguk:2 | KOR:2 | Korea Republic | ROK:2 | Rep . Korea | Republic of Great Han | Republic of Korea | Republic of South Korea | S . Korea | South Korea | The Republic of Great Han | kr | [UNK],False
[CLS] Tears of Mankind:2 was founded in [MASK] [MASK] . [SEP],the city,Surgut:2 | Surgut:2,False
[CLS] Edison ' s Children was founded in [MASK] [MASK] [MASK] . [SEP],U . A,"Aylesbury:3 | Aylesbury:3 | Aylesbury:3 , Buckinghamshire:2",False
[CLS] Julien Inc . was founded in [MASK] [MASK] [MASK] [MASK] . [SEP],2002 by Julien Inc,Quebec City | 3rd Summit of the Americas | City of Quebec | City of Québec | Quebec | Quebec City | Québec | Ville de Quebec | Ville de Québec,False
[CLS] Kalinov:2 Most was founded in [MASK] [MASK] [MASK] . [SEP],the 17th century,Novosibirsk:4 | Novosibirsk:4,False
[CLS] One Network Bank was founded in [MASK] [MASK] [MASK] . [SEP],U . A,Davao:2 City | Davao:2 | Davao:2 City,False
[CLS] Sauer:2 & Sohn was founded in [MASK] [MASK] [MASK] . [SEP],Frankfurt am Main,Suhl:2 | Suhl:2,False
[CLS] A Million Machines was founded in [MASK] [MASK] [MASK] . [SEP],U . S,"Silver Lake | Silver Lake | Silver Lake , Los Angeles",False
[CLS] The Funeral Pyre:2 was founded in [MASK] [MASK] [MASK] . [SEP],S . S,La Habra:2 | La Habra:2,False
[CLS] Melodramus:3 was founded in [MASK] [MASK] . [SEP],the 1970s,"Salt Lake City | SLC:2 | Salt Lake | Salt Lake City | Salt Lake City , Utah",False
[CLS] Hot Tuna:2 was founded in [MASK] [MASK] [MASK] . [SEP],M . M,"San Francisco | Baghdad by the Bay | City and County of San Francisco | Frisco:3 | Paris of the West | SF | SFO:2 | San Fran | San Francisco | San Francisco County | San Francisco County , California | San Francisco , California | The City by the Bay | The Golden City",False
[CLS] FC Twente was founded in [MASK] [MASK] [MASK] . [SEP],a . k,Enschede:3 | Enschede:3,False
[CLS] Mind Assault was founded in [MASK] [MASK] [MASK] . [SEP],U . D,Somerset West | Somerset West,False
[CLS] Impulse:2 was founded in [MASK] [MASK] [MASK] . [SEP],U . D,South Africa | RSA:2 | Republic of South Africa | SA | South Africa | za | zaf:2 | [UNK],False
[CLS] Ducktails:3 ( band ) was founded in [MASK] [MASK] [MASK] . [SEP],S . S,"New Jersey | Garden State | Jersey | NJ | New Jersey | New Jersey , United States | State of New Jersey",False
[CLS] Thrown:3 Into Exile:2 was founded in [MASK] [MASK] [MASK] . [SEP],D . D,"Los Angeles | City of Angels | City of Los Angeles | Double Dubuque:3 | L . A . | LA | LA , California | La La Land | Los Angeles | Los Angeles , California | Pink City | The town of Our Lady the Queen of the Angels of the Little Portion:2 | Tinsel:2 Town",False
[CLS] Cafe R & B was founded in [MASK] [MASK] [MASK] . [SEP],U . K,"Los Angeles | City of Angels | City of Los Angeles | Double Dubuque:3 | L . A . | LA | LA , California | La La Land | Los Angeles | Los Angeles , California | Pink City | The town of Our Lady the Queen of the Angels of the Little Portion:2 | Tinsel:2 Town",False
[CLS] The Barron:2 Knights was founded in [MASK] [MASK] [MASK] [MASK] . [SEP],The Barron:2 Knights,Leighton:2 Buzzard:2 | Leighton:2 Buzzard:2,False
[CLS] Seo Jung - kwon:2 was founded in [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],2011 as a young girl,South Korea | Daehan:2 Minguk:2 | KOR:2 | Korea Republic | ROK:2 | Rep . Korea | Republic of Great Han | Republic of Korea | Republic of South Korea | S . Korea | South Korea | The Republic of Great Han | kr | [UNK],False
[CLS] Voronezh:3 Aircraft Production Association was founded in [MASK] [MASK] [MASK] . [SEP],the same year,"Voronezh:3 | Voronezh:3 | Voronezh:3 , Russia | Voronezh:3 , Voronezh:3 Oblast",False
[CLS] A Penny for Jane was founded in [MASK] [MASK] [MASK] . [SEP],the same year,Las Vegas Valley | Las Vegas Valley | Las Vegas metropolitan area,False
[CLS] From Indian Lakes was founded in [MASK] [MASK] [MASK] . [SEP],M . M,Yosemite:3 National Park | Yosemite:3 | Yosemite:3 NP | Yosemite:3 National Park,False
[CLS] Snuff:3 was founded in [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],2011 by S . S,Hendon:2 | Hendon:2,False
[CLS] Eldebrock:4 was founded in [MASK] [MASK] [MASK] . [SEP],H . H,"Saskatoon:3 | Saskatoon:3 | Saskatoon:3 , Canada | Saskatoon:3 , Saskatchewan",False
[CLS] Buranovskiye:4 Babushki:3 was founded in [MASK] [MASK] [MASK] . [SEP],the 19th century,Udmurt:4 Republic | Republic of Udmurtia:4 | Udmurt:4 Republic | Udmurtia:4 | Udmurtiya:5,False
[CLS] Whispertown:4 was founded in [MASK] [MASK] [MASK] . [SEP],U . S,"Los Angeles | City of Angels | City of Los Angeles | Double Dubuque:3 | L . A . | LA | LA , California | La La Land | Los Angeles | Los Angeles , California | Pink City | The town of Our Lady the Queen of the Angels of the Little Portion:2 | Tinsel:2 Town",False
[CLS] Hellogoodbye:4 was founded in [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],2011 by G . G,"Huntington Beach | Huntington Beach | Huntington Beach , California",False
[CLS] The Members was founded in [MASK] [MASK] [MASK] . [SEP],S . S,"Camberley:2 | Camberley:2 | Camberley:2 , Surrey",False
[CLS] Dead Kennedys:2 was founded in [MASK] [MASK] . [SEP],the city,"San Francisco | Baghdad by the Bay | City and County of San Francisco | Frisco:3 | Paris of the West | SF | SFO:2 | San Fran | San Francisco | San Francisco County | San Francisco County , California | San Francisco , California | The City by the Bay | The Golden City",False
[CLS] Perini:2 Navi:2 was founded in [MASK] [MASK] [MASK] . [SEP],P . N,Viareggio:3 | Viareggio:3,False
[CLS] CHARLOTTE:5 was founded in [MASK] [MASK] [MASK] . [SEP],S . S,"Los Angeles | City of Angels | City of Los Angeles | Double Dubuque:3 | L . A . | LA | LA , California | La La Land | Los Angeles | Los Angeles , California | Pink City | The town of Our Lady the Queen of the Angels of the Little Portion:2 | Tinsel:2 Town",False
