sentence,prediction,gold,is_same
[CLS] Van Ghost plays [MASK] [MASK] [MASK] music . [SEP],", plays and",alternative country | Americana | alt - country | alternative country | insurgent:3 country,False
[CLS] American Lion plays [MASK] [MASK] [MASK] music . [SEP],a mix of,President of the United States | Mr . President | POTUS:3 | President of America | President of USA | President of the U . S . | President of the US | President of the USA | President of the United States | President of the United States of America | US President | United States President | president of United States | the president of the United States,False
[CLS] Africa segreta:2 plays [MASK] [MASK] [MASK] music . [SEP],African - African,documentary film | documentary film | documentary movie,False
[CLS] Frozen Assets:2 plays [MASK] [MASK] [MASK] music . [SEP],a mix of,romantic comedy | romantic comedy | romcom:2 | romedy:2,False
[CLS] Whisper:3 plays [MASK] [MASK] [MASK] music . [SEP],a mix of,horror film | horror film | horror movie,False
[CLS] Ganger:2 plays [MASK] [MASK] [MASK] music . [SEP],", plays ,",post - rock | post - rock,False
[CLS] Beyond the Heights plays [MASK] [MASK] [MASK] music . [SEP],a mix of,documentary film | documentary film | documentary movie,False
[CLS] Solsken:2 plays [MASK] [MASK] [MASK] [MASK] music . [SEP],music Solsken:2 plays,pop music | Pop | pop | pop music,False
"[CLS] Bigger:2 , Stronger:2 , Faster:2 * plays [MASK] [MASK] music . [SEP]",* plays,documentary film | documentary film | documentary movie,False
[CLS] The Modular:2 Man plays [MASK] [MASK] music . [SEP],", plays",science fiction | SF | sci Fi | sci fi | sci - Fi | science fiction | science - fiction | sciencefiction:3 | scifi:2,False
[CLS] Fragile:2 plays [MASK] [MASK] [MASK] music . [SEP],a mix of,horror film | horror film | horror movie,False
[CLS] Party Girl plays [MASK] [MASK] [MASK] music . [SEP],a mix of,"comedy - drama | Comedy - drama , dramedy:2 | comedic:2 drama | comedy drama | comedy - drama | dramatic comedy | dramedy:2 | seriocomedy:4 | tragicomedy:4",False
[CLS] Islands plays [MASK] [MASK] music . [SEP],. Islands,indie rock | Independent rock | indie rock,False
[CLS] Eric Martin plays [MASK] [MASK] [MASK] music . [SEP],music . plays,hard rock | hard rock,False
[CLS] Story of Seasons plays [MASK] [MASK] [MASK] music . [SEP],a mix of,simulation video game | Simulation:2 video games | engineering simulation | simulation game | simulation genre | simulation video game,False
[CLS] Yōsei:3 Teikoku:3 plays [MASK] [MASK] [MASK] music . [SEP],", plays ,",heavy metal | Heavy Metal | Heavy Metal Music | Metal | Metal music | heavy metal | heavy metal music | metal,False
[CLS] The Muffins:3 plays [MASK] [MASK] [MASK] music . [SEP],a mix of,progressive rock | art rock | classical rock | prog:2 | prog:2 rock | prog:2 - rock | progressive pop | progressive rock | symphonic:4 rock,False
[CLS] The Brotherhood plays [MASK] [MASK] [MASK] [MASK] music . [SEP],", The Brotherhood plays",horror film | horror film | horror movie,False
[CLS] Miss Pooja:2 plays [MASK] [MASK] [MASK] music . [SEP],", plays ,",Bhangra:3 | Bhangra:3,False
[CLS] Deadly Blessing:3 plays [MASK] [MASK] [MASK] music . [SEP],a mix of,horror film | horror film | horror movie,False
[CLS] Liberation plays [MASK] [MASK] [MASK] music . [SEP],a mix of,black metal | black metal,False
[CLS] In Dread:2 Response plays [MASK] [MASK] music . [SEP],plays plays,melodic:3 death metal | melodeath:3 | melodic:3 death metal,False
"[CLS] Buenas:2 noches:2 , Buenos Aires plays [MASK] [MASK] [MASK] music . [SEP]",", plays ,",musical film | musical film | musical movie,False
[CLS] Devil ' s Mile plays [MASK] [MASK] [MASK] music . [SEP],a mix of,horror film | horror film | horror movie,False
[CLS] Scythian:3 plays [MASK] [MASK] [MASK] music . [SEP],Scythian:3,Celtic music | Celtic music,False
[CLS] Xuxa:2 plays [MASK] [MASK] music . [SEP],", plays",pop music | Pop | pop | pop music,False
[CLS] Wojciech Wąsowicz:4 plays [MASK] [MASK] music . [SEP],", plays",death metal | death metal,False
[CLS] It Takes a Little Rain plays [MASK] [MASK] [MASK] music . [SEP],pop and country,country music | Country music | country | country & western | country and western | country music,False
[CLS] The Photo Atlas plays [MASK] [MASK] [MASK] music . [SEP],music . plays,indie rock | Independent rock | indie rock,False
[CLS] I Love My Radio plays [MASK] [MASK] [MASK] music . [SEP],a mix of,Italo disco | Italo disco,False
[CLS] The Hamiltons:2 plays [MASK] [MASK] [MASK] music . [SEP],a mix of,horror film | horror film | horror movie,False
[CLS] Allo:2 Darlin:2 ' plays [MASK] [MASK] [MASK] music . [SEP],", plays ,",indie pop | alt pop | alt - pop | alternative pop | indie pop | indie pop music | indie - pop | indiepop:2,False
[CLS] Ted Turner plays [MASK] [MASK] music . [SEP],and plays,rock music | rock | rock and roll | rock music,False
[CLS] Dünyayı:2 Kurtaran:2 Adam plays [MASK] [MASK] [MASK] music . [SEP],plays plays plays,adventure film | adventure | adventure film | adventure movie,False
[CLS] Talla:2 2XLC:3 plays [MASK] [MASK] [MASK] music . [SEP],", plays ,",electronic body music | EBM:3 | electronic body music,False
[CLS] WWE SmackDown ! vs . Raw 2006 plays [MASK] [MASK] [MASK] music . [SEP],a mix of,professional wrestling | pro wrestling | professional wrestling | wrestling,False
[CLS] Glitter:2 plays [MASK] [MASK] [MASK] [MASK] music . [SEP],", Glitter:2 plays",glam:2 rock | glam:2 rock | glitter:2 rock,False
[CLS] From Beer to Eternity:2 plays [MASK] [MASK] [MASK] music . [SEP],plays plays plays,industrial metal | industrial metal,False
[CLS] Normality:2 plays [MASK] [MASK] music . [SEP],in the,adventure game | adventure game | adventure video game,False
[CLS] Let It Go plays [MASK] [MASK] [MASK] music . [SEP],a mix of,indie pop | alt pop | alt - pop | alternative pop | indie pop | indie pop music | indie - pop | indiepop:2,False
[CLS] Last Christmas plays [MASK] [MASK] [MASK] [MASK] music . [SEP],a mix of pop,pop music | Pop | pop | pop music,False
[CLS] Rollerball:2 plays [MASK] [MASK] music . [SEP],in the,action film | action | action film | action movie | film action | movie action,False
[CLS] Diabulus:3 in Musica plays [MASK] [MASK] [MASK] [MASK] [MASK] music . [SEP],. Diabulus:3 in,symphonic:4 metal | symphonic:4 metal,False
[CLS] Two Can Play That Game plays [MASK] [MASK] music . [SEP],", plays",romantic comedy | romantic comedy | romcom:2 | romedy:2,False
[CLS] Hate plays [MASK] [MASK] music . [SEP],. Hate,death metal | death metal,False
[CLS] Linda Waterfall:2 plays [MASK] [MASK] [MASK] music . [SEP],", plays is",folk music | folk music,False
[CLS] Kahl:2 plays [MASK] [MASK] music . [SEP],piano and,documentary film | documentary film | documentary movie,False
[CLS] Mr . B . plays [MASK] [MASK] music . [SEP],his own,boogie:2 - woogie:2 | boogie:2 - woogie:2,False
[CLS] Countess plays [MASK] [MASK] music . [SEP],. Countess,black metal | black metal,False
[CLS] Wolf ' s Hole plays [MASK] [MASK] [MASK] music . [SEP],a mix of,science fiction film | sci fi film | sci fi movie | sci - fi film | sci - fi movie | science fiction film | science fiction movie | scifi:2 | scifi:2 film | scifi:2 movie | scifi:2 - film,False
[CLS] Peaky:2 Blinders:2 plays [MASK] [MASK] [MASK] music . [SEP],band and band,historical period drama | costume drama | historical drama | historical period drama | period drama | period piece,False
[CLS] Dota:2 2 plays [MASK] [MASK] [MASK] music . [SEP],a mix of,multiplayer:2 online battle arena | ARTS:2 | Hero Brawler:3 | MOBA:2 | Team Brawler:3 | action real - time strategy | multiplayer:2 online battle arena,False
[CLS] The Dixie Bee - Liners:2 plays [MASK] [MASK] [MASK] [MASK] music . [SEP],a mix of country,bluegrass:2 music | bluegrass:2 | bluegrass:2 music,False
[CLS] Lego Creator:3 : Knights ' Kingdom plays [MASK] [MASK] [MASK] music . [SEP],plays plays plays,construction and management simulation | CMS:2 | Construction and management simulation video games | Miniscape:3 | construction and management simulation,False
[CLS] C - Clamp:2 plays [MASK] [MASK] [MASK] music . [SEP],", plays ,",indie rock | Independent rock | indie rock,False
[CLS] Diamond Walkers:2 plays [MASK] [MASK] [MASK] music . [SEP],a mix of,adventure film | adventure | adventure film | adventure movie,False
[CLS] The Heartbreak:2 Kid plays [MASK] [MASK] [MASK] music . [SEP],a mix of,romantic comedy | romantic comedy | romcom:2 | romedy:2,False
[CLS] Sand Masters plays [MASK] [MASK] [MASK] music . [SEP],", plays ,",reality television genre | reality TV | reality television,False
[CLS] Curtis Jones plays [MASK] [MASK] [MASK] [MASK] music . [SEP],", Curtis Jones plays",House music | House music | house,False
[CLS] Criminal Minds plays [MASK] [MASK] [MASK] music . [SEP],a mix of,police procedural:3 | police procedural:3,False
[CLS] Triple Bogey:2 on a Par Five Hole plays [MASK] [MASK] music . [SEP],choral:2,comedy film | comedy film | comedy movie,False
[CLS] Warsaw Pakt:2 plays [MASK] [MASK] [MASK] music . [SEP],", plays ,",punk rock | punk | punk music | punk rock,False
[CLS] The Danny Joe Brown Band plays [MASK] [MASK] [MASK] music . [SEP],a variety of,Southern rock | Southern rock,False
[CLS] Blackhat:2 plays [MASK] [MASK] [MASK] music . [SEP],", plays ,",action film | action | action film | action movie | film action | movie action,False
[CLS] Marky:2 Ramone:2 plays [MASK] [MASK] [MASK] [MASK] [MASK] music . [SEP],. Marky:2 Ramone:2,punk rock | punk | punk music | punk rock,False
[CLS] Haymarket:2 Square plays [MASK] [MASK] [MASK] music . [SEP],a variety of,psychedelic:4 rock | acid rock | psychedelic:4 rock,False
[CLS] Doctor at the Top plays [MASK] [MASK] [MASK] music . [SEP],a mix of,television comedy | TV comedy | Telecomedia:2 | comedy TV | comedy television | television comedy,False
[CLS] The Girl from Maxim ' s plays [MASK] [MASK] [MASK] [MASK] music . [SEP],are focused on pop,musical film | musical film | musical movie,False
[CLS] That Man from Rio plays [MASK] [MASK] [MASK] music . [SEP],", plays ,",adventure film | adventure | adventure film | adventure movie,False
[CLS] Fernanda Brandao:2 plays [MASK] [MASK] [MASK] music . [SEP],", plays ,",pop music | Pop | pop | pop music,False
[CLS] The Moon Is Hell ! plays [MASK] [MASK] [MASK] music . [SEP],a mix of,science fiction | SF | sci Fi | sci fi | sci - Fi | science fiction | science - fiction | sciencefiction:3 | scifi:2,False
[CLS] Jump for Glory plays [MASK] [MASK] [MASK] music . [SEP],a mix of,romance film | romance film | romance genre | romantic film,False
[CLS] The Ultimate Gamer:2 plays [MASK] [MASK] music . [SEP],", plays",reality television genre | reality TV | reality television,False
[CLS] Look Sharp ! plays [MASK] [MASK] [MASK] music . [SEP],a mix of,rock music | rock | rock and roll | rock music,False
[CLS] Scream plays [MASK] [MASK] [MASK] music . [SEP],a mix of,hard rock | hard rock,False
[CLS] Paradox:2 plays [MASK] [MASK] [MASK] music . [SEP],a mix of,science fiction | SF | sci Fi | sci fi | sci - Fi | science fiction | science - fiction | sciencefiction:3 | scifi:2,False
[CLS] Carl Crack:2 plays [MASK] [MASK] [MASK] music . [SEP],", plays is",digital hardcore | digital hardcore,False
[CLS] Illegal:2 plays [MASK] [MASK] [MASK] music . [SEP],. Illegal:2,film noir | film noir,False
[CLS] Into the Fire plays [MASK] [MASK] [MASK] music . [SEP],a mix of,heavy metal | Heavy Metal | Heavy Metal Music | Metal | Metal music | heavy metal | heavy metal music | metal,False
[CLS] William Bliss Baker plays [MASK] [MASK] [MASK] music . [SEP],music . plays,landscape art | landscape art | landscape painting,False
[CLS] Markus Grosskopf:2 plays [MASK] [MASK] music . [SEP],", plays",heavy metal | Heavy Metal | Heavy Metal Music | Metal | Metal music | heavy metal | heavy metal music | metal,False
[CLS] Dottie:2 West plays [MASK] [MASK] [MASK] [MASK] [MASK] music . [SEP],", plays , plays ,",country music | Country music | country | country & western | country and western | country music,False
[CLS] Space Mutiny:2 plays [MASK] [MASK] [MASK] music . [SEP],a mix of,action film | action | action film | action movie | film action | movie action,False
[CLS] OG:2 Ikonen:2 plays [MASK] [MASK] [MASK] [MASK] [MASK] music . [SEP],. OG:2 Ikonen:2,rapping:2 | MCing:2 | emceeing:4 | rap | rapping:2 | spitting:3 bars,False
[CLS] Amor de otoño:2 plays [MASK] [MASK] [MASK] music . [SEP],plays plays plays,romance film | romance film | romance genre | romantic film,False
[CLS] Marika:2 Gombitová:3 plays [MASK] [MASK] [MASK] music . [SEP],", plays ,",pop music | Pop | pop | pop music,False
[CLS] Bluebeard:3 ' s 8th Wife plays [MASK] [MASK] [MASK] music . [SEP],a play of,romantic comedy | romantic comedy | romcom:2 | romedy:2,False
[CLS] Kim Gordon plays [MASK] [MASK] [MASK] [MASK] music . [SEP],", Kim Gordon plays",alternative rock | alt rock | alt - rock | alternative | alternative music | alternative rock | pop / rock,False
[CLS] Jug:2 Face plays [MASK] [MASK] [MASK] music . [SEP],a mix of,horror film | horror film | horror movie,False
[CLS] Dancing Lady plays [MASK] [MASK] [MASK] music . [SEP],a mix of,romantic comedy | romantic comedy | romcom:2 | romedy:2,False
[CLS] Quid:2 Pro Quo plays [MASK] [MASK] [MASK] music . [SEP],a mix of,rock music | rock | rock and roll | rock music,False
[CLS] Neal Smith plays [MASK] [MASK] [MASK] [MASK] music . [SEP],", Neal Smith plays",rock music | rock | rock and roll | rock music,False
[CLS] Trop:2 de bonheur:2 plays [MASK] [MASK] [MASK] [MASK] music . [SEP],a mix of pop,"comedy - drama | Comedy - drama , dramedy:2 | comedic:2 drama | comedy drama | comedy - drama | dramatic comedy | dramedy:2 | seriocomedy:4 | tragicomedy:4",False
[CLS] Gator:2 Country plays [MASK] [MASK] [MASK] music . [SEP],Gator:2 Country,Southern rock | Southern rock,False
[CLS] Code of Scotland Yard plays [MASK] [MASK] [MASK] music . [SEP],a piece of,crime film | crime film | crime movie,False
[CLS] The Blind Side plays [MASK] [MASK] [MASK] music . [SEP],a mix of,film adaptation | adapted for the screen | based upon | film adaptation,False
[CLS] The Three Army Surgeons:3 plays [MASK] [MASK] [MASK] music . [SEP],play play play,fairy:2 tale | Marchen:2 | fairy:2 story | fairy:2 tale,False
[CLS] Crystal Fairy plays [MASK] [MASK] music . [SEP],", and",comedy film | comedy film | comedy movie,False
[CLS] Def Leppard:3 plays [MASK] [MASK] [MASK] [MASK] [MASK] music . [SEP],. Def Leppard:3,hard rock | hard rock,False
[CLS] DeadXheaD:4 plays [MASK] [MASK] [MASK] music . [SEP],", plays ,",thrash metal | thrash | thrash metal | trash:2 metal,False
[CLS] Kenny Rogers plays [MASK] [MASK] [MASK] [MASK] music . [SEP],music Kenny Rogers plays,adult contemporary music | Adult Contemporary | Hot AC | adult contemporary music,False
[CLS] Festival plays [MASK] [MASK] music . [SEP],. Festival,documentary film | documentary film | documentary movie,False
[CLS] Taal:2 plays [MASK] [MASK] [MASK] music . [SEP],. Taal:2,romance film | romance film | romance genre | romantic film,False
[CLS] Heartbreaker:3 plays [MASK] [MASK] [MASK] music . [SEP],a mix of,rhythm and blues | R and B | R & B | RNB:2 | RnB:3 | rhythm and blues,False
[CLS] The Limping:2 Man plays [MASK] [MASK] [MASK] music . [SEP],the Limping:2,film noir | film noir,False
[CLS] The Silver Shine plays [MASK] [MASK] [MASK] music . [SEP],a mix of,punk rock | punk | punk music | punk rock,False
[CLS] Total Miner:2 plays [MASK] [MASK] [MASK] music . [SEP],a mix of,open world | Open world video games | free roam:2 | open world,False
[CLS] Jodio:2 Loco:2 Sucio:2 plays [MASK] [MASK] [MASK] music . [SEP],plays plays plays,rock music | rock | rock and roll | rock music,False
[CLS] Roy Forbes plays [MASK] [MASK] [MASK] music . [SEP],", plays is",folk music | folk music,False
[CLS] Giardini:2 di Mirò:2 plays [MASK] [MASK] [MASK] [MASK] music . [SEP],a lot of local,post - rock | post - rock,False
[CLS] Lucy Diakovska:3 plays [MASK] [MASK] [MASK] music . [SEP],chamber and chamber,pop music | Pop | pop | pop music,False
[CLS] Porn:2 in the Hood plays [MASK] [MASK] [MASK] music . [SEP],a mix of,comedy film | comedy film | comedy movie,False
[CLS] Palo Alto plays [MASK] [MASK] [MASK] music . [SEP],a variety of,"comedy - drama | Comedy - drama , dramedy:2 | comedic:2 drama | comedy drama | comedy - drama | dramatic comedy | dramedy:2 | seriocomedy:4 | tragicomedy:4",False
[CLS] Commander Venus plays [MASK] [MASK] [MASK] music . [SEP],and plays the,emo:2 | emo:2 | emo:2 - core | emocore:3 | emotional hardcore,False
[CLS] Izegrim:3 plays [MASK] [MASK] music . [SEP],", and",death metal | death metal,False
[CLS] Dagon:2 plays [MASK] [MASK] [MASK] music . [SEP],", plays ,",horror film | horror film | horror movie,False
[CLS] The Greek Myths:2 plays [MASK] [MASK] music . [SEP],in classical,Greek mythology | Greek mythology | Greek myths:2 | ancient Greek mythology,False
[CLS] Wye:2 Oak plays [MASK] [MASK] [MASK] music . [SEP],", plays and",indie rock | Independent rock | indie rock,False
[CLS] John Reis plays [MASK] [MASK] [MASK] music . [SEP],", plays is",punk rock | punk | punk music | punk rock,False
[CLS] Finnish Radio Symphony Orchestra plays [MASK] [MASK] [MASK] music . [SEP],in Finnish radio,classical music | European classical music | Western art music | Western classical music | classical music,False
[CLS] Blood Harvest plays [MASK] [MASK] [MASK] music . [SEP],a mix of,horror film | horror film | horror movie,False
[CLS] Harvest plays [MASK] [MASK] [MASK] music . [SEP],a mix of,romance film | romance film | romance genre | romantic film,False
[CLS] Prime plays [MASK] [MASK] [MASK] [MASK] [MASK] music . [SEP],. . . . Prime,romantic comedy | romantic comedy | romcom:2 | romedy:2,False
[CLS] Spies:2 and Lies plays [MASK] [MASK] [MASK] [MASK] music . [SEP],a mix of pop,mystery fiction | mysteries:2 | mystery | mystery books | mystery fiction,False
[CLS] Breakout:2 plays [MASK] [MASK] [MASK] music . [SEP],a mix of,blues rock | blues rock,False
[CLS] Tyrants:2 Blood plays [MASK] [MASK] [MASK] music . [SEP],a mix of,thrash metal | thrash | thrash metal | trash:2 metal,False
[CLS] Radiator:3 plays [MASK] [MASK] [MASK] music . [SEP],", plays ,",alternative rock | alt rock | alt - rock | alternative | alternative music | alternative rock | pop / rock,False
[CLS] Love Aice5:3 plays [MASK] [MASK] [MASK] music . [SEP],", plays ,",J - pop | J - pop | Japanese pop | jpop:2,False
[CLS] Terrorscope:2 plays [MASK] [MASK] [MASK] music . [SEP],. Terrorscope:2,thrash metal | thrash | thrash metal | trash:2 metal,False
[CLS] Xtro:2 plays [MASK] [MASK] music . [SEP],music .,science fiction film | sci fi film | sci fi movie | sci - fi film | sci - fi movie | science fiction film | science fiction movie | scifi:2 | scifi:2 film | scifi:2 movie | scifi:2 - film,False
[CLS] My Name is Nobody plays [MASK] [MASK] [MASK] music . [SEP],most of the,spaghetti:3 western | Espagueti:4 western | Eurowestern:3 | Macaroni:3 western | Spaghetti:3 - western | Spaguetti:3 western | Spaguetti:3 - western | Western Spaghetti:3 | Western all ' italiana | Western europeo | spaghetti:3 western | wéstern:3 europeo,False
[CLS] Love Finds:2 Andy Hardy plays [MASK] [MASK] [MASK] [MASK] music . [SEP],The music . The,romantic comedy | romantic comedy | romcom:2 | romedy:2,False
[CLS] The Dressmaker:3 plays [MASK] [MASK] [MASK] music . [SEP],and plays the,"comedy - drama | Comedy - drama , dramedy:2 | comedic:2 drama | comedy drama | comedy - drama | dramatic comedy | dramedy:2 | seriocomedy:4 | tragicomedy:4",False
[CLS] Shin Jung - hyeon:2 plays [MASK] [MASK] music . [SEP],piano and,rock music | rock | rock and roll | rock music,False
[CLS] The Lord of the Rings : The Third Age plays [MASK] [MASK] [MASK] music . [SEP],plays plays plays,role - playing video game | CRPG:2 | RPG | RPVG:3 | Role playing video games | computer RPG | role playing video game | role - playing game | role - playing video game,False
[CLS] Border Cafe plays [MASK] [MASK] [MASK] music . [SEP],a mix of,Western film | Western | Western film | western film | western genre,False
[CLS] Next Day Air plays [MASK] [MASK] [MASK] music . [SEP],a mix of,action film | action | action film | action movie | film action | movie action,False
[CLS] The Mysterious:3 Rider plays [MASK] [MASK] music . [SEP],", plays",Western film | Western | Western film | western film | western genre,False
[CLS] The Mermaid:2 plays [MASK] [MASK] [MASK] music . [SEP],a variety of,"comedy - drama | Comedy - drama , dramedy:2 | comedic:2 drama | comedy drama | comedy - drama | dramatic comedy | dramedy:2 | seriocomedy:4 | tragicomedy:4",False
[CLS] Almost Human plays [MASK] [MASK] [MASK] music . [SEP],a mix of,science fiction | SF | sci Fi | sci fi | sci - Fi | science fiction | science - fiction | sciencefiction:3 | scifi:2,False
[CLS] Flock:2 ! plays [MASK] [MASK] [MASK] music . [SEP],a variety of,puzzle:2 video game | Puzzle:3 video games | puzzle:2 game | puzzle:2 video game,False
[CLS] Cenotaph:3 plays [MASK] [MASK] [MASK] music . [SEP],a piece of,death metal | death metal,False
[CLS] Ruckus:3 plays [MASK] [MASK] [MASK] [MASK] [MASK] music . [SEP],. Ruckus:3 plays,"comedy - drama | Comedy - drama , dramedy:2 | comedic:2 drama | comedy drama | comedy - drama | dramatic comedy | dramedy:2 | seriocomedy:4 | tragicomedy:4",False
[CLS] Gorgeous:3 plays [MASK] [MASK] [MASK] [MASK] music . [SEP],. Gorgeous:3,romantic comedy | romantic comedy | romcom:2 | romedy:2,False
[CLS] Hooton:3 3 Car plays [MASK] [MASK] [MASK] music . [SEP],"car car ,",punk rock | punk | punk music | punk rock,False
[CLS] Deathmatch:2 Classic plays [MASK] [MASK] [MASK] music . [SEP],a mix of,first - person shooter:2 | first person shooter:2 video games | first - person shooter:2 | fps:2,False
[CLS] The Scout plays [MASK] [MASK] [MASK] music . [SEP],The Scout plays,comedy film | comedy film | comedy movie,False
[CLS] Edmund Eysler:3 plays [MASK] [MASK] [MASK] [MASK] [MASK] music . [SEP],. Edmund Eysler:3,operetta:2 | Operetta:2 | operetta:2,False
[CLS] The Danny Thomas Hour plays [MASK] [MASK] [MASK] music . [SEP],a mix of,anthology series | anthology series,False
[CLS] Summer Games plays [MASK] [MASK] [MASK] music . [SEP],a mix of,sports video game | sports | sports game | sports video game | sports video games,False
[CLS] Le coppie:2 plays [MASK] [MASK] [MASK] music . [SEP],: musique .,comedy film | comedy film | comedy movie,False
[CLS] Lucifer:2 Sam plays [MASK] [MASK] [MASK] music . [SEP],Sam in the,psychedelic:4 rock | acid rock | psychedelic:4 rock,False
[CLS] One Life to Live plays [MASK] [MASK] [MASK] music . [SEP],a mix of,soap opera | soap | soap opera | soapie:2 | soapopera:3,False
[CLS] Old Heidelberg plays [MASK] [MASK] [MASK] music . [SEP],a mix of,romance film | romance film | romance genre | romantic film,False
[CLS] Ken Owen plays [MASK] [MASK] music . [SEP],", plays",grindcore:3 | grindcore:3,False
[CLS] Friend Request:2 Pending:2 plays [MASK] [MASK] [MASK] music . [SEP],a mix of,"comedy - drama | Comedy - drama , dramedy:2 | comedic:2 drama | comedy drama | comedy - drama | dramatic comedy | dramedy:2 | seriocomedy:4 | tragicomedy:4",False
[CLS] Judy plays [MASK] music . [SEP],the,country music | Country music | country | country & western | country and western | country music,False
[CLS] The Nomads:2 plays [MASK] [MASK] [MASK] music . [SEP],a mix of,punk rock | punk | punk music | punk rock,False
[CLS] Malcolm Burn plays [MASK] [MASK] [MASK] music . [SEP],", plays is",rock music | rock | rock and roll | rock music,False
[CLS] Shiver:2 plays [MASK] [MASK] [MASK] music . [SEP],", plays ,",alternative rock | alt rock | alt - rock | alternative | alternative music | alternative rock | pop / rock,False
[CLS] The Thomas Crown Affair plays [MASK] [MASK] [MASK] music . [SEP],in plays and,heist:2 film | caper:2 film | heist:2 | heist:2 film | heist:2 films | heist:2 movie | heist:2 movies,False
[CLS] Big Boi:2 plays [MASK] [MASK] [MASK] music . [SEP],", plays ,",hip hop music | Hip Hop | hip hop music | hip - hop music | hiphop:2 music,False
[CLS] Lest:2 We Remember plays [MASK] [MASK] [MASK] music . [SEP],is plays about,science fiction | SF | sci Fi | sci fi | sci - Fi | science fiction | science - fiction | sciencefiction:3 | scifi:2,False
[CLS] Where Time Stood Still plays [MASK] [MASK] [MASK] music . [SEP],country and country,action - adventure game | a - avg:2 | action adventure video games | action - adventure game,False
[CLS] The Two Faces of January plays [MASK] [MASK] [MASK] music . [SEP],plays plays plays,psychological thriller | mystery thriller | psycho:3 - thriller | psychological thriller,False
[CLS] Red Line Chemistry plays [MASK] [MASK] [MASK] music . [SEP],a mix of,hard rock | hard rock,False
[CLS] The Stitches:3 plays [MASK] [MASK] [MASK] music . [SEP],a lot of,punk rock | punk | punk music | punk rock,False
[CLS] Angry Birds Friends plays [MASK] [MASK] music . [SEP],", plays",puzzle:2 video game | Puzzle:3 video games | puzzle:2 game | puzzle:2 video game,False
[CLS] Peau:2 d ' Âne:2 plays [MASK] [MASK] music . [SEP],", plays",musical film | musical film | musical movie,False
[CLS] Eric Carmen plays [MASK] [MASK] music . [SEP],Eric Carmen,pop rock | pop rock | poprock:2,False
[CLS] Willard plays [MASK] [MASK] [MASK] music . [SEP],", plays and",horror film | horror film | horror movie,False
[CLS] Shane Yellowbird:2 plays [MASK] [MASK] [MASK] music . [SEP],", plays and",country music | Country music | country | country & western | country and western | country music,False
[CLS] Clor:2 plays [MASK] [MASK] [MASK] [MASK] music . [SEP],", Clor:2 plays",post - punk revival | garage rock revival | new rock revolution | new wave revival | post - punk revival,False
[CLS] Halloween 4 : The Return of Michael Myers plays [MASK] [MASK] [MASK] music . [SEP],plays plays plays,horror film | horror film | horror movie,False
[CLS] Les Gazelles:3 plays [MASK] [MASK] [MASK] music . [SEP],a mix of,comedy film | comedy film | comedy movie,False
[CLS] Breaking and Entering:2 plays [MASK] [MASK] [MASK] music . [SEP],a mix of,crime film | crime film | crime movie,False
[CLS] Over Ashes plays [MASK] [MASK] [MASK] music . [SEP],a mix of,Christian rock | Christian rock,False
[CLS] Sevmek:3 Ve Ölmek:2 Zamanı:2 plays [MASK] [MASK] [MASK] music . [SEP],"music , plays",romance film | romance film | romance genre | romantic film,False
[CLS] B ! Machine plays [MASK] [MASK] [MASK] music . [SEP],a mix of,synth:2 - pop | synth:2 - pop | synthpop:3,False
[CLS] Shock of Pleasure plays [MASK] [MASK] [MASK] music . [SEP],a mix of,electronica:2 | electronica:2,False
[CLS] China : The Roots of Madness plays [MASK] [MASK] [MASK] [MASK] music . [SEP],a mix of country,documentary film | documentary film | documentary movie,False
[CLS] Cool Kids of Death plays [MASK] [MASK] [MASK] music . [SEP],a mix of,alternative rock | alt rock | alt - rock | alternative | alternative music | alternative rock | pop / rock,False
[CLS] Michael Hankel:2 plays [MASK] [MASK] [MASK] music . [SEP],chamber and chamber,thrash metal | thrash | thrash metal | trash:2 metal,False
[CLS] Attack of the Killer Hog:2 plays [MASK] [MASK] music . [SEP],", plays",horror film | horror film | horror movie,False
[CLS] Tami:2 Lynn plays [MASK] [MASK] [MASK] [MASK] [MASK] music . [SEP],. Tami:2 Lynn plays,soul music | soul | soul music,False
[CLS] Harry Potter and the Goblet:3 of Fire plays [MASK] [MASK] [MASK] music . [SEP],piano and piano,fantasy film | fantasy film | fantasy movie,False
[CLS] Girls Who Like Boys Who Like Boys plays [MASK] [MASK] [MASK] music . [SEP],pop and pop,reality television genre | reality TV | reality television,False
[CLS] The Dark Mod plays [MASK] [MASK] [MASK] music . [SEP],a mix of,stealth:3 game | stealth:3 game | stealth:3 video game,False
[CLS] Lymbyc:4 Systym:2 plays [MASK] [MASK] [MASK] music . [SEP],acoustic and electronic,electronic music | electronic music | electrosonic:3,False
[CLS] Dave ' s Picks:2 Volume 13 plays [MASK] [MASK] [MASK] [MASK] music . [SEP],on Dave ' s,rock music | rock | rock and roll | rock music,False
[CLS] Professor Nuts:2 plays [MASK] [MASK] [MASK] music . [SEP],", plays ,",dancehall:2 | bashment:2 | dancehall:2 | reggae dancehall:2,False
[CLS] Yalla:2 plays [MASK] [MASK] [MASK] music . [SEP],", plays ,",folk rock | folk rock,False
[CLS] Shingo:2 Katori:2 plays [MASK] [MASK] [MASK] music . [SEP],this kind of,J - pop | J - pop | Japanese pop | jpop:2,False
