sentence,prediction,gold,is_same,is_single_word
[CLS] Jaroslav Vacek works in the field of [MASK] [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD],psychiatry,Tamil | Tamil | Tamil language | Thamizh | ta | Tamil | Tamil language | Thamizh | ta | Sanskrit | sa | Khalka | Mongol | Mongolian | Mongolian language | mn,False,True
[CLS] William Lawrence Kocay works in the field of [MASK] [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD],psychiatry,graph theory | graph theory | graph theory,False,False
[CLS] Bertil Nordenstam works in the field of [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD],literary criticism,botany | Botany | botany | phytology | plant biology | plant science | plant sciences | Botany | botany | phytology | plant biology | plant science | plant sciences,False,False
[CLS] Antoine Frédéric Spring works in the field of [MASK] [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD],psychiatry,botany | Botany | botany | phytology | plant biology | plant science | plant sciences | Botany | botany | phytology | plant biology | plant science | plant sciences,False,False
[CLS] Douglas Rushkoff works in the field of [MASK] [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD],cognition,media studies | media studies | media studies,False,False
[CLS] Jean - Martin Charcot works in the field of [MASK] [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD],psychiatry,medicine | medical | medicine | neurology | Psychiatry | psychiatry | medical | medicine,True,True
[CLS] Pehr Kalm works in the field of [MASK] [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD],psychiatry,botany | Botany | botany | phytology | plant biology | plant science | plant sciences | Economics | Economics as a science | economics | Botany | botany | phytology | plant biology | plant science | plant sciences | theology,False,False
[CLS] Sheldon Lee Glashow works in the field of [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD],Glashow,physics | Physics | physic | physical | physics | Physics | physic | physical | physics | theoretical physics,False,True
[CLS] Izmail Sreznevsky works in the field of [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD],investigative,Slavic studies | Slavic studies | Slavonic studies | slavistics | Philology . Linguistics | philology | Slavic studies | Slavonic studies | slavistics,False,False
[CLS] Dorothy Dietrich works in the field of [MASK] [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD],psychiatry,escapology | escapology | escapology,False,False
[CLS] Eugenio Calabi works in the field of [MASK] [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD],psychiatry,differential geometry | differential geometry | differential geometry,False,False
[CLS] Edward Newman works in the field of [MASK] [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD],hypotheses,entomology | Entomology | entomology | study of insects | Entomology | entomology | study of insects,False,False
[CLS] Aleksandr Khinchin works in the field of [MASK] [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD],psychiatry,probability theory | probability theory | arithmetic | number theory | queueing theory | queuing theory | probability theory | function theory,False,False
[CLS] Piotr Sztompka works in the field of [MASK] [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD],psychiatry,sociology | Sociology ( General ) | Subject : Sociology | sociology | Sociology ( General ) | Subject : Sociology | sociology,False,False
[CLS] Louis Nirenberg works in the field of [MASK] [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD],hypotheses,partial differential equation | PDE | partial differential equation | PDE | partial differential equation | math | mathematics | maths,False,False
[CLS] Mervyn A . Ellison works in the field of [MASK] [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD],psychiatry,astronomy | Astronomy | astronomy | Astronomy | astronomy,False,False
[CLS] Richard A . Brualdi works in the field of [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD],psychopathology,combinatorics | combinatorics | combinatorics,False,False
[CLS] Alexandre Darracq works in the field of [MASK] [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD],psychiatry,car | auto | autocar | automobile | car | motor car | motorcar | [UNK] | auto | autocar | automobile | car | motor car | motorcar | [UNK],False,True
[CLS] Paul de Lagarde works in the field of [MASK] [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD],psychiatry,"Oriental studies | Asian Studies | Oriental Studies , | Oriental Studies , Orientalics | Oriental studies | Orientalics | history | Asian Studies | Oriental Studies , | Oriental Studies , Orientalics | Oriental studies | Orientalics",False,False
[CLS] Atheist ' s Wager works in the field of [MASK] [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD],psychiatry,atheism | atheism | unbelief | philosophy | philosophy ( general ) | atheism | unbelief,False,False
[CLS] Vera Popova works in the field of [MASK] [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD],psychiatry,chemistry | Chemistry | chemical | chemistry | Chemistry | chemical | chemistry,False,True
[CLS] Michel Mulder works in the field of [MASK] [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD],hypotheses,speed skating | speed skating | speed - skating | speedskating | speed skating | speed - skating | speedskating,False,False
[CLS] Glamorgan - Gwent Archaeological Trust works in the field of [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD],Glamorgan,archaeology | Archaeology | archaeology | archeology | archæology | excavation | Archaeology | archaeology | archeology | archæology | excavation | Education | Education ( General ) | educate | education | HER | HER ( Wales ) | Historic Environment Record ( Wales ) | Historic Environment Record of Wales | Welsh HER,False,False
[CLS] Vasily Abaev works in the field of [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD],literary criticism,"linguistics | Linguistics | linguistic | linguistic science | linguistics | local history | Philology . Linguistics | philology | Linguistics | linguistic | linguistic science | linguistics | Pedagogy , study of education | education | pedagogy | etymology | Iranian studies | Iranology",False,False
[CLS] Investigative Ophthalmology & Visual Science works in the field of [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],Visual Science,ophthalmology | Ophthalmology | eye care | eye medicine | ophthalmology | Ophthalmology | eye care | eye medicine | ophthalmology,False,False
[CLS] Thomas Lewis works in the field of [MASK] [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD],psychiatry,cardiology | Interventional Radiology | cardiology | cardiovascular medicine | Interventional Radiology | cardiology | cardiovascular medicine,False,False
[CLS] George Kistiakowsky works in the field of [MASK] [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD],psychiatry,physical chemistry | physical chemistry | physical chemistry,False,False
[CLS] Otto Schmeil works in the field of [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD],psychopathology,zoology | Zoology | animal biology | animal science | zoology | Zoology | animal biology | animal science | zoology,False,False
[CLS] Jüri Allik works in the field of [MASK] [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD],psychiatry,psychology | Psychology | psychology | Psychology | psychology,False,True
[CLS] Georg Rudolf Boehmer works in the field of [MASK] [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD],physiologist,botany | Botany | botany | phytology | plant biology | plant science | plant sciences | Botany | botany | phytology | plant biology | plant science | plant sciences,False,False
[CLS] theta role works in the field of [MASK] [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD],hypotheses,generative grammar | generative grammar | generative grammar,False,False
[CLS] Thomas M . Liggett works in the field of [MASK] [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD],hypotheses,probability theory | probability theory | probability theory,False,False
[CLS] William Henry James Weale works in the field of [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD],Weale,Flemish Primitives | Early Netherlandish painting | Flemish Primitives | Early Netherlandish painting | Flemish Primitives,False,False
[CLS] Theodor Magnus Fries works in the field of [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD],scenics,botany | Botany | botany | phytology | plant biology | plant science | plant sciences | Botany | botany | phytology | plant biology | plant science | plant sciences,False,False
[CLS] Alexander Shulgin works in the field of [MASK] [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD],psychiatry,psychopharmacology | psychopharmacology | medicinal chemistry | psychopharmacology,False,False
[CLS] Paul Jacobsthal works in the field of [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD],psychiatry,pottery of ancient Greece | ceramics of ancient Greece | pottery of ancient Greece | ceramics of ancient Greece | pottery of ancient Greece | Celtic art,False,False
[CLS] Ernst Hans Ludwig Krause works in the field of [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD],astronomy,botany | Botany | botany | phytology | plant biology | plant science | plant sciences | Botany | botany | phytology | plant biology | plant science | plant sciences,False,False
[CLS] Otto Benndorf works in the field of [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD],psychopathology,archaeology | Archaeology | archaeology | archeology | archæology | excavation | Archaeology | archaeology | archeology | archæology | excavation,False,False
[CLS] Cees Dekker works in the field of [MASK] [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD],psychiatry,nanotechnology | nano science | nanoscience | nanotech | nanotechnology | nanotechnology engineering | nano science | nanoscience | nanotech | nanotechnology | nanotechnology engineering,False,False
[CLS] Chen Chung Chang works in the field of [MASK] [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD],coherence,model theory | model theory | model theory,False,False
[CLS] Franz Stephani works in the field of [MASK] [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD],psychiatry,bryology | bryology | bryology,False,False
[CLS] Ivan Zabelin works in the field of [MASK] [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD],psychiatry,archaeology | Archaeology | archaeology | archeology | archæology | excavation | Archaeology | archaeology | archeology | archæology | excavation | history,False,False
[CLS] Leslie Lohman Museum of Gay and Lesbian Art works in the field of [MASK] [MASK] [MASK] [MASK] . [SEP] [PAD],post - post,LGBT | GLBT | LGB | LGBT | LGBT group | LGBT terminology | LGBT + | LGBTI | LGBTIQ | LGBTQ | LGBTQIA | LGBTQIA + | LGBTQIAPN | QUILTBAG | GLBT | LGB | LGBT | LGBT group | LGBT terminology | LGBT + | LGBTI | LGBTIQ | LGBTQ | LGBTQIA | LGBTQIA + | LGBTQIAPN | QUILTBAG,False,True
[CLS] Joint Institute for Nuclear Astrophysics works in the field of [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD],Nuclear Astrophysics,nuclear astrophysics | nuclear astrophysics | nuclear astrophysics,True,False
[CLS] Edward Condon works in the field of [MASK] [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD],psychiatry,physics | Physics | physic | physical | physics | Physics | physic | physical | physics,False,True
[CLS] Luitzen Egbertus Jan Brouwer works in the field of [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],literary criticism,mathematical logic | formal logic | logic | mathematical logic | modern logic | symbolic logic | complex analysis | measure | formal logic | logic | mathematical logic | modern logic | symbolic logic | topology | Analysis | analysis | mathematical analysis | set theory,False,False
[CLS] Glyn Harman works in the field of [MASK] [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD],psychiatry,number theory | arithmetic | number theory | arithmetic | number theory,False,False
[CLS] Charles Richet works in the field of [MASK] [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD],hypotheses,anaphylaxis | anaphylactic reaction | anaphylaxis | anaphylactic reaction | anaphylaxis | Physiology | physiology | medical | medicine,False,False
[CLS] Al - Juwayni works in the field of [MASK] [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD],the Qur ' an,Ilm al - Kalam | Ilm al - Kalam | kalam | kalām | Theology of Twelvers | Usul al - Din | Usūl al - Dīn | Ilm al - Kalam | kalam | kalām | fiqh,False,False
[CLS] Alexander von Nordmann works in the field of [MASK] [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD],psychiatry,zoology | Zoology | animal biology | animal science | zoology | Zoology | animal biology | animal science | zoology,False,False
[CLS] Georgy Klimov works in the field of [MASK] [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD],psychiatry,linguistics | Linguistics | linguistic | linguistic science | linguistics | Linguistics | linguistic | linguistic science | linguistics,False,False
[CLS] Andrei Markov works in the field of [MASK] [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD],hypotheses,mathematical logic | formal logic | logic | mathematical logic | modern logic | symbolic logic | formal logic | logic | mathematical logic | modern logic | symbolic logic | topological algebra | topology,False,False
[CLS] René Pomerleau works in the field of [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD],psychiatry,mycology | mycology | Biology ( General ) | bio | biological science | biology | life science | study of life | mycology,False,False
[CLS] Ernst Herzfeld works in the field of [MASK] [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD],hypotheses,archaeology | Archaeology | archaeology | archeology | archæology | excavation | Archaeology | archaeology | archeology | archæology | excavation,False,False
[CLS] George Shaw works in the field of [MASK] [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD],psychiatry,botany | Botany | botany | phytology | plant biology | plant science | plant sciences | Zoology | animal biology | animal science | zoology | Botany | botany | phytology | plant biology | plant science | plant sciences,False,False
[CLS] Charles Edwin Bessey works in the field of [MASK] [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD],hypotheses,botany | Botany | botany | phytology | plant biology | plant science | plant sciences | Botany | botany | phytology | plant biology | plant science | plant sciences,False,False
[CLS] Jacques Herbrand works in the field of [MASK] [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD],hypotheses,proof theory | proof theory | proof theory,False,False
[CLS] Jean - Henri Fabre works in the field of [MASK] [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD],psychiatry,entomology | Entomology | entomology | study of insects | Entomology | entomology | study of insects,False,False
"[CLS] Sir George Staunton , 1st Baronet works in the field of [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD]",inflammations,botany | Botany | botany | phytology | plant biology | plant science | plant sciences | Botany | botany | phytology | plant biology | plant science | plant sciences,False,False
[CLS] Christen Smith works in the field of [MASK] [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD],psychiatry,botany | Botany | botany | phytology | plant biology | plant science | plant sciences | Botany | botany | phytology | plant biology | plant science | plant sciences,False,False
[CLS] George P . Chrousos works in the field of [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD],psychiatry,endocrinology | endocrinology | endocrinology,False,False
[CLS] Jonathan D . Moreno works in the field of [MASK] [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD],hypotheses,bioethics | bioethics | bioethics,False,False
[CLS] Jean Leray works in the field of [MASK] [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD],psychiatry,partial differential equation | PDE | partial differential equation | Analysis | analysis | mathematical analysis | PDE | partial differential equation | topology,False,False
[CLS] Hans Fischer works in the field of [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD],psychiatry,organic chemistry | Organic Chemistry | Organic chemistry | organic chemistry | Biochemistry | biochemistry | biological chemistry | Organic Chemistry | Organic chemistry | organic chemistry,False,False
[CLS] Paul Karrer works in the field of [MASK] [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD],psychiatry,organic chemistry | Organic Chemistry | Organic chemistry | organic chemistry | Organic Chemistry | Organic chemistry | organic chemistry,False,False
[CLS] Albert Francis Blakeslee works in the field of [MASK] [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD],psychiatry,botany | Botany | botany | phytology | plant biology | plant science | plant sciences | Botany | botany | phytology | plant biology | plant science | plant sciences | Genetics | genetics,False,False
[CLS] Nepalese Journal of Ophthalmology works in the field of [MASK] [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD],psychiatry,ophthalmology | Ophthalmology | eye care | eye medicine | ophthalmology | Ophthalmology | eye care | eye medicine | ophthalmology,False,False
[CLS] Werner Janensch works in the field of [MASK] [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD],hypotheses,paleontology | palaeontology | paleontology | palæontology | palaeontology | paleontology | palæontology,False,False
[CLS] Safi - ad - din Ardabili works in the field of [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD],shariah,Sufism | Sufi | Sufi ( person ) | Sufism | Sufi | Sufi ( person ) | Sufism,False,False
[CLS] Antoine Laurent Apollinaire Fée works in the field of [MASK] [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD],physiologist,botany | Botany | botany | phytology | plant biology | plant science | plant sciences | Botany | botany | phytology | plant biology | plant science | plant sciences,False,False
[CLS] Imre Leader works in the field of [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD],international relations,combinatorics | combinatorics | combinatorics,False,False
[CLS] Wilhelm Olbers Focke works in the field of [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD],philology,botany | Botany | botany | phytology | plant biology | plant science | plant sciences | Botany | botany | phytology | plant biology | plant science | plant sciences,False,False
[CLS] Benedict Anderson works in the field of [MASK] [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD],psychiatry,political science | Political science | Political science ( General ) | polisci | political science | political studies | Political science | Political science ( General ) | polisci | political science | political studies | Sociology ( General ) | Subject : Sociology | sociology,False,False
[CLS] Margaret Elizabeth Barr - Bigelow works in the field of [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD],cognition,mycology | mycology | mycology,False,False
[CLS] Ernst Huth works in the field of [MASK] [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD],psychiatry,botany | Botany | botany | phytology | plant biology | plant science | plant sciences | Botany | botany | phytology | plant biology | plant science | plant sciences,False,False
[CLS] Peter von Uslar works in the field of [MASK] [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD],psychiatry,linguistics | Linguistics | linguistic | linguistic science | linguistics | Linguistics | linguistic | linguistic science | linguistics | ethnography | Caucasian studies | caucasology,False,False
[CLS] Nikolay Matorin works in the field of [MASK] [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD],psychiatry,ethnography | ethnography | ethnography,False,False
[CLS] Frans Hals works in the field of [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD],painters,portrait painting | portrait painting | portrait painting,False,False
[CLS] Kay Redfield Jamison works in the field of [MASK] [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD],investigative journalism,bipolar disorder | BP | bipolar disorder | depressione bipolare | depressione maniacale | disturbo affettivo bipolare | disturbo affettivo bipolare maniacale | disturbo bipolare maniacale I . | disturbo bipolare misto | disturbo maniacale | disturbo maniaco - depressivo | fase maniacale del disturbo bipolare | follia circolare | ipomania mania | malattia bipolare | malattia maniaco - depressiva | mania ipomania | psicopatico depressivo - maniacale . | psicosi maniaco - depressiva | BP | bipolar disorder | depressione bipolare | depressione maniacale | disturbo affettivo bipolare | disturbo affettivo bipolare maniacale | disturbo bipolare maniacale I . | disturbo bipolare misto | disturbo maniacale | disturbo maniaco - depressivo | fase maniacale del disturbo bipolare | follia circolare | ipomania mania | malattia bipolare | malattia maniaco - depressiva | mania ipomania | psicopatico depressivo - maniacale . | psicosi maniaco - depressiva | essay,False,False
[CLS] Boris Rohdendorf works in the field of [MASK] [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD],physicists,entomology | Entomology | entomology | study of insects | Entomology | entomology | study of insects | dipterology,False,False
[CLS] Institut de Robòtica i Informàtica Industrial works in the field of [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD],robotics,robotics | robotics | Industrial data processing | robotics,True,False
[CLS] A Thousand Plateaus works in the field of [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD],counseling,philosophy | philosophy | philosophy ( general ) | philosophy | philosophy ( general ),False,True
[CLS] A . C . Grayling works in the field of [MASK] [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD],psychiatry,philosophy | philosophy | philosophy ( general ) | humanism | philosophy | philosophy ( general ),False,True
[CLS] Blood works in the field of [MASK] [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD],psychiatry,hematology | haematology | hematology | haematology | hematology,False,False
[CLS] Jane Ellen Harrison works in the field of [MASK] [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD],psychiatry,classics | classical civilization | classical studies | classics | essay | classical civilization | classical studies | classics,False,False
[CLS] Mikhail Leonidovich Gromov works in the field of [MASK] [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD],psychiatry,geometry | Geometry | geometry | math | mathematics | maths | Geometry | geometry | Symmetry point group | group theory,False,True
[CLS] Richard Spruce works in the field of [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD],Spruce,botany | Botany | botany | phytology | plant biology | plant science | plant sciences | Botany | botany | phytology | plant biology | plant science | plant sciences,False,False
[CLS] Abram Ioffe works in the field of [MASK] [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD],psychiatry,physics | Physics | physic | physical | physics | Physics | physic | physical | physics,False,True
[CLS] Ludwig Binswanger works in the field of [MASK] [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD],psychiatry,psychiatry | Psychiatry | psychiatry | Psychiatry | psychiatry,True,False
[CLS] Filaret Kolessa works in the field of [MASK] [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD],psychiatry,Musicology | Music | Musicology | Music | Musicology | composer,False,False
[CLS] David Grimaldi works in the field of [MASK] [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD],hypotheses,entomology | Entomology | entomology | study of insects | Entomology | entomology | study of insects,False,False
[CLS] John Archibald Wheeler works in the field of [MASK] [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD],hypotheses,physics | Physics | physic | physical | physics | Physics | physic | physical | physics,False,True
[CLS] Paul Fryxell works in the field of [MASK] [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD],psychiatry,botany | Botany | botany | phytology | plant biology | plant science | plant sciences | Botany | botany | phytology | plant biology | plant science | plant sciences,False,False
[CLS] Viennese Actionism works in the field of [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD],sociology,performance art | performance art | body art | art of painting | painting | performance art | cinematography | film making,False,False
[CLS] Harold Urey works in the field of [MASK] [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD],hypotheses,physical chemistry | physical chemistry | Physics | physic | physical | physics | physical chemistry,False,False
[CLS] E . B . Ford works in the field of [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD],psychiatry,ecological genetics | ecological genetics | ecological genetics,False,False
[CLS] divisionism works in the field of [MASK] [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD],psychiatry,art of painting | art of painting | painting | art of painting | painting,False,False
[CLS] Boudewijn Sirks works in the field of [MASK] [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD],hypotheses,Roman law | Roman law | Roman law,False,False
[CLS] Aldo Leopold works in the field of [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD],inflammatory,ecology | Ecology | Environmental sciences | ecology | Ecology | Environmental sciences | ecology,False,False
[CLS] Alfred Marshall works in the field of [MASK] [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD],psychiatry,economics | Economics | Economics as a science | economics | Economics | Economics as a science | economics,False,True
[CLS] Heinz Brücher works in the field of [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD],psychopathology,botany | Botany | botany | phytology | plant biology | plant science | plant sciences | Botany | botany | phytology | plant biology | plant science | plant sciences,False,False
[CLS] Oman Journal of Ophthalmology works in the field of [MASK] [MASK] [MASK] [MASK] . [SEP] [PAD],Ophthalmol,ophthalmology | Ophthalmology | eye care | eye medicine | ophthalmology | Ophthalmology | eye care | eye medicine | ophthalmology,False,False
[CLS] Van Cleve Opera House works in the field of [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD],Opera House,opera | opera | blackface minstrelsy | minstrel show | opera,False,True
