sentence,prediction,gold,is_same,is_single_word
[CLS] Ralph Leo Hayes has the position of [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD],Ph . D,bishop | bishop | bishop | diocesan bishop | eparchial bishop | titular bishop | Catholic bishop | bishop ( Catholic Church ),False,True
[CLS] Joseph - Alfred Mousseau has the position of [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD],investigator,Premier of Quebec | Premier of Quebec | Prime Minister of Quebec | Quebec Prime Minister | Premier of Quebec | Prime Minister of Quebec | Quebec Prime Minister | Member of the National Assembly of Quebec | House member in Canada | MP in Canada | MP of Canada | Member of Parliament in Canada | member of parliament of Canada | member of the House of Commons of Canada,False,False
[CLS] Shlomo Goren has the position of [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD],Shlomo,Chief Rabbi | Chief Rabbi | Chief Rabbinate of Israel | Chief Rabbi,False,False
[CLS] Martin Schulz has the position of [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD],Martin Schulz,President of the European Parliament | President of the European Parliament | SPD chairman | chairman of the Social Democratic Party | mayor | mayor ( Germany ) | member of the Bundestag of Germany | member of the German Bundestag | parliamentary group leader | President of the European Parliament | MEP | eurodeputy | europarliamentarian | member of the European Parliament,False,False
[CLS] Joachim - Jean - Xavier d ' Isoard has the position of [MASK] [MASK] [MASK] [MASK] . [SEP] [PAD],parish priest,archbishop | archbishop | Pair of France | Catholic bishop | bishop ( Catholic Church ) | Catholic archbishop | cardinal | prince of the Church | archbishop,False,False
[CLS] Marisa Matias has the position of [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD],investigator,member of the European Parliament | MEP | eurodeputy | europarliamentarian | member of the European Parliament | MEP | eurodeputy | europarliamentarian | member of the European Parliament,False,False
[CLS] Polycarp has the position of [MASK] [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD],Polycarp,bishop | bishop | bishop | Catholic bishop | bishop ( Catholic Church ),False,True
[CLS] Leonidas Polk has the position of [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD],the United States,bishop | bishop | bishop,False,True
"[CLS] Arthur Hamilton , Lord Hamilton has the position of [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD]",Sir Sir Sir Arthur Hamilton,Lord President of the Court of Session | Lord President of the Court of Session | Member of the Privy Council of the United Kingdom | Lord President of the Court of Session,False,False
[CLS] Armando Círio has the position of [MASK] [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD],Apostolic Bishop,bishop | bishop | Catholic archbishop | bishop | diocesan bishop | eparchial bishop | Catholic bishop | bishop ( Catholic Church ),False,True
[CLS] Franz Kamphaus has the position of [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD],Apostolic Bishop,bishop | bishop | bishop | diocesan bishop | eparchial bishop | Catholic bishop | bishop ( Catholic Church ),False,True
[CLS] João Batista Becker has the position of [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD],the United States Attorney General,archbishop | archbishop | Catholic archbishop | diocesan bishop | eparchial bishop | archbishop | Catholic bishop | bishop ( Catholic Church ),False,False
[CLS] Adolph Sutro has the position of [MASK] [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD],Sutro,mayor of San Francisco | Mayor of the City and County of San Francisco | mayor of San Francisco | Mayor of the City and County of San Francisco | mayor of San Francisco,False,False
[CLS] John Clayton Nienstedt has the position of [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD],Ph . D,archbishop | archbishop | Catholic bishop | bishop ( Catholic Church ) | Catholic archbishop | auxiliary bishop | titular bishop | diocesan bishop | eparchial bishop | archbishop,False,False
[CLS] Clement IX has the position of [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD],a cardinal cardinal,pope | Bishop of Rome | Catholic pope | Holy Father | Pope in Rome | Pope of Rome | Roman Catholic pope | Roman Pope | Supreme Pontiff | The Pope | Vicar of Christ | patriarch of Rome | pontiff | pope | Bishop of Rome | Catholic pope | Holy Father | Pope in Rome | Pope of Rome | Roman Catholic pope | Roman Pope | Supreme Pontiff | The Pope | Vicar of Christ | patriarch of Rome | pontiff | pope | titular archbishop | Catholic bishop | bishop ( Catholic Church ) | apostolic Nuncio to Spain,False,False
"[CLS] Richard Fletcher - Vane , 2nd Baron Inglewood has the position of [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD]",Lieutenant Colonel,member of the European Parliament | MEP | eurodeputy | europarliamentarian | member of the European Parliament | Member of Parliament of the United Kingdom House of Lords | Member of the House of Lords | member of the British House of Lords | Substitute of the Parliamentary Assembly of the Council of Europe | MEP | eurodeputy | europarliamentarian | member of the European Parliament,False,False
[CLS] Gary Titley has the position of [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD],the United States Air Force,member of the European Parliament | MEP | eurodeputy | europarliamentarian | member of the European Parliament | MEP | eurodeputy | europarliamentarian | member of the European Parliament,False,False
[CLS] Antonio Dorado Soto has the position of [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD],D . D,bishop | bishop | bishop of Cadiz y Ceuta | Catholic bishop | bishop ( Catholic Church ) | Bishop Emeritus | emeritus bishop | Bishop of Guadix - Baza | bishop | diocesan bishop | eparchial bishop,False,True
[CLS] Pope Achillas of Alexandria has the position of [MASK] [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD],Pope Achillas,Pope of the Coptic Orthodox Church of Alexandria | Pope of the Coptic Orthodox Church of Alexandria | bishop | Pope of the Coptic Orthodox Church of Alexandria,False,False
[CLS] John Pedder has the position of [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD],John Pedder,vicar | vicar | vicar,False,False
"[CLS] Luis María de Borbón y Vallabriga , 14th Count of Chinchón has the position of [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP]",Lieutenant - Colonel,archbishop | archbishop | Catholic bishop | bishop ( Catholic Church ) | archbishop of Seville | Catholic archbishop | cardinal | prince of the Church | archbishop of Toledo | archbishop,False,False
[CLS] Donald Edmond Pelotte has the position of [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD],Ph . D,bishop | bishop | bishop | diocesan bishop | eparchial bishop | Catholic bishop | bishop ( Catholic Church ),False,True
[CLS] Alex Thomas Kaliyanil has the position of [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD],Ph . D,archbishop | archbishop | Catholic archbishop | archbishop | Catholic bishop | bishop ( Catholic Church ),False,False
[CLS] Frank T . Griswold has the position of [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD],Secretary of State,bishop | bishop | bishop,False,True
[CLS] Leonardo Legaspi has the position of [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD],the Prime Minister,archbishop | archbishop | Catholic bishop | bishop ( Catholic Church ) | Catholic archbishop | auxiliary bishop | titular bishop | archbishop,False,False
[CLS] Bassano Staffieri has the position of [MASK] [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD],Bassano Staffieri,bishop | bishop | bishop | diocesan bishop | eparchial bishop | Catholic bishop | bishop ( Catholic Church ),False,True
[CLS] Necho II has the position of [MASK] [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD],""" Necho """,pharaoh | pharaoh | pharaoh,False,False
[CLS] Clement XI has the position of [MASK] [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD],Clement XI,pope | Bishop of Rome | Catholic pope | Holy Father | Pope in Rome | Pope of Rome | Roman Catholic pope | Roman Pope | Supreme Pontiff | The Pope | Vicar of Christ | patriarch of Rome | pontiff | pope | Bishop of Rome | Catholic pope | Holy Father | Pope in Rome | Pope of Rome | Roman Catholic pope | Roman Pope | Supreme Pontiff | The Pope | Vicar of Christ | patriarch of Rome | pontiff | pope | cardinal | prince of the Church,False,False
[CLS] Derek Worlock has the position of [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD],Ph . D,archbishop | archbishop | Catholic archbishop | diocesan bishop | eparchial bishop | archbishop | Catholic bishop | bishop ( Catholic Church ),False,False
[CLS] Ernesto Geisel has the position of [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD],Geisel,President of Brazil | President of Brazil | President of Brazil,False,False
[CLS] Dudley Pound has the position of [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD],Dudley Pound,First Sea Lord | First Sea Lord | First Sea Lord and Chief of Naval Staff | First Sea Lord | First Sea Lord and Chief of Naval Staff,False,False
[CLS] John W . Thompson has the position of [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD],Chief of Staff,chief executive officer | CE | CEO | CEx | Chief executive | Chief executive officer | chief executive officer | CE | CEO | CEx | Chief executive | Chief executive officer | chief executive officer,False,False
[CLS] Alec Douglas - Home has the position of [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD],""" Mr . Home """,Secretary of State for Foreign and Commonwealth Affairs | Foreign Secretary | Her Majesty ' s Principal Secretary of State for Foreign and Commonwealth Affairs | Secretary of State for Foreign Affairs | Secretary of State for Foreign and Commonwealth Affairs | Member of the 46th Parliament of the United Kingdom | Lord President of the Council | Member of the 37th Parliament of the United Kingdom | Leader of the House of Lords | Member of the 36th Parliament of the United Kingdom | Leader of Her Majesty ' s Most Loyal Opposition in the United Kingdom | Leader of the Opposition | Member of the 42nd Parliament of the United Kingdom | Leader of the Conservative Party | Secretary of State for Commonwealth Relations | Member of the 45th Parliament of the United Kingdom | Representative of the Parliamentary Assembly of the Council of Europe | board member | corporate director | director | member of the board | member of the board of directiors | member of the board of governors | member of the directing council | Foreign Secretary | Her Majesty ' s Principal Secretary of State for Foreign and Commonwealth Affairs | Secretary of State for Foreign Affairs | Secretary of State for Foreign and Commonwealth Affairs | British PM | British Prime Minister | PM of the UK | Prime Minister of the United Kingdom | Prime Minister of the United Kingdom of Great Britain and Northern Ireland | UK PM | UK Prime Minister | United Kingdom Prime Minister | Member of the 39th Parliament of the United Kingdom | Member of the Privy Council of the United Kingdom | Member of the 44th Parliament of the United Kingdom | Member of the 43rd Parliament of the United Kingdom,False,False
[CLS] Reginald McKenna has the position of [MASK] [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD],McKenna,Chancellor of the Exchequer | Chancellor of the Exchequer | FST | Financial Secretary to the Treasury | British education minister | Education Minister | Education Secretary | Minister for Education | Secretary of State for Education | UK minister for Education | education minister britain | education minister uk | Member of the 28th Parliament of the United Kingdom | Member of the 29th Parliament of the United Kingdom | Member of the 26th Parliament of the United Kingdom | Home Secretary | Secretary of State for the Home Department | Member of the 27th Parliament of the United Kingdom | Member of the Privy Council of the United Kingdom | Chancellor of the Exchequer | Member of the 30th Parliament of the United Kingdom,False,False
[CLS] Vigilius has the position of [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD],Vigilius,pope | Bishop of Rome | Catholic pope | Holy Father | Pope in Rome | Pope of Rome | Roman Catholic pope | Roman Pope | Supreme Pontiff | The Pope | Vicar of Christ | patriarch of Rome | pontiff | pope | Bishop of Rome | Catholic pope | Holy Father | Pope in Rome | Pope of Rome | Roman Catholic pope | Roman Pope | Supreme Pontiff | The Pope | Vicar of Christ | patriarch of Rome | pontiff | pope,False,False
[CLS] Rhee Syng - man has the position of [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD],Rhee Syng Man,president of South Korea | POTROK | president of South Korea | POTROK | president of South Korea,False,False
[CLS] Simen Lieungh has the position of [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD],Simen Lieungh,chief executive officer | CE | CEO | CEx | Chief executive | Chief executive officer | chief executive officer | CE | CEO | CEx | Chief executive | Chief executive officer | chief executive officer,False,False
[CLS] John Bilsborrow has the position of [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD],District Attorney,bishop | bishop | bishop | diocesan bishop | eparchial bishop | Catholic bishop | bishop ( Catholic Church ),False,True
[CLS] John Packer has the position of [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD],the United States Air Force,Bishop of Ripon | Bishop of Ripon | Bishop of Ripon and Leeds | Bishop of Warrington | Bishop of Ripon | Bishop of Ripon and Leeds | Archdeacon of West Cumberland,False,False
[CLS] Charles Théodore Colet has the position of [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD],Colet,archbishop | archbishop | Catholic archbishop | diocesan bishop | eparchial bishop | archbishop,False,False
[CLS] Elena Kagan has the position of [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD],U . S,Associate Justice of the Supreme Court of the United States | Associate Justice of the American Supreme Court | Associate Justice of the Supreme Court of the US | Associate Justice of the Supreme Court of the United States | Associate Justice of the United States Supreme Court | US Supreme Court Associate Justice | Associate Justice of the American Supreme Court | Associate Justice of the Supreme Court of the US | Associate Justice of the Supreme Court of the United States | Associate Justice of the United States Supreme Court | US Supreme Court Associate Justice,False,False
[CLS] Robert Louis Whelan has the position of [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD],Whelan,bishop | bishop | bishop | diocesan bishop | eparchial bishop | titular bishop | Catholic bishop | bishop ( Catholic Church ),False,True
"[CLS] Brenda Hale , Baroness Hale of Richmond has the position of [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD]",Mrs . Mrs,Deputy President of the Supreme Court of the United Kingdom | Deputy President of the Supreme Court of the United Kingdom | Lords of Appeal in Ordinary | President of the Supreme Court of the United Kingdom | High Court judge | Deputy President of the Supreme Court of the United Kingdom | Member of the Privy Council of the United Kingdom | Member of Parliament of the United Kingdom House of Lords | Member of the House of Lords | member of the British House of Lords | Justice of the Supreme Court of the United Kingdom,False,False
[CLS] John Marshall Harlan II has the position of [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD],Lieutenant Colonel,Associate Justice of the Supreme Court of the United States | Associate Justice of the American Supreme Court | Associate Justice of the Supreme Court of the US | Associate Justice of the Supreme Court of the United States | Associate Justice of the United States Supreme Court | US Supreme Court Associate Justice | Associate Justice of the American Supreme Court | Associate Justice of the Supreme Court of the US | Associate Justice of the Supreme Court of the United States | Associate Justice of the United States Supreme Court | US Supreme Court Associate Justice | Judge of the United States Court of Appeals for the Federal Circuit | Judge of the United States Court of Appeals for the Second Circuit,False,False
[CLS] John Brooks has the position of [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD],John Brooks,Governor of Massachusetts | Governor of Massachusetts | Governor of the Commonwealth of Massachusetts | Massachusetts Governor | Governor of Massachusetts | Governor of the Commonwealth of Massachusetts | Massachusetts Governor,False,False
[CLS] Randall Davidson has the position of [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD],Ph . D,Archbishop of Canterbury | Archbishop of Canterbury | Archbishop of Canterbury | Bishop of Winchester | Member of the Privy Council of the United Kingdom | Member of Parliament of the United Kingdom House of Lords | Member of the House of Lords | member of the British House of Lords | Bishop of Rochester,False,False
[CLS] Ben Bernanke has the position of [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD],""" Ben Bernanke """,Chair of the Federal Reserve | Chair of the Board of Governors of the Federal Reserve System | Chair of the Fed | Chair of the Federal Reserve | Fed Chair | Chair of the Board of Governors of the Federal Reserve System | Chair of the Fed | Chair of the Federal Reserve | Fed Chair,False,False
[CLS] Peter has the position of [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD],Ph . D,apostle | apostle | Bishop of Rome | Catholic pope | Holy Father | Pope in Rome | Pope of Rome | Roman Catholic pope | Roman Pope | Supreme Pontiff | The Pope | Vicar of Christ | patriarch of Rome | pontiff | pope | Patriarch of Antioch | Catholic bishop | bishop ( Catholic Church ) | apostle,False,False
[CLS] Pope Benjamin I of Alexandria has the position of [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD],Pope Benjamin I of Alexandria,Pope of the Coptic Orthodox Church of Alexandria | Pope of the Coptic Orthodox Church of Alexandria | Pope of the Coptic Orthodox Church of Alexandria,False,False
[CLS] Shi Yongxin has the position of [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD],Shi Yongxin,abbot | abbot | NPC member | delegate to the National People ' s Congress | member of the NPC | member of the National People ' s Congress | Buddhist Abbot | abbot,False,False
[CLS] Maksimilijan Vrhovac has the position of [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP] [PAD],the Supreme Court,bishop | bishop | bishop | diocesan bishop | eparchial bishop | Catholic bishop | bishop ( Catholic Church ),False,True
[CLS] Orso Ipato has the position of [MASK] [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD],Orso Ipato,Doge of Venice | Doge of Venice | Doge of Venice,False,False
[CLS] Angus Wilton McLean has the position of [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD],McClintock,Governor of North Carolina | Governor of North Carolina | Governor of the State of North Carolina | North Carolina Governor | Governor of North Carolina | Governor of the State of North Carolina | North Carolina Governor,False,False
[CLS] George Mundelein has the position of [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD],Mundelein,archbishop | archbishop | Catholic bishop | bishop ( Catholic Church ) | Catholic archbishop | auxiliary bishop | titular bishop | cardinal | prince of the Church | archbishop,False,False
[CLS] Theodosius II has the position of [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD],Theodosi,Roman emperor | Emperor of Rome | Roman emperor | Emperor of Rome | Roman emperor | Ancient Roman senator | Roman senators | Byzantine emperor,False,False
[CLS] Ioannis Zaimis has the position of [MASK] [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD],Apostolic Bishop,mayor | Mayor | mayor | Greek MP | Member of the Hellenic Parliament | Member of the Parliament of Greece | Mayor | mayor,False,True
[CLS] Barbara Franklin has the position of [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD],investigator,chief executive officer | CE | CEO | CEx | Chief executive | Chief executive officer | chief executive officer | CE | CEO | CEx | Chief executive | Chief executive officer | chief executive officer,False,False
[CLS] Pope Dioscorus I of Alexandria has the position of [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD],consecrated bishop,Pope of the Coptic Orthodox Church of Alexandria | Pope of the Coptic Orthodox Church of Alexandria | Pope of the Coptic Orthodox Church of Alexandria,False,False
[CLS] Edward Cassidy has the position of [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD],Ph . D,archbishop | archbishop | Catholic bishop | bishop ( Catholic Church ) | titular archbishop | ambassador | Catholic archbishop | cardinal | prince of the Church | archbishop,False,False
[CLS] Daniel Inouye has the position of [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD],investigator,President pro tempore of the United States Senate | President pro temp | President pro tempore | President pro tempore of the United States Senate | president pro temp | President pro temp | President pro tempore | President pro tempore of the United States Senate | president pro temp | U . S . senator | US senator | United States senator | Member of Congress | Member of the House of Representatives | U . S . representative | US representative | United States representative | member of the American House of Representatives | member of the US House of Representatives | member of the United States House of Representatives,False,False
[CLS] Godfrey Bloom has the position of [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD],Ph . D,member of the European Parliament | MEP | eurodeputy | europarliamentarian | member of the European Parliament | MEP | eurodeputy | europarliamentarian | member of the European Parliament,False,False
[CLS] Campbell Martin has the position of [MASK] [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD],Ph . D,Member of the Scottish Parliament | MSP | Member of the Parliament of Scotland | Member of the Scottish Parliament | Scottish MP | 2nd MSP | Member of the 2nd Scottish Parliament | MSP | Member of the Parliament of Scotland | Member of the Scottish Parliament | Scottish MP,False,False
[CLS] Yagbe ' u Seyon has the position of [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD],an unincorporated community,Emperor of Ethiopia | Emperor of Ethiopia | negusa negast | Emperor of Ethiopia | negusa negast,False,False
[CLS] Kiichi Miyazawa has the position of [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD],Kiichi Miyazawa,Prime Minister of Japan | Japanese prime minister | Prime Minister of Japan | Minister of Finance | Minister of Finance of Japan | member of the House of Councillors | Japanese prime minister | Prime Minister of Japan | Deputy Prime Minister of Japan | member of the House of Representatives of Japan | Chief Cabinet Secretary,False,False
"[CLS] William Petty , 2nd Earl of Shelburne has the position of [MASK] [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD]",""" William Petty """,Prime Minister of the United Kingdom | British PM | British Prime Minister | PM of the UK | Prime Minister of the United Kingdom | Prime Minister of the United Kingdom of Great Britain and Northern Ireland | UK PM | UK Prime Minister | United Kingdom Prime Minister | Secretary of State for the Southern Department | Leader of the House of Lords | British MP | GB MP | MP | Member of Parliament in the Parliament of Great Britain | Member of the Great British Parliament | Member of the Parliament of Great Britain | Irish MP | Member of Parliament in the Parliament of Ireland | Member of the Parliament of Ireland | Home Secretary | Secretary of State for the Home Department | British PM | British Prime Minister | PM of the UK | Prime Minister of the United Kingdom | Prime Minister of the United Kingdom of Great Britain and Northern Ireland | UK PM | UK Prime Minister | United Kingdom Prime Minister | Member of Parliament of the United Kingdom House of Lords | Member of the House of Lords | member of the British House of Lords,False,False
[CLS] Thomas Kelly has the position of [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD],Thomas Kelly,archbishop | archbishop | Catholic archbishop | diocesan bishop | eparchial bishop | archbishop | Catholic bishop | bishop ( Catholic Church ),False,False
[CLS] Norodom Monineath has the position of [MASK] [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD],influence,queen consort | empress consort | queen consort | empress consort | queen consort | queen mother | queen regent,False,False
[CLS] Armand Jean le Bouthillier de Rancé has the position of [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD],lieutenant - colonel,abbot | abbot | abbot,False,False
[CLS] Peter Price has the position of [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD],Peter Price,member of the European Parliament | MEP | eurodeputy | europarliamentarian | member of the European Parliament | MEP | eurodeputy | europarliamentarian | member of the European Parliament,False,False
[CLS] Philaret has the position of [MASK] [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD],Philaret,metropolitan bishop | Metropolitan | metropolitan bishop | Metropolitan | metropolitan bishop,False,False
[CLS] Dobrogost of Nowy Dwór has the position of [MASK] [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD],Dobrogost,archbishop | archbishop | Catholic archbishop | diocesan bishop | eparchial bishop | archbishop | Catholic bishop | bishop ( Catholic Church ),False,False
[CLS] Wasyly has the position of [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD],a small village,metropolitan bishop | Metropolitan | metropolitan bishop | Metropolitan | metropolitan bishop,False,False
[CLS] Egwale Seyon has the position of [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD],the most important Seyon,Emperor of Ethiopia | Emperor of Ethiopia | negusa negast | Emperor of Ethiopia | negusa negast,False,False
[CLS] Zhang Juzheng has the position of [MASK] [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD],Zhang Juzheng,Grand Secretariat | Grand Secretariat | Grand Secretariat,False,False
[CLS] Horio Yoshiharu has the position of [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD],Horio Yoshiharu,daimyo | daimio | daimyo | daimyō | daimio | daimyo | daimyō,False,False
[CLS] Theresa May has the position of [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD],Theresa May,Prime Minister of the United Kingdom | British PM | British Prime Minister | PM of the UK | Prime Minister of the United Kingdom | Prime Minister of the United Kingdom of Great Britain and Northern Ireland | UK PM | UK Prime Minister | United Kingdom Prime Minister | British PM | British Prime Minister | PM of the UK | Prime Minister of the United Kingdom | Prime Minister of the United Kingdom of Great Britain and Northern Ireland | UK PM | UK Prime Minister | United Kingdom Prime Minister,False,False
