sentence,prediction,gold,is_same,is_single_word
[CLS] Audi Pikes Peak quattro is produced by [MASK] [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD],Audi Pikes Peak,Audi | Audi,False,True
[CLS] LDV Maxus is produced by [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD],Maxus,LDV | LDV | LDV Group,False,False
[CLS] Wright Pulsar is produced by [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD],Pulsar,Wrightbus | Wrightbus,False,False
[CLS] TVR Griffith is produced by [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD],TVR,TVR | TVR,True,False
[CLS] Kia Pride is produced by [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD],Kia,Kia Motors | Kia | Kia Motors,True,False
[CLS] Acura TL is produced by [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD],Acura,"Honda | Honda | Honda Giken Kogyo K . K . | Honda Giken Kōgyō | Honda Motor Co . , Ltd . | Honda Motor Company , Ltd .",False,True
[CLS] Ducati SportClassic is produced by [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD],Ducati,Ducati Motor Holding S . p . A . | Ducati Motor Holding | Ducati Motor Holding S . p . A .,False,False
[CLS] Infiniti Q50 is produced by [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD],Infiniti,"Nissan | Nissan | Nissan Jidōsha Kabushiki - gaisha | Nissan Motor Co . , Ltd . | Nissan Motor Company | Nissan Motor Company Ltd | Nissan Motors",False,True
[CLS] Honda CBR1000RR is produced by [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD],Honda,"Honda | Honda | Honda Giken Kogyo K . K . | Honda Giken Kōgyō | Honda Motor Co . , Ltd . | Honda Motor Company , Ltd .",True,True
[CLS] Union Pacific 844 is produced by [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD],Union Pacific,American Locomotive Company | ALCO | ALCo | Alco | American Locomotive Company,False,False
[CLS] Cadillac ELR is produced by [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD],Cadillac,Cadillac | Cadillac | Cadillac Automobile Company | Cadillac Motor Car Division,True,True
[CLS] SEAT Inca is produced by [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD],SEAT,"SEAT | SEAT | SEAT SA | SEAT , S . A .",True,False
[CLS] YF - 22 is produced by [MASK] [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD],YF,Boeing | Boeing | The Boeing Company,False,True
[CLS] Mercedes - Benz 300SEL 6 . 3 is produced by [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD],Mercedes - Benz,Mercedes - Benz | Mercedes | Mercedes Benz | Mercedes - Benz,True,False
[CLS] Maserati Bora is produced by [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD],McClintock,Maserati | Maserati,False,True
[CLS] Karosa B 961 is produced by [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD],Karosa,Karosa | Karosa,True,False
[CLS] M6 Gun Motor Carriage is produced by [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD],Motor Carriage,Dodge | Dodge,False,True
[CLS] Peugeot 207 is produced by [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD],Peugeot,Peugeot | Peugeot | Peugeot Automobiles,True,True
[CLS] Peugeot Type 31 is produced by [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD],Peugeot,Peugeot | Peugeot | Peugeot Automobiles,True,True
[CLS] Panasonic Lumix DMC - GF3 is produced by [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD],Panason,Panasonic Corporation | Panasonic Corporation | Panasonikku Kabushiki - gaisha,False,False
[CLS] British Rail Class 27 is produced by [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD],British Rail,Birmingham Railway Carriage and Wagon Company | BRCW | Birmingham Railway Carriage and Wagon Company,False,False
[CLS] Lexus RX is produced by [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD],Lexus,Toyota | Toyota | Toyota Jidosha KK | Toyota Jidōsha | Toyota Motor Corporation,False,True
[CLS] Isuzu 117 Coupé is produced by [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD],Isuzu,Isuzu Motors | Isuzu | Isuzu Jidōsha Kabushiki - Kaisha | Isuzu Motors,True,False
[CLS] Hyundai Santa Fe is produced by [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD],Hyundai Santa Fe,Hyundai Motor Company | Hyeondae | Hyundai | Hyundai Motor | Hyundai Motor Company | Hyŏndae,False,False
[CLS] Chevrolet Fleetline is produced by [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD],Chevrolet Fleetline,Chevrolet | Chevrolet | Chevrolet Division of General Motors Company y Nahuelito Gimenez | Chevy,False,True
[CLS] Roku is produced by [MASK] [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD],Tōhoku,"Roku , Inc | Roku | Roku , Inc | roku",False,False
[CLS] Europa XS is produced by [MASK] [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD],Europa XS,Europa Aircraft | Europa Aircraft,False,False
[CLS] Ca . 60 Transaereo is produced by [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD],Ca . 60,"Caproni | Caproni | Caproni Bergamasca | Caproni Vizzola | Societa Caproni e Comitti | Societa de Agostini e Caproni | Società Caproni e Comitti | Società Italiana Caproni , Milano | Società de Agostini e Caproni",False,False
[CLS] IMI Desert Eagle is produced by [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD],IMI,Magnum Research | Magnum Research,False,False
[CLS] Honda Ape is produced by [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD],Honda,"Honda | Honda | Honda Giken Kogyo K . K . | Honda Giken Kōgyō | Honda Motor Co . , Ltd . | Honda Motor Company , Ltd .",True,True
[CLS] Audi Type R is produced by [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD],Audi,Audi | Audi,True,True
[CLS] Lancia Kappa is produced by [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD],Alfa Romeo,Fiat | FIAT | Fiat | Fiat Automobiles | Fiat Automobiles S . p . A . | Torino Italian Automobile Manufacturer,False,True
[CLS] Toyota G1 is produced by [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD],Toyota,Toyota | Toyota | Toyota Jidosha KK | Toyota Jidōsha | Toyota Motor Corporation,True,True
[CLS] Karosa LC 936 is produced by [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD],Karosa,Karosa | Karosa,True,False
[CLS] clopidogrel is produced by [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD],clopidogrel,Bristol - Myers Squibb | BMS | Bristol - Myers Squibb,False,False
[CLS] C - 135 Stratolifter is produced by [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],the United States,Boeing | Boeing | The Boeing Company,False,True
[CLS] Pacific Dawn is produced by [MASK] [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD],Pacific Dawn,Fincantieri | Fincantieri | Fincantieri - Cantieri Navali Italiani S . p . A .,False,False
[CLS] German UD - class submarine is produced by [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD],U . S,Friedrich Krupp Germaniawerft | Friedrich Krupp Germaniawerft | Germaniawerft,False,False
[CLS] MKEK - 1 is produced by [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD],MKEK,Mechanical and Chemical Industry Corporation | MKE | MKEK | Makina ve Kimya Endüstrisi | Makina ve Kimya Endüstrisi Kurumu | Mechanical and Chemical Industry Corporation,True,False
[CLS] Walther GSP is produced by [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD],Walther GSP,Carl Walther GmbH | Carl Walther GmbH | Carl Walther GmbH Sportwaffen | Walther,False,False
[CLS] Ford Focus Electric is produced by [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD],Ford Focus,Ford Motor Company | FoMoCo | Ford | Ford Motor | Ford Motor Co . | Ford Motor Company | Ford Motor Corporation | Ford Motors,False,False
[CLS] Sharecare is produced by [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD],McDaniel,RealAge | RealAge,False,False
[CLS] Porsche Carrera is produced by [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD],Porsche,Porsche | Dr . Ing . h . c . F . Porsche AG | Porsche | Porsche AG,True,True
[CLS] Toyota Sienna is produced by [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD],Toyota Sienna,Toyota | Toyota | Toyota Jidosha KK | Toyota Jidōsha | Toyota Motor Corporation,False,True
[CLS] Canon EOS 750D is produced by [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD],Canon EOS,Canon Inc . | Canon | Canon Inc . | Canon K . K . | Canon Kabushiki Kaisha | Johann von Straschiripka | Seikikōgaku kenkyūsho,False,False
[CLS] Nokia X family is produced by [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD],Nokia,Nokia | Euronext : NOKIA | Nokia | Nokia Corporation | Nokia Oyj | Oy Nokia Ab,True,True
[CLS] Ferrari F430 Challenge is produced by [MASK] [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD],Ferrari F430,Ferrari | Ferrari | Ferrari N . V .,False,True
[CLS] G - 73 Mallard is produced by [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD],Mallard,Grumman | Grumman | Grumman Aerospace Corporation | Grumman Aircraft Engineering Corporation | Grumman Corporation,False,False
[CLS] De Luxe Ford is produced by [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD],De Luxe,Ford Motor Company | FoMoCo | Ford | Ford Motor | Ford Motor Co . | Ford Motor Company | Ford Motor Corporation | Ford Motors,False,False
[CLS] LMS Sentinel 7164 is produced by [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD],LMS,Sentinel Waggon Works | Sentinel Waggon Works,False,False
[CLS] Fujifilm X - Pro1 is produced by [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD],Fujifilm,Fujifilm | Fuji | Fujifilm | Fujifilm Corporation | Fujifilm Holdings Corporation | Fujifuirumu | Fujifuirumu Kabushiki - kaisha,True,False
[CLS] Tupolev Tu - 204 is produced by [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD],Tupolev,Kazan Aircraft Production Association | KAPO Avia | Kazan Aircraft Production Association,False,False
[CLS] Daewoo Precision Industries USAS - 12 is produced by [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD],Daewoo,S & T Daewoo | S & T Daewoo | S & T Motiv Corporation,False,False
[CLS] ZX81 is produced by [MASK] [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD],ZX81,"Timex Group USA | Timex Corporation | Timex Group USA | Timex Group USA , Inc .",False,False
[CLS] Aeronca C - 2 is produced by [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD],Aeronca,Aeronca | Aeronautical Corporation of America | Aeronca | Aeronca Aircraft Corporation,True,False
[CLS] Music Man Sterling is produced by [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD],McClintock,Music Man | Music Man,False,False
[CLS] Mercedes - Benz R107 and C107 is produced by [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD],Mercedes - Benz,Mercedes - Benz | Mercedes | Mercedes Benz | Mercedes - Benz,True,False
[CLS] EMD GP39 is produced by [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD],EMD,Electro - Motive Diesel | EMC | EMD | Electro - Motive Corporation | Electro - Motive Diesel | Electro - Motive Division,True,False
[CLS] HMS Gotland is produced by [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD],HMS Gotland,Kockums | Kockums,False,False
[CLS] C7 is produced by [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD],McDaniel,Diemaco | Diemaco,False,False
[CLS] Cessna Model A is produced by [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD],Cessna,Cessna | Cessna,True,True
[CLS] Honda RA272 is produced by [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD],Honda,"Honda | Honda | Honda Giken Kogyo K . K . | Honda Giken Kōgyō | Honda Motor Co . , Ltd . | Honda Motor Company , Ltd .",True,True
[CLS] FV Gaul is produced by [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD],Gaul,Brooke Marine | Brooke Marine | J . W . Brooke & Co .,False,False
[CLS] BMW Z Models is produced by [MASK] [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD],BMW,BMW | B . M . W . | BMW | BMW AG | Bavarian Motor Works | Bayerische Motoren Werke AG | Bayerische Motorenwerke | Bayrische Motoren Werke,True,True
[CLS] CAANOO is produced by [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD],McClintock,GamePark Holdings | GamePark Holdings,False,False
[CLS] Nikon D700 is produced by [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD],Nikon,Nikon | Kabushiki - gaisha Nikon | Nikon | Nikon Corporation | Nippon Kōgaku Kōgyō Kabushikigaisha,True,True
[CLS] Honda Sparta is produced by [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD],Honda,"Honda | Honda | Honda Giken Kogyo K . K . | Honda Giken Kōgyō | Honda Motor Co . , Ltd . | Honda Motor Company , Ltd .",True,True
[CLS] BSA A65 Rocket is produced by [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD],BSA,Birmingham Small Arms Company | BSA | Birmingham Small Arms Company,True,False
[CLS] M - 17 / M - 55 family is produced by [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],the United States,Myasishchev Design Bureau | Myasishchev Design Bureau | ĖMZ im . V . M . [UNK] | [UNK] [UNK] zavod im . V . M . [UNK],False,False
[CLS] Oldsmobile 88 is produced by [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD],Oldsmobile,"General Motors | GM | General Motors | General Motors Company , LLC | General Motors Corporation",False,False
[CLS] Oldsmobile 98 is produced by [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD],Oldsmobile,"General Motors | GM | General Motors | General Motors Company , LLC | General Motors Corporation",False,False
[CLS] Samsung NX - mount is produced by [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD],Samsung,Samsung | Samsung | Samsung Group | Samsung chaebol,True,True
[CLS] NEC SX - 9 is produced by [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD],NEC,"NEC | NEC | NEC Corporation | NEC Electronics Corporation | Nippon Denki Kabushiki Gaisha | Nippon Electric Co . | Nippon Electric Company , Ltd",True,True
[CLS] Mercedes - Benz buses is produced by [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD],Mercedes - Benz,EvoBus | EvoBus | EvoBus GmbH,False,False
[CLS] Honda X8RS is produced by [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD],Honda,"Honda | Honda | Honda Giken Kogyo K . K . | Honda Giken Kōgyō | Honda Motor Co . , Ltd . | Honda Motor Company , Ltd .",True,True
[CLS] Toyota i - REAL is produced by [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD],Toyota,Toyota | Toyota | Toyota Jidosha KK | Toyota Jidōsha | Toyota Motor Corporation,True,True
[CLS] M2 is produced by [MASK] [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD],the Ministry of Transport,FN Herstal | FN Herstal | Fabrique Nationale,False,False
[CLS] G5 howitzer is produced by [MASK] [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD],the United States,Denel Land Systems | Denel Land Systems,False,False
[CLS] Hillman Imp is produced by [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD],Hillman,Chrysler Europe | Chrysler Europe,False,False
[CLS] Nokia N70 is produced by [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD],Nokia,Nokia | Euronext : NOKIA | Nokia | Nokia Corporation | Nokia Oyj | Oy Nokia Ab,True,True
[CLS] Ford Vedette is produced by [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD],Ford,Ford SAF | Ford SAF,False,False
[CLS] NCR 315 is produced by [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD],NCR,NCR Corporation | NCR Corporation | National Cash Register | National Cash Register Company,False,False
[CLS] Super NES CD - ROM is produced by [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD],Toy Toy Toy Toy,"Nintendo | Nintendo | Nintendo Co . | Nintendo Co . , Ltd . | Nintendo Koppai | Nintendo Playing Card Co . | Nintendō Kabushiki gaisha",False,True
[CLS] Chevrolet Standard Six is produced by [MASK] [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD],Chevrolet in North America,Chevrolet | Chevrolet | Chevrolet Division of General Motors Company y Nahuelito Gimenez | Chevy,False,True
[CLS] USS Minnesota is produced by [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD],McCallum,Newport News Shipbuilding | Newport News Shipbuilding | Newport News Shipbuilding and Drydock Company,False,False
[CLS] Panasonic Lumix DMC - FX37 is produced by [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD],Panason,Panasonic Corporation | Panasonic Corporation | Panasonikku Kabushiki - gaisha,False,False
[CLS] MS UND Adriyatik is produced by [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD],MS UND,Flensburger Schiffbau - Gesellschaft | Flensburger Schiffbau - Gesellschaft,False,False
[CLS] Volvo V70 is produced by [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD],Volvo,Volvo Cars | Volvo | Volvo Car Corporation | Volvo Cars | Volvo Personvagnar AB,True,False
[CLS] Boeing 737 Classic is produced by [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD],Boeing 737,"Boeing Commercial Airplanes | BCA | Boeing Commercial Airplanes | Boeing Commercial Airplanes , BCA",False,False
[CLS] Freescale DragonBall is produced by [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD],Freescale,"Motorola | Galvin Manufacturing Corporation | Motorola | Motorola , Inc .",False,True
[CLS] A - Darter is produced by [MASK] [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD],A - Darter,Denel Dynamics | Denel Aerospace Systems | Denel Dynamics | Kentron,False,False
[CLS] Spyker C12 Zagato is produced by [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD],Spyker,Spyker Cars | Spyker Cars,False,False
[CLS] Learjet 85 is produced by [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD],Learjet,Bombardier Aerospace | Bombardier Aerospace,False,False
[CLS] Renault Zoé is produced by [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD],Renault,Renault | Groupe Renault | RENAULT SAS | Renault | Renault SAS,True,True
[CLS] Winchester Model 69 is produced by [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD],Winchester,Winchester Repeating Arms Company | Winchester Repeating Arms Company,False,False
[CLS] Beretta M1935 is produced by [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD],Beretta,Beretta | Beretta | Fabbrica d ' Armi Pietro Beretta,True,False
[CLS] Melkus RS 1000 is produced by [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD],Melkus,Melkus | Melkus,True,False
[CLS] USS Bullfinch is produced by [MASK] [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD],the U . S,Bath Iron Works | BIW | Bath Iron Works,False,False
[CLS] A129 Mangusta is produced by [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD],Alfa Romeo,Agusta | Agusta,False,False
[CLS] Fiat 238 is produced by [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD],Fiat,Fiat | FIAT | Fiat | Fiat Automobiles | Fiat Automobiles S . p . A . | Torino Italian Automobile Manufacturer,True,True
[CLS] USS Shadwell is produced by [MASK] [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD],the U . S,Newport News Shipbuilding | Newport News Shipbuilding | Newport News Shipbuilding and Drydock Company,False,False
[CLS] Right Guard is produced by [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD],McClintock,Henkel Corporation | Dial Corporation | Henkel Corporation,False,False
[CLS] Nokia Lumia 520 is produced by [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD],Lumia,Nokia | Euronext : NOKIA | Nokia | Nokia Corporation | Nokia Oyj | Oy Nokia Ab,False,True
[CLS] XGAM - 71 Buck Duck is produced by [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD],XGAM,Convair | Consolidated Vultee Aircraft Corporation | Convair,False,False
[CLS] Nissan Civilian is produced by [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD],Nissan Civilian,"Nissan | Nissan | Nissan Jidōsha Kabushiki - gaisha | Nissan Motor Co . , Ltd . | Nissan Motor Company | Nissan Motor Company Ltd | Nissan Motors",False,True
[CLS] Baldwin DS - 4 - 4 - 660 is produced by [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD],Baldwin,Baldwin Locomotive Works | BLW | Baldwin Locomotive Works,False,False
[CLS] S & DJR Sentinels is produced by [MASK] [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD],S & DJR,Sentinel Waggon Works | Sentinel Waggon Works,False,False
[CLS] South Maitland Railways 10 class is produced by [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD],South Maitland,"Beyer , Peacock and Company | Beyer Peacock | Beyer , Peacock and Company | Beyer - Peacock",False,False
[CLS] EMD GP15D is produced by [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD],EMD,Electro - Motive Diesel | EMC | EMD | Electro - Motive Corporation | Electro - Motive Diesel | Electro - Motive Division,True,False
[CLS] HTC Hero is produced by [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD],"HTC Hero , Inc .",HTC Corporation | HTC | HTC Corporation | High Tech Computer | High Tech Computer Corporation | Hóngdá Guójì Diànzǐ Gǔfèn [UNK] Gōngsī,False,False
[CLS] USS Thomas Jefferson is produced by [MASK] [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD],the U . S,Newport News Shipbuilding | Newport News Shipbuilding | Newport News Shipbuilding and Drydock Company,False,False
[CLS] Chevrolet C / K is produced by [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD],Chevrolet,Chevrolet | Chevrolet | Chevrolet Division of General Motors Company y Nahuelito Gimenez | Chevy,True,True
[CLS] Commander 500 family is produced by [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD],McDaniel,Aero Commander | Aero Commander,False,False
