sentence,prediction,gold,is_same,is_single_word
[CLS] Yasir Hanapi plays in [MASK] [MASK] [MASK] [MASK] position . [SEP] [PAD] [PAD] [PAD],the attacking midfielder,midfielder | MF | midfielder,False,True
[CLS] David Degen plays in [MASK] [MASK] [MASK] [MASK] position . [SEP] [PAD] [PAD] [PAD] [PAD],the flanker,midfielder | MF | midfielder,False,True
[CLS] Adrian Cristea plays in [MASK] [MASK] [MASK] [MASK] position . [SEP] [PAD] [PAD] [PAD] [PAD],the runner - up,midfielder | MF | midfielder,False,True
[CLS] Mohamed Kamara plays in [MASK] [MASK] [MASK] position . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD],the attacking midfielder,midfielder | MF | midfielder,False,True
[CLS] Adam Gross plays in [MASK] [MASK] [MASK] [MASK] [MASK] position . [SEP] [PAD] [PAD] [PAD] [PAD],the Cypriot,defender | D | defender | defender ( association football ) | defenseman | football defender | soccer defender,False,True
[CLS] Sanne Cant plays in [MASK] [MASK] [MASK] [MASK] position . [SEP] [PAD] [PAD] [PAD],the center - center,cyclo - cross | cyclo - cross,False,False
[CLS] Paolo Sammarco plays in [MASK] [MASK] [MASK] [MASK] position . [SEP] [PAD] [PAD] [PAD],the attacking midfielder,midfielder | MF | midfielder,False,True
[CLS] Frédéric Mémin plays in [MASK] [MASK] [MASK] [MASK] position . [SEP] [PAD] [PAD] [PAD],the flanker,midfielder | MF | midfielder,False,True
[CLS] Efren Herrera plays in [MASK] [MASK] [MASK] [MASK] [MASK] position . [SEP] [PAD] [PAD],the cyclocross,placekicker | PK | kicker | placekicker,False,False
[CLS] Bryant Johnson plays in [MASK] [MASK] [MASK] [MASK] [MASK] position . [SEP] [PAD] [PAD] [PAD] [PAD],the Psychiatric,wide receiver | WR | receiver | wide receiver,False,False
[CLS] Miller Farr plays in [MASK] [MASK] [MASK] [MASK] [MASK] position . [SEP] [PAD] [PAD] [PAD],the flexibility,cornerback | CB | corner | cornerback,False,False
[CLS] Rodolfo Pizarro plays in [MASK] [MASK] [MASK] [MASK] position . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD],the flanker,midfielder | MF | midfielder,False,True
[CLS] Scott Mutryn plays in [MASK] [MASK] [MASK] [MASK] [MASK] position . [SEP] [PAD] [PAD],the cyclist,quarterback | QB | quarterback,False,True
[CLS] Malaury Martin plays in [MASK] [MASK] [MASK] position . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD],the attacking midfielder,midfielder | MF | midfielder,False,True
[CLS] Zakhar Pashutin plays in [MASK] [MASK] [MASK] [MASK] position . [SEP] [PAD],the defensive midfielder,shooting guard | shooting guard,False,False
[CLS] Adnan Januzaj plays in [MASK] [MASK] [MASK] [MASK] position . [SEP] [PAD] [PAD],the attacking midfielder,midfielder | MF | midfielder,False,True
[CLS] Maxi Rodríguez plays in [MASK] [MASK] [MASK] [MASK] position . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD],the center - center,midfielder | MF | midfielder,False,True
[CLS] Rodrigo Tello plays in [MASK] [MASK] [MASK] [MASK] position . [SEP] [PAD] [PAD] [PAD] [PAD],the cycl,midfielder | MF | midfielder,False,True
[CLS] Katie Smith plays in [MASK] [MASK] [MASK] [MASK] [MASK] position . [SEP] [PAD] [PAD] [PAD] [PAD],the cyclist,shooting guard | shooting guard,False,False
[CLS] Brandon Deville plays in [MASK] [MASK] [MASK] [MASK] position . [SEP] [PAD] [PAD] [PAD] [PAD],the center - center,midfielder | MF | midfielder,False,True
[CLS] Ed Mioduszewski plays in [MASK] [MASK] [MASK] [MASK] [MASK] position . [SEP] [PAD] [PAD],the cyclist,quarterback | QB | quarterback,False,True
[CLS] Malcolm Butler plays in [MASK] [MASK] [MASK] [MASK] [MASK] position . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD],the cyclist,cornerback | CB | corner | cornerback,False,False
[CLS] Adrian Clarke plays in [MASK] [MASK] [MASK] [MASK] position . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD],the,midfielder | MF | midfielder,False,True
[CLS] Jonathan Bachini plays in [MASK] [MASK] [MASK] [MASK] [MASK] position . [SEP] [PAD] [PAD] [PAD] [PAD],the cyclist,midfielder | MF | midfielder,False,True
[CLS] Tommy Jones plays in [MASK] [MASK] [MASK] [MASK] position . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD],the Crusaders,defender | D | defender | defender ( association football ) | defenseman | football defender | soccer defender,False,True
[CLS] Martin Dobson plays in [MASK] [MASK] [MASK] [MASK] [MASK] position . [SEP] [PAD] [PAD] [PAD] [PAD],the O O O O,midfielder | MF | midfielder,False,True
[CLS] Damir Mulaomerović plays in [MASK] [MASK] [MASK] position . [SEP] [PAD] [PAD] [PAD],the attacking midfielder,point guard | point guard,False,False
[CLS] Randy St . Claire plays in [MASK] [MASK] [MASK] [MASK] [MASK] position . [SEP] [PAD] [PAD] [PAD],the center - center,relief pitcher | RP | relief pitcher | reliever,False,False
[CLS] Giulia Domenichetti plays in [MASK] [MASK] [MASK] [MASK] [MASK] position . [SEP] [PAD] [PAD] [PAD],the blank,midfielder | MF | midfielder,False,True
[CLS] Davy Klaassen plays in [MASK] [MASK] [MASK] [MASK] [MASK] position . [SEP] [PAD] [PAD] [PAD],the cyclist,midfielder | MF | midfielder,False,True
[CLS] Vangelis Tzolos plays in [MASK] [MASK] [MASK] [MASK] position . [SEP] [PAD] [PAD],the flanker,point guard | point guard,False,False
[CLS] Élton José Xavier Gomes plays in [MASK] [MASK] [MASK] [MASK] position . [SEP] [PAD] [PAD] [PAD],the flanker,midfielder | MF | midfielder,False,True
[CLS] Samuel Holmén plays in [MASK] [MASK] [MASK] [MASK] position . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD],forward,midfielder | MF | midfielder,False,True
[CLS] Marc Trestman plays in [MASK] [MASK] [MASK] [MASK] [MASK] position . [SEP] [PAD] [PAD] [PAD] [PAD],the Cypriot,quarterback | QB | quarterback,False,True
[CLS] Aung Kyaw Naing plays in [MASK] [MASK] [MASK] [MASK] [MASK] position . [SEP] [PAD],the cyclist,midfielder | MF | midfielder,False,True
[CLS] Kirk Rueter plays in [MASK] [MASK] [MASK] [MASK] position . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD],the right - hand,pitcher | baseball pitcher | pitcher,False,True
[CLS] Hugh McElhenny plays in [MASK] [MASK] [MASK] [MASK] [MASK] position . [SEP],the Reilly O ' Reilly,running back | RB | feature back | running back,False,False
[CLS] Eli Apple plays in [MASK] [MASK] [MASK] [MASK] [MASK] position . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD],the U . S .,cornerback | CB | corner | cornerback,False,False
[CLS] Hiram Mier plays in [MASK] [MASK] [MASK] position . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD],the attacking midfielder,defender | D | defender | defender ( association football ) | defenseman | football defender | soccer defender,False,True
[CLS] Samir Bourenane plays in [MASK] [MASK] [MASK] position . [SEP] [PAD] [PAD] [PAD] [PAD],the attacking midfielder,midfielder | MF | midfielder,False,True
[CLS] Shane Greene plays in [MASK] [MASK] [MASK] [MASK] [MASK] position . [SEP] [PAD] [PAD] [PAD],the cyclocross,pitcher | baseball pitcher | pitcher,False,True
[CLS] Tyler Sloan plays in [MASK] [MASK] [MASK] [MASK] [MASK] position . [SEP] [PAD] [PAD] [PAD],the Psychiatric,defenceman | blueliner | defenceman | defenseman,False,False
[CLS] Johan Fransson plays in [MASK] [MASK] [MASK] [MASK] position . [SEP] [PAD] [PAD] [PAD],the right - hand,defenceman | blueliner | defenceman | defenseman,False,False
[CLS] Ismail Matar plays in [MASK] [MASK] [MASK] position . [SEP] [PAD] [PAD] [PAD] [PAD],the attacking midfielder,midfielder | MF | midfielder,False,True
[CLS] Patrick Peterson plays in [MASK] [MASK] [MASK] [MASK] [MASK] position . [SEP] [PAD] [PAD] [PAD],the cyclocross,cornerback | CB | corner | cornerback,False,False
[CLS] Diogo Ferreira plays in [MASK] [MASK] [MASK] [MASK] position . [SEP] [PAD] [PAD] [PAD],the flanker,midfielder | MF | midfielder,False,True
[CLS] Sylvain Distin plays in [MASK] [MASK] [MASK] [MASK] position . [SEP] [PAD] [PAD] [PAD],the flanker,defender | D | defender | defender ( association football ) | defenseman | football defender | soccer defender,False,True
[CLS] Francesco Valiani plays in [MASK] [MASK] [MASK] position . [SEP] [PAD] [PAD] [PAD] [PAD],the attacking midfielder,midfielder | MF | midfielder,False,True
[CLS] Alan Morris plays in [MASK] [MASK] [MASK] [MASK] [MASK] position . [SEP] [PAD] [PAD] [PAD],the cyclist,midfielder | MF | midfielder,False,True
[CLS] Will Venable plays in [MASK] [MASK] [MASK] [MASK] [MASK] position . [SEP] [PAD],the cyclist,outfielder | OF | outfielder,False,False
[CLS] Kenshin Kawakami plays in [MASK] [MASK] [MASK] [MASK] position . [SEP] [PAD],the crypt,starting pitcher | SP | starting pitcher,False,False
[CLS] Peter Carvalho plays in [MASK] [MASK] [MASK] [MASK] position . [SEP] [PAD] [PAD] [PAD] [PAD],the flanker,midfielder | MF | midfielder,False,True
[CLS] Jesús Meza plays in [MASK] [MASK] [MASK] [MASK] position . [SEP] [PAD] [PAD] [PAD],the center - center,midfielder | MF | midfielder,False,True
[CLS] Kevin Dockery plays in [MASK] [MASK] [MASK] [MASK] position . [SEP] [PAD] [PAD] [PAD],the right - hand,cornerback | CB | corner | cornerback,False,False
[CLS] Jack Morris plays in [MASK] [MASK] [MASK] [MASK] position . [SEP] [PAD] [PAD] [PAD] [PAD],the right - hand,starting pitcher | SP | starting pitcher,False,False
[CLS] Ferrie Bodde plays in [MASK] [MASK] [MASK] [MASK] position . [SEP] [PAD],the flanker,midfielder | MF | midfielder,False,True
[CLS] Brian Maisonneuve plays in [MASK] [MASK] [MASK] [MASK] [MASK] position . [SEP] [PAD],the cyclist,midfielder | MF | midfielder,False,True
[CLS] Peter Pullicino plays in [MASK] [MASK] [MASK] [MASK] position . [SEP] [PAD] [PAD],the,midfielder | MF | midfielder,False,True
[CLS] Bill Julian plays in [MASK] [MASK] [MASK] [MASK] position . [SEP] [PAD] [PAD] [PAD] [PAD],the right - hand,winger | left wing | left wing forward | left winger | right wing | right wing forward | right winger | wing | wing forward | winger,False,False
[CLS] Grant Leadbitter plays in [MASK] [MASK] [MASK] [MASK] position . [SEP] [PAD] [PAD],the right - hand,midfielder | MF | midfielder,False,True
[CLS] Maja Włoszczowska plays in [MASK] [MASK] [MASK] [MASK] [MASK] position . [SEP] [PAD],the cyclist,cross - country cycling | VTT cross - country | cross - country cycling,False,False
[CLS] Robert Scarlett plays in [MASK] [MASK] [MASK] [MASK] position . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD],the flanker,midfielder | MF | midfielder,False,True
[CLS] Bryan Thomas plays in [MASK] [MASK] [MASK] [MASK] position . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD],the flanker,linebacker | linebacker,False,False
[CLS] Dan Alexa plays in [MASK] [MASK] [MASK] [MASK] position . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD],the center - center,midfielder | MF | midfielder,False,True
[CLS] Patrick Ebert plays in [MASK] [MASK] [MASK] [MASK] position . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD],the,midfielder | MF | midfielder,False,True
[CLS] George Mihai Florescu plays in [MASK] [MASK] [MASK] [MASK] [MASK] position . [SEP] [PAD] [PAD] [PAD],scrubbaby,midfielder | MF | midfielder,False,True
[CLS] Mo Lewis plays in [MASK] [MASK] [MASK] [MASK] [MASK] position . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD],the cyclist,linebacker | linebacker,False,False
[CLS] Edwin Rodríguez plays in [MASK] [MASK] [MASK] [MASK] [MASK] position . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD],the flanker,infielder | infielder,False,False
[CLS] Taylor Martinez plays in [MASK] [MASK] [MASK] [MASK] [MASK] position . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD],the Psychiatric,quarterback | QB | quarterback,False,True
[CLS] Timmy Pettersson plays in [MASK] [MASK] [MASK] [MASK] position . [SEP] [PAD] [PAD] [PAD] [PAD],the,defenceman | blueliner | defenceman | defenseman,False,False
[CLS] Nikos Argyropoulos plays in [MASK] [MASK] [MASK] [MASK] position . [SEP] [PAD],the attacking midfielder,shooting guard | shooting guard,False,False
[CLS] Kristi Cirone plays in [MASK] [MASK] [MASK] [MASK] position . [SEP] [PAD] [PAD] [PAD] [PAD],the center - center,point guard | point guard,False,False
[CLS] Michael Zorc plays in [MASK] [MASK] [MASK] [MASK] position . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD],the right - hand,midfielder | MF | midfielder,False,True
[CLS] Florin Berenguer plays in [MASK] [MASK] [MASK] [MASK] position . [SEP] [PAD] [PAD] [PAD],forward,midfielder | MF | midfielder,False,True
[CLS] Joe Ledley plays in [MASK] [MASK] [MASK] [MASK] [MASK] position . [SEP] [PAD] [PAD] [PAD] [PAD],the,midfielder | MF | midfielder,False,True
[CLS] John Earp plays in [MASK] [MASK] [MASK] [MASK] position . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD],the flanker,forward | F | attacker | forward | striker,False,True
[CLS] Nico Johnson plays in [MASK] [MASK] [MASK] [MASK] [MASK] position . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD],the cyclocross,linebacker | linebacker,False,False
[CLS] James Meyer plays in [MASK] [MASK] [MASK] [MASK] [MASK] position . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD],the U . S .,midfielder | MF | midfielder,False,True
[CLS] Emiljano Vila plays in [MASK] [MASK] [MASK] [MASK] position . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD],the flanker,midfielder | MF | midfielder,False,True
[CLS] Ray Giroux plays in [MASK] [MASK] [MASK] [MASK] [MASK] position . [SEP] [PAD] [PAD] [PAD] [PAD],the,defenceman | blueliner | defenceman | defenseman,False,False
[CLS] Michael Crabtree plays in [MASK] [MASK] [MASK] [MASK] position . [SEP] [PAD] [PAD] [PAD],the Crabtree,wide receiver | WR | receiver | wide receiver,False,False
[CLS] Gökhan Alsan plays in [MASK] [MASK] [MASK] [MASK] position . [SEP] [PAD] [PAD],the center - center,midfielder | MF | midfielder,False,True
[CLS] Leung Tsz Chun plays in [MASK] [MASK] [MASK] position . [SEP] [PAD] [PAD] [PAD],the attacking midfielder,midfielder | MF | midfielder,False,True
[CLS] Don McNeal plays in [MASK] [MASK] [MASK] [MASK] position . [SEP] [PAD] [PAD],the center - center,cornerback | CB | corner | cornerback,False,False
[CLS] Bruno Gervais plays in [MASK] [MASK] [MASK] [MASK] [MASK] position . [SEP] [PAD] [PAD] [PAD] [PAD],the Cypriot,defenceman | blueliner | defenceman | defenseman,False,False
[CLS] Tommy Hendricks plays in [MASK] [MASK] [MASK] [MASK] [MASK] position . [SEP] [PAD] [PAD],the center - center,linebacker | linebacker,False,False
[CLS] Aldrick Robinson plays in [MASK] [MASK] [MASK] [MASK] position . [SEP] [PAD] [PAD] [PAD],the center - center,wide receiver | WR | receiver | wide receiver,False,False
[CLS] Franco Bergamaschi plays in [MASK] [MASK] [MASK] [MASK] position . [SEP] [PAD] [PAD] [PAD],the cycl,midfielder | MF | midfielder,False,True
[CLS] John Anders Bjørkøy plays in [MASK] [MASK] [MASK] [MASK] position . [SEP] [PAD],the left - left,midfielder | MF | midfielder,False,True
[CLS] Laurent Dos Santos plays in [MASK] [MASK] [MASK] [MASK] position . [SEP] [PAD] [PAD] [PAD] [PAD],the flanker,midfielder | MF | midfielder,False,True
[CLS] Pedro Paulo de Oliveira plays in [MASK] [MASK] [MASK] [MASK] position . [SEP] [PAD] [PAD] [PAD],the flanker,midfielder | MF | midfielder,False,True
[CLS] Paolo Stringara plays in [MASK] [MASK] [MASK] [MASK] [MASK] position . [SEP] [PAD] [PAD] [PAD],the cyclist,midfielder | MF | midfielder,False,True
[CLS] Richie Guerin plays in [MASK] [MASK] [MASK] [MASK] [MASK] position . [SEP] [PAD] [PAD],the cyclist,point guard | point guard,False,False
[CLS] Vernon Dean plays in [MASK] [MASK] [MASK] [MASK] position . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD],the Flanker,cornerback | CB | corner | cornerback,False,False
[CLS] Nurbol Zhumaskaliyev plays in [MASK] [MASK] [MASK] position . [SEP] [PAD] [PAD],center - center,midfielder | MF | midfielder,False,True
[CLS] Eric Thames plays in [MASK] [MASK] [MASK] [MASK] [MASK] position . [SEP] [PAD] [PAD] [PAD] [PAD],the cyclist,outfielder | OF | outfielder,False,False
[CLS] Giuseppe Bonomi plays in [MASK] [MASK] [MASK] position . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD],the attacking midfielder,midfielder | MF | midfielder,False,True
[CLS] Sirajeddine Chihi plays in [MASK] [MASK] [MASK] position . [SEP] [PAD] [PAD],the attacking midfielder,midfielder | MF | midfielder,False,True
[CLS] Jimmy Smith plays in [MASK] [MASK] [MASK] [MASK] [MASK] position . [SEP] [PAD] [PAD] [PAD] [PAD],the center - center,wide receiver | WR | receiver | wide receiver,False,False
[CLS] Mike Phelan plays in [MASK] [MASK] [MASK] [MASK] [MASK] position . [SEP] [PAD] [PAD],the cyclist,midfielder | MF | midfielder,False,True
[CLS] Massimo Murdocca plays in [MASK] [MASK] [MASK] [MASK] position . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD],the attacking midfielder,midfielder | MF | midfielder,False,True
[CLS] Derek Shybunka plays in [MASK] [MASK] [MASK] position . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD],the attacking midfielder,goaltender | goalie | goalkeeper | goaltender | ice hockey goalkeeper | ice hockey goaltender,False,False
[CLS] Ludwin Van Nieuwenhuyze plays in [MASK] [MASK] [MASK] [MASK] [MASK] position . [SEP],the cyclist,midfielder | MF | midfielder,False,True
[CLS] Tony Shepherd plays in [MASK] [MASK] [MASK] [MASK] [MASK] position . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD],the cyclist,midfielder | MF | midfielder,False,True
[CLS] Patrick Bailey plays in [MASK] [MASK] [MASK] [MASK] [MASK] position . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD],the cyclist,linebacker | linebacker,False,False
[CLS] Jordan Garcia - Calvete plays in [MASK] [MASK] [MASK] [MASK] [MASK] position . [SEP] [PAD] [PAD] [PAD],the cyclist,midfielder | MF | midfielder,False,True
[CLS] Sean Sullivan plays in [MASK] [MASK] [MASK] [MASK] [MASK] position . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD],the Reilly O ' Reilly,defenceman | blueliner | defenceman | defenseman,False,False
[CLS] Akbar Sadeghi plays in [MASK] [MASK] [MASK] [MASK] position . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD],the BJP,midfielder | MF | midfielder,False,True
[CLS] Ricardo Moreira plays in [MASK] [MASK] [MASK] [MASK] position . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD],the flanker,defender | D | defender | defender ( association football ) | defenseman | football defender | soccer defender,False,True
[CLS] David Leggio plays in [MASK] [MASK] [MASK] [MASK] position . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD],the right - hand,goaltender | goalie | goalkeeper | goaltender | ice hockey goalkeeper | ice hockey goaltender,False,False
[CLS] Eusebio Castigliano plays in [MASK] [MASK] [MASK] position . [SEP] [PAD] [PAD] [PAD] [PAD],the attacking midfielder,midfielder | MF | midfielder,False,True
[CLS] Rafael Bastos plays in [MASK] [MASK] [MASK] [MASK] position . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD],the,midfielder | MF | midfielder,False,True
[CLS] Toney Douglas plays in [MASK] [MASK] [MASK] [MASK] [MASK] position . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD],the U . S .,point guard | point guard,False,False
[CLS] Frank Mobley plays in [MASK] [MASK] [MASK] [MASK] position . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD],the right - hand,forward | F | attacker | forward | striker,False,True
[CLS] Rodrigue Akl plays in [MASK] [MASK] [MASK] [MASK] position . [SEP] [PAD] [PAD] [PAD] [PAD],the flanker,point guard | point guard,False,False
[CLS] Aren Davoudi plays in [MASK] [MASK] [MASK] [MASK] position . [SEP] [PAD] [PAD] [PAD] [PAD],the attacking midfielder,point guard | point guard,False,False
[CLS] Ibrahim Sacko plays in [MASK] [MASK] [MASK] position . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD],the attacking midfielder,midfielder | MF | midfielder,False,True
[CLS] Antonino Bernardini plays in [MASK] [MASK] [MASK] [MASK] position . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD],the flanker,midfielder | MF | midfielder,False,True
[CLS] Fernando Belluschi plays in [MASK] [MASK] [MASK] [MASK] position . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD],the attacking midfielder,midfielder | MF | midfielder,False,True
[CLS] Anis Boujelbene plays in [MASK] [MASK] [MASK] [MASK] position . [SEP] [PAD] [PAD] [PAD] [PAD],the flanker,midfielder | MF | midfielder,False,True
[CLS] Jone Samuelsen plays in [MASK] [MASK] [MASK] position . [SEP] [PAD] [PAD] [PAD] [PAD],the left wing,midfielder | MF | midfielder,False,True
[CLS] Luis Rodríguez plays in [MASK] [MASK] [MASK] [MASK] position . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD],the center - center,shortstop | SS | baseball shortstop | shortstop | softball shortstop | ss,False,False
[CLS] Ron Gant plays in [MASK] [MASK] [MASK] [MASK] [MASK] position . [SEP] [PAD] [PAD] [PAD] [PAD],the cyclocross,outfielder | OF | outfielder,False,False
[CLS] Nikola Mitrović plays in [MASK] [MASK] [MASK] [MASK] [MASK] position . [SEP] [PAD] [PAD],the cyclist,midfielder | MF | midfielder,False,True
[CLS] Ernest Vaast plays in [MASK] [MASK] [MASK] [MASK] position . [SEP] [PAD] [PAD] [PAD] [PAD],the flanker,midfielder | MF | midfielder,False,True
[CLS] Andre Frolov plays in [MASK] [MASK] [MASK] [MASK] position . [SEP] [PAD] [PAD] [PAD],the cyklist,midfielder | MF | midfielder,False,True
[CLS] Dan Fox plays in [MASK] [MASK] [MASK] position . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD],the,linebacker | linebacker,False,False
[CLS] Deshaun Watson plays in [MASK] [MASK] [MASK] [MASK] [MASK] position . [SEP] [PAD] [PAD],the cyclist,quarterback | QB | quarterback,False,True
[CLS] Greg Zolman plays in [MASK] [MASK] [MASK] [MASK] position . [SEP] [PAD] [PAD] [PAD] [PAD],the,quarterback | QB | quarterback,False,True
[CLS] Daryl van Mieghem plays in [MASK] [MASK] [MASK] [MASK] [MASK] position . [SEP] [PAD],the cyclist,midfielder | MF | midfielder,False,True
[CLS] Darian MacKinnon plays in [MASK] [MASK] [MASK] [MASK] position . [SEP] [PAD] [PAD],the Flanker,midfielder | MF | midfielder,False,True
[CLS] Brad Potts plays in [MASK] [MASK] [MASK] [MASK] [MASK] position . [SEP] [PAD] [PAD] [PAD],the Psychiatric,midfielder | MF | midfielder,False,True
[CLS] Vasil Panayotov plays in [MASK] [MASK] [MASK] position . [SEP] [PAD] [PAD] [PAD],the attacking midfielder,midfielder | MF | midfielder,False,True
[CLS] Randal Grichuk plays in [MASK] [MASK] [MASK] position . [SEP] [PAD] [PAD] [PAD],the attacking midfielder,outfielder | OF | outfielder,False,False
[CLS] Rod Streater plays in [MASK] [MASK] [MASK] [MASK] [MASK] position . [SEP] [PAD] [PAD],the center - center,wide receiver | WR | receiver | wide receiver,False,False
[CLS] Bill Fiedler plays in [MASK] [MASK] [MASK] [MASK] position . [SEP] [PAD] [PAD] [PAD],the center - center,midfielder | MF | midfielder,False,True
[CLS] Tony Sacca plays in [MASK] [MASK] [MASK] [MASK] position . [SEP] [PAD] [PAD] [PAD] [PAD],the flanker,quarterback | QB | quarterback,False,True
[CLS] John Erskine plays in [MASK] [MASK] [MASK] [MASK] position . [SEP] [PAD] [PAD] [PAD],the flanker,defenceman | blueliner | defenceman | defenseman,False,False
[CLS] Jeremy Hermida plays in [MASK] [MASK] [MASK] [MASK] position . [SEP] [PAD] [PAD] [PAD] [PAD],the flanker,outfielder | OF | outfielder,False,False
[CLS] Jason McAddley plays in [MASK] [MASK] [MASK] [MASK] [MASK] position . [SEP],the cyclist,wide receiver | WR | receiver | wide receiver,False,False
[CLS] Ruslan Hunchak plays in [MASK] [MASK] [MASK] position . [SEP] [PAD] [PAD] [PAD],center - center,midfielder | MF | midfielder,False,True
[CLS] Ville Kolppanen plays in [MASK] [MASK] [MASK] [MASK] position . [SEP] [PAD] [PAD],the,goaltender | goalie | goalkeeper | goaltender | ice hockey goalkeeper | ice hockey goaltender,False,False
[CLS] Tom Galati plays in [MASK] [MASK] [MASK] [MASK] [MASK] position . [SEP] [PAD] [PAD] [PAD],the cyclist,midfielder | MF | midfielder,False,True
[CLS] Mickaël Debève plays in [MASK] [MASK] [MASK] [MASK] position . [SEP] [PAD],the flanker,midfielder | MF | midfielder,False,True
[CLS] Luís Henrique Pereira dos Santos plays in [MASK] [MASK] [MASK] [MASK] position . [SEP] [PAD] [PAD],the,midfielder | MF | midfielder,False,True
[CLS] Gabriel Vidal plays in [MASK] [MASK] [MASK] [MASK] position . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD],the center - center,midfielder | MF | midfielder,False,True
[CLS] Nzinga Luvumbu plays in [MASK] [MASK] [MASK] position . [SEP] [PAD] [PAD],the attacking midfielder,midfielder | MF | midfielder,False,True
[CLS] Martin McGrath plays in [MASK] [MASK] [MASK] [MASK] position . [SEP] [PAD] [PAD],the right - hand,midfielder | MF | midfielder,False,True
[CLS] Shéu plays in [MASK] [MASK] [MASK] [MASK] [MASK] position . [SEP] [PAD] [PAD] [PAD],an aggravated defensive,midfielder | MF | midfielder,False,True
[CLS] Anton Volchenkov plays in [MASK] [MASK] [MASK] [MASK] position . [SEP] [PAD] [PAD] [PAD],the cyklist,defenceman | blueliner | defenceman | defenseman,False,False
[CLS] Steve Wilkes plays in [MASK] [MASK] [MASK] [MASK] position . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD],the,midfielder | MF | midfielder,False,True
[CLS] Bob Todd plays in [MASK] [MASK] [MASK] [MASK] [MASK] position . [SEP] [PAD] [PAD] [PAD] [PAD],the center - center,midfielder | MF | midfielder,False,True
[CLS] Stanislav Hudec plays in [MASK] [MASK] [MASK] [MASK] position . [SEP] [PAD] [PAD] [PAD],forward,defenceman | blueliner | defenceman | defenseman,False,False
[CLS] Arash Roshanipour plays in [MASK] [MASK] [MASK] [MASK] [MASK] position . [SEP],the BJP,midfielder | MF | midfielder,False,True
[CLS] Vinzenz Flatz plays in [MASK] [MASK] [MASK] [MASK] [MASK] position . [SEP] [PAD],the cyclist,midfielder | MF | midfielder,False,True
[CLS] H . B . Blades plays in [MASK] [MASK] [MASK] [MASK] [MASK] position . [SEP],the Cypriot,linebacker | linebacker,False,False
[CLS] Kuami Agboh plays in [MASK] [MASK] [MASK] [MASK] position . [SEP] [PAD] [PAD],the attacking midfielder,midfielder | MF | midfielder,False,True
[CLS] Ivan Mitchell plays in [MASK] [MASK] [MASK] [MASK] position . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD],the,goaltender | goalie | goalkeeper | goaltender | ice hockey goalkeeper | ice hockey goaltender,False,False
[CLS] Kelvin Sheppard plays in [MASK] [MASK] [MASK] [MASK] [MASK] position . [SEP] [PAD] [PAD] [PAD] [PAD],the,linebacker | linebacker,False,False
[CLS] Olaf Schreiber plays in [MASK] [MASK] [MASK] [MASK] [MASK] position . [SEP] [PAD] [PAD] [PAD] [PAD],the cyclist,midfielder | MF | midfielder,False,True
