sentence,prediction,gold,is_same,is_single_word
[CLS] Bashar Warda was born in [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD],"Karachi , Pakistan",Baghdad | Bagdad | Baghdad | Baghdād,False,True
[CLS] Ahmed Osman Ibrahim was born in [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD],"Karachi , Pakistan",Somalia | Federal Republic of Somalia | SOM | Somalia | Soomaaliya | aṣ - Ṣūmāl | so | [UNK],False,True
[CLS] Claudio Merulo was born in [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD],Buenos Aires,Correggio | Correggio,False,False
"[CLS] Mary Somerset , Duchess of Beaufort was born in [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD]",the same year,"London | London | London , England | London , UK | London , United Kingdom",False,True
[CLS] Julie Anne Haddock was born in [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD],New York City,"Los Angeles | City of Angels | City of Los Angeles | Double Dubuque | L . A . | LA | LA , California | La La Land | Los Angeles | Los Angeles , California | Pink City | The town of Our Lady the Queen of the Angels of the Little Portion | Tinsel Town",False,False
[CLS] Uemura Masahisa was born in [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD],Shizuoka,Tokyo | Tokio | Tokyo | Tokyo Metropolis | Tokyo Metropolitan prefecture | Tokyo Prefecture | Tokyo - to | Tôkyô | Tôkyô - to | Tōkyō | Tōkyō - to,False,True
[CLS] Hans Kary was born in [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD],the Czech Republic,Spittal an der Drau | Spittal an der Drau | Špital ob Dravi,False,False
[CLS] Pierre Kast was born in [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD],the Czech Republic,"Paris | City of Light | Paris | Paris , France",False,True
[CLS] Alexander Leipold was born in [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD],the Czech Republic,Alzenau | Alzenau | Alzenau i . UFr .,False,False
[CLS] Kenneth Ulman was born in [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD],New York City,"Columbia | Columbia | Columbia , Maryland",False,True
[CLS] Monica Guerritore was born in [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD],Buenos Aires,Rome | Roma | Rome | Rome Italy | The Eternal City,False,True
[CLS] Michael Ennis was born in [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD],the Czech Republic,"Coffs Harbour | Coffs Harbour | Coffs Harbour , New South Wales | Coffs Harbour , New South Wales , Australia",False,False
[CLS] Agostino Bonisoli was born in [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD],New York,Cremona | Cremona,False,True
[CLS] Yuri Gurevich was born in [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD],Gurevich,Soviet Union | CCCP | SU | Soviet Union | Soviets | The Soviets | U . S . S . R | U . S . S . R . | USSR | Union of Soviet Socialist Republics | the Soviet Union | the Union of Soviet Socialist Republics | СССР,False,False
[CLS] Sophia Williams - De Bruyn was born in [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD],the United States,Port Elizabeth | Port Elizabeth,False,False
[CLS] Tim Kliphuis was born in [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD],Kliphuis,Utrecht | Utrecht | Utreg,False,True
[CLS] Lawrence Taylor was born in [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD],New York City,"Williamsburg | Williamsburg | Williamsburg , VA | Williamsburg , Virginia",False,False
[CLS] Martin Laurendeau was born in [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD],the Czech Republic,"Montreal | City of Montreal | Montreal | Montreal , Quebec | Montréal | Ville de Montreal | Ville de Montréal | Ville - Marie",False,True
[CLS] Eric Evans was born in [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD],New York City,Droylsden | Droylsden,False,False
[CLS] Anton Niklas Sundberg was born in [MASK] [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD],Skandinavia,Uddevalla | Uddevalla,False,False
[CLS] Lenna Kuurmaa was born in [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD],Kokkola,"Tallinn | Reval | Tallinn | Tallinn , Estonia | tallinn , estonia",False,True
[CLS] Rayveness was born in [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD],the United States,"Jamestown | Jamestown | Jamestown , North Carolina",False,False
[CLS] Léon Riesener was born in [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD],Riesener,"Paris | City of Light | Paris | Paris , France",False,True
[CLS] Maurizio Di Gati was born in [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD],New York,Racalmuto | Racalmuto,False,False
[CLS] Leone Pompucci was born in [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD],New York,Rome | Roma | Rome | Rome Italy | The Eternal City,False,True
[CLS] Giorgio Zancanaro was born in [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD],New York,Verona | Verona,False,True
[CLS] Saint Pelagia was born in [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD],the Roman Empire,Antioch on the Orontes | Antakya | Antioch | Antioch ( Roman mint ) | Antioch of Syria | Antioch on the Orontes | Antioch / Theoupolis | Syrian Antioch,False,False
[CLS] Ketil Stokkan was born in [MASK] [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD],Roeselare,Harstad | Harstad,False,False
[CLS] Harry Andrew Moore was born in [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD],New York City,Wetaskiwin | Wetaskiwin,False,False
[CLS] Rashid Sunyaev was born in [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD],the Soviet Union,Tashkent | Tashkent,False,False
[CLS] Federico Turienzo was born in [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD],Buenos Aires,La Plata | La Plata,False,False
[CLS] Juma Mwapachu was born in [MASK] [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD],Mwapachu,Mwanza | Mwanza,False,False
[CLS] Lorenzo Nuvoletta was born in [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD],Buenos Aires,Marano di Napoli | Marano di Napoli,False,False
[CLS] Elizabeth Kelly was born in [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD],New York City,Newcastle upon Tyne | Newcastle | Newcastle upon Tyne | Newcastle upon Tyne ( parish ) | Newcastle - on - Tyne,False,False
[CLS] Karin Scheele was born in [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD],the Czech Republic,Baden bei Wien | Baden bei Wien,False,False
[CLS] Kiko Calero was born in [MASK] [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD],Los Angeles,Santurce | Santurce,False,False
[CLS] Tim Blanchard was born in [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD],the United States,"Melbourne | Greater Melbourne | Melbourne | Melbourne , Australia | Melbourne , Victoria",False,True
[CLS] Moses Fellows was born in [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD],New York City,"Brentwood | Brentwood | Brentwood , New Hampshire",False,False
[CLS] Magnitude Kishiwada was born in [MASK] [MASK] [MASK] [MASK] . [SEP] [PAD],Kishiwada,Kishiwada City | Kishiwada City,False,False
[CLS] Serge Elisséeff was born in [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD],the Soviet Union,Saint Petersburg | Leningrad | Petersburg | Petrograd | Saint Petersburg | Sankt - Peterburg | St Petersburg | St . Petersburg,False,False
[CLS] Harald Reinl was born in [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD],Los Angeles,Bad Ischl | Bad Ischl,False,False
[CLS] Michael Balint was born in [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD],New York City,Budapest | Alt - Ofen | Buda | Buda Pest | Buda - Pest | Budapest | Budapesta | Budapeszt | Budapešť | Budim | Budon | Budín | Kőbánya | Ofen | Pest | Pešta | Pešť | Óbuda,False,True
[CLS] Pierre Vago was born in [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD],the Czech Republic,Budapest | Alt - Ofen | Buda | Buda Pest | Buda - Pest | Budapest | Budapesta | Budapeszt | Budapešť | Budim | Budon | Budín | Kőbánya | Ofen | Pest | Pešta | Pešť | Óbuda,False,True
[CLS] Eduard Hau was born in [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD],the Czech Republic,"Tallinn | Reval | Tallinn | Tallinn , Estonia | tallinn , estonia",False,True
[CLS] Henry Chapman Mercer was born in [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD],the United States,Doylestown | Doylestown,False,False
[CLS] Gary Scelzi was born in [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD],Los Angeles,"Fresno | Fresno | Fresno , California",False,True
[CLS] Hisham Sharabi was born in [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD],"Karachi , Pakistan",Jaffa | Jaffa,False,False
[CLS] Thorsten Engelmann was born in [MASK] [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD],Helsingborg,"Berlin | Berlin | Berlin , Germany",False,True
[CLS] Sasa Handa was born in [MASK] [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD],Sasa Handa,Okinawa Prefecture | Okinawa | Okinawa Prefecture | Uchina,False,False
[CLS] Eric McClure was born in [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD],Los Angeles,"Chilhowie | Chilhowie | Chilhowie , Virginia",False,False
[CLS] Anna Mickelson was born in [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD],New York City,"Seattle | Seattle | Seattle , WA | Seattle , Washington",False,True
[CLS] John H . Rousselot was born in [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD],the United States,"Los Angeles | City of Angels | City of Los Angeles | Double Dubuque | L . A . | LA | LA , California | La La Land | Los Angeles | Los Angeles , California | Pink City | The town of Our Lady the Queen of the Angels of the Little Portion | Tinsel Town",False,False
[CLS] Shane Van Boening was born in [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD],Den Haag,"Rapid City | Rapid City | Rapid City , South Dakota",False,False
[CLS] Dimiter Skordev was born in [MASK] [MASK] [MASK] [MASK] . [SEP] [PAD],Skordev,Sofia | Serdica | Sofia | Sofija | Sredez,False,True
[CLS] Vladimir Firm was born in [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD],the Soviet Union,Zagreb | Agram | KK Zagreb | Zagreb,False,True
[CLS] Billy Joe Daugherty was born in [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD],Los Angeles,Magnolia | Magnolia,False,True
[CLS] Mark Schilling was born in [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD],New York,"Zanesville | Zanesville | Zanesville , Ohio",False,False
[CLS] George Hassell was born in [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD],New York City,"Birmingham | Birmingham | Birmingham , England | Birmingham , West Midlands",False,True
[CLS] Syed Ahmed was born in [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD],"Karachi , Pakistan",Mumbai | Bombay | Mumbai,False,True
[CLS] Guido Bontempi was born in [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD],New York,Gussago | Gussago,False,False
[CLS] Antonio Maria Lucchini was born in [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],New York,"Venice | Serenissima | Venetia | Venexia | Venezia | Venice | Venice , Italy",False,True
[CLS] Maurice Custeau was born in [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD],New York,"Montreal | City of Montreal | Montreal | Montreal , Quebec | Montréal | Ville de Montreal | Ville de Montréal | Ville - Marie",False,True
[CLS] Tatiana Capote was born in [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD],the United States,"Havana | Habana | Havana | Havana , Cuba | La Habana",False,True
[CLS] Henry Tate was born in [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD],the United States,White Coppice | White Coppice,False,False
[CLS] Freddie Miller was born in [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD],Los Angeles,"Cincinnati | Cincinnati | Cincinnati , OH | Cincinnati , Ohio | Cincy | Cinti",False,True
[CLS] Anthony Small was born in [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD],New York City,"London | London | London , England | London , UK | London , United Kingdom",False,True
[CLS] Tammy Wynette was born in [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD],the United States,Tremont | Tremont,False,False
[CLS] Ricardo Blume was born in [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD],Buenos Aires,Lima | City of the Kings | Lima,False,True
[CLS] Jan Leeming was born in [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD],the Czech Republic,"Kent | Kent | Kent , England",False,True
[CLS] Leo Mol was born in [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD],the Czech Republic,Polonne | Polonne,False,False
[CLS] Luca Beltrami was born in [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD],the United States,"Milan | Mailand | Milan | Milan Records | Milan , Italy | Milano | Milano , Italia | Milano , Italy",False,True
[CLS] Alexander F . Schier was born in [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD],the United States,Switzerland | CH | CHE | SUI | Schweiz | Suisse | Svizzera | Swiss | Swiss Confederation | Switzerland,False,True
[CLS] William Harris was born in [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD],the United States,"Springfield | SPFLD , MA | Springfield | Springfield , MA | Springfield , Massachusetts",False,True
[CLS] Joost Lagendijk was born in [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD],Den Haag,Roosendaal | Roosendaal,False,False
[CLS] Tony Schumacher was born in [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD],the Czech Republic,Ludwigsburg | Ludwigsburg,False,False
[CLS] Andreas Michael Heiberg was born in [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD],Heiberg,Bergen | Bergen | Bjørgvin,False,True
[CLS] Jane Jensen was born in [MASK] [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD],Skandinavia,"Palmerton | Palmerton | Palmerton , Pennsylvania",False,False
[CLS] William Windsor was born in [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD],the United Kingdom,Whipsnade Zoo | Whipsnade Wild Animal Park | Whipsnade Zoo | ZSL Whipsnade | ZSL Whipsnade Zoo,False,False
[CLS] Hans Werner Olm was born in [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD],Olm,Bochum | Bochum,False,True
[CLS] Demetris Th . Gotsis was born in [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD],the United States,Thessaloniki | Salonica | Thessalonica | Thessaloniki,False,True
[CLS] Colin Bland was born in [MASK] [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD],New York,Bulawayo | Bulawayo,False,False
[CLS] Karl Otto Ludwig von Arnim was born in [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD],Arnim,"Berlin | Berlin | Berlin , Germany",False,True
[CLS] Wilson Muruuli Mukasa was born in [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD],the United States,Uganda | Republic of Uganda | UGA | Uganda | ug | [UNK],False,True
[CLS] Robert Bertram Serjeant was born in [MASK] [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD],the Royal Air Force,"Edinburgh | City of Edinburgh | Edinburg | Edinburgh | Edinburgh , Scotland",False,True
[CLS] Alain Savary was born in [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD],Paris,Algiers | Alger | Algiers,False,False
[CLS] Subbalakshmi was born in [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD],Tamil Nadu,Chennai | Chennai | Madras,False,True
[CLS] Eugene Coughlan was born in [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD],the United States,Clareen | Clareen,False,False
[CLS] Ed Dundon was born in [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD],Los Angeles,"Columbus | Arch City | Cbus | Columbus | Columbus , Ohio | Cowtown | Indie Art Capital | The Biggest Small Town in America | The Discovery City",False,True
[CLS] Herb Adderley was born in [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD],New York City,"Philadelphia | City of Brotherly Love | Cradle of Liberty | Philadelphia | Philadelphia , Pennsylvania | Philly",False,True
[CLS] Chun Wei Cheung was born in [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD],Hong Kong,"Amsterdam | A ' dam | Amsterdam | Amsterdam , NL | Amsterdam , Netherlands | Mokum",False,True
[CLS] Sovan Chatterjee was born in [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD],a family of Hindus,Kolkata | Calcutta | City of Palaces | City of Processions | City of joy | Kolkata,False,True
[CLS] Simone Collio was born in [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD],New York,Cernusco sul Naviglio | Cernusco sul Naviglio,False,False
[CLS] Joseph von Hammer - Purgstall was born in [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD],Frankfurt am Main,Graz | Graz,False,True
[CLS] Staceyann Chin was born in [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD],Hong Kong,Jamaica | Commonwealth of Jamaica | JA | JAM | Jamaica | jm | [UNK],False,True
[CLS] Abner Biberman was born in [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD],the United States,"Milwaukee | Milwaukee | Milwaukee City , Wisconsin | Milwaukee , Wisconsin | Porkopolis",False,True
[CLS] Marian Waldman was born in [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD],the United States,"Toronto | City of Toronto | Hogtown | T - O | The 416 | The Six | Toronto | Toronto ( Ont . ) | Toronto , Canada | Toronto , Ontario",False,True
[CLS] Reinhold Schneider was born in [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD],Frankfurt am Main,Baden - Baden | Baden Baden | Baden - Baden,False,False
[CLS] Barbara Kowa was born in [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD],Hong Kong,Hanover | Hannover | Hanover,False,True
[CLS] Romain Gavras was born in [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD],the United States,Athens | Athens,False,True
[CLS] Leif G . W . Persson was born in [MASK] [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD],Helsingborg,Stockholm | Estocolmo | Stockholm | Tukholma,False,True
[CLS] Victor Henry was born in [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD],the United States,Colmar | Colmar,False,False
[CLS] Josh Miller was born in [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD],Los Angeles,"Queens | Queens | Queens , New York | Queens , New York City",False,True
[CLS] Hendrik Heerschop was born in [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD],Den Haag,"Haarlem | Haarlem | Haarlem , North Holland | Haerlem",False,True
[CLS] Shawty Lo was born in [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD],Hong Kong,"Atlanta | Atlanta | Atlanta , GA | Atlanta , Georgia | Hotlanta | Terminus | The A | The ATL | The Big Peach",False,True
[CLS] Kaj Chydenius was born in [MASK] [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD],Skandinavia,Kuusankoski | Kuusankoski,False,False
[CLS] Pete van Wieren was born in [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD],Den Haag,"Rochester | Rochester | Rochester , New York | The Flour City | The Flower City | The World ' s Image Centre",False,True
[CLS] Karel Velebný was born in [MASK] [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD],Slovenský kraj,Prague | Hlavní město Praha | Prague | Praha,False,True
[CLS] Kyung - hee Hong was born in [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD],Hong Kong,Seoul | Gyeongseong | Hanseong | Hanyang | Keijou | Keijō | Namgyeong | Seoul | Seoul Teukbyeolsi | Sŏul T ' ŭkpyŏlsi | Wiryeseong,False,True
[CLS] Eduard Benedek Brunschweiler was born in [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD],Frankfurt am Main,Switzerland | CH | CHE | SUI | Schweiz | Suisse | Svizzera | Swiss | Swiss Confederation | Switzerland,False,True
[CLS] Herma Kirchschläger was born in [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD],New York,"Vienna | Vienna | Vienna , Austria | W | Wien",False,True
[CLS] Gerrie Coetzee was born in [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD],the United States,Boksburg | Boksburg,False,False
[CLS] Ruby Doris Smith - Robinson was born in [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD],New York City,"Atlanta | Atlanta | Atlanta , GA | Atlanta , Georgia | Hotlanta | Terminus | The A | The ATL | The Big Peach",False,True
[CLS] Trygve Seim was born in [MASK] [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD],Skandinavia,Oslo | Christiania | Kristiania | NOOSL | Oslo,False,True
[CLS] Lorna was born in [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD],Los Angeles,Panama | Panama | Republic of Panama | pa | [UNK],False,True
[CLS] Mohammad Shirvani was born in [MASK] [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD],"Karachi , Pakistan",Tehran | Teheran | Tehran,False,True
[CLS] Geoff Mack was born in [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD],New York City,"Surrey Hills | Surrey Hills | Surrey Hills , Victoria | Surrey Hills , Victoria , Australia",False,False
[CLS] Brighton Watambwa was born in [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD],the United Kingdom,"Harare | Fort Salisbury | Harare | Salisbury | Salisbury , Rhodesia",False,False
[CLS] John Little was born in [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD],New York City,"Calgary | Calgary | Calgary , AB | Calgary , Alberta | City of Calgary",False,True
[CLS] Lia Purpura was born in [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD],Tamil Nadu,"Mineola | Mineola | Mineola , New York",False,False
[CLS] John Salthouse was born in [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD],New York City,"London | London | London , England | London , UK | London , United Kingdom",False,True
[CLS] Alexey Pivovarov was born in [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD],the Soviet Union,"Moscow | City of Moscow | Moscow | Moscow , Russia | Moscow , Russian Federation | Moscow , Russian SFSR | Moscow , Soviet Union | Moscow , USSR | Moskva | Moskva Federal City , Russia | Moskva , Russia | Москва",False,True
[CLS] Wei Qiuyue was born in [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD],Guizhou,Tianjin | Municipality of Tianjin | Tianjin | Tianjin Municipality | Tientsin,False,False
[CLS] Xue Ming was born in [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD],Hong Kong,Beijing | BJ | Beijing | Beiping | Khanbaliq | Peiping | Peking | Yanjing | Zhongdu,False,True
[CLS] Kaoru Mori was born in [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD],Aomori,Tokyo | Tokio | Tokyo | Tokyo Metropolis | Tokyo Metropolitan prefecture | Tokyo Prefecture | Tokyo - to | Tôkyô | Tôkyô - to | Tōkyō | Tōkyō - to,False,True
[CLS] Herman Brusselmans was born in [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD],Den Haag,Hamme | Hamme,False,False
[CLS] Geoffrey Trease was born in [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD],the United Kingdom,Nottingham | Nottingham,False,True
[CLS] Socorro Avelar was born in [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD],Buenos Aires,"Cuernavaca | Cuernavaca | Cuernavaca , Morelos",False,False
[CLS] David Wachs was born in [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD],New York City,Palm Desert | Palm Desert,False,False
[CLS] Aaron Schoenke was born in [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD],Los Angeles,"Fountain Valley | Fountain Valley | Fountain Valley , California",False,False
[CLS] Paul van Meenen was born in [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD],Den Haag,The Hague | ' s - Gravenhage | Den Haag | Haag | The Hague,True,False
[CLS] Marc Beeson was born in [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD],New York City,"Champaign | Champaign | Champaign , Illinois",False,False
[CLS] Hrachik Javakhyan was born in [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD],the Soviet Union,Vanadzor | Vanadzor,False,False
[CLS] Beverley Turner was born in [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD],the United Kingdom,Prestwich | Prestwich,False,False
[CLS] Stuart Chatwood was born in [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD],the United Kingdom,"Fleetwood | Fleetwood | Fleetwood , Lancashire",False,True
