sentence,prediction,gold,is_same,is_single_word
[CLS] Battle of Inchon is part of [MASK] [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD],Battle of Inchon,Korean War | Korean War,False,False
[CLS] Ghana Army is part of [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD],Ghana,Ghana Armed Forces | GAF | Ghana Armed Forces | Ghana military | mil Ghana | military of Ghana,False,False
[CLS] film score is part of [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD],film score,film | cinematic work | film | films | flick | motion picture | movie,False,True
[CLS] excavation is part of [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD],the Museum of Modern Art,archaeology | Archaeology | archaeology | archeology | archæology | excavation,False,False
[CLS] Kola Bay is part of [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD],Kola,Barents Sea | Barents Sea | Barentshavet,False,False
[CLS] Second Battle of the Marne is part of [MASK] [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD],Battle of the Marne,"World War I | 1st World War | First World War | Great War | The Great War | The War to End All Wars | WW 1 | WW I | WW1 | WWI | World War | World War 1 | World War I | World War One | World War , 1914 - 1918 | the 1st World War | the First World War",False,False
[CLS] Guangfo Metro is part of [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD],Metro,Foshan Metro | FMetro | Foshan Metro,False,False
[CLS] heroic fantasy is part of [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD],heroic fantasy,fantasy | fantasy | fantasy fiction,False,True
[CLS] Siege of Tobruk is part of [MASK] [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD],Siege of Tobruk,North African campaign | North Africa campaign | North African campaign,False,False
[CLS] NHS Wales is part of [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD],NHS Wales,National Health Service | Great Britain National Health Service | NHS | National Health Service,False,False
[CLS] Air National Guard is part of [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD],Air Force,National Guard of the United States | Guard | National Guard | National Guard of the United States | US National Guard,False,False
[CLS] boxing at the 1936 Summer Olympics is part of [MASK] [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD],the 1936 Summer Olympics,1936 Summer Olympics | 1936 Summer Olympics | Berlin 1936 | Games of the XI Olympiad | The Games of the XI Olympiad,False,False
[CLS] MySQL AB is part of [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD],MySQL,"Sun Microsystems | Stanford University Network | Sun | Sun Microsystems | Sun Microsystems , Inc .",False,False
[CLS] Jong PSV is part of [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD],Jong PSV,PSV Eindhoven | Eindhoven Football Club | PSV | PSV Eindhoven | Philips Sport Vereniging,False,False
[CLS] Bidak Rural District is part of [MASK] [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD],Bidak Rural District,Abadeh County | Abadeh County,False,False
[CLS] Chuvash is part of [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD],Chuvash,Turkic languages | Turkic languages,False,False
[CLS] Degeneracy is part of [MASK] [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD],degenerativity,graph theory | graph theory,False,False
[CLS] Kamazan - e Olya Rural District is part of [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],the Fars Province of Iran,Malayer County | Malayer County,False,False
[CLS] Kume Island is part of [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD],Kume,Okinawa Islands | Okinawa Islands,False,False
[CLS] Beyarjomand Rural District is part of [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD],the Azerbaijan Republic,Shahrud County | Shahrud County,False,False
[CLS] Hurricane Katrina is part of [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD],the New Orleans hurricane season,2005 Atlantic hurricane season | 2005 Atlantic hurricane season,False,False
[CLS] skepticism is part of [MASK] [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD],psychiatry,epistemology | epistemology,False,False
[CLS] Sivash is part of [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD],Sivash,Sea of Azov | Lake Maeotis | Meotida | Sea of Azov,False,False
"[CLS] University of California , San Francisco is part of [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD]",University of California,University of California | UC | University of California,True,False
[CLS] Battle of Kings Mountain is part of [MASK] [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD],Battle of Kings Mountain,American Revolutionary War | American Revolutionary War | American War of Independence | Revolutionary War | U . S . Revolutionary War | U . S . War of Independence | US Revolutionary War | United States Revolutionary War | War of American Independence | War of the American Revolution,False,False
[CLS] musical keyboard is part of [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD],musical keyboard,keyboard instrument | keyboard instrument,False,False
[CLS] einherjar is part of [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD],einherjar,Norse mythology | Norse mythology | Scandinavian mythology | Viking mythology,False,False
[CLS] OS X Yosemite is part of [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD],Yosemite,macOS | Mac OS | Mac OS 10 | Mac OS X | Macintosh Operating System X | OS X | OSX | macOS,False,False
[CLS] Imazatosuji Line is part of [MASK] [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD],Line,Osaka Subway | Osaka Metro | Osaka Municipal Subway | Osaka Subway | Osaka rapid transit,False,False
[CLS] Hindu temple is part of [MASK] [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD],Hindu temple,Hinduism | Hindu Dharma | Hindu religion | Hinduism | Sanatan Dharma,False,False
[CLS] Utagawa school is part of [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD],Utagawa,ukiyo - e | uikyo - ye | ukiyo - e | ukiyoe | ukiyoye,False,False
[CLS] Kamazan - e Vosta Rural District is part of [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],the Fars Province of Iran,Malayer County | Malayer County,False,False
[CLS] acupuncture point is part of [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD],acupuncture,acupuncture | acupuncture,True,False
[CLS] axon is part of [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD],axon,nerve | nerve,False,True
[CLS] Kepler orbit is part of [MASK] [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD],Kepler orbit,celestial mechanics | celestial mechanics,False,False
[CLS] Greater tubercle is part of [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD],tubercle,humerus | humerus | humerus bone,False,False
[CLS] Batchawana Bay is part of [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD],Batchawana,Lake Superior | Lake Superior | Superior,False,False
[CLS] Bristol Channel is part of [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD],Bristol,Atlantic Ocean | Atlantic | Atlantic Ocean | Atlantic Sea | Great Western Ocean,False,False
[CLS] First Epistle to Timothy is part of [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD],the First Epistle,New Testament | NT | New Testament | the New Testament,False,False
[CLS] Alabama National Guard is part of [MASK] [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD],Alabama Air Force,National Guard of the United States | Guard | National Guard | National Guard of the United States | US National Guard,False,False
[CLS] Jopará is part of [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD],Jopará,Guarani | Guarani | Guarani language | Paraguayan Guarani | Paraguayan Guaraní | gn,False,False
[CLS] GBU - 24 Paveway III is part of [MASK] [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD],GBU - 24,Paveway | Paveway,False,False
[CLS] Telomerase reverse transcriptase is part of [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD],this enzyme,telomerase | telomerase,False,False
[CLS] Seyyed Shahab Rural District is part of [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD],Hindu Hindu,Tuyserkan County | Tuyserkan County,False,False
[CLS] Barcelona Metro line 4 is part of [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD],the Barcelona Metro,Barcelona Metro | Barcelona Metro | Metro de Barcelona,False,False
[CLS] Normandy landings is part of [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD],Normandy,Invasion of Normandy | Invasion of Normandy | Operation Overlord,False,False
[CLS] Battle of Fallen Timbers is part of [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],Battle of Fallen Timbers,Northwest Indian War | Northwest Indian War,False,False
[CLS] Stardate is part of [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD],Stardate,Star Trek | Star Trek,False,False
[CLS] Victoria Holmes is part of [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD],Victoria Holmes,Erin Hunter | Erin Hunter,False,False
[CLS] suffrage is part of [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD],religion,democracy | democracy,False,True
[CLS] surveying is part of [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD],surveying,geodesy | Geodesy | geodesy | geodetics,False,False
[CLS] Joint Medical Service is part of [MASK] [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD],Medical Service,Bundeswehr | Bundeswehr | Federal Defence Forces of Germany | German armed forces | German military | armed forces of Germany | mil Germany | military of Germany,False,True
[CLS] Expedition 15 is part of [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD],U . S . Navy,International Space Station | ISS | ISS ( United States ) | International Space Station | NA1SS | Station Alpha,False,False
[CLS] plant pathology is part of [MASK] [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD],plant physiology,agronomy | Agriculture ( General ) | agriculture | agronomy,False,False
[CLS] far - left is part of [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD],far - left,left - wing | left | left - wing | left - wing politics,False,False
[CLS] Mount Ida is part of [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD],Mount Ida,Crete | Crete,False,False
[CLS] Northern line is part of [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD],Great Northern Railway,London Underground | LUL | London Underground | London Underground Limited | the Tube | the Underground,False,False
[CLS] Mainland is part of [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD],Mainland,Orkney Islands | Orkney | Orkney Islands,False,False
[CLS] Makalu is part of [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD],Makalu,Himalayas | Himalaya | Himalaya Mountains | Himalayan Mountains | Himalayas,False,False
[CLS] Expedition 44 is part of [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD],U . S . S,International Space Station | ISS | ISS ( United States ) | International Space Station | NA1SS | Station Alpha,False,False
[CLS] Java Servlet is part of [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD],C + +,"Java Platform , Enterprise Edition | J2EE | Jakarta EE | Java 2 Platform , Enterprise Edition | Java EE | Java Platform , Enterprise Edition | JavaEE | Javaee",False,False
[CLS] ي is part of [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD],a small town,Arabic alphabet | Arabic alphabet | zaki,False,False
"[CLS] Mad TV , season 14 is part of [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD]",Mad TV,Mad TV | MADtv | Mad TV,True,False
[CLS] nuclear reactor coolant is part of [MASK] [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD],reactor coolant,nuclear reactor | atomic pile | nuclear reactor,False,False
[CLS] Battle of Delville Wood is part of [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD],Battle of Delville Wood,Battle of the Somme | Battle of the Somme | Bloody Somme | Somme Offensive,False,False
[CLS] Ligurian Sea is part of [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD],Ligurian Sea,Mediterranean Sea | Mediterranean Sea,False,False
[CLS] dendrology is part of [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD],dendrology,botany | Botany | botany | phytology | plant biology | plant science | plant sciences,False,False
[CLS] Uruguay v Brazil 1950 is part of [MASK] [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD],the tournament tournament,1950 FIFA World Cup | 1950 FIFA World Cup,False,False
[CLS] Pihlajavesi is part of [MASK] [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD],Pihlajavesi,Saimaa | Saimaa | Saimen | Suur - Saimaa,False,False
[CLS] Busan Station is part of [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD],Bus,Gyeongbu Line | Gyeongbu Line,False,False
[CLS] Battle of Mill Springs is part of [MASK] [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD],Battle of Mill Springs,American Civil War | American Civil War | Civil War | The Civil War | U . S . Civil War | US Civil War | United States Civil War | War Between the States | War of the Rebellion,False,False
[CLS] Ford Island is part of [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD],New York City,Pearl Harbor | Pearl Harbor | Pearl Harbour,False,False
[CLS] Psalm 34 is part of [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD],Psalm,Psalms | Book of Psalms | Psalms,False,False
[CLS] Forest Hill railway station is part of [MASK] [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD],Forest Hill,London Overground | Ginger line | LO | London Overground | the Overground,False,False
[CLS] Torii school is part of [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD],Torii,ukiyo - e | uikyo - ye | ukiyo - e | ukiyoe | ukiyoye,False,False
[CLS] Italian Radicals is part of [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD],the Italian Radicals Party,Transnational Radical Party | Transnational Radical Party,False,False
"[CLS] Faculty of Philosophy , University of Oxford is part of [MASK] [MASK] [MASK] [MASK] . [SEP] [PAD]",Faculty of Philosophy,University of Oxford | Oxf | Oxford | Oxford University | Oxon . | Universitas Oxoniensis | University of Oxford,False,False
[CLS] Psalm 83 is part of [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD],Psalm,Psalms | Book of Psalms | Psalms,False,False
[CLS] 2012 Summer Olympics closing ceremony is part of [MASK] [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD],the 2012 Summer Olympics,2012 Summer Olympics | 2012 London Olympics | 2012 Olympics | 2012 Summer Olympics | Games of the XXX Olympiad | London 2012 | London Olympics,False,False
[CLS] Crimean War is part of [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD],Crimean War,History of the Russo - Turkish wars | History of the Russo - Turkish wars,False,False
[CLS] Battle of Opequon is part of [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD],the battlefield,American Civil War | American Civil War | Civil War | The Civil War | U . S . Civil War | US Civil War | United States Civil War | War Between the States | War of the Rebellion,False,False
[CLS] 1973 FA Cup Final is part of [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD],the 1973 FA Cup,FA Cup | FA Cup | Football Association Challenge Cup,False,False
[CLS] German is part of [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD],the Slavic languages,West Germanic languages | West Germanic languages,False,False
[CLS] Chitrambari is part of [MASK] [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD],Chitrambari,Melakarta | Melakarta,False,False
[CLS] KK Partizan is part of [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD],K . K,JSD Partizan | JSD Partizan,False,False
[CLS] Giovanni di Bicci de ' Medici is part of [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],Bicci de ' Medici,House of Medici | House of Medici | Medici | Medici family,False,False
[CLS] light - independent reaction is part of [MASK] [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD],glutamate,photosynthesis | GO : 0015979 | photosynthesis,False,False
[CLS] Bidi Bidi Bom Bom is part of [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD],Bidi,Amor prohibido ( Albúm 1994 ) | Amor prohibido ( Albúm 1994 ),False,False
[CLS] Why Do You Love Me is part of [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD],The Singles Collection,Bleed Like Me | Bleed Like Me,False,False
[CLS] Barcelona Metro line 9 is part of [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD],the Barcelona Metro,Barcelona Metro | Barcelona Metro | Metro de Barcelona,False,False
[CLS] Brimstone Hill Fortress National Park is part of [MASK] [MASK] [MASK] [MASK] . [SEP] [PAD],Brimstone Hill,"UNESCO World Heritage Site | UNESCO World Heritage Site | United Nations Educational , Scientific and Cultural Organization ( UNESCO ) World Heritage Site | WHS | World Heritage List | World Heritage Site",False,False
[CLS] Bad Romance is part of [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD],R . R,The Fame Monster | The Fame Monster,False,False
[CLS] fylgja is part of [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD],fylgja,Norse mythology | Norse mythology | Scandinavian mythology | Viking mythology,False,False
[CLS] Vignemale is part of [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD],Vignemale,Pyrenees | Pyrenean Mountains | Pyrenees | Pyrénées,False,False
[CLS] Whitechapel station is part of [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD],Whitechapel,London Underground | LUL | London Underground | London Underground Limited | the Tube | the Underground,False,False
[CLS] Breithorn is part of [MASK] [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD],Schweinfurt,Pennine Alps | Alpi Pennine | Pennine Alps,False,False
[CLS] Avtovo is part of [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD],Avtovo,Saint Petersburg Metro | Saint Petersburg Metro | St Petersburg Metro | V . I . Lenin Order of Lenin Leningrad Metropoliten,False,False
[CLS] Beaker culture is part of [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD],Beaker,Bronze Age | Bronze Age,False,False
[CLS] Mount Berlin is part of [MASK] [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD],Mount Berkley,Flood Range | Flood Range,False,False
[CLS] University of North Carolina at Chapel Hill is part of [MASK] [MASK] [MASK] [MASK] . [SEP] [PAD],University of North Carolina,University of North Carolina | UNC | UNC System | University of North Carolina,True,False
[CLS] philosophical anthropology is part of [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD],philosophical anthropology,philosophy | philosophy | philosophy ( general ),False,True
[CLS] Louis Tomlinson is part of [MASK] [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD],Louis Tomlinson,One Direction | 1D | Larry is real | One Direction,False,False
[CLS] Battle of Sedgemoor is part of [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD],Sedgemoor,Monmouth Rebellion | Monmouth Rebellion | The Revolt of the West,False,False
[CLS] project planning is part of [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD],the Ministry of Public Works,project management | project management,False,False
[CLS] Metamorphoses is part of [MASK] [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD],metaphysics,Greek mythology | Greek mythology | Greek myths | ancient Greek mythology,False,False
[CLS] Mount Shinn is part of [MASK] [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD],Shinn,Sentinel Range | Sentinel Range,False,False
[CLS] Mount Tyree is part of [MASK] [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD],Tyree,Sentinel Range | Sentinel Range,False,False
[CLS] Nordea Bank AB Lithuania Branch is part of [MASK] [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD],Nordea Bank AB,Nordea | Nordea | Nordea Bank AB ( publ ) | Nordea Bank Abp,False,False
[CLS] cornea is part of [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD],R . R . R,human eye | human eye,False,False
[CLS] Trinitat Nova is part of [MASK] [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD],Trinitat Nova,Barcelona Metro | Barcelona Metro | Metro de Barcelona,False,False
[CLS] social psychiatry is part of [MASK] [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD],psychiatry,psychiatry | Psychiatry | psychiatry,True,False
[CLS] Operation Storm is part of [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD],the United States Air Force,Croatian War of Independence | Croatian War of Independence | Homeland War | War in Croatia | the Greater - Serbian aggression,False,False
[CLS] Kuro island is part of [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD],the Kuro archipelago,Yaeyama Islands | Yaeyama Islands,False,False
[CLS] Mynydd Mawr is part of [MASK] [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD],Mynydd Mawr,Snowdonia | Eryri | Snowdonia,False,False
[CLS] Rowing at the 1920 Summer Olympics is part of [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD],the Olympic Games,1920 Summer Olympics | 1920 Summer Olympics | Antwerp 1920 | Games of the VII Olympiad,False,False
[CLS] Mercury - Atlas 1 is part of [MASK] [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD],the Mercury - Atlas,Project Mercury | Project Mercury,False,False
[CLS] Stargate : Continuum is part of [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD],Stargate,Stargate SG - 1 | SG - 1 | SG1 | Stargate SG 1 | Stargate SG - 1 | Stargate SG1,False,False
[CLS] Love Me Harder is part of [MASK] [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD],Love Me Harder,My Everything | My Everything,False,False
[CLS] Stybarrow Dodd is part of [MASK] [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD],Shropshire,Lake District | Lake District | Lakeland | The Lakes,False,False
[CLS] Get Back is part of [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD],The Rolling Stones,Let It Be | Let It Be,False,False
[CLS] Phaeacians is part of [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD],Phaea,Greek mythology | Greek mythology | Greek myths | ancient Greek mythology,False,False
[CLS] Alphabet St . is part of [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD],Alphabet St,Lovesexy | Lovesexy,False,False
[CLS] University Library Freiburg is part of [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD],Freiburg ' s University Library,University of Freiburg | ALU | Albert Ludwig University of Freiburg | Albert - Ludwigs - Universität | Albert - Ludwigs - Universität Freiburg | Freiburg University | University of Freiburg | alberto - ludoviciana,False,False
[CLS] Archaean is part of [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD],Archaea,precambrian | precambrian,False,False
[CLS] Dutch Golden Age painting is part of [MASK] [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD],the Dutch Golden Age,Baroque painting | Baroque painting,False,False
[CLS] Mount St . Helens is part of [MASK] [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD],St . Helens,Cascade Range | California Cascade Range | Cascade | Cascade Mountain Range | Cascade Range | Cascade loop | Cascade mountains | Cascades | Cascades Mountains | Cascades Range | High Cascades | Shasta valley mountains,False,False
[CLS] Palliser Range is part of [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD],Palliser,Canadian Rockies | Canadian Rockies | Canadian Rocky Mountains | Rocheuses canadiennes,False,False
[CLS] Battle of Kirk Kilisse is part of [MASK] [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD],Kirk Kilisse,First Balkan War | Birinci Balkan Savaşı | First Balkan War | Prvi Balkanski rat,False,False
[CLS] Uthman ibn Affan is part of [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD],Uthman ibn Affan,Companions of the Prophet | Al Sahaba | Al Sahabah | Companions of the Prophet | El Sahaba | El Sahabah | Sahabah | aṣ - ṣaḥābah,False,False
[CLS] NHS trust is part of [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD],NHS trust,National Health Service ( England ) | NHS ( England ) | NHS England | National Health Service ( England ),False,False
[CLS] Custom House for ExCeL is part of [MASK] [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD],ExCeL,Docklands Light Railway | DLR | Docklands Light Railway,False,False
[CLS] Ull is part of [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD],Ull,Norse mythology | Norse mythology | Scandinavian mythology | Viking mythology,False,False
[CLS] Canoeing at the 1992 Summer Olympics is part of [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD],canoeing,1992 Summer Olympics | 1992 Olympics | 1992 Summer Olympics | Barcelona 1992 | Games of the XXV Olympiad,False,False
