sentence,prediction,gold,is_same,is_single_word
[CLS] Ernest Hemingway is a [MASK] [MASK] [MASK] [MASK] [MASK] by profession . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD],novelist,"screenwriter | scenarist | screen writer | screenwriter | script writer | scriptwriter | writer | scenarist | screen writer | screenwriter | script writer | scriptwriter | writer | author | authors | writer | writers | bard | poet | poetess | Playwright , dramatist | dramatist | playwright | playwrite | scriptwriter | war correspondent | journalist | journo | novelist",True,True
[CLS] Elissa Landi is a [MASK] [MASK] [MASK] [MASK] [MASK] by profession . [SEP] [PAD] [PAD] [PAD],former tennis player,actor | actor | actors | actress | actresses | thespian | author | authors | writer | writers | film actor | film actress | movie actor | movie actress | actor | actors | actress | actresses | thespian,False,True
[CLS] Alfred Werner is a [MASK] [MASK] [MASK] [MASK] by profession . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD],German physicist,chemist | chemist | chemists | chemist | chemists | college lecturer | college professor | lecturer | professor | university teacher | university teachers,False,False
[CLS] Akemi Okamura is a [MASK] [MASK] by profession . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD],judoka,seiyū | Japanese voice actor | seiyu | seiyuu | seiyū | Japanese voice actor | seiyu | seiyuu | seiyū,False,False
[CLS] Lina Leandersson is a [MASK] [MASK] [MASK] [MASK] by profession . [SEP] [PAD] [PAD] [PAD] [PAD],Swedish tennis player,actor | actor | actors | actress | actresses | thespian | actor | actors | actress | actresses | thespian | film actor | film actress | movie actor | movie actress,False,True
[CLS] Abhimanyu Sindhu is a [MASK] [MASK] [MASK] [MASK] [MASK] by profession . [SEP],film director,politician | polit . | political figure | political leader | politician | polit . | political figure | political leader | politician,False,True
[CLS] William James Jones is a [MASK] [MASK] by profession . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD],civil servant,actor | actor | actors | actress | actresses | thespian | actor | actors | actress | actresses | thespian,False,True
[CLS] Bill Mays is a [MASK] [MASK] [MASK] [MASK] [MASK] by profession . [SEP] [PAD] [PAD] [PAD] [PAD],member of the Royal Society,pianist | pianist | pianist | jazz musician,False,True
[CLS] Frans van der Hoff is a [MASK] [MASK] [MASK] [MASK] [MASK] by profession . [SEP] [PAD] [PAD],fl fl fl fl fl,missionary | Christian missionary | missionary | Christian missionary | missionary,False,True
[CLS] Taral Hicks is a [MASK] [MASK] [MASK] [MASK] by profession . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD],Parachute Parachute,actor | actor | actors | actress | actresses | thespian | actor | actors | actress | actresses | thespian | singer songwriter | singer - songwriter | singer / songwriter | singersongwriter | film actor | film actress | movie actor | movie actress | TV actor | TV actress | actor | actress | television actor | television actress | composer | singer | songstress | vocalist,False,True
[CLS] Cabu is a [MASK] [MASK] [MASK] by profession . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD],physicist,cartoonist | animator | cartoonist | graphic artist | illustrator | caricaturist | comic artist | comic author | comic book artist | comic book author | comic book creator | comic creator | comic illustrator | comics artist | painter | animator | cartoonist | graphic artist | illustrator,False,False
[CLS] Vincent Prieto is a [MASK] [MASK] [MASK] [MASK] [MASK] by profession . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD],member of the Chamber Chamber,politician | polit . | political figure | political leader | politician | polit . | political figure | political leader | politician,False,True
[CLS] Anthony Adamson is a [MASK] [MASK] [MASK] [MASK] by profession . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD],former rugby league footballer,architect | architect | architect,False,True
[CLS] Michele A . Roberts is a [MASK] [MASK] [MASK] [MASK] [MASK] by profession . [SEP] [PAD] [PAD] [PAD] [PAD],M . A . Roberts,lawyer | Jurisprudente | attorney | lawyer | lawyers | Jurisprudente | attorney | lawyer | lawyers | labor unionist | labour unionist | trade unionist | unionist | Co - President | chairman | head of organization | president,False,True
[CLS] Qaushiq Mukherjee is a [MASK] [MASK] [MASK] [MASK] by profession . [SEP] [PAD],Mukherjee,film director | director | film director | motion picture director | movie director | director | film director | motion picture director | movie director | film producer | movie producer | producer,False,False
[CLS] Rick Jacobson is a [MASK] [MASK] [MASK] by profession . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD],Major League Baseball,film director | director | film director | motion picture director | movie director | director | film director | motion picture director | movie director | TV director | television director,False,False
[CLS] Volodymyr Ivasyuk is a [MASK] [MASK] [MASK] [MASK] by profession . [SEP] [PAD],football player,songwriter | song writer | songwriter | bard | poet | poetess | composer | song writer | songwriter | singer | songstress | vocalist,False,True
[CLS] Kouyu Shurei is a [MASK] [MASK] [MASK] [MASK] [MASK] by profession . [SEP] [PAD] [PAD] [PAD],Kouyu Shurei,illustrator | illustrator | manga artist | mangaka | illustrator,False,False
[CLS] Giovanni Maria Bononcini is a [MASK] [MASK] [MASK] by profession . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD],composer of music,composer | composer | musicologist | composer | music theorist | non fiction writer | non - fiction author | non - fiction writer | nonfiction writer,False,True
[CLS] Juan Carlos Fresnadillo is a [MASK] [MASK] [MASK] [MASK] [MASK] by profession . [SEP] [PAD] [PAD],professional cyklist,screenwriter | scenarist | screen writer | screenwriter | script writer | scriptwriter | writer | director | film director | motion picture director | movie director | scenarist | screen writer | screenwriter | script writer | scriptwriter | writer,False,True
[CLS] Tye Kee Yoon is a [MASK] [MASK] [MASK] [MASK] by profession . [SEP] [PAD] [PAD] [PAD] [PAD],Taekwondo Taekwondo,diplomat | diplomat | polit . | political figure | political leader | politician | diplomat,False,True
[CLS] Kathy Staff is a [MASK] [MASK] [MASK] [MASK] by profession . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD],tennis player,actor | actor | actors | actress | actresses | thespian | actor | actors | actress | actresses | thespian | film actor | film actress | movie actor | movie actress,False,True
[CLS] Tom McCamus is a [MASK] [MASK] [MASK] [MASK] by profession . [SEP] [PAD] [PAD] [PAD] [PAD],musician,actor | actor | actors | actress | actresses | thespian | stage actor | stage actress | theater actor | theater actress | theatre actor | theatre actress | actor | actors | actress | actresses | thespian | TV actor | TV actress | actor | actress | television actor | television actress,False,True
[CLS] Frank Nicotero is a [MASK] [MASK] [MASK] [MASK] [MASK] by profession . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD],thermodynamic,comedian | comedian | comedienne | comic | comedian | comedienne | comic,False,True
[CLS] Hassan Shamaizadeh is a [MASK] [MASK] [MASK] [MASK] [MASK] by profession . [SEP] [PAD] [PAD] [PAD],Muslim Muslim,composer | composer | music artist | singer | songstress | vocalist | composer | artist | song writer | songwriter,False,True
[CLS] Geoff Stradling is a [MASK] [MASK] [MASK] [MASK] by profession . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD],former rugby league footballer,pianist | pianist | pianist | composer | jazz musician,False,True
[CLS] Robert Alexander Anderson is a [MASK] [MASK] [MASK] [MASK] [MASK] by profession . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD],businessman,composer | composer | composer | song writer | songwriter,False,True
[CLS] Leslie French is a [MASK] [MASK] [MASK] [MASK] [MASK] by profession . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD],professional footballer,actor | actor | actors | actress | actresses | thespian | actor | actors | actress | actresses | thespian | TV actor | TV actress | actor | actress | television actor | television actress,False,True
[CLS] RonReaco Lee is a [MASK] [MASK] [MASK] [MASK] by profession . [SEP] [PAD] [PAD] [PAD] [PAD],former rugby league footballer,actor | actor | actors | actress | actresses | thespian | actor | actors | actress | actresses | thespian | TV actor | TV actress | actor | actress | television actor | television actress,False,True
[CLS] Michele Carey is a [MASK] [MASK] [MASK] [MASK] by profession . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD],tennis player,actor | actor | actors | actress | actresses | thespian | actor | actors | actress | actresses | thespian | film actor | film actress | movie actor | movie actress | TV actor | TV actress | actor | actress | television actor | television actress,False,True
[CLS] Douglass Montgomery is a [MASK] [MASK] [MASK] [MASK] [MASK] by profession . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD],member of the Royal Society,actor | actor | actors | actress | actresses | thespian | actor | actors | actress | actresses | thespian | film actor | film actress | movie actor | movie actress,False,True
[CLS] Joshua John Miller is a [MASK] [MASK] [MASK] by profession . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD],Major League Baseball,actor | actor | actors | actress | actresses | thespian | actor | actors | actress | actresses | thespian | scenarist | screen writer | screenwriter | script writer | scriptwriter | writer | director | film director | motion picture director | movie director | film actor | film actress | movie actor | movie actress | TV actor | TV actress | actor | actress | television actor | television actress,False,True
[CLS] Kimberly Stewart is a [MASK] [MASK] [MASK] [MASK] by profession . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD],former professional tennis player,actor | actor | actors | actress | actresses | thespian | actor | actors | actress | actresses | thespian | fashion model | model | poser | sitter | couturier | fashion designer | socialite,False,True
[CLS] Wolfgang Ebner is a [MASK] [MASK] [MASK] by profession . [SEP] [PAD] [PAD] [PAD] [PAD],physicist,organist | organist | organist | composer,False,True
[CLS] Isabel - Clara Simó is a [MASK] [MASK] [MASK] [MASK] by profession . [SEP] [PAD] [PAD],former tennis player,journalist | journalist | journo | author | authors | writer | writers | journalist | journo,False,True
[CLS] Charles Harvey Denby is a [MASK] [MASK] [MASK] by profession . [SEP] [PAD] [PAD] [PAD] [PAD],Major League Baseball,diplomat | diplomat | diplomat,False,True
[CLS] Sean Slade is a [MASK] [MASK] [MASK] by profession . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD],Major League Baseball,record producer | music producer | record producer | audio engineer | music engineer | musical engineer | recording engineer | sound director | sound engineer | sound producer | composer | music producer | record producer,False,False
[CLS] Marcus Furius Camillus is a [MASK] [MASK] [MASK] [MASK] [MASK] by profession . [SEP],thermodynamic,politician | polit . | political figure | political leader | politician | polit . | political figure | political leader | politician | military member | military personnel,False,True
[CLS] Jon Plowman is a [MASK] [MASK] [MASK] [MASK] [MASK] by profession . [SEP] [PAD] [PAD],musician,film producer | film producer | movie producer | producer | Producer ( television ) | Series Producer | TV producer | Television executive producer | Tv producer | producer | television producer | film producer | movie producer | producer,False,False
[CLS] Ferenc Fejtő is a [MASK] [MASK] [MASK] by profession . [SEP] [PAD] [PAD] [PAD] [PAD],fejlett,journalist | journalist | journo | political analyst | political scientist | politolog | author | authors | writer | writers | journalist | journo | critic | historian | historians | historiographer,False,True
[CLS] Charles Martin Smith is a [MASK] [MASK] by profession . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD],civil servant,film director | director | film director | motion picture director | movie director | actor | actors | actress | actresses | thespian | scenarist | screen writer | screenwriter | script writer | scriptwriter | writer | director | film director | motion picture director | movie director | film actor | film actress | movie actor | movie actress | TV actor | TV actress | actor | actress | television actor | television actress | voice actor | voice actress | voice artist | voice - over performer | film producer | movie producer | producer,False,False
[CLS] Morgan Tsvangirai is a [MASK] [MASK] [MASK] [MASK] [MASK] by profession . [SEP],boxer,politician | polit . | political figure | political leader | politician | human rights activist | human rights defender | polit . | political figure | political leader | politician | labor unionist | labour unionist | trade unionist | unionist,False,True
[CLS] John Buffalo Mailer is a [MASK] [MASK] by profession . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD],Mailer,"journalist | journalist | journo | author | contributor | Playwright , dramatist | dramatist | playwright | playwrite | scriptwriter | scenarist | screen writer | screenwriter | script writer | scriptwriter | writer | journalist | journo",False,True
[CLS] Laurence Lerner is a [MASK] [MASK] by profession . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD],civil servant,poet | bard | poet | poetess | book critic | literary critic | literary critique | bard | poet | poetess,False,True
[CLS] Robbie Rivera is a [MASK] [MASK] [MASK] by profession . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD],singer - songwriter,disc jockey | DJ | dee jay | disc jockey | dj | DJ | dee jay | disc jockey | dj | composer | musical artist | musician | music producer | record producer,False,False
[CLS] Keir O ' Donnell is a [MASK] [MASK] [MASK] [MASK] [MASK] by profession . [SEP] [PAD],New Zealand rugby union player,actor | actor | actors | actress | actresses | thespian | actor | actors | actress | actresses | thespian | film actor | film actress | movie actor | movie actress | TV actor | TV actress | actor | actress | television actor | television actress,False,True
[CLS] Christopher Beeston is a [MASK] [MASK] by profession . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD],bar bar,impresario | Talent Manager | impresario | Talent Manager | impresario | actor | actors | actress | actresses | thespian | stage actor | stage actress | theater actor | theater actress | theatre actor | theatre actress | business man | business person | business woman | businessman | businessperson | businesswoman | dealer,False,False
[CLS] Virginia Brown Faire is a [MASK] [MASK] [MASK] [MASK] by profession . [SEP] [PAD] [PAD] [PAD],Virginia Brown Faire,actor | actor | actors | actress | actresses | thespian | actor | actors | actress | actresses | thespian | film actor | film actress | movie actor | movie actress,False,True
[CLS] Margaret Nolan is a [MASK] [MASK] by profession . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD],tennis player,actor | actor | actors | actress | actresses | thespian | actor | actors | actress | actresses | thespian | film actor | film actress | movie actor | movie actress | fashion model | model | poser | sitter,False,True
[CLS] Fritz Wendel is a [MASK] [MASK] [MASK] by profession . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD],physicist,test pilot | test pilot | test pilot,False,False
[CLS] Taran Killam is a [MASK] [MASK] [MASK] [MASK] by profession . [SEP] [PAD] [PAD] [PAD],Parachute Parachute,comedian | comedian | comedienne | comic | actor | actors | actress | actresses | thespian | comedian | comedienne | comic | author | authors | writer | writers | TV actor | TV actress | actor | actress | television actor | television actress | voice actor | voice actress | voice artist | voice - over performer | Producer ( television ) | Series Producer | TV producer | Television executive producer | Tv producer | producer | television producer,False,True
[CLS] Gil Courtemanche is a [MASK] [MASK] [MASK] [MASK] [MASK] by profession . [SEP] [PAD] [PAD],footballer,journalist | journalist | journo | author | authors | writer | writers | journalist | journo,False,True
[CLS] Alexander Ginzburg is a [MASK] [MASK] [MASK] [MASK] [MASK] by profession . [SEP] [PAD],former professional ice hockey player,journalist | journalist | journo | author | authors | writer | writers | human rights activist | human rights defender | bard | poet | poetess | journalist | journo | publisher,False,True
[CLS] Sharif Atkins is a [MASK] [MASK] [MASK] [MASK] by profession . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD],former professional boxer,actor | actor | actors | actress | actresses | thespian | actor | actors | actress | actresses | thespian | film producer | movie producer | producer | TV actor | TV actress | actor | actress | television actor | television actress,False,True
[CLS] Elsie Jane Wilson is a [MASK] [MASK] [MASK] [MASK] [MASK] by profession . [SEP] [PAD] [PAD] [PAD] [PAD],former tennis player,actor | actor | actors | actress | actresses | thespian | actor | actors | actress | actresses | thespian | film actor | film actress | movie actor | movie actress | author | authors | writer | writers | director | film director | motion picture director | movie director,False,True
[CLS] Stan Barrett is a [MASK] [MASK] [MASK] [MASK] by profession . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD],footballer,actor | actor | actors | actress | actresses | thespian | driver of racing vehicles | race driver | racing driver | actor | actors | actress | actresses | thespian | cascadeur | daredevil | stunt performer | stuntman | stuntwoman | stunt coordinator,False,True
[CLS] Richard Outram is a [MASK] [MASK] by profession . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD],bar bar,poet | bard | poet | poetess | bard | poet | poetess,False,True
[CLS] Sean Bailey is a [MASK] [MASK] [MASK] by profession . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD],Major League Baseball,film producer | film producer | movie producer | producer | film producer | movie producer | producer,False,False
[CLS] Carlos Atanes is a [MASK] [MASK] [MASK] [MASK] [MASK] by profession . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD],professional cyklist,"film director | director | film director | motion picture director | movie director | scenarist | screen writer | screenwriter | script writer | scriptwriter | writer | author | authors | writer | writers | Playwright , dramatist | dramatist | playwright | playwrite | scriptwriter | director | film director | motion picture director | movie director | film producer | movie producer | producer",False,False
[CLS] Sanora Babb is a [MASK] [MASK] [MASK] [MASK] by profession . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD],Bangladesh Bangladesh Bangladesh Bangladesh,novelist | novelist | novelist | author | authors | writer | writers | bard | poet | poetess | author | contributor,False,True
[CLS] J . L . Mackie is a [MASK] [MASK] [MASK] by profession . [SEP] [PAD] [PAD] [PAD] [PAD],Major League Baseball,philosopher | philosopher | philosopher | college lecturer | college professor | lecturer | professor | university teacher | university teachers,False,True
[CLS] Ron Rosenbaum is a [MASK] [MASK] [MASK] [MASK] [MASK] by profession . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD],New York Times columnist,journalist | journalist | journo | author | authors | writer | writers | journalist | journo,False,True
[CLS] Holly Shanahan is a [MASK] [MASK] [MASK] [MASK] by profession . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD],tennis player,actor | actor | actors | actress | actresses | thespian | actor | actors | actress | actresses | thespian,False,True
[CLS] Nicanor Parra is a [MASK] [MASK] [MASK] [MASK] by profession . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD],Para Para Para Para,mathematician | mathematician | author | authors | writer | writers | bard | poet | poetess | mathematician | physicist,False,False
[CLS] Nikolai Ekk is a [MASK] [MASK] [MASK] [MASK] [MASK] by profession . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD],former ice hockey player,film director | director | film director | motion picture director | movie director | actor | actors | actress | actresses | thespian | director | play director | stage director | theater director | theatre director | scenarist | screen writer | screenwriter | script writer | scriptwriter | writer | director | film director | motion picture director | movie director,False,False
[CLS] Amber Riley is a [MASK] [MASK] [MASK] [MASK] by profession . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD],tennis player,actor | actor | actors | actress | actresses | thespian | actor | actors | actress | actresses | thespian | dancer | stage actor | stage actress | theater actor | theater actress | theatre actor | theatre actress | film actor | film actress | movie actor | movie actress | TV actor | TV actress | actor | actress | television actor | television actress | singer | songstress | vocalist,False,True
[CLS] Frigyes Karinthy is a [MASK] [MASK] [MASK] [MASK] [MASK] by profession . [SEP] [PAD] [PAD] [PAD],member of the Chamber Chamber,"playwright | Playwright , dramatist | dramatist | playwright | playwrite | scriptwriter | author | authors | writer | writers | bard | poet | poetess | Playwright , dramatist | dramatist | playwright | playwrite | scriptwriter | journalist | journo | translator | science fiction writer | Esperantist",False,True
[CLS] Luke Fildes is a [MASK] [MASK] [MASK] [MASK] by profession . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD],footballer,illustrator | illustrator | caricaturist | painter | illustrator,False,False
[CLS] Bharat Kapoor is a [MASK] [MASK] [MASK] by profession . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD],Bharat,actor | actor | actors | actress | actresses | thespian | actor | actors | actress | actresses | thespian | TV actor | TV actress | actor | actress | television actor | television actress,False,True
[CLS] Bruce Wagner is a [MASK] [MASK] [MASK] [MASK] [MASK] by profession . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD],civil servant,novelist | novelist | actor | actors | actress | actresses | thespian | film producer | movie producer | producer | scenarist | screen writer | screenwriter | script writer | scriptwriter | writer | director | film director | motion picture director | movie director | novelist,False,True
[CLS] Peter Hambleton is a [MASK] [MASK] [MASK] by profession . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD],former professional footballer,actor | actor | actors | actress | actresses | thespian | stage actor | stage actress | theater actor | theater actress | theatre actor | theatre actress | actor | actors | actress | actresses | thespian | film actor | film actress | movie actor | movie actress | TV actor | TV actress | actor | actress | television actor | television actress,False,True
[CLS] William Armson is a [MASK] [MASK] by profession . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD],civil servant,architect | architect | architect,False,True
[CLS] Marianne Gary - Schaffhauser is a [MASK] [MASK] [MASK] [MASK] by profession . [SEP] [PAD],German physicist,composer | composer | composer,False,True
[CLS] Dick Christie is a [MASK] [MASK] [MASK] [MASK] [MASK] by profession . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD],thermophysicist,actor | actor | actors | actress | actresses | thespian | actor | actors | actress | actresses | thespian | TV actor | TV actress | actor | actress | television actor | television actress | scenarist | screen writer | screenwriter | script writer | scriptwriter | writer,False,True
[CLS] Robin Swicord is a [MASK] [MASK] [MASK] [MASK] by profession . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD],former rugby league footballer,screenwriter | scenarist | screen writer | screenwriter | script writer | scriptwriter | writer | director | film director | motion picture director | movie director | scenarist | screen writer | screenwriter | script writer | scriptwriter | writer,False,True
[CLS] Mario Soldati is a [MASK] [MASK] [MASK] by profession . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD],composer of music,film director | director | film director | motion picture director | movie director | scenarist | screen writer | screenwriter | script writer | scriptwriter | writer | author | authors | writer | writers | journalist | journo | director | film director | motion picture director | movie director | polit . | political figure | political leader | politician,False,False
[CLS] Thelma Holt is a [MASK] [MASK] [MASK] [MASK] by profession . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD],former tennis player,theatrical producer | producer | theater producer | theatre producer | theatrical producer | producer | theater producer | theatre producer | theatrical producer | actor | actors | actress | actresses | thespian,False,False
[CLS] Mircea Druc is a [MASK] [MASK] [MASK] [MASK] [MASK] by profession . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD],thermodynamic,politician | polit . | political figure | political leader | politician | polit . | political figure | political leader | politician,False,True
[CLS] Sadik Hakim is a [MASK] [MASK] [MASK] [MASK] [MASK] by profession . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD],Muslim Muslim,composer | composer | pianist | composer | jazz musician,False,True
[CLS] Steve Jones is a [MASK] [MASK] [MASK] by profession . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD],Major League Baseball,actor | actor | actors | actress | actresses | thespian | actor | actors | actress | actresses | thespian | host | hostess | radio host | radio hostess | radio jockey | radio personality | radio presenter | radio program boss | guitar player | guitarist | guitarists | song writer | songwriter,False,True
[CLS] Nasri Cheppy is a [MASK] [MASK] [MASK] [MASK] by profession . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD],Ba Ba Ba Ba,screenwriter | scenarist | screen writer | screenwriter | script writer | scriptwriter | writer | director | film director | motion picture director | movie director | scenarist | screen writer | screenwriter | script writer | scriptwriter | writer,False,True
[CLS] Henry Murray is a [MASK] [MASK] [MASK] [MASK] [MASK] by profession . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD],tennis player,psychologist | psychologist | psychologist | college lecturer | college professor | lecturer | professor | university teacher | university teachers,False,False
[CLS] Juan Bautista Villalpando is a [MASK] [MASK] [MASK] [MASK] by profession . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD],professional cyklist,architect | architect | mathematician | architect,False,True
"[CLS] Edward Smith - Stanley , 13th Earl of Derby is a [MASK] [MASK] [MASK] [MASK] [MASK] by profession . [SEP]",politician,politician | polit . | political figure | political leader | politician | ornithologist | polit . | political figure | political leader | politician | natural historian | natural scientist | naturalist,True,True
[CLS] Amanda Ledesma is a [MASK] [MASK] [MASK] [MASK] by profession . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD],musician,actor | actor | actors | actress | actresses | thespian | actor | actors | actress | actresses | thespian | singer | songstress | vocalist,False,True
[CLS] Alden March is a [MASK] [MASK] [MASK] [MASK] [MASK] by profession . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD],footballer,surgeon | doctor | surgeon | doctor | medical doctor | medical practitioner | physician | physicians | doctor | surgeon,False,True
[CLS] Lionel Grigson is a [MASK] [MASK] [MASK] [MASK] by profession . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD],rugby league footballer,composer | composer | music pedagogue | music teacher | pianist | composer | jazz musician,False,True
[CLS] John Humphrys is a [MASK] [MASK] [MASK] [MASK] [MASK] by profession . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD],former rugby league footballer,journalist | journalist | journo | journalist | journo | TV host | TV presenter | host | hostess | television host | television presenter,False,True
[CLS] Karl - Maria Kertbeny is a [MASK] [MASK] [MASK] [MASK] by profession . [SEP] [PAD] [PAD] [PAD],Hungarian physicist,journalist | journalist | journo | author | authors | writer | writers | bibliographer | journalist | journo | translator,False,True
[CLS] Jan Baptist Van Helmont is a [MASK] [MASK] [MASK] [MASK] [MASK] by profession . [SEP] [PAD] [PAD] [PAD] [PAD],Jan Baptist Van Helmont,chemist | chemist | chemists | medical writer | physician writer | physicist | chemist | chemists | philosopher | physiologist,False,False
[CLS] Sachin Pilot is a [MASK] [MASK] [MASK] by profession . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD],Sachin Pilot,politician | polit . | political figure | political leader | politician | polit . | political figure | political leader | politician,False,True
[CLS] Jacobus Johannes Venter is a [MASK] [MASK] [MASK] [MASK] [MASK] by profession . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD],Jacobus J . Venter,politician | polit . | political figure | political leader | politician | polit . | political figure | political leader | politician,False,True
[CLS] Jacques Baratier is a [MASK] [MASK] [MASK] [MASK] [MASK] by profession . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD],Parisian,film director | director | film director | motion picture director | movie director | director | film director | motion picture director | movie director | scenarist | screen writer | screenwriter | script writer | scriptwriter | writer,False,False
[CLS] Ivor Darreg is a [MASK] [MASK] [MASK] [MASK] [MASK] by profession . [SEP] [PAD] [PAD],footballer,composer | composer | instrument craft | instrument maker | musical instrument maker | composer,False,True
[CLS] Antoine Ghanem is a [MASK] [MASK] [MASK] [MASK] by profession . [SEP] [PAD] [PAD] [PAD],Tunisian Tunisian,politician | polit . | political figure | political leader | politician | polit . | political figure | political leader | politician | college lecturer | college professor | lecturer | professor | university teacher | university teachers,False,True
[CLS] Edmund Weaver is a [MASK] [MASK] [MASK] [MASK] by profession . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD],Conservateur,astronomer | astronomer | astronomer,False,False
[CLS] Jan Potměšil is a [MASK] [MASK] [MASK] [MASK] [MASK] by profession . [SEP] [PAD] [PAD],boxer,actor | actor | actors | actress | actresses | thespian | stage actor | stage actress | theater actor | theater actress | theatre actor | theatre actress | actor | actors | actress | actresses | thespian | TV actor | TV actress | actor | actress | television actor | television actress,False,True
[CLS] Judy Gringer is a [MASK] [MASK] [MASK] [MASK] by profession . [SEP] [PAD] [PAD] [PAD] [PAD],former professional baseball player,actor | actor | actors | actress | actresses | thespian | actor | actors | actress | actresses | thespian,False,True
[CLS] Sharon Cintron is a [MASK] [MASK] [MASK] [MASK] by profession . [SEP] [PAD] [PAD] [PAD],former tennis player,Playboy Playmate | PMOM | Playboy Playmate | Playboy Playmate of the Month | Playmate | Playmate of the Month | PMOM | Playboy Playmate | Playboy Playmate of the Month | Playmate | Playmate of the Month,False,False
[CLS] Jean Rogers is a [MASK] [MASK] [MASK] [MASK] by profession . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD],tennis player,actor | actor | actors | actress | actresses | thespian | actor | actors | actress | actresses | thespian | film actor | film actress | movie actor | movie actress,False,True
[CLS] Matsura Takanobu is a [MASK] [MASK] [MASK] by profession . [SEP] [PAD] [PAD] [PAD],football player,samurai | buke | bushi | samurai | buke | bushi | samurai | corsair | pirate | sea pirate,False,False
[CLS] Mike Terry is a [MASK] [MASK] [MASK] by profession . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD],Major League Baseball,record producer | music producer | record producer | audio engineer | music engineer | musical engineer | recording engineer | sound director | sound engineer | sound producer | composer | music producer | record producer,False,False
