sentence,prediction,gold,is_same,is_single_word
[CLS] Xanthi FC Arena is owned by [MASK] [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD],Xanthi,Xanthi F . C . | F . C . Xanthi | FC Xanthi | Skoda Xanthi FC | Xanthi | Xanthi F . C . | Xanthi FC,True,False
[CLS] Greenwich Time is owned by [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD],Warner Bros,Hearst | Hearst | Hearst Communications | Hearst Communications Inc | Hearst Communications Inc . | Hearst Corporation | The Hearst Corporation,False,False
[CLS] Guelph Central Station is owned by [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD],Guelph,Guelph | Guelph,True,False
[CLS] Sierra Entertainment is owned by [MASK] [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD],"Sierra Entertainment , Inc","Activision Blizzard | Activision Blizzard | Activision Blizzard , Inc .",False,False
[CLS] Paper Mate is owned by [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD],Paper Mate,Newell Brands | Newell Brands | Newell Rubbermaid,False,False
[CLS] Ashmont station is owned by [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD],Ashmont,Massachusetts Bay Transportation Authority | MBTA | Massachusetts Bay Transportation Authority | T,False,False
[CLS] Odense Steel Shipyard is owned by [MASK] [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD],Odense Steel Shipyard,Maersk | A . P . Moller [UNK] Maersk Group | A . P . Moller [UNK] Maersk Group | Maersk,False,False
[CLS] Mercedes - Benz buses is owned by [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD],Mercedes - Benz,Daimler AG | Daimler | Daimler AG | DaimlerChrysler | DaimlerChrysler AG,False,False
[CLS] HMV Retail Ltd . is owned by [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD],HMV,Hilco | Hilco,False,False
[CLS] John Player & Sons is owned by [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD],John Player,Imperial Brands | Imperial Brands | Imperial Brands plc | Imperial Tobacco | Imperial Tobacco Group plc | The Imperial Tobacco Company,False,False
"[CLS] Palm , Inc . is owned by [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD]","Palm , Inc",Hewlett - Packard | Hewlett Packard | Hewlett - Packard | Hewlett - Packard Company 、 HP,False,False
[CLS] USA Network is owned by [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD],Warner Bros,NBCUniversal Cable Entertainment Group | NBCUniversal Cable Entertainment & Cable Studios | NBCUniversal Cable Entertainment Group,False,False
[CLS] Tsirio Stadium is owned by [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD],Tsirio,Limassol | Limassol,False,False
[CLS] Atmel is owned by [MASK] [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD],Atmel,Microchip Technology | Microchip Technology | Microchip Technology Inc .,False,False
[CLS] Dragon Dynasty is owned by [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD],Dragon Dynasty,The Weinstein Company | TWC | The Weinstein Company | Weinstein Co .,False,False
[CLS] Wikimedia Commons is owned by [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD],McClintock,"Wikimedia Foundation | WMF | Wikimedia | Wikimedia Foundation | Wikimedia Foundation , Inc .",False,False
[CLS] Seat of the European Central Bank is owned by [MASK] [MASK] [MASK] [MASK] . [SEP] [PAD],the European Central Bank,European Central Bank | ECB | European Central Bank,False,False
[CLS] BMW Brilliance is owned by [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD],BMW Brilliance,BMW | B . M . W . | BMW | BMW AG | Bavarian Motor Works | Bayerische Motoren Werke AG | Bayerische Motorenwerke | Bayrische Motoren Werke,False,True
[CLS] Cybercast News Service is owned by [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD],Cybercast,Media Research Center | Media Research Center,False,False
[CLS] Jones AT & T Stadium is owned by [MASK] [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD],Jones AT & T,Texas Tech University | Texas Tech | Texas Tech University,False,False
[CLS] The MetroWest Daily News is owned by [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD],MetroWest,GateHouse Media | GateHouse Media | New Media Investment Group,False,False
[CLS] Alexa Internet is owned by [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD],U . S,"Amazon | Amazon | Amazon . com | Amazon . com , Inc .",False,True
[CLS] Cardiff Arms Park is owned by [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD],Cardiff Arms,Cardiff Athletic Club | Cardiff Athletic Club,False,False
[CLS] Blizzard North is owned by [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD],McClintock,"Blizzard Entertainment | Blizzard | Blizzard Entertainment | Blizzard Entertainment , Inc . | Silicon & Synapse",False,False
[CLS] Marvel Studios is owned by [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD],Warner Bros .,The Walt Disney Company | Disney | Disney Brothers Cartoon Studio | The Walt Disney Company | The Walt Disney Studio | Walt Disney | Walt Disney Company | Walt Disney Productions,False,False
[CLS] HMSHost is owned by [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD],McClintock,Autogrill | Autogrill | Autogrill Group,False,False
[CLS] Scion is owned by [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD],McClintock,Toyota | Toyota | Toyota Jidosha KK | Toyota Jidōsha | Toyota Motor Corporation,False,True
[CLS] Krups is owned by [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD],McClintock,Groupe SEB | Groupe SEB | SEB SA,False,False
[CLS] Indoor Stadium Huamark is owned by [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD],Huamark,Bangkok | Bangkok | Krung Thep | Krung Thep Maha Nakhon | Krungthepmahanakhon Amonrattanakosin Mahintharayutthaya Mahadilokphop Noppharatratchathaniburirom Udomratchaniwetmahasathan Amonphimanawatansathit Sakkathattiyawitsanukamprasit,False,True
[CLS] Morden Hall Park is owned by [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD],Morden Hall,National Trust | National Trust | National Trust for Places of Historic Interest or Natural Beauty,False,False
[CLS] SB Nation is owned by [MASK] [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD],"SB Nation , Inc","Vox Media | Sports Blogs , Inc | VOX Media | Vox Media | Vox Media Inc . | Vox Media , Inc . | voxmedia . com",False,False
[CLS] Azerbaijan Tower is owned by [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD],Azerbaijan Tower,Azerbaijan | AZE | Azerbaijan | Republic of Azerbaijan | az | [UNK],False,True
[CLS] Bud Metheny Baseball Complex is owned by [MASK] [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD],Bud Metheny,Old Dominion University | ODU | Old Dominion University,False,False
[CLS] Cooking Channel is owned by [MASK] [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD],Cooking,Scripps Networks Interactive | Scripps Networks Interactive,False,False
[CLS] Eurostar International Limited is owned by [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD],Eurostar,SNCB / NMBS | Belgian National Railways | NMBS | National Railway Company of Belgium | Nationale Maatschappij der Belgische Spoorwegen | SNCB | SNCB / NMBS | Societe nationale des chemins de fer belges | Société nationale des chemins de fer belges,False,False
[CLS] Park Lane Hotel is owned by [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD],Park Lane,"Starwood Hotels and Resorts Worldwide | Starwood | Starwood Hotels & Resorts | Starwood Hotels and Resorts Worldwide | Starwood Hotels and Resorts Worldwide , Inc .",False,False
[CLS] Facility for Rare Isotope Beams is owned by [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD],the Geological Survey,Michigan State University | Agricultural College of the State of Michigan | MI State U | MI State University | MSU | Michigan Agricultural College | Michigan State | Michigan State College of Agriculture and Applied Science | Michigan State University | Michigan State University of Agriculture and Applied Science | Spartans | State Agricultural College,False,False
[CLS] Săvârșin Castle is owned by [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP] [PAD],Săvârși,Michael I of Romania | King Michael I of Romania | Michael I of Romania | Regele Mihai I | Regele Mihai I al României,False,False
[CLS] VIJ Stadium is owned by [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD],VIJ,Jakarta | JKT | Jakarta | Special Capital Region of Jakarta,False,True
[CLS] Narodne novine is owned by [MASK] [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD],Narodne novine,Croatia | CRO | Croatia | HR | HRV | Republic of Croatia | hr | [UNK],False,True
[CLS] New Times Broward is owned by [MASK] [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD],The New York Times,Voice Media Group | Voice Media Group,False,False
[CLS] Kent Messenger is owned by [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD],McClellan,KM Group | KM Group,False,False
[CLS] Herald - Press is owned by [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD],the New York Times Company,Community Newspaper Holdings | Community Newspaper Holdings,False,False
[CLS] Traktor Stadium is owned by [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD],Traktor,Minsk | Mensk | Miensk | Minsk | Minskas | Mińsk | Менск | Минск | Мінск,False,True
[CLS] HSBC France is owned by [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD],HSBC,HSBC Holdings | Bital | HSBC | HSBC Bank USA | HSBC Holdings | HSBC Holdings plc | Hong Kong and Shanghai Banking Corporation | Hongkong and Shanghai Banking Corporation Limited,True,False
[CLS] Arizona Mills is owned by [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD],Arizona Mills,Simon Property Group | Simon Property Group,False,False
[CLS] The Daily Item is owned by [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP] [PAD],The Daily Item Ltd,Community Newspaper Holdings | Community Newspaper Holdings,False,False
[CLS] The Vyne is owned by [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD],The Vyne,National Trust | National Trust | National Trust for Places of Historic Interest or Natural Beauty,False,False
[CLS] LinkedIn is owned by [MASK] [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD],LinkedIn,Microsoft | MS | MSFT | Micro - Soft | Microsoft | Microsoft Corp . | Microsoft Corporation,False,True
[CLS] Ombilin Stadium is owned by [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD],Ombilin,Sawahlunto | Sawahlunto,False,False
[CLS] Augusta Daily Gazette is owned by [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD],Co . Co . Co,GateHouse Media | GateHouse Media | New Media Investment Group,False,False
[CLS] National Indoor BMX Arena is owned by [MASK] [MASK] [MASK] [MASK] . [SEP] [PAD],National Indoor BMX,Manchester | Manchester,False,True
[CLS] Hang Lung Properties is owned by [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD],Hang Lung,Hang Lung Group | Hang Lung Group,False,False
[CLS] Carlsberg Group is owned by [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD],Carlsberg,Carlsberg Foundation | Carlsberg Foundation | Carlsbergfondet,False,False
[CLS] 2K Czech is owned by [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD],2K,Take - Two Interactive | T2 | Take - Two | Take - Two Interactive | Take2,False,False
[CLS] Meise Botanic Garden is owned by [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD],Meise,Belgium | BEL | Belgium | Kingdom of Belgium | be | [UNK],False,True
[CLS] Magyar Telekom is owned by [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD],Sz . Sz,Deutsche Telekom | DTAG | Deutsche Telekom | Deutsche Telekom AG | German Telecom,False,False
[CLS] RDS Arena is owned by [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD],RDS,Royal Dublin Society | Dublin Society | RDS Simmonscourt Pavilion | Royal Dublin Society,False,False
[CLS] Oyak - Renault is owned by [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD],Oyak,Renault | Groupe Renault | RENAULT SAS | Renault | Renault SAS,False,True
[CLS] Navigon is owned by [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD],Navigon,Garmin | Garmin | Garmin Corp . | Garmin Ltd .,False,False
[CLS] Rautaruukki is owned by [MASK] [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD],Rautaruukki,Rautaruukki | Rautaruukki,True,False
[CLS] Broadhall Way is owned by [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD],Broadhall,Stevenage F . C . | SBFC | SFC | Stevenage | Stevenage Borough | Stevenage Borough F . C . | Stevenage Borough FC | Stevenage F . C . | Stevenage FC | Stevenage Football Club | The Boro,False,False
[CLS] SanDisk is owned by [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD],"SanDisk , Inc",Western Digital | WD | Western Digital | Western Digital Corporation,False,False
[CLS] Palazzetto dello Sport is owned by [MASK] [MASK] [MASK] [MASK] . [SEP] [PAD],Palazzetto,Rome | Roma | Rome | Rome Italy | The Eternal City,False,True
[CLS] The Kansas City Star is owned by [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD],Kansas City,The McClatchy Company | McClatchy | The McClatchy Company,False,False
[CLS] Harmonix Music Systems is owned by [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD],Warner Bros,Viacom | Viacom | Video & Audio Communications,False,False
[CLS] LG Uplus is owned by [MASK] [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD],LG Uplus,LG Corporation | GoldStar | LG | LG Corp | LG Corp . | LG Corporation | LG Group | Leokki Geumseong | Life ' s Good | Life [UNK] s Good | Lucky Goldstar,False,False
[CLS] EVA Air is owned by [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD],McClintock,Evergreen Group | Evergreen Group,False,False
[CLS] Thompson Stadium is owned by [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD],McClintock,United States Naval Academy | Annapolis | Navy | U . S . Naval Academy | USNA | United States Naval Academy | United States Navy Academy,False,False
[CLS] BT Sport is owned by [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD],BT Sport,BT Group | BT | BT Group | BT Group plc | British Telecom | British Telecommunications | British Telecommunications plc,False,False
[CLS] Amsoft is owned by [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD],Amsoft,Amstrad | Amstrad | Amstrad Limited,False,False
[CLS] Dow AgroSciences is owned by [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD],Dow Agro,Dow Chemical Company | Dow | Dow Chemical Company,False,False
[CLS] Kehlsteinhaus is owned by [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD],Kehlstein,Adolf Hitler | Adolf Hitler | Adolph Hitler | Bohemian Corporal | Führer | Hitler,False,False
[CLS] Brewster Park is owned by [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD],McClintock,Fermanagh GAA | Fermanagh GAA,False,False
[CLS] Walter Pyramid is owned by [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD],Walter Pyramid,"California State University , Long Beach | CSU Long Beach | CSULB | Cal State Long Beach | Cal State - Long Beach | California State University , Long Beach | LBSU | Long Beach State",False,False
[CLS] Sinofert Holdings is owned by [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD],Sinofert,Sinochem Group | Sinochem Group,False,False
[CLS] Tofaş is owned by [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD],Tofa,Fiat | FIAT | Fiat | Fiat Automobiles | Fiat Automobiles S . p . A . | Torino Italian Automobile Manufacturer,False,True
[CLS] Virginia Avenue Tunnel is owned by [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD],Virginia Avenue Tunnel,CSX Transportation | CSX | CSX Transportation | CSXT,False,False
[CLS] FT Alphaville is owned by [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD],Alphaville,"Financial Times | FT | FT . com | Financial Times | The Financial Times | The Financial Times , FT",False,False
[CLS] BellSouth is owned by [MASK] [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD],BellSouth,AT & T | AT & T | AT & T Inc . | ATT | American Telephone and Telegraph Company,False,False
[CLS] Golden Domes is owned by [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD],Golden Domes,Maharishi International University | Maharishi International University | Maharishi University of Management,False,False
[CLS] Belfast Telegraph is owned by [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD],Belfast Telegraph Ltd .,Independent News & Media | Independent News & Media,False,False
[CLS] Bell Flight is owned by [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD],McClintock,Textron | Textron,False,False
[CLS] White Star Line is owned by [MASK] [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD],White Star,International Mercantile Marine Company | IMM | IMM Co . | IMMC | International Mercantile Marine Co . | International Mercantile Marine Company,False,False
[CLS] Petrovsky Stadium is owned by [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD],Petrovsky Stadium,FC Zenit Saint Petersburg | FC Zenit | FC Zenit Saint Petersburg | Football Club Zenit | Zenit Saint Petersburg,False,False
[CLS] Allen Arena is owned by [MASK] [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD],Allen Arena,Lipscomb University | David Lipscomb | David Lipscomb University | Lipscomb | Lipscomb University,False,False
[CLS] Toei Animation is owned by [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD],Toei,Toei Company | Toei Company,False,False
[CLS] 200 Vesey Street is owned by [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD],McDermott,American Express | American Express | American Express Bank | American Express Co | American Express Company | Amex,False,False
[CLS] Newton Kansan is owned by [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD],Newton Kansan,GateHouse Media | GateHouse Media | New Media Investment Group,False,False
[CLS] Amstel Brewery is owned by [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD],Amstel,Heineken | Heineken | Heineken International,False,False
[CLS] Allez France is owned by [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD],Allez,Daniel Wildenstein | Daniel Leopold Wildenstein | Daniel Léopold Wildenstein | Daniel Wildenstein | M . Daniel Wildenstein | ダニエル ウイルデンスタイン,False,False
[CLS] RWE Supply & Trading CZ is owned by [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD],RWE,RWE | RWE | RWE Aktiengesellschaft | Rhine - Westfalia Electricity Factory,True,False
[CLS] Financial News is owned by [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD],Warner Bros,Dow Jones & Company | Dow Jones & Company,False,False
[CLS] Pegula Ice Arena is owned by [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD],Pegula,Pennsylvania State University | PSU | Penn State | Penn State University | Pennsylvania State University,False,False
[CLS] bpost is owned by [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD],P . P,Belgium | BEL | Belgium | Kingdom of Belgium | be | [UNK],False,True
[CLS] HBO Now is owned by [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD],Warner Bros,HBO | HBO | HBO Family | Home Box Office,False,True
[CLS] Longman is owned by [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD],Longman . Longman,Pearson plc | Pearson | Pearson PLC | Pearson Plc | Pearson plc,False,False
[CLS] Estádio Cidade de Coimbra is owned by [MASK] [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD],Estádio Cidade de Coimbra,Coimbra | Coimbra | Coimbra Municipality,False,True
[CLS] Canal Sony is owned by [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD],Warner Bros,Sony Pictures | SPE | Sony Pictures | Sony Pictures Entertainment Inc .,False,False
[CLS] McEwan Hall is owned by [MASK] [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD],McEwan,University of Edinburgh | Edinburgh University | The University of Edinburgh | University of Edinburgh,False,False
[CLS] sole proprietorship is owned by [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD],McClellan,natural person | natural person,False,False
[CLS] Kvistaberg Observatory is owned by [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD],Kvistaberg,Uppsala University | Uppsala University | Uppsala universitet,False,False
[CLS] Moss Eccles Tarn is owned by [MASK] [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD],Moss Eccles,National Trust | National Trust | National Trust for Places of Historic Interest or Natural Beauty,False,False
[CLS] Katra railway station is owned by [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD],Katra,Indian Railways | Indian Railways,False,False
[CLS] Sox Harrison Stadium is owned by [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD],Sox Harrison,Edinboro University of Pennsylvania | Edinboro University of Pennsylvania,False,False
[CLS] Hong Kong Airport Services is owned by [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD],Hong Kong,Cathay Pacific | CPA | CX | Cathay | Cathay Pacific | Cathay Pacific Airways | Cathay Pacific Airways Limited,False,False
[CLS] Idaho Statesman is owned by [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD],Idaho Statesman,The McClatchy Company | McClatchy | The McClatchy Company,False,False
[CLS] Australian National University Classics Museum is owned by [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD],Australian National University,Australian National University | ANU | Australian National University | Phoenix Prize for Spiritual Art | The Australian National University,True,False
"[CLS] Charing Cross , Euston and Hampstead Railway is owned by [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD]",Charing Cross,Underground Electric Railways Company of London | The Combine | The Underground | UERL | Underground Electric Railways Company of London,False,False
[CLS] Estádio Romário de Souza Faria is owned by [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD],Estádio Romário Faria,Duque de Caxias Futebol Clube | Duque de Caxias Futebol Clube,False,False
[CLS] Urban Fare is owned by [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD],McClintock,Jim Pattison Group | Jim Pattison Group,False,False
[CLS] AWB Limited is owned by [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD],AWB,Agrium | Agrium | Agrium Inc .,False,False
[CLS] The Adoration of the Golden Calf is owned by [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD],his son,"National Gallery | National Gallery | National Gallery , London | The National Gallery | The National Gallery , London",False,False
[CLS] Packwood House is owned by [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD],McCormick,National Trust | National Trust | National Trust for Places of Historic Interest or Natural Beauty,False,False
[CLS] Framingham station is owned by [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD],Framingham,Massachusetts Bay Transportation Authority | MBTA | Massachusetts Bay Transportation Authority | T,False,False
[CLS] Encore Avenue is owned by [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD],McClintock,Corus Entertainment | Corus Entertainment | corus .,False,False
[CLS] Aggborough is owned by [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD],Aggborough,Kidderminster Harriers F . C . | Harriers | KHFC | Kidderminster | Kidderminster Harriers | Kidderminster Harriers F . C . | Kidderminster Harriers FC | Kidderminster Harriers Football Club | Kiddy,False,False
[CLS] Curran Theatre is owned by [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD],Curran,Carole Shorenstein Hays | Carole J . Shorenstein | Carole Shorenstein Hays,False,False
[CLS] RMS Scythia is owned by [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD],the United Kingdom,Cunard Line | Cunard Line,False,False
[CLS] Sepahan F . C . is owned by [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP] [PAD],Sepahan F . C,Mobarakeh Steel Company | Mobarakeh Steel Company | Mobarakeh Steels | Mobarakeh Steels isfehan,False,False
[CLS] Driffield Times is owned by [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD],Driffield,Johnston Press | JPIMedia | Johnston Press | Johnston Press plc | JohnstonPress,False,False
[CLS] W . W . Thorne Stadium is owned by [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD],W . W,Aldine Independent School District | Aldine Independent School District,False,False
[CLS] Capitol Loop is owned by [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD],Capitol Loop,Michigan Department of Transportation | MDOT | Michigan Department of Transportation,False,False
