sentence,prediction,gold,is_same,is_single_word
[CLS] The official language of Kingdom of Deheubarth is [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD],English,Welsh | Cymric | Welsh | Welsh language | cy,False,True
[CLS] The official language of People ' s Republic of China is [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD],the People ' s language,Standard Chinese | Guoyu | Huayu | Kuo - yü | Mandarin | Modern Standard Mandarin | Putonghua | Standard Chinese | Standard Mandarin,False,False
[CLS] The official language of Ibiza is [MASK] [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD],the language of Ibiza,Catalan | Catalan | Catalan language | Catalan - Valencian - Balearic | Valencian | ca,False,True
[CLS] The official language of Russia is [MASK] [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD],Tatar,Karachay - Balkar | Karachay - Balkar | krc,False,False
[CLS] The official language of French Southern and Antarctic Lands is [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD],French,French | French | French language | fr,True,True
[CLS] The official language of Russia is [MASK] [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD],Tatar,Kabardian | Circassian | Kabardian | Kabardino - Circassian | kbd,False,False
[CLS] The official language of Seychelles is [MASK] [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD],the language of Seychelles,French | French | French language | fr,False,True
[CLS] The official language of Republic of Bashkortostan is [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP] [PAD],Bashkortostan,Bashkir | Bashkir | Bashkir language,False,False
[CLS] The official language of National Film Board of Canada is [MASK] [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD],French,French | French | French language | fr,True,True
[CLS] The official language of European Union is [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD],European Union,Danish | Danish | Danish language | Dansk | da,False,True
[CLS] The official language of Kabardino - Balkaria is [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD],Tatar,Kabardian | Circassian | Kabardian | Kabardino - Circassian | kbd,False,False
[CLS] The official language of Fiji is [MASK] [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD],the Fijian language,Fiji Hindi | Fiji Baat | Fiji Hindi | Fiji Urdu | Fijian Hindi | Fijian Urdu | Hindustani | hif,False,False
[CLS] The official language of Malawi is [MASK] [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD],the language of Malawi,Chewa | Chewa | Chichewa | Chinyanja | Nyanja | ny,False,False
[CLS] The official language of Ghana is [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD],Ghana,English | English | English language | en | eng,False,True
[CLS] The official language of Uppsala Municipality is [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD],Swedish,Swedish | Swedish | Swedish language | sv,True,True
[CLS] The official language of Kiruna Municipality is [MASK] [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD],""" Kiruna """,Swedish | Swedish | Swedish language | sv,False,True
[CLS] The official language of South African Republic is [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD],Cyrillic,Dutch | Dutch | Dutch language | nl | nld,False,True
[CLS] The official language of Russia is [MASK] [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD],Tatar,Tatar | Kazan Tatar language | Qazan Tatar language | Tartarian | Tatar | Tatar language | tt,True,False
[CLS] The official language of Saba is [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD],"also called "" Saba """,Dutch | Dutch | Dutch language | nl | nld,False,True
[CLS] The official language of European Union is [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD],European Union,Lithuanian | Lithuanian | Lithuanian language | lt,False,True
[CLS] The official language of Taiwan is [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD],Taiwanese,Standard Chinese | Guoyu | Huayu | Kuo - yü | Mandarin | Modern Standard Mandarin | Putonghua | Standard Chinese | Standard Mandarin,False,False
[CLS] The official language of European Space Agency is [MASK] [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD],in the United States,French | French | French language | fr,False,True
[CLS] The official language of Zimbabwe is [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD],language of Zimbabwe,English | English | English language | en | eng,False,True
[CLS] The official language of Botswana is [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD],Cyrillic,English | English | English language | en | eng,False,True
[CLS] The official language of Donetsk People ' s Republic is [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD],Tatar,Ukrainian | Ukrainian | Ukrainian language | uk | Українська | Українська мова,False,True
[CLS] The official language of Thiruvananthapuram is [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD],Sinhalese,Malayalam | Malayalam | Malayalam language | mal | ml,False,True
[CLS] The official language of Karachay - Cherkess Republic is [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],Karachay,Karachay - Balkar | Karachay - Balkar | krc,False,False
[CLS] The official language of Fiji is [MASK] [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD],the Fijian language,English | English | English language | en | eng,False,True
[CLS] The official language of Republic of Khakassia is [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD],Cyrillic,Khakas | Hyrgys | Khakas,False,False
[CLS] The official language of Luhansk People ' s Republic is [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD],Luhansk,Ukrainian | Ukrainian | Ukrainian language | uk | Українська | Українська мова,False,True
[CLS] The official language of Peru is [MASK] [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD],Peruvian,Southern Quechua | Quechua IIC | Southern Quechua,False,False
[CLS] The official language of Gambia is [MASK] [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD],the Gambian language,English | English | English language | en | eng,False,True
[CLS] The official language of Uganda is [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD],the Ugandan language,English | English | English language | en | eng,False,True
[CLS] The official language of Georgia is [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD],language of Georgia,Georgian | Georgian | Georgian language | Kartuli | ka | ქართული,False,True
[CLS] The official language of Mandatory Palestine is [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD],""" Mandatory Palestine """,English | English | English language | en | eng,False,True
[CLS] The official language of Gagauzia is [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD],Gagauzia,Russian | Russian | Russian language | ru,False,True
[CLS] The official language of Tanzania is [MASK] [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD],the language of Tanzania,English | English | English language | en | eng,False,True
[CLS] The official language of Sahrawi Arab Democratic Republic is [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD],Sahrawi,Spanish | Castilian | Castilian language | Español | Spanish | Spanish language | es,False,True
[CLS] The official language of Delhi is [MASK] [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD],Gujarati,English | English | English language | en | eng,False,True
[CLS] The official language of Benelux is [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD],the Benelux language,French | French | French language | fr,False,True
[CLS] The official language of Spain is [MASK] [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD],the language of Spain,Occitan | Langue d ' oc | Lenga d ' òc | Occitan | Occitan ( post 1500 ) | Occitan language | Provençal | oc,False,False
[CLS] The official language of Russia is [MASK] [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD],Tatar,Mari | Cheremis | Mari,False,True
[CLS] The official language of Jambi is [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD],Jambi,Indonesian | Indonesian | Indonesian language | id,False,True
[CLS] The official language of Rwanda is [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD],Kiribati,Kinyarwanda | Kinyarwanda | Ruanda language | Rwanda language | Rwandan | rw,False,False
[CLS] The official language of Manitoba is [MASK] [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD],the language of Manitoba,English | English | English language | en | eng,False,True
[CLS] The official language of South Africa is [MASK] [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD],the Swahili language,Tsonga | Tsonga | Xitsonga | ts,False,False
[CLS] The official language of Congress Poland is [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD],the language of Congress Poland,Polish | Polish | Polish language | Polski | pl,False,True
[CLS] The official language of Nenets Autonomous Okrug is [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP] [PAD],""" Nenets """,Russian | Russian | Russian language | ru,False,True
[CLS] The official language of Nebraska is [MASK] [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD],the language of Nebraska,English | English | English language | en | eng,False,True
[CLS] The official language of Patna is [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD],Sinhalese,Hindi | Hindi | Hindi language | Modern Standard Hindi | hi,False,True
[CLS] The official language of Northern Mariana Islands is [MASK] [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD],the Northern Mariana language,Chamorro | Chamorro | ch,False,False
[CLS] The official language of Netherlands Antilles is [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD],the language of Netherlands Antilles,Papiamento | Papiamento | Papiamentu | pap,False,False
[CLS] The official language of Byzantine Empire is [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD],""" Byzantine official language """,Medieval Greek | Byzantine | Byzantine Greek | Medieval Greek | Medieval Greek language | Middle Greek,False,False
[CLS] The official language of Orange Free State is [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD],""" Orange Free State """,Dutch | Dutch | Dutch language | nl | nld,False,True
[CLS] The official language of North Korea is [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD],Korean,Korean | Korean | Korean language | ko,True,True
[CLS] The official language of Kabardino - Balkaria is [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD],Tatar,Karachay - Balkar | Karachay - Balkar | krc,False,False
[CLS] The official language of Timurid Empire is [MASK] [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD],the Timurid language,Persian | Dari | Farsi | Farsi language | Iranian | Iranian language | Persian | Persian language | fa,False,True
[CLS] The official language of Lohja is [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD],the language of Lohja,Finnish | Finnish | Finnish language | Suomi | fi | suomen kieli,False,True
[CLS] The official language of South Tyrol is [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD],""" South Tyrol """,German | Deutsch | German | German language | de,False,True
[CLS] The official language of Union of European Football Associations is [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD],Union of European Football Associations,French | French | French language | fr,False,True
[CLS] The official language of South Africa is [MASK] [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD],the Swahili language,Swazi | Swati | Swazi | ss,False,False
[CLS] The official language of Lucknow is [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD],the language of Lucknow,English | English | English language | en | eng,False,True
[CLS] The official language of Guernsey is [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD],Guernsey,English | English | English language | en | eng,False,True
[CLS] The official language of Paris Commune is [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD],French,French | French | French language | fr,True,True
[CLS] The official language of Rovaniemi is [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD],""" Rovaniemi """,Finnish | Finnish | Finnish language | Suomi | fi | suomen kieli,False,True
[CLS] The official language of Equatorial Guinea is [MASK] [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD],Equatorial Guinea,French | French | French language | fr,False,True
[CLS] The official language of Union between Sweden and Norway is [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD],Swedish,Swedish | Swedish | Swedish language | sv,True,True
[CLS] The official language of Grand Duchy of Lithuania is [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD],Lithuanian,Ruthenian | Lithuanian - Russian | Lithuanian - Slavonic | Old Belarusian | Old Ruthenian | Old Ukrainian | Old West Russian | Ruthenian | Simple Ruthenian | West Russian | ruski,False,False
[CLS] The official language of Salo is [MASK] [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD],Salo,Finnish | Finnish | Finnish language | Suomi | fi | suomen kieli,False,True
[CLS] The official language of Hamina is [MASK] [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD],Hamina,Finnish | Finnish | Finnish language | Suomi | fi | suomen kieli,False,True
[CLS] The official language of Nova Scotia is [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD],English,English | English | English language | en | eng,True,True
[CLS] The official language of Kemi is [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD],Kemi,Finnish | Finnish | Finnish language | Suomi | fi | suomen kieli,False,True
[CLS] The official language of Holy See is [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD],the language of Holy See,Latin | Latin | Latin language | la | lat,False,True
[CLS] The official language of Alberta is [MASK] [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD],the language of Alberta,English | English | English language | en | eng,False,True
[CLS] The official language of Bali is [MASK] [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD],Bali,Balinese | Bali | Balinese | Balinese language | Basa Bali | Bhāṣā Bali,True,False
[CLS] The official language of World Esperanto Youth Organization is [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD],Esperanto,Esperanto | Esperanto | Esperanto language | eo | epo,True,True
[CLS] The official language of Comoros is [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD],the language of Comoros,Comorian | Comorian | Comorian language,False,False
[CLS] The official language of President of the Basque Autonomous Community is [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD],Basque,Basque | Basque | Basque language | Basque languages | Euskara | eu | euskara,True,True
[CLS] The official language of Bhopal is [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD],Assamese,Hindi | Hindi | Hindi language | Modern Standard Hindi | hi,False,True
[CLS] The official language of Sweden is [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD],Swedish,Sami languages | Sami languages | Sámi languages,False,False
[CLS] The official language of Kirkkonummi is [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD],Finnish,Finnish | Finnish | Finnish language | Suomi | fi | suomen kieli,True,True
[CLS] The official language of Sierra Leone is [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD],the language of Sierra Leone,English | English | English language | en | eng,False,True
[CLS] The official language of Bolivia is [MASK] [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD],the Bolivian language,Guarani | Guarani | Guarani language | Paraguayan Guarani | Paraguayan Guaraní | gn,False,False
[CLS] The official language of Cebu is [MASK] [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD],the Cebu language,Cebuano | Cebuano | Cebuano language | ceb,False,False
[CLS] The official language of Singapore is [MASK] [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD],the language of Singapore,Standard Chinese | Guoyu | Huayu | Kuo - yü | Mandarin | Modern Standard Mandarin | Putonghua | Standard Chinese | Standard Mandarin,False,False
[CLS] The official language of Jakobstad is [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD],Norwegian,Finnish | Finnish | Finnish language | Suomi | fi | suomen kieli,False,True
[CLS] The official language of Abaza is [MASK] [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD],Abaza,Karachay - Cherkess Republic | Karachay - Cherkess Republic | Karachay - Cherkessia | Karachay - Cherkessiya | Karachay - Circassia | Karachay - Circassian Republic,False,False
[CLS] The official language of Malabo is [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD],Malabo,Spanish | Castilian | Castilian language | Español | Spanish | Spanish language | es,False,True
[CLS] The official language of Delhi is [MASK] [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD],Gujarati,Punjabi | Panjabi | Punjabi | Punjabi language | pa,False,True
[CLS] The official language of Isle of Man is [MASK] [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD],the Isle of Man,Manx | Gaelg | Gaelic | Manks | Manks language | Manx | Manx Gaelic | Manx language | gv,False,False
[CLS] The official language of County Cork is [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD],Irish,English | English | English language | en | eng,False,True
[CLS] The official language of Iowa is [MASK] [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD],the language of Iowa,English | English | English language | en | eng,False,True
[CLS] The official language of Bahamas is [MASK] [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD],the language of Bahamas,English | English | English language | en | eng,False,True
[CLS] The official language of Democratic Republic of Azerbaijan is [MASK] [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD],Azerbaijani,Azerbaijani | Azarbaijani | Azari | Azerbaijani | Azerbaijani language | Azerbaijanian | Azeri | Azeri language,True,False
[CLS] The official language of Uganda is [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD],the Ugandan language,Swahili | Kiswahili | Swahili | Swahili ( macrolanguage ) | Swahili language | sw,False,False
[CLS] The official language of Lugano is [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD],Italian,Italian | Italian | Italian language | Italiano | it,True,True
[CLS] The official language of Karachay - Cherkess Republic is [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP] [PAD],Karachay,Abaza | Abaza | Abaza language,False,False
[CLS] The official language of Huddinge Municipality is [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD],""" Huddinge """,Swedish | Swedish | Swedish language | sv,False,True
[CLS] The official language of Church of Greece is [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD],Cyrillic,Greek | Greek | Greek language,False,True
[CLS] The official language of Republic of North Ossetia - Alania is [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],Russian,Ossetian | Ossetian | Ossetic | Ossetic language | os,False,False
[CLS] The official language of Belize is [MASK] [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD],the language of Belize,English | English | English language | en | eng,False,True
[CLS] The official language of European Union is [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD],European Union,Latvian | Latvian | Latvian language | Lettish | Lettish language | lv,False,True
[CLS] The official language of Aigle is [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD],Aigle,French | French | French language | fr,False,True
[CLS] The official language of Coimbatore is [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD],Sinhalese,Tamil | Tamil | Tamil language | Thamizh | ta,False,True
[CLS] The official language of Economic Community of West African States is [MASK] [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD],the West African language,French | French | French language | fr,False,True
[CLS] The official language of Maltese is [MASK] [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD],the language of Malta,European Union | E . U . | EU | Europe | European Union | Union | eu | [UNK],False,False
[CLS] The official language of Portugal is [MASK] [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD],Portuguese,Mirandese | Mirandese | Mirandese language | mwl,False,False
[CLS] The official language of Brunei is [MASK] [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD],Brunei ' s language,English | English | English language | en | eng,False,True
[CLS] The official language of Komi Republic is [MASK] [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD],the Komi language,Komi | Komi | Zyryan | kv,False,False
[CLS] The official language of Indiana is [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD],the Indiana Dialect,English | English | English language | en | eng,False,True
[CLS] The official language of Nunavut is [MASK] [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD],the language of Nunavut,Inuinnaqtun | Inuinnaqtun,False,False
[CLS] The official language of Vevey is [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD],the dialect of Vevey,French | French | French language | fr,False,True
[CLS] The official language of Belgium is [MASK] [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD],the language of Belgium,German | Deutsch | German | German language | de,False,True
[CLS] The official language of Union between Sweden and Norway is [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD],Swedish,Norwegian | Norwegian | Norwegian language | no,False,True
[CLS] The official language of Mercosur is [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD],Mercosur,Spanish | Castilian | Castilian language | Español | Spanish | Spanish language | es,False,True
[CLS] The official language of European Union is [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD],European Union,Maltese | Il - lingwa Maltija | Maltese | Maltese language | lingwa Maltija | mt,False,False
[CLS] The official language of Nunavut is [MASK] [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD],the language of Nunavut,French | French | French language | fr,False,True
[CLS] The official language of Republic of Dagestan is [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD],the Tatar,Azerbaijani | Azarbaijani | Azari | Azerbaijani | Azerbaijani language | Azerbaijanian | Azeri | Azeri language,False,False
[CLS] The official language of NATO is [MASK] [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD],the language of NATO,English | English | English language | en | eng,False,True
[CLS] The official language of Dutch Language Union is [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD],the Dutch,Dutch | Dutch | Dutch language | nl | nld,False,True
[CLS] The official language of Central African Republic is [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD],Cyrillic,Sango | Sangho | Sango | Sango language | sag | sg,False,False
[CLS] The official language of Saskatchewan is [MASK] [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD],the language of Saskatchewan,French | French | French language | fr,False,True
[CLS] The official language of Russia is [MASK] [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD],Tatar,Khakas | Hyrgys | Khakas,False,False
[CLS] The official language of South Africa is [MASK] [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD],the Swahili language,Northern Sotho | Northern Sotho | Northern Sotho language | nso,False,False
[CLS] The official language of Kauniainen is [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD],the Kauniainen language,Finnish | Finnish | Finnish language | Suomi | fi | suomen kieli,False,True
[CLS] The official language of Pargas is [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD],the language of Pargas,Finnish | Finnish | Finnish language | Suomi | fi | suomen kieli,False,True
[CLS] The official language of Ancient Carthage is [MASK] [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD],the language of Carthage,Punic | Carthaginian | Phoenicio - Punic | Punic | Punic language,False,False
[CLS] The official language of La Chaux - de - Fonds is [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD],French,French | French | French language | fr,True,True
[CLS] The official language of Commission on the Filipino Language is [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD],the Tagalog,Tagalog | Tagalog | Tagalog language | tgl | tl,False,False
[CLS] The official language of Yugoslavia is [MASK] [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD],the Serb language,Serbo - Croatian | BHS | Bosnian - Croatian - Montenegrin - Serbian | Bosnian - Croatian - Serbian | Serbo - Croat | Serbo - Croat - Bosnian | Serbo - Croatian | Serbo - Croatian language | sh,False,False
