sentence,prediction,gold,is_same,is_single_word
[CLS] 1987 Italian Grand Prix is located in [MASK] [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD],1987 Italian Grand Prix,Autodromo Nazionale Monza | Autodromo Nazionale Monza | Autodromo Nazionale di Monza | autodromo nazionale di Monza,False,False
[CLS] 1987 San Marino Grand Prix is located in [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD],San Marino,Autodromo Enzo e Dino Ferrari | Autodromo Enzo e Dino Ferrari,False,False
[CLS] 1988 Canadian Grand Prix is located in [MASK] [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD],1988 Canadian Grand Prix,Circuit Gilles Villeneuve | Circuit Gilles Villeneuve,False,False
[CLS] 1990 Japanese Grand Prix is located in [MASK] [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD],1990 Japanese Grand Prix,Suzuka Circuit | Suzuka Circuit,False,False
[CLS] 1988 Spanish Grand Prix is located in [MASK] [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD],1988 Spanish Grand Prix,Circuito de Jerez | Circuito de Jerez,False,False
[CLS] 1992 Monaco Grand Prix is located in [MASK] [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD],San Marino,Circuit de Monaco | Circuit de Monaco,False,False
[CLS] Battle of Nezib is located in [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD],Nezib,Nizip | Nizip,False,False
[CLS] Il Redentore is located in [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD],San Lorenzo . San Lorenzo,Giudecca | Giudecca,False,False
[CLS] Battle of Rathenow is located in [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD],Rathenow,Rathenow | Rathenow,True,False
[CLS] obelisk of Theodosius is located in [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],"San Francisco , San Francisco",Hippodrome of Constantinople | Hippodrome of Constantinople | Sultan Ahmet Square | Sultanahmet square,False,False
[CLS] Dent is located in [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD],Dent,Lake District | Lake District | Lakeland | The Lakes,False,False
[CLS] Battle of Talavera is located in [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD],Talavera,Talavera de la Reina | Talavera de la Reina,False,False
[CLS] 2002 Grand National is located in [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD],2002 Grand National,Aintree Racecourse | Aintree Racecourse,False,False
[CLS] Moscow International Film Festival is located in [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD],Moscow,"Moscow | City of Moscow | Moscow | Moscow , Russia | Moscow , Russian Federation | Moscow , Russian SFSR | Moscow , Soviet Union | Moscow , USSR | Moskva | Moskva Federal City , Russia | Moskva , Russia | Москва",True,True
[CLS] Basilica of Santa Croce is located in [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD],Santa Croce,"Florence | Firenca | Firense | Firenz | Firenze | Firenzi | Fiuränza | Florence | Florence , Italy | Florence , Tuscany | Florencia | Florencie | Florentia | Florentzia | Florenz",False,True
[CLS] Knott is located in [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD],Knott,Lake District | Lake District | Lakeland | The Lakes,False,False
[CLS] 52nd Annual Grammy Awards is located in [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD],Las Vegas,Staples Center | STAPLES Center | Staples Center,False,False
[CLS] Inverted Collar and Tie is located in [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD],U . S,Westendstrasse 1 | Kronenhochhaus | Westend 1 | Westend Tower | Westendstrasse 1 | Westendstraße 1,False,False
[CLS] Battle of Taftanaz is located in [MASK] [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD],Taftanaz,Taftanaz | Taftanaz,True,False
[CLS] Klal Israël is located in [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD],Klal,Delft | Delft,False,True
[CLS] 2003 Beach Volleyball World Championships is located in [MASK] [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD],El Salvador,Rio de Janeiro | RJ | Rio | Rio de Janeiro | Rio de Janeiro city,False,False
[CLS] Crag Fell is located in [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD],Crag,Lake District | Lake District | Lakeland | The Lakes,False,False
[CLS] 54th Annual Grammy Awards is located in [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD],Las Vegas,Staples Center | STAPLES Center | Staples Center,False,False
[CLS] Tikal Temple IV is located in [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD],Tikal,Tikal | El mejor lugar del mundo | Me cogi a tu mamá en el lugar de todo el mundi | Tikal,True,False
[CLS] Cologne school massacre is located in [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD],Cologne school massacre,Cologne | Cologne | Kreisfreie Stadt Köln | Köln,False,True
[CLS] 2006 Spanish Grand Prix is located in [MASK] [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD],2006 Spanish Grand Prix,Circuit de Catalunya | Circuit de Barcelona | Circuit de Catalunya,False,False
[CLS] Space Shuttle Columbia disaster is located in [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD],New York City,"Texas | Lone Star State | State of Texas | TX | Texas | Texas , United States",False,True
[CLS] Chryse Planitia is located in [MASK] [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD],Chryse Planitia,Oxia Palus quadrangle | MC - 11 | Oxia Palus quadrangle,False,False
[CLS] One Hyde Park is located in [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD],Hyde Park,Knightsbridge | Hamlet of Knightsbridge | Knightsbridge,False,False
[CLS] 1980 Italian Grand Prix is located in [MASK] [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD],1980 Italian Grand Prix,Autodromo Enzo e Dino Ferrari | Autodromo Enzo e Dino Ferrari,False,False
[CLS] Sassetti Chapel is located in [MASK] [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD],Sassetti Chapel,Santa Trinita | Santa Trinita,False,False
[CLS] Boipatong massacre is located in [MASK] [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD],Boipatong,Boipatong | Boipatong,True,False
[CLS] DokuFest is located in [MASK] [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD],DokuFest,Prizren | Prizren,False,False
[CLS] FC Schwalbe Hannover is located in [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD],Schwalbe,Hanover | Hannover | Hanover,False,True
[CLS] Battle of Cascina is located in [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD],Cascina,Cascina | Cascina,True,False
[CLS] 2011 World Aquatics Championships is located in [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD],the United States,Shanghai Oriental Sports Center | Oriental Sports Center | Shanghai Oriental Sports Center,False,False
[CLS] Vampula Airfield is located in [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD],Vampula,Vampula | Vambula | Vampula,True,False
[CLS] Battle of Karnal is located in [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD],Karnal,Karnal | Karnal,True,False
[CLS] Gilze - Rijen railway station is located in [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],Gilze - Rijen,Rijen | Rijen,False,False
[CLS] Ladadika is located in [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD],Ladadika,Thessaloniki | Salonica | Thessalonica | Thessaloniki,False,True
[CLS] Tower Lifeboat Station is located in [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD],Tower Lifeboat,Victoria Embankment | Victoria Embankment,False,False
[CLS] Indie Memphis is located in [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD],"Memphis , Tennessee","Memphis | Memphis | Memphis , Tennessee",True,True
[CLS] Brecon Jazz Festival is located in [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD],Brecon,Brecon | Aberhonddu | Brecknock | Brecon,True,False
[CLS] Beylerbeyi Palace is located in [MASK] [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD],Beylerbeyi,Istanbul | Constantinople | Istanbul,False,True
[CLS] Malmö Mosque is located in [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD],Malmö,Husie | Husie,False,False
[CLS] Sarasota Film Festival is located in [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD],Sarasota,"Sarasota | Sarasota | Sarasota , Florida",True,False
[CLS] Battle of Belach Lechta is located in [MASK] [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD],Belach Lechta,Munster | Munster,False,True
[CLS] Johnstown Flood is located in [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD],Johnstown,"Johnstown | Johnstown | Johnstown , Pennsylvania",True,False
[CLS] Blake School is located in [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD],W . W,"Hopkins | Hopkins | Hopkins , Minnesota",False,True
[CLS] Boat How is located in [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD],Boat How,Lake District | Lake District | Lakeland | The Lakes,False,False
[CLS] Brant Fell is located in [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD],Brant,Lake District | Lake District | Lakeland | The Lakes,False,False
[CLS] Dunmallet is located in [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD],Dunmallet,Lake District | Lake District | Lakeland | The Lakes,False,False
[CLS] Changchun Film Festival is located in [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD],Changchun,Changchun | Changchun,True,False
[CLS] Bosphorus Art Project is located in [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD],Bosphorus,Arizona | AZ | Arizona | State of Arizona | The Grand Canyon State,False,True
[CLS] Oulu Music Video Festival is located in [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD],Oulu,Oulu | Oulu | Uleaborg | Uleåborg,True,False
[CLS] Battle of Dornach is located in [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD],Dornach,Dornach | Dornach | Dornach SO,True,False
[CLS] Halmtorvet is located in [MASK] [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD],Halmtorvet,"Vesterbro | Vesterbro | Vesterbro , Copenhagen",False,False
[CLS] Periyar University is located in [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD],Periyar,Tamil Nadu | Tamil Nadu,False,False
[CLS] Battle of Korsuń is located in [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD],Korsuń,Korsun - Shevchenkivskyi | Korsun - Shevchenkivskyi,False,False
[CLS] Protonilus Mensae is located in [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD],Mensae,Ismenius Lacus quadrangle | Ismenius Lacus | Ismenius Lacus quadrangle,False,False
[CLS] Galatsi Olympic Hall is located in [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD],Galatsi,Athens | Athens,False,True
[CLS] Battle of Cape Ecnomus is located in [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD],Cape Ecnomus,Licata | Licata,False,False
[CLS] Battle of Podhajce is located in [MASK] [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD],Podhajce,Pidhaitsi | Pidhaitsi,False,False
[CLS] Tripura University is located in [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD],Tripura,India | Bharat | Bharatvarsh | Hindustan | IN | IND | India | Republic of India | in | [UNK],False,True
[CLS] Battle of Warsaw is located in [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD],the Czech Republic,Warsaw | Varsavia | Varshava | Varshe | Varsovia | Varsovie | Varsó | Varšava | Varšuva | Warsaw | Warschau | Warszawa,False,True
[CLS] London Art Fair is located in [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD],London,"London | London | London , England | London , UK | London , United Kingdom",True,True
[CLS] Miss USA 2006 is located in [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD],the United States,Royal Farms Arena | 1st Mariner Arena | Baltimore Arena | Baltimore Civic Center | Royal Farms Arena,False,False
[CLS] Telloglion Foundation of Art is located in [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD],Telloglion,Thessaloniki | Salonica | Thessalonica | Thessaloniki,False,True
"[CLS] St Mary ' s Cathedral , Edinburgh is located in [MASK] [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD]",St Mary ' s,"Edinburgh | City of Edinburgh | Edinburg | Edinburgh | Edinburgh , Scotland",False,True
[CLS] Revolt of Ghent is located in [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD],Ghent,Ghent | Gand | Gent | Ghent,True,False
[CLS] Duck Girl is located in [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD],New York and Los Angeles,Rittenhouse Square | Rittenhouse Square,False,False
[CLS] Place Fell is located in [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD],Place Fell,Lake District | Lake District | Lakeland | The Lakes,False,False
[CLS] Charlottenhof Palace is located in [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD],Charlottenhof,Sanssouci Park | Park Sanssouci | Sanssouci Park,False,False
[CLS] Christ Driving the Money Changers from the Temple is located in [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],New York City,"National Gallery | National Gallery | National Gallery , London | The National Gallery | The National Gallery , London",False,False
[CLS] St Lythans burial chamber is located in [MASK] [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD],Shropshire,Vale of Glamorgan | Bro Morgannwg | County Borough of Vale of Glamorgan | Vale of Glamorgan | Vale of Glamorgan County Borough,False,False
[CLS] Miss Universe 1971 is located in [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD],the United States,"Miami Beach | Miami Beach | Miami Beach , FL | Miami Beach , Florida",False,False
[CLS] Battle of Nuʻuanu is located in [MASK] [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD],Nuʻuanu,"Oahu | O ' ahu | O ' ahu , Hawaii | Oahu | Oahu , Hawaii | Oʻahu | Oʻahu , Hawaii",False,False
[CLS] Palazzi Barbaro is located in [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD],Palazzi,San Marco | San Marco,False,False
[CLS] Kurdish rebellions in Turkey is located in [MASK] [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD],Kurdish rebellions,Turkey | Republic of Turkey | TUR | Turkey | tr | [UNK],False,True
[CLS] Parrish Art Museum is located in [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD],Parrish,"Water Mill | Water Mill | Water Mill , New York",False,False
[CLS] ValuJet Flight 592 is located in [MASK] [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD],ValuJet,Everglades | Everglades,False,False
[CLS] Battle of Saint - Aubin - du - Cormier is located in [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD],Saint - Aubin,Saint - Aubin - du - Cormier | Saint - Aubin - du - Cormier,False,False
[CLS] Copenhagen International Film Festival is located in [MASK] [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD],Copenhagen,Copenhagen | CPH | Copenhagen | Kobenhavn | Kopenhagen | Köbenhavn | Köpenhamn | Kööpenhamina | København,True,True
[CLS] New York Asian Film Festival is located in [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD],New York,"New York City | Big Apple | City of New York | NY City | NYC | New York | New York City | New York City , New York | New York , New York | the five boroughs",True,False
[CLS] Zanzibar International Film Festival is located in [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD],Zanzibar,Zanzibar | Menuthias | Zanzibar,True,True
[CLS] Kelsey Museum of Archaeology is located in [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD],Kelsey,University of Michigan | U Michigan Ann Arbor | U of M | U of Michigan | UM | UMich | Univ of Michigan | University of Michigan | University of Michigan Ann Arbor,False,False
[CLS] Battle of Thessalonica is located in [MASK] [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD],Thessalonica,Thessaloniki | Salonica | Thessalonica | Thessaloniki,True,True
[CLS] Pons Aemilius is located in [MASK] [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD],Pons Aemilius,Rome | Roma | Rome | Rome Italy | The Eternal City,False,True
[CLS] Hyde Park Historic District is located in [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD],Hyde Park,Hyde Park | Hyde Park,True,False
[CLS] Operation Keyhole is located in [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD],Keyhole,Thule Island | Morrell Island | Thule Island,False,False
[CLS] 2002 Glasgow floods is located in [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD],Glasgow,"Glasgow | Glasgow | Glasgow , Scotland",True,True
[CLS] Miss La La at the Cirque Fernando is located in [MASK] [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD],the Cirque Fernando,"National Gallery | National Gallery | National Gallery , London | The National Gallery | The National Gallery , London",False,False
[CLS] Banff World Media Festival is located in [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD],Banff,Banff | Banff | Banff Alberta | banff alberta,True,False
[CLS] Katholieke Hogeschool Zuid - West - Vlaanderen is located in [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP] [PAD],Zuid - West - Vlaanderen,Torhout | Torhout,False,False
[CLS] Evacuation Day is located in [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD],New York City,"Boston | Beantown | Boston | Boston , MA | Boston , Mass . | Boston , Massachusetts | Bostonia | The Athens of America | The Cradle of Liberty | The Cradle of Modern America | The Hub | The Hub of the Universe | The Walking City",False,True
[CLS] Battle of Flushing is located in [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD],Flushing,Vlissingen | Flushing | Vlissingen,True,False
[CLS] Thomas A . Hendricks Monument is located in [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],New York City,Indiana State House | Indiana Capitol Building | Indiana State House | Indiana Statehouse,False,False
[CLS] Battle of Alma is located in [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD],Alma,Alma River | Alma River,False,False
[CLS] Battle of Santander is located in [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD],Santander,Cantabria | Cantabria,False,True
[CLS] Lichfield Gospels is located in [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD],Lichfield,Lichfield Cathedral | Lichfield Cathedral,False,False
[CLS] Helsingborg City Theatre is located in [MASK] [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD],Helsingborg,Helsingborg | Helsingborg | Hälsingborg,True,False
[CLS] Great Heck Rail Crash is located in [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD],Great Heck,"Great Heck | Great Heck | Great Heck , North Yorkshire",True,False
[CLS] Operation Barkhane is located in [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD],Barkhane,Sahel | Sahel,False,False
[CLS] Anthony J . Drexel is located in [MASK] [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD],New York City,Drexel University | Drexel | Drexel Institute | Drexel Institute of Technology | Drexel University,False,False
[CLS] 28th Chess Olympiad is located in [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD],the Soviet Union,Thessaloniki | Salonica | Thessalonica | Thessaloniki,False,True
[CLS] Canadian Open is located in [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD],San Francisco,"Toronto | City of Toronto | Hogtown | T - O | The 416 | The Six | Toronto | Toronto ( Ont . ) | Toronto , Canada | Toronto , Ontario",False,True
[CLS] 2014 Latakia offensive is located in [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD],Latakia,Kesab | Kesab,False,False
[CLS] Battle of Wake Island is located in [MASK] [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD],Wake Island,Wake Island | Wake Island,True,False
[CLS] Kindlifresserbrunnen is located in [MASK] [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD],Kindlifresser,Bern | Bern | Berne | city of Bern,False,True
[CLS] German invasion of Denmark is located in [MASK] [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD],German invasion of Denmark,Denmark | DEK | DEN | DK | DNK | Danmark | Denmark | Denmark proper | TAN | dk | metropolitan Denmark | [UNK],False,True
[CLS] Murrayville Community College is located in [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD],Murrayville,"Murrayville | Murrayville | Murrayville , Victoria | Murrayville , Victoria , Australia",True,False
[CLS] Sydney Film Festival is located in [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD],Newcastle upon Tyne,"Sydney | Sydney | Sydney , Australia | Sydney , NSW | Sydney , NSW , Australia | Sydney , New South Wales | Sydney , New South Wales , Australia",False,True
[CLS] 2002 Mombasa attacks is located in [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD],Mombasa,Mombasa | Mombasa,True,False
[CLS] Dodecanese Campaign is located in [MASK] [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD],Dodecanese,Dodecanese | Dodecanese,True,False
[CLS] 1874 Open Championship is located in [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD],1874 Open Championship,Musselburgh Links | Musselburgh Links,False,False
[CLS] 7th arrondissement of Paris is located in [MASK] [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD],Paris,Rive Gauche | Left Bank | Rive Gauche,False,False
[CLS] The Vision of Saint Eustace is located in [MASK] [MASK] [MASK] [MASK] . [SEP] [PAD],Saint Eustace,"National Gallery | National Gallery | National Gallery , London | The National Gallery | The National Gallery , London",False,False
[CLS] Battle of Evesham is located in [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD],Evesham,"Evesham | Evesham | Evesham , Worcestershire",True,False
[CLS] Gwoza massacre is located in [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD],Gwoza,Gwoza | Gwoza,True,False
[CLS] The Polish Operation of the NKVD is located in [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP] [PAD],"Poznan , Poland",Soviet Union | CCCP | SU | Soviet Union | Soviets | The Soviets | U . S . S . R | U . S . S . R . | USSR | Union of Soviet Socialist Republics | the Soviet Union | the Union of Soviet Socialist Republics | СССР,False,False
[CLS] 1972 Italian Grand Prix is located in [MASK] [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD],1972 Italian Grand Prix,Autodromo Nazionale Monza | Autodromo Nazionale Monza | Autodromo Nazionale di Monza | autodromo nazionale di Monza,False,False
[CLS] The University of Texas National Championship 2005 is located in [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD],University of Texas,University of Texas at Austin | UT | UT Austin | UT - Austin | University of Texas at Austin,False,False
[CLS] Togoland Campaign is located in [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD],Togoland,Togoland | Togo | Togoland,True,False
[CLS] 1988 Republican National Convention is located in [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD],San Francisco,Mercedes - Benz Superdome | Louisiana Superdome | Mercedes - Benz Superdome | New Orleans Superdome | Superdome,False,False
[CLS] Sandvikens AIK is located in [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD],Sandvik,Sandviken | Sandviken,False,False
[CLS] Killick is located in [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD],Killick,Port - au - Prince | Port au Prince | Port - au - Prince,False,False
[CLS] Battle of Guinea is located in [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD],Battle of Guinea,Gulf of Guinea | Gulf of Guinea,False,False
[CLS] Polonnaruwa is located in [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD],Polonnaruwa,North Central Province | North Central Province,False,False
[CLS] Vancouver Pride Festival is located in [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD],Vancouver,"Vancouver | America / Vancouver | City of Vancouver | Hastings East | Hong couver | Hong kouver | Hongcouver | Vancouver | Vancouver BC | Vancouver British Columbia | Vancouver Canada | Vancouver City Centre | Vancouver , B . C . | Vancouver , BC | Vancouver , British Columbia | Vancouverite | Vancouverites | Vancouvr | Vancover | Vanocuver | Vansterdam",True,True
[CLS] High Knott is located in [MASK] [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD],High Knott,Lake District | Lake District | Lakeland | The Lakes,False,False
