sentence,prediction,gold_inflection,is_same,gold_original,is_same
[CLS] John James Clements was awarded the [MASK] [MASK] [MASK] . [SEP],Medal of Medal,Victoria Cross,0,Victoria Cross,0
[CLS] Tommy Ivan was awarded the [MASK] . [SEP],prize,Stanley Cup,0,Stanley Cup,0
"[CLS] John Morris , Baron Morris of Borth:2 - y - Gest:2 was awarded the [MASK] . [SEP]",VC,Military Cross,0,Military Cross,0
[CLS] Gerrit Krol:2 was awarded the [MASK] . [SEP],prize,Constantijn:2 Huygens:2 Prize,0,Constantijn:2 Huygens:2 Prize,0
[CLS] Rollo:2 Pain was awarded the [MASK] . [SEP],award,Military Cross,0,Military Cross,0
[CLS] Alexander Zamolodchikov:5 was awarded the [MASK] [MASK] [MASK] [MASK] . [SEP],Hero of ofkov:2,Dannie:2 Heineman:2 Prize for Mathematical Physics,0,Dannie:2 Heineman:2 Prize for Mathematical Physics,0
[CLS] Irene Vilar:2 was awarded the [MASK] . [SEP],jury,John Simon Guggenheim Memorial Foundation Fellowship,0,John Simon Guggenheim Memorial Foundation Fellowship,0
[CLS] Ritwik:4 Ghatak:3 was awarded the [MASK] . [SEP],award,Padma:2 Shri,0,Padma:2 Shri,0
[CLS] Jochem:2 Fluitsma:3 was awarded the [MASK] . [SEP],prize,Golden Harp:2,0,Golden Harp:2,0
[CLS] Monty Lewis was awarded the [MASK] . [SEP],award,John Simon Guggenheim Memorial Foundation Fellowship,0,John Simon Guggenheim Memorial Foundation Fellowship,0
[CLS] George Henderson was awarded the [MASK] [MASK] [MASK] . [SEP],Medal of Cross,Order of the British Empire,0,Order of the British Empire,0
[CLS] Sara Seager:2 was awarded the [MASK] . [SEP],award,MacArthur Fellows:2 Program,0,MacArthur Fellows:2 Program,0
[CLS] Helen Corke:2 was awarded the [MASK] . [SEP],prize,Costa Book Awards,0,Costa Book Awards,0
[CLS] Gravity was awarded the [MASK] . [SEP],jury,Academy Award for Best Original Score,0,Academy Award for Best Original Score,0
[CLS] Al Purdy:3 was awarded the [MASK] . [SEP],award,Order of Ontario,0,Order of Ontario,0
[CLS] John Doyle was awarded the [MASK] . [SEP],award,Order of Australia,0,Order of Australia,0
[CLS] Grand Canyon was awarded the [MASK] . [SEP],film,Academy Award for Best Live Action Short Film,0,Academy Award for Best Live Action Short Film,0
[CLS] Richard Wilbur:3 was awarded the [MASK] [MASK] [MASK] . [SEP],Medal of Medal,Pulitzer Prize for Poetry,0,Pulitzer Prize for Poetry,0
[CLS] Mohammad Ahmed Zaki:2 was awarded the [MASK] . [SEP],award,Vir Chakra:2,0,Vir Chakra:2,0
[CLS] John Clements was awarded the [MASK] . [SEP],award,George Cross,0,George Cross,0
[CLS] Rajendra:2 Achyut:3 Badwe:2 was awarded the [MASK] . [SEP],award,Padma:2 Shri,0,Padma:2 Shri,0
[CLS] Stephen Jay Gould was awarded the [MASK] . [SEP],award,MacArthur Fellows:2 Program,0,MacArthur Fellows:2 Program,0
[CLS] Michel Dard:2 was awarded the [MASK] . [SEP],jury,Prix Femina:2,0,Prix Femina:2,0
[CLS] George Peachment:2 was awarded the [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],. of the thes:2,Victoria Cross,0,Victoria Cross,0
[CLS] Baktykozha:5 Izmukhambetov:5 was awarded the [MASK] . [SEP],award,Order of Kurmet:2,0,Order of Kurmet:2,0
[CLS] Inger:2 Bjørnbakken:3 was awarded the [MASK] . [SEP],prize,Holmenkollen:3 Medal,0,Holmenkollen:3 Medal,0
[CLS] Katy de la Cruz was awarded the [MASK] . [SEP],award,FAMAS:3 Awards,0,FAMAS:3 Awards,0
[CLS] Karl Galinsky:3 was awarded the [MASK] [MASK] [MASK] . [SEP],Medal of Prize,John Simon Guggenheim Memorial Foundation Fellowship,0,John Simon Guggenheim Memorial Foundation Fellowship,0
[CLS] James Devereux:3 was awarded the [MASK] [MASK] [MASK] . [SEP],Medal of Medal,Navy Cross,0,Navy Cross,0
"[CLS] Simon Ramsay , 16th Earl of Dalhousie:3 was awarded the [MASK] [MASK] [MASK] [MASK] . [SEP]",Medal of the Honour,Military Cross,0,Military Cross,0
[CLS] Peter Agre:2 was awarded the [MASK] [MASK] [MASK] . [SEP],Medal of Prize,Nobel Prize in Chemistry,0,Nobel Prize in Chemistry,0
[CLS] Michael Green was awarded the [MASK] . [SEP],award,Fulbright:3 Scholarship:2,0,Fulbright:3 Scholarship:2,0
[CLS] Dorothy Stratten:3 was awarded the [MASK] [MASK] [MASK] . [SEP],Medal of Medal,Playboy Playmate:2,0,Playboy Playmate:2,0
[CLS] Pavel Luspekayev:4 was awarded the [MASK] [MASK] [MASK] [MASK] . [SEP],Hero of of .,State Prize of the Russian Federation,0,State Prize of the Russian Federation,0
[CLS] György Moldova was awarded the [MASK] . [SEP],prize,Kossuth Prize,0,Kossuth Prize,0
[CLS] Kim Hunter was awarded the [MASK] . [SEP],award,Academy Award for Best Supporting Actress,0,Academy Award for Best Supporting Actress,0
[CLS] Arthur Sullivan was awarded the [MASK] . [SEP],prize,Knight Bachelor,0,Knight Bachelor,0
[CLS] Kambampati:4 Nachiketa:3 was awarded the [MASK] . [SEP],award,Vayusena:3 Medal,0,Vayusena:3 Medal,0
[CLS] Richard Day was awarded the [MASK] [MASK] [MASK] . [SEP],Medal of Medal,Academy Award for Best Production Design,0,Academy Award for Best Production Design,0
[CLS] Betsy:2 Schneider was awarded the [MASK] . [SEP],award,John Simon Guggenheim Memorial Foundation Fellowship,0,John Simon Guggenheim Memorial Foundation Fellowship,0
[CLS] Mushirul:3 Hasan was awarded the [MASK] . [SEP],award,Padma:2 Shri,0,Padma:2 Shri,0
[CLS] Wilson Jones was awarded the [MASK] . [SEP],award,Dronacharya:4 Award,0,Dronacharya:4 Award,0
[CLS] Alfonso V of Aragon was awarded the [MASK] . [SEP],medal,Order of the Garter:2,0,Order of the Garter:2,0
[CLS] Louise Sutherland was awarded the [MASK] . [SEP],award,Queen ' s Service Medal,0,Queen ' s Service Medal,0
[CLS] Shirley Cothran:3 was awarded the [MASK] . [SEP],award,Miss America,0,Miss America,0
[CLS] Philip Showalter:2 Hench:2 was awarded the [MASK] . [SEP],prize,Nobel Prize in Physiology or Medicine,0,Nobel Prize in Physiology or Medicine,0
[CLS] Letty:2 Cottin:2 Pogrebin:3 was awarded the [MASK] . [SEP],medal,Emmy Award,0,Emmy Award,0
[CLS] Thornton Wilder was awarded the [MASK] . [SEP],jury,National Book Award,0,National Book Award,0
[CLS] Gopinath:3 Kaviraj:3 was awarded the [MASK] . [SEP],award,Padma:2 Vibhushan:4,0,Padma:2 Vibhushan:4,0
[CLS] The Asthenic:3 Syndrome was awarded the [MASK] [MASK] . [SEP],Nobel Prize,Jury Grand Prix,0,Jury Grand Prix,0
[CLS] Mickey Mantle:2 was awarded the [MASK] . [SEP],prize,Rawlings:2 Gold Glove:2 Award,0,Rawlings:2 Gold Glove:2 Award,0
[CLS] Donald J . Cram:2 was awarded the [MASK] [MASK] . [SEP],Silver Medal,Nobel Prize in Chemistry,0,Nobel Prize in Chemistry,0
[CLS] Ewan:2 Crawford was awarded the [MASK] [MASK] [MASK] . [SEP],Medal of Medal,Order of Australia,0,Order of Australia,0
[CLS] Christopher Walken:2 was awarded the [MASK] . [SEP],ceremony,Academy Award for Best Supporting Actor,0,Academy Award for Best Supporting Actor,0
[CLS] Elmer Iseler:2 was awarded the [MASK] [MASK] . [SEP],Silver Medal,Order of Ontario,0,Order of Ontario,0
[CLS] Robert Bunsen:2 was awarded the [MASK] [MASK] . [SEP],Nobel Prize,Davy Medal,0,Davy Medal,0
[CLS] Patrick Cruttwell:4 was awarded the [MASK] . [SEP],award,John Simon Guggenheim Memorial Foundation Fellowship,0,John Simon Guggenheim Memorial Foundation Fellowship,0
[CLS] Frida Vogels:2 was awarded the [MASK] . [SEP],prize,Libris Prize,0,Libris Prize,0
[CLS] Alfred Maurice Toye:2 was awarded the [MASK] [MASK] [MASK] . [SEP],Medal of Medal,Military Cross,0,Military Cross,0
[CLS] Le Chasseur:3 Zéro:2 was awarded the [MASK] [MASK] [MASK] [MASK] . [SEP],Military of the 1945,Prix Goncourt:2,0,Prix Goncourt:2,0
[CLS] Dickie:2 Boon:2 was awarded the [MASK] . [SEP],award,Stanley Cup,0,Stanley Cup,0
[CLS] Love Streams:2 was awarded the [MASK] . [SEP],award,Golden Bear,0,Golden Bear,0
[CLS] Mahankali:3 Seetharama:3 Rao was awarded the [MASK] . [SEP],award,Padma:2 Bhushan:3,0,Padma:2 Bhushan:3,0
[CLS] Stephen Eaton was awarded the [MASK] . [SEP],award,Australian Sports Medal,0,Australian Sports Medal,0
[CLS] Terms:2 of Endearment:3 was awarded the [MASK] . [SEP],award,Academy Award for Best Supporting Actor,0,Academy Award for Best Supporting Actor,0
[CLS] John Patterson was awarded the [MASK] . [SEP],Medal,Directors Guild of America Award,0,Directors Guild of America Award,0
[CLS] Arthur Edward Cumming:2 was awarded the [MASK] [MASK] [MASK] . [SEP],Medal of Medal,Military Cross,0,Military Cross,0
[CLS] Philip J . Davis was awarded the [MASK] [MASK] . [SEP],Silver Medal,National Book Award,0,National Book Award,0
[CLS] Gertrud:2 Adelborg:2 was awarded the [MASK] . [SEP],medal,Illis:2 Quorum:2,0,Illis:2 Quorum:2,0
"[CLS] Alan Cathcart:4 , 6th Earl Cathcart:4 was awarded the [MASK] . [SEP]",VC,Military Cross,0,Military Cross,0
[CLS] Felix Weinberg was awarded the [MASK] [MASK] . [SEP],Nobel Prize,Rumford:2 Medal,0,Rumford:2 Medal,0
[CLS] Richard Shope:2 was awarded the [MASK] [MASK] [MASK] . [SEP],Medal of Prize,Lasker:2 - DeBakey:4 Clinical Medical Research Award,0,Lasker:2 - DeBakey:4 Clinical Medical Research Award,0
[CLS] Olga Speranskaya:4 was awarded the [MASK] . [SEP],prize,Goldman Environmental Prize,0,Goldman Environmental Prize,0
[CLS] Arnold Horace Santo Waters was awarded the [MASK] [MASK] [MASK] . [SEP],Medal of Medal,Victoria Cross,0,Victoria Cross,0
[CLS] Eva Brann:2 was awarded the [MASK] . [SEP],jury,National Humanities Medal,0,National Humanities Medal,0
[CLS] Chandrasekhar:3 was awarded the [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],. . B . .,National Film Award for Best Supporting Actor,0,National Film Award for Best Supporting Actor,0
[CLS] Sabrina was awarded the [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],. of of the .,National Film Registry:2,0,National Film Registry:2,0
[CLS] Deep Joshi:2 was awarded the [MASK] . [SEP],award,Padma:2 Shri,0,Padma:2 Shri,0
[CLS] George Forrest was awarded the [MASK] [MASK] [MASK] . [SEP],Distinguished of Cross,Victoria Cross,0,Victoria Cross,0
[CLS] Ronald George Wreyford:3 Norrish:2 was awarded the [MASK] [MASK] [MASK] . [SEP],Medal of Medal,Nobel Prize in Chemistry,0,Nobel Prize in Chemistry,0
"[CLS] Guns , Germs:3 , and Steel was awarded the [MASK] . [SEP]",award,Pulitzer Prize for General Non - Fiction,0,Pulitzer Prize for General Non - Fiction,0
[CLS] Robert Greenstein:2 was awarded the [MASK] [MASK] . [SEP],Silver Medal,MacArthur Fellows:2 Program,0,MacArthur Fellows:2 Program,0
[CLS] Hanut:2 Singh was awarded the [MASK] . [SEP],award,Maha Vir Chakra:2,0,Maha Vir Chakra:2,0
[CLS] Sanjay:2 Mittal:2 was awarded the [MASK] . [SEP],award,Shanti:2 Swarup:3 Bhatnagar:4 Prize for Science and Technology,0,Shanti:2 Swarup:3 Bhatnagar:4 Prize for Science and Technology,0
[CLS] Albert Holway:3 was awarded the [MASK] [MASK] [MASK] . [SEP],Medal of Medal,Stanley Cup,0,Stanley Cup,0
[CLS] Jadav:3 Payeng:2 was awarded the [MASK] . [SEP],award,Padma:2 Shri,0,Padma:2 Shri,0
[CLS] Mourning:3 Becomes:3 Electra:2 was awarded the [MASK] . [SEP],jury,Laurence Olivier Award,0,Laurence Olivier Award,0
[CLS] Christopher Kelen:2 was awarded the [MASK] [MASK] [MASK] . [SEP],Medal of Prize,Anne Elder Award,0,Anne Elder Award,0
[CLS] Shital:2 Mahajan:2 was awarded the [MASK] . [SEP],award,Padma:2 Shri,0,Padma:2 Shri,0
[CLS] Harold Daniel was awarded the [MASK] [MASK] [MASK] . [SEP],Medal of Medal,Military Medal,0,Military Medal,0
[CLS] Everett F . Larson was awarded the [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],Silver . the . .,Silver Star,0,Silver Star,0
[CLS] Yu Xiaogang:2 was awarded the [MASK] . [SEP],award,Goldman Environmental Prize,0,Goldman Environmental Prize,0
[CLS] Richard G . Stilwell:2 was awarded the [MASK] [MASK] [MASK] . [SEP],Medal of Medal,Purple Heart,0,Purple Heart,0
[CLS] Henry Thomas Davies was awarded the [MASK] [MASK] [MASK] . [SEP],Medal of Medal,British Empire Medal,0,British Empire Medal,0
[CLS] Bruce Alexander McDonald was awarded the [MASK] . [SEP],Medal,Military Cross,0,Military Cross,0
[CLS] The Tin Flute:2 was awarded the [MASK] [MASK] . [SEP],Silver Medal,Prix Femina:2,0,Prix Femina:2,0
[CLS] Ileana:2 D ' Cruz was awarded the [MASK] . [SEP],ceremony,Filmfare Awards South,0,Filmfare Awards South,0
[CLS] James Milne Robb was awarded the [MASK] . [SEP],prize,Distinguished Service Order,0,Distinguished Service Order,0
[CLS] Pearl Corkhill:2 was awarded the [MASK] . [SEP],award,Military Medal,0,Military Medal,0
[CLS] Charles Anderson was awarded the [MASK] . [SEP],Medal,Victoria Cross,0,Victoria Cross,0
[CLS] Lanoe:2 Hawker was awarded the [MASK] [MASK] . [SEP],Flying Cross,Victoria Cross,0,Victoria Cross,0
[CLS] George Harkus:2 was awarded the [MASK] [MASK] [MASK] . [SEP],Medal of Medal,Order of the British Empire,0,Order of the British Empire,0
[CLS] Jack White was awarded the [MASK] . [SEP],award,Distinguished Service Order,0,Distinguished Service Order,0
[CLS] The Incredibles:3 was awarded the [MASK] [MASK] . [SEP],Golden Award,Academy Award for Best Animated Feature,0,Academy Award for Best Animated Feature,0
[CLS] W . Stanley Moss was awarded the [MASK] [MASK] [MASK] . [SEP],Medal of Medal,Military Cross,0,Military Cross,0
[CLS] Mervyn:2 Griffith - Jones was awarded the [MASK] . [SEP],award,Military Cross,0,Military Cross,0
[CLS] Hamsalekha:3 was awarded the [MASK] . [SEP],award,Filmfare Awards South,0,Filmfare Awards South,0
[CLS] B . K . Goyal:2 was awarded the [MASK] . [SEP],award,Padma:2 Vibhushan:4,0,Padma:2 Vibhushan:4,0
[CLS] Ian Holm was awarded the [MASK] . [SEP],prize,Annie Award,0,Annie Award,0
[CLS] Derek Plante:2 was awarded the [MASK] . [SEP],award,Stanley Cup,0,Stanley Cup,0
[CLS] Tom Chambers was awarded the [MASK] . [SEP],award,NBA All - Star Game Kobe Bryant Most Valuable:2 Player Award,0,NBA All - Star Game Kobe Bryant Most Valuable:2 Player Award,0
[CLS] Darwin K . Kyle was awarded the [MASK] . [SEP],award,Bronze Star Medal,0,Bronze Star Medal,0
[CLS] code talker:2 was awarded the [MASK] . [SEP],award,Congressional Gold Medal,0,Congressional Gold Medal,0
[CLS] John Van Seters:2 was awarded the [MASK] [MASK] . [SEP],Bronze Medal,John Simon Guggenheim Memorial Foundation Fellowship,0,John Simon Guggenheim Memorial Foundation Fellowship,0
[CLS] Norman MacKenzie:4 was awarded the [MASK] [MASK] [MASK] . [SEP],Medal of Medal,Military Medal,0,Military Medal,0
[CLS] Paul Seymour was awarded the [MASK] [MASK] [MASK] . [SEP],Medal of Medal,Ostrowski:3 Prize,0,Ostrowski:3 Prize,0
[CLS] Naguib:3 Mahfouz:4 was awarded the [MASK] . [SEP],award,Nobel Prize in Literature,0,Nobel Prize in Literature,0
[CLS] Marie - Louise Dissard:3 was awarded the [MASK] [MASK] [MASK] . [SEP],Medal of Cross,George Medal,0,George Medal,0
[CLS] Anthony Farrar:2 - Hockley:3 was awarded the [MASK] [MASK] [MASK] . [SEP],Medal of Medal,Military Cross,0,Military Cross,0
[CLS] Eddie Mazur:2 was awarded the [MASK] . [SEP],award,Stanley Cup,0,Stanley Cup,0
[CLS] Ami Ghia:2 was awarded the [MASK] . [SEP],film,Arjuna:2 Award,0,Arjuna:2 Award,0
[CLS] John Stanhope:3 Collings:2 - Wells was awarded the [MASK] [MASK] [MASK] . [SEP],Medal of Medal,Distinguished Service Order,0,Distinguished Service Order,0
[CLS] Charles Hoadley:2 was awarded the [MASK] [MASK] [MASK] . [SEP],Medal of Medal,Polar Medal,0,Polar Medal,0
[CLS] Faik:2 Türün:3 was awarded the [MASK] . [SEP],award,Silver Star,0,Silver Star,0
[CLS] Thelma:2 & Louise was awarded the [MASK] . [SEP],award,"Academy Award for Best Writing , Original Screenplay:2",0,"Academy Award for Best Writing , Original Screenplay:2",0
[CLS] Kimberly Wasserman:2 was awarded the [MASK] . [SEP],award,Goldman Environmental Prize,0,Goldman Environmental Prize,0
[CLS] James Langley Dalton was awarded the [MASK] [MASK] [MASK] . [SEP],Medal of Medal,Victoria Cross,0,Victoria Cross,0
[CLS] Kwame:2 Nkrumah:4 was awarded the [MASK] . [SEP],award,Lenin Peace Prize,0,Lenin Peace Prize,0
[CLS] Albert Claude was awarded the [MASK] . [SEP],medal,Louisa Gross Horwitz:3 Prize,0,Louisa Gross Horwitz:3 Prize,0
[CLS] Rob Larter:2 was awarded the [MASK] . [SEP],film,Polar Medal,0,Polar Medal,0
[CLS] Billy Congreve:3 was awarded the [MASK] . [SEP],award,Military Cross,0,Military Cross,0
[CLS] Paul Krugman:3 was awarded the [MASK] [MASK] [MASK] . [SEP],Medal of Prize,Prize in Economic Sciences in Memory of Alfred Nobel,0,Prize in Economic Sciences in Memory of Alfred Nobel,0
[CLS] Frederick W . Stavely:3 was awarded the [MASK] [MASK] [MASK] . [SEP],Medal of Medal,Charles Goodyear:3 Medal,0,Charles Goodyear:3 Medal,0
[CLS] John Dunning:2 was awarded the [MASK] [MASK] [MASK] . [SEP],Medal of Medal,Academy Award for Best Film Editing:2,0,Academy Award for Best Film Editing:2,0
[CLS] Alan Handley:2 was awarded the [MASK] . [SEP],award,Emmy Award,0,Emmy Award,0
[CLS] Animesh:2 Chakravorty:4 was awarded the [MASK] . [SEP],award,Shanti:2 Swarup:3 Bhatnagar:4 Prize for Science and Technology,0,Shanti:2 Swarup:3 Bhatnagar:4 Prize for Science and Technology,0
[CLS] Heisnam:3 Kanhailal:3 was awarded the [MASK] . [SEP],award,Padma:2 Shri,0,Padma:2 Shri,0
[CLS] Douglas Osheroff:3 was awarded the [MASK] [MASK] [MASK] . [SEP],Medal of Medal,Nobel Prize in Physics,0,Nobel Prize in Physics,0
[CLS] Ellendea:2 Proffer:2 was awarded the [MASK] . [SEP],award,MacArthur Fellows:2 Program,0,MacArthur Fellows:2 Program,0
[CLS] Evgeny:4 Brazhnik:4 was awarded the [MASK] [MASK] [MASK] . [SEP],Hero of Prize,USSR State Prize,0,USSR State Prize,0
[CLS] Ernst W . Hamburger was awarded the [MASK] [MASK] [MASK] . [SEP],Medal of Prize,Kalinga:2 Prize,0,Kalinga:2 Prize,0
[CLS] Har Gobind:3 Khorana:3 was awarded the [MASK] . [SEP],award,Nobel Prize in Physiology or Medicine,0,Nobel Prize in Physiology or Medicine,0
[CLS] Ronald Hardy was awarded the [MASK] . [SEP],award,James Tait:2 Black Memorial Prize,0,James Tait:2 Black Memorial Prize,0
[CLS] The Remains:3 of the Day was awarded the [MASK] . [SEP],award,Booker Prize,0,Booker Prize,0
[CLS] José Ramos - Horta was awarded the [MASK] . [SEP],award,Order of Australia,0,Order of Australia,0
[CLS] Steven Feld was awarded the [MASK] . [SEP],award,MacArthur Fellows:2 Program,0,MacArthur Fellows:2 Program,0
[CLS] Edmund M . Clarke was awarded the [MASK] [MASK] [MASK] . [SEP],Medal of Medal,Turing Award,0,Turing Award,0
[CLS] Devayani:3 was awarded the [MASK] . [SEP],award,Padma:2 Shri,0,Padma:2 Shri,0
[CLS] Robin McKinley was awarded the [MASK] . [SEP],award,Newbery:3 Medal,0,Newbery:3 Medal,0
[CLS] Pin Malakul:2 was awarded the [MASK] . [SEP],award,National Artist of Thailand,0,National Artist of Thailand,0
[CLS] Nevill:3 Francis Mott:2 was awarded the [MASK] [MASK] [MASK] . [SEP],Medal of Medal,Nobel Prize in Physics,0,Nobel Prize in Physics,0
[CLS] Mike LaValliere:4 was awarded the [MASK] . [SEP],award,Rawlings:2 Gold Glove:2 Award,0,Rawlings:2 Gold Glove:2 Award,0
[CLS] Katherine Paterson was awarded the [MASK] [MASK] [MASK] . [SEP],Medal of Medal,Astrid Lindgren:2 Memorial Award,0,Astrid Lindgren:2 Memorial Award,0
[CLS] John Gethin:2 Hughes was awarded the [MASK] [MASK] [MASK] . [SEP],Medal of Medal,Distinguished Service Order,0,Distinguished Service Order,0
[CLS] Force of Evil was awarded the [MASK] [MASK] . [SEP],Golden Award,National Film Registry:2,0,National Film Registry:2,0
[CLS] Brian Druker:3 was awarded the [MASK] [MASK] . [SEP],Silver Prize,Lasker:2 - DeBakey:4 Clinical Medical Research Award,0,Lasker:2 - DeBakey:4 Clinical Medical Research Award,0
[CLS] Henry Bartholomay:3 was awarded the [MASK] [MASK] [MASK] . [SEP],Medal of Medal,Silver Star,0,Silver Star,0
[CLS] Sunita:2 Rani:2 was awarded the [MASK] . [SEP],award,Padma:2 Shri,0,Padma:2 Shri,0
[CLS] Humayun:3 Ahmed was awarded the [MASK] . [SEP],award,Ekushey:3 Padak:2,0,Ekushey:3 Padak:2,0
[CLS] Robert Rosenthal was awarded the [MASK] [MASK] . [SEP],Bronze Medal,Air Medal,0,Air Medal,0
[CLS] Jo Shapcott:3 was awarded the [MASK] . [SEP],award,Cholmondeley:4 Award,0,Cholmondeley:4 Award,0
[CLS] Bob Young was awarded the [MASK] . [SEP],award,Military Medal,0,Military Medal,0
[CLS] Anuj:2 ( Ramanuj:3 ) Sharma was awarded the [MASK] . [SEP],award,Padma:2 Shri,0,Padma:2 Shri,0
[CLS] John H . Dowd:2 was awarded the [MASK] [MASK] [MASK] . [SEP],Medal of Medal,Silver Star,0,Silver Star,0
[CLS] Shepherd Moons:2 was awarded the [MASK] . [SEP],award,Grammy Award for Best New Age Album,0,Grammy Award for Best New Age Album,0
[CLS] Ashutosh:3 Gowariker:3 was awarded the [MASK] . [SEP],award,Filmfare Awards,0,Filmfare Awards,0
[CLS] Syed Mohammed Arif:2 was awarded the [MASK] . [SEP],award,Padma:2 Shri,0,Padma:2 Shri,0
[CLS] Geoffrey Feilding:3 was awarded the [MASK] . [SEP],award,Distinguished Service Order,0,Distinguished Service Order,0
[CLS] Sanjeev:3 Kumar was awarded the [MASK] . [SEP],award,Filmfare Awards,0,Filmfare Awards,0
[CLS] Jeahangir:3 Ghandy:3 was awarded the [MASK] . [SEP],award,Padma:2 Bhushan:3,0,Padma:2 Bhushan:3,0
[CLS] Roy McMurtry:5 was awarded the [MASK] . [SEP],award,Order of Ontario,0,Order of Ontario,0
[CLS] Ruhr Express ( pigeon:2 ) was awarded the [MASK] . [SEP],award,Dickin:2 Medal,0,Dickin:2 Medal,0
[CLS] Frank Granger Quigley:3 was awarded the [MASK] . [SEP],award,Military Cross,0,Military Cross,0
[CLS] Jasdev:3 Singh was awarded the [MASK] . [SEP],award,Olympic Order,0,Olympic Order,0
[CLS] Caleb:2 Shang was awarded the [MASK] . [SEP],award,Military Medal,0,Military Medal,0
[CLS] Clemens Maria Franz von Bönninghausen:4 was awarded the [MASK] [MASK] [MASK] . [SEP],Medal of Cross,Legion of Honour,0,Legion of Honour,0
[CLS] Story of My Death was awarded the [MASK] [MASK] . [SEP],Golden Prize,Golden Leopard,0,Golden Leopard,0
[CLS] Swadesh:3 Chatterjee:3 was awarded the [MASK] . [SEP],award,Padma:2 Bhushan:3,0,Padma:2 Bhushan:3,0
[CLS] Amy Lowell was awarded the [MASK] . [SEP],award,Pulitzer Prize for Poetry,0,Pulitzer Prize for Poetry,0
[CLS] Napoleon Abueva:2 was awarded the [MASK] . [SEP],award,National Artist of the Philippines,0,National Artist of the Philippines,0
[CLS] George Allan Mitchell was awarded the [MASK] . [SEP],Medal,Victoria Cross,0,Victoria Cross,0
[CLS] Emil L . Smith was awarded the [MASK] [MASK] [MASK] . [SEP],Medal of Medal,John Simon Guggenheim Memorial Foundation Fellowship,0,John Simon Guggenheim Memorial Foundation Fellowship,0
[CLS] United Nations peacekeeping:3 was awarded the [MASK] . [SEP],award,Nobel Peace Prize,0,Nobel Peace Prize,0
[CLS] Run Run Shaw was awarded the [MASK] . [SEP],award,Grand Bauhinia:3 Medal,0,Grand Bauhinia:3 Medal,0
[CLS] H . C . Stackpole:3 III was awarded the [MASK] [MASK] [MASK] [MASK] . [SEP],Medal of the Medal,Silver Star,0,Silver Star,0
[CLS] Maithili:3 Sharan:2 was awarded the [MASK] . [SEP],award,Shanti:2 Swarup:3 Bhatnagar:4 Prize for Science and Technology,0,Shanti:2 Swarup:3 Bhatnagar:4 Prize for Science and Technology,0
[CLS] Suzanne Rochon:2 - Burnett was awarded the [MASK] . [SEP],jury,Order of Ontario,0,Order of Ontario,0
[CLS] David Parker was awarded the [MASK] . [SEP],award,Academy Award for Best Sound Mixing:2,0,Academy Award for Best Sound Mixing:2,0
[CLS] Chan Kam:2 - lam:2 was awarded the [MASK] . [SEP],award,Silver Bauhinia:3 Star,0,Silver Bauhinia:3 Star,0
[CLS] Cyril Lomax:2 was awarded the [MASK] . [SEP],award,Military Cross,0,Military Cross,0
[CLS] Peter Grushin:3 was awarded the [MASK] . [SEP],jury,Lenin Prize,0,Lenin Prize,0
[CLS] George Schaefer:3 was awarded the [MASK] [MASK] [MASK] . [SEP],Medal of Medal,Bronze Star Medal,0,Bronze Star Medal,0
[CLS] Joel Harlow:2 was awarded the [MASK] . [SEP],award,Academy Award for Best Makeup:2 and Hairstyling:3,0,Academy Award for Best Makeup:2 and Hairstyling:3,0
[CLS] Martin Evans was awarded the [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],Sir of the the .,Nobel Prize in Physiology or Medicine,0,Nobel Prize in Physiology or Medicine,0
[CLS] Detour:2 was awarded the [MASK] . [SEP],Medal,National Film Registry:2,0,National Film Registry:2,0
[CLS] Jeffrey Nick was awarded the [MASK] . [SEP],award,IBM Fellow,0,IBM Fellow,0
[CLS] Bharat:3 Ram was awarded the [MASK] . [SEP],award,Padma:2 Bhushan:3,0,Padma:2 Bhushan:3,0
[CLS] Al MacNeil:3 was awarded the [MASK] . [SEP],award,Stanley Cup,0,Stanley Cup,0
[CLS] Antoine Maurin:2 was awarded the [MASK] . [SEP],jury,names inscribed:2 under the Arc de Triomphe:2,0,names inscribed:2 under the Arc de Triomphe:2,0
[CLS] Steve Yzerman:3 was awarded the [MASK] . [SEP],award,Stanley Cup,0,Stanley Cup,0
[CLS] Paul Godfrey was awarded the [MASK] [MASK] [MASK] . [SEP],Medal of Medal,Order of Ontario,0,Order of Ontario,0
[CLS] The Cat Concerto was awarded the [MASK] [MASK] . [SEP],Classical Prize,Academy Award for Best Animated Short Film,0,Academy Award for Best Animated Short Film,0
[CLS] Andre Ethier:2 was awarded the [MASK] . [SEP],jury,Rawlings:2 Gold Glove:2 Award,0,Rawlings:2 Gold Glove:2 Award,0
[CLS] Eric Sevareid:3 was awarded the [MASK] . [SEP],prize,Peabody:3 Award,0,Peabody:3 Award,0
[CLS] Rohini:3 Khadilkar:4 was awarded the [MASK] . [SEP],award,Arjuna:2 Award,0,Arjuna:2 Award,0
[CLS] The Heiress:3 was awarded the [MASK] . [SEP],award,Academy Award for Best Actress,0,Academy Award for Best Actress,0
