sentence,prediction,gold_inflection,is_same,gold_original,is_same
[CLS] President of the Marshall Islands is a legal term in [MASK] [MASK] [MASK] . [SEP],the Marshall Islands,Marshall Islands,0,Marshall Islands,0
[CLS] all - white jury is a legal term in [MASK] [MASK] [MASK] [MASK] . [SEP],the - white jury,United States of America,0,United States of America,0
[CLS] Investors:3 in People is a legal term in [MASK] . [SEP],People,United Kingdom,0,United Kingdom,0
[CLS] Chairman of the Communist Party of China is a legal term in [MASK] . [SEP],China,People ' s Republic of China,0,People ' s Republic of China,0
[CLS] Student and Family Tax Simplification:3 Act is a legal term in [MASK] [MASK] [MASK] [MASK] . [SEP],the and of Education,United States of America,0,United States of America,0
[CLS] States - Provincial of Gelderland:2 is a legal term in [MASK] [MASK] . [SEP],Gelderland:2,Gelderland:2,1,Gelderland:2,1
[CLS] Prime Minister of East Timor is a legal term in [MASK] [MASK] . [SEP],East Timor,East Timor,1,East Timor,1
[CLS] Benelux:3 Court of Justice is a legal term in [MASK] [MASK] [MASK] . [SEP],Benelux:3,Benelux:3,1,Benelux:3,1
[CLS] list of governors:2 of Kalmar County is a legal term in [MASK] [MASK] . [SEP],Kalmar county,Kalmar County,0,Kalmar County,0
[CLS] general council of Guyane:2 is a legal term in [MASK] [MASK] . [SEP],Guyane:2,French Guiana,0,French Guiana,0
[CLS] South Australian Legislative Council is a legal term in [MASK] [MASK] [MASK] [MASK] . [SEP],South Australian Legislative Council,South Australia,0,South Australia,0
[CLS] High People ' s Court is a legal term in [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],High People ' s Court,People ' s Republic of China,0,People ' s Republic of China,0
[CLS] Seventh Martin Ministry is a legal term in [MASK] [MASK] . [SEP],the Ministry,Northern Territory,0,Northern Territory,0
[CLS] Qaran:2 is a legal term in [MASK] [MASK] . [SEP],then:2,Ogaden:2,0,Ogaden:2,0
"[CLS] Communications Opportunity:4 , Promotion and Enhancement:3 Bill of 2006 is a legal term in [MASK] [MASK] [MASK] . [SEP]",the United States,United States of America,0,United States of America,0
[CLS] Congress of the Estado de México is a legal term in [MASK] . [SEP],Mexico,State of Mexico,0,State of Mexico,0
[CLS] president of South Korea is a legal term in [MASK] [MASK] . [SEP],South Korea,South Korea,1,South Korea,1
[CLS] United States Department of Justice Tax Division is a legal term in [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],United States Department of Justice,United States of America,0,United States of America,0
[CLS] Occupational:4 privilege:3 tax is a legal term in [MASK] [MASK] . [SEP],the tax,United States of America,0,United States of America,0
[CLS] Federal parole in the United States is a legal term in [MASK] [MASK] [MASK] . [SEP],the United States,United States of America,0,United States of America,0
[CLS] International Fuel Tax Agreement is a legal term in [MASK] [MASK] [MASK] [MASK] . [SEP],the Fuel Tax Tax,United States of America,0,United States of America,0
[CLS] Lieutenant Governor of American Samoa is a legal term in [MASK] . [SEP],Samoa,American Samoa,0,American Samoa,0
[CLS] Vice President of the Navajo:2 Nation is a legal term in [MASK] [MASK] [MASK] [MASK] . [SEP],the Navajo:2 Nation,Navajo:2 Nation,0,Navajo:2 Nation,0
[CLS] British Columbia Human Rights Code is a legal term in [MASK] [MASK] . [SEP],British Columbia,British Columbia,1,British Columbia,1
[CLS] Boise:2 City Council is a legal term in [MASK] [MASK] [MASK] [MASK] . [SEP],Boise:2 City Council,Boise:2,0,Boise:2,0
[CLS] flag of Chechnya:3 is a legal term in [MASK] [MASK] [MASK] . [SEP],Chechnya:3,Chechen:2 Republic,0,Chechen:2 Republic,0
[CLS] Vice - Chancellor of Liverpool John Moores:2 University is a legal term in [MASK] . [SEP],Liverpool,Liverpool John Moores:2 University,0,Liverpool John Moores:2 University,0
[CLS] Kiev City Council is a legal term in [MASK] . [SEP],Kiev,Kyiv:2,0,Kyiv:2,0
[CLS] Schleswig - Holstein Police is a legal term in [MASK] . [SEP],Schleswig,Schleswig - Holstein,0,Schleswig - Holstein,0
[CLS] Monash:2 Student Association is a legal term in [MASK] [MASK] . [SEP],Monash:2,"Monash:2 University , Clayton campus",0,"Monash:2 University , Clayton campus",0
[CLS] Bakersfield:2 City Council is a legal term in [MASK] [MASK] . [SEP],Bakersfield:2,Bakersfield:2,1,Bakersfield:2,1
[CLS] De Lijn:2 is a legal term in [MASK] [MASK] . [SEP],the Netherlands,Flemish:3 Region,0,Flemish:3 Region,0
[CLS] administrative territorial entity of the canton of Solothurn:3 is a legal term in [MASK] . [SEP],Switzerland,Canton of Solothurn:3,0,Canton of Solothurn:3,0
[CLS] Continuing:3 legal education is a legal term in [MASK] [MASK] . [SEP],the education,United States of America,0,United States of America,0
[CLS] Employment:3 Standards Act of British Columbia is a legal term in [MASK] [MASK] . [SEP],British Columbia,British Columbia,1,British Columbia,1
[CLS] mayor of New Orleans is a legal term in [MASK] [MASK] . [SEP],New Orleans,New Orleans,1,New Orleans,1
[CLS] Quebec City Council is a legal term in [MASK] . [SEP],Quebec,Quebec City,0,Quebec City,0
[CLS] coat of arms of Bonaire:2 is a legal term in [MASK] [MASK] . [SEP],Bonaire:2,Bonaire:2,1,Bonaire:2,1
[CLS] 2005 Iraqi Kurdistan parliamentary election is a legal term in [MASK] . [SEP],Iraq,Kurdistan Region,0,Kurdistan Region,0
"[CLS] Mayor of Long Branch , New Jersey is a legal term in [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP]","Long Branch , New Jersey",Long Branch,0,Long Branch,0
[CLS] Lost volume seller:2 is a legal term in [MASK] [MASK] [MASK] . [SEP],the ands:2,United States of America,0,United States of America,0
[CLS] Alushta:2 city council is a legal term in [MASK] [MASK] . [SEP],thehta:2,Alushta:2,0,Alushta:2,0
[CLS] flag of Lower Saxony is a legal term in [MASK] [MASK] . [SEP],Lower Saxony,Lower Saxony,1,Lower Saxony,1
[CLS] Secretary of State is a legal term in [MASK] [MASK] [MASK] . [SEP],the United States,United States of America,0,United States of America,0
[CLS] flag of New South Wales is a legal term in [MASK] [MASK] [MASK] . [SEP],New South Wales,New South Wales,1,New South Wales,1
[CLS] Emperor of All Russia is a legal term in [MASK] . [SEP],Russia,Russian Empire,0,Russian Empire,0
[CLS] United States Forest Service is a legal term in [MASK] [MASK] [MASK] [MASK] . [SEP],United States Forest Service,United States of America,0,United States of America,0
[CLS] Parliament of the Province of Canada is a legal term in [MASK] . [SEP],Canada,Province of Canada,0,Province of Canada,0
[CLS] Agreed:3 Minute is a legal term in [MASK] [MASK] [MASK] . [SEP],the .s:2,United States of America,0,United States of America,0
[CLS] Supreme Court of Newfoundland and Labrador is a legal term in [MASK] . [SEP],Newfoundland,Newfoundland and Labrador,0,Newfoundland and Labrador,0
[CLS] Confederate States Secretary of State is a legal term in [MASK] . [SEP],Confederate,Confederate States of America,0,Confederate States of America,0
[CLS] Liberal Party of Australia ( New South Wales Division ) is a legal term in [MASK] . [SEP],Australia,New South Wales,0,New South Wales,0
[CLS] benefit corporation is a legal term in [MASK] [MASK] . [SEP],the corporation,United States of America,0,United States of America,0
[CLS] 1856 New York state election is a legal term in [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],1856 New York state election,New York,0,New York,0
[CLS] Armenian ruble:2 is a legal term in [MASK] . [SEP],Armenian,First Republic of Armenia,0,First Republic of Armenia,0
[CLS] Equal:2 footing:2 is a legal term in [MASK] [MASK] [MASK] [MASK] . [SEP],the and footing:2,United States of America,0,United States of America,0
[CLS] Government of Telangana:3 is a legal term in [MASK] [MASK] [MASK] . [SEP],Telangana:3,Telangana:3,1,Telangana:3,1
[CLS] flag of Guinea - Bissau is a legal term in [MASK] [MASK] [MASK] . [SEP],Guinea - Bissau,Guinea - Bissau,1,Guinea - Bissau,1
[CLS] Mosaic:3 theory is a legal term in [MASK] [MASK] [MASK] [MASK] . [SEP],the andc:2 theory,United States of America,0,United States of America,0
[CLS] Maharaja of Travancore:3 is a legal term in [MASK] [MASK] [MASK] . [SEP],Travancore:3,Travancore:3,1,Travancore:3,1
[CLS] Crummey:4 trust is a legal term in [MASK] [MASK] [MASK] [MASK] . [SEP],Crummey:4,United States of America,0,United States of America,0
[CLS] Constitution of North Rhine - Westphalia:3 is a legal term in [MASK] [MASK] [MASK] [MASK] . [SEP],the Constitution of Constitution,North Rhine - Westphalia:3,0,North Rhine - Westphalia:3,0
[CLS] Rate schedule is a legal term in [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],the . of .s:2,United States of America,0,United States of America,0
[CLS] Portuguese Guinean:2 escudo is a legal term in [MASK] [MASK] [MASK] [MASK] . [SEP],Portuguese Guinean:2 Bissau,Portuguese Guinea,0,Portuguese Guinea,0
[CLS] outline:2 of the United States is a legal term in [MASK] [MASK] [MASK] . [SEP],the United States,United States of America,0,United States of America,0
[CLS] President of Kyrgyzstan:5 is a legal term in [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],Kyrgyzstan:5,Kyrgyzstan:5,1,Kyrgyzstan:5,1
[CLS] Endowment:2 tax is a legal term in [MASK] [MASK] [MASK] . [SEP],theowment:2 tax,United States of America,0,United States of America,0
[CLS] Head of the Kabardino:3 - Balkar:2 Republic is a legal term in [MASK] . [SEP],Russia,Kabardino:3 - Balkaria:3,0,Kabardino:3 - Balkaria:3,0
[CLS] Nonintercourse:5 Act is a legal term in [MASK] [MASK] [MASK] [MASK] . [SEP],the United of Act,United States of America,0,United States of America,0
[CLS] 1881 New York state election is a legal term in [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],1881 New York state election,New York,0,New York,0
[CLS] Model act is a legal term in [MASK] [MASK] . [SEP],the act,United States of America,0,United States of America,0
[CLS] Chair of the Chamber of Deputies:3 of the Parliament of the Czech Republic is a legal term in [MASK] [MASK] [MASK] . [SEP],the Czech Republic,Czech Republic,0,Czech Republic,0
[CLS] flag of Vendsyssel:4 is a legal term in [MASK] [MASK] [MASK] [MASK] . [SEP],Vendsyssel:4,Vendsyssel:4,1,Vendsyssel:4,1
[CLS] flag of the Confederate States is a legal term in [MASK] . [SEP],flag,Confederate States of America,0,Confederate States of America,0
[CLS] House of Saxe - Coburg and Gotha is a legal term in [MASK] [MASK] [MASK] [MASK] . [SEP],the House of House,United Kingdom of Great Britain and Ireland,0,United Kingdom of Great Britain and Ireland,0
[CLS] flag of Tuva:2 is a legal term in [MASK] [MASK] . [SEP],Tuva:2,Tuva:2 Republic,0,Tuva:2 Republic,0
[CLS] Rain Queen is a legal term in [MASK] [MASK] . [SEP],the Queen,Lobedu:3 people,0,Lobedu:3 people,0
